"","A01_02","A03","B05_06","B07_08","B09","C10T12","C13T15","C16","C17_18","C19","C20","C21","C22","C23","C24","C25","C26","C27","C28","C29","C30","C31T33","D","E","F","G","H49","H50","H51","H52","H53","I","J58T60","J61","J62_63","K","L","M","N","O","P","Q","R","S","T"
"TTL_A01_02",1.2735,0.0056,0.0024,0.0037,0.0054,0.4168,0.0053,0.0767,0.006,0.0053,0.0413,0.0106,0.0117,0.0058,0.0034,0.0043,0.0046,0.0046,0.0048,0.0046,0.0172,0.0167,0.0032,0.0028,0.0101,0.0055,0.0047,0.0071,0.0081,0.0069,0.0036,0.0901,0.0097,0.0056,0.0197,0.005,0.004,0.007,0.0033,0.0075,0.0022,0.0092,0.0125,0.0051,0
"TTL_A03",2e-04,1.0423,1e-04,1e-04,3e-04,8e-04,2e-04,2e-04,2e-04,2e-04,2e-04,2e-04,2e-04,2e-04,1e-04,2e-04,2e-04,2e-04,2e-04,1e-04,3e-04,2e-04,1e-04,1e-04,1e-04,3e-04,2e-04,4e-04,6e-04,5e-04,2e-04,0.011,5e-04,3e-04,0.002,4e-04,1e-04,3e-04,2e-04,7e-04,1e-04,4e-04,7e-04,3e-04,0
"TTL_B05_06",0.0067,0.0076,1.0139,0.028,0.0132,0.0064,0.0051,0.007,0.0078,0.4029,0.0091,0.0089,0.0123,0.0413,0.0125,0.0092,0.0121,0.007,0.0079,0.005,0.0141,0.0074,0.0801,0.0097,0.0112,0.0055,0.0239,0.0368,0.0296,0.0133,0.0206,0.0057,0.0089,0.0118,0.0128,0.006,0.0044,0.0038,0.0049,0.0041,0.002,0.005,0.0053,0.0055,0
"TTL_B07_08",0.0025,0.004,0.0049,1.0097,0.0062,0.0027,0.0027,0.0049,0.0032,0.0844,0.0039,0.0053,0.0043,0.065,0.0923,0.0227,0.0226,0.0133,0.0161,0.0074,0.0164,0.0114,0.0192,0.0074,0.0214,0.0025,0.0061,0.0091,0.008,0.0049,0.0054,0.0027,0.0032,0.004,0.0058,0.0028,0.0078,0.0018,0.0017,0.0029,8e-04,0.0021,0.0023,0.0024,0
"TTL_B09",1e-04,2e-04,0.0027,0.002,1.0024,1e-04,1e-04,2e-04,2e-04,0.0056,2e-04,2e-04,2e-04,9e-04,5e-04,3e-04,3e-04,2e-04,2e-04,1e-04,3e-04,2e-04,0.0015,2e-04,5e-04,1e-04,4e-04,6e-04,6e-04,4e-04,3e-04,1e-04,2e-04,2e-04,3e-04,1e-04,2e-04,1e-04,1e-04,1e-04,0,1e-04,1e-04,1e-04,0
"TTL_C10T12",0.134,0.0111,0.0029,0.0044,0.0065,1.2269,0.0091,0.0124,0.0073,0.0064,0.0127,0.0084,0.0083,0.0059,0.0045,0.0056,0.0071,0.0061,0.0063,0.0061,0.0172,0.0175,0.0049,0.0032,0.0053,0.011,0.0083,0.0137,0.0137,0.012,0.0051,0.2004,0.0149,0.0116,0.0404,0.0086,0.0029,0.007,0.0046,0.0073,0.0051,0.0167,0.0284,0.0099,0
"TTL_C13T15",0.0187,0.0031,0.0022,0.0038,0.0034,0.0107,1.2114,0.0119,0.0217,0.0075,0.0047,0.0045,0.0052,0.0043,0.0027,0.0053,0.0045,0.0046,0.0042,0.0145,0.0059,0.0304,0.0039,0.003,0.0043,0.0049,0.0041,0.0072,0.0082,0.0062,0.0036,0.0094,0.0082,0.003,0.0052,0.0135,0.0018,0.0019,0.002,0.0048,7e-04,0.0046,0.0054,0.0029,0
"TTL_C16",0.0308,0.0077,0.0056,0.0085,0.0079,0.0138,0.0082,1.4567,0.0053,0.0082,0.0104,0.0058,0.0054,0.0153,0.0046,0.0053,0.0072,0.0041,0.0045,0.0125,0.0947,0.0759,0.0044,0.0042,0.0731,0.0056,0.0045,0.0072,0.0071,0.0093,0.0045,0.0123,0.0303,0.0054,0.0096,0.0055,0.0254,0.0046,0.003,0.0058,0.0016,0.0031,0.0088,0.004,0
"TTL_C17_18",0.0093,0.0496,0.0051,0.0087,0.0086,0.0252,0.0158,0.0099,1.3218,0.0151,0.0345,0.0317,0.0248,0.0236,0.0125,0.0125,0.0196,0.0182,0.0144,0.0243,0.0215,0.0156,0.0115,0.0089,0.012,0.0244,0.0129,0.0307,0.0167,0.0189,0.0279,0.0165,0.117,0.0229,0.0419,0.019,0.0052,0.014,0.0086,0.0082,0.0041,0.0129,0.031,0.032,0
"TTL_C19",0.0152,0.0166,0.0339,0.0707,0.028,0.0145,0.0119,0.0159,0.0184,1.0899,0.0212,0.0195,0.0286,0.0466,0.0285,0.0191,0.0216,0.0159,0.0178,0.0115,0.0289,0.0169,0.1625,0.0211,0.0159,0.0122,0.0626,0.097,0.076,0.0314,0.0539,0.0124,0.0192,0.0289,0.0297,0.0136,0.0064,0.0085,0.0121,0.0089,0.0046,0.0117,0.012,0.0126,0
"TTL_C20",0.0283,0.0245,0.0159,0.0268,0.012,0.0246,0.0172,0.0335,0.0603,0.0449,1.152,0.1738,0.2134,0.0487,0.0273,0.0371,0.0252,0.0444,0.0453,0.0212,0.0473,0.0444,0.0175,0.0265,0.0256,0.014,0.0186,0.0213,0.0153,0.016,0.0101,0.0118,0.024,0.0094,0.0225,0.018,0.0099,0.0086,0.0083,0.0059,0.0029,0.0329,0.0106,0.0128,0
"TTL_C21",0.0029,0.002,0.0048,0.0083,0.0016,0.0041,0.0038,0.0029,0.0049,0.0054,0.064,1.0888,0.0149,0.0043,0.0104,0.0047,0.0037,0.0045,0.0049,0.0023,0.0117,0.0044,0.0024,0.0032,0.0026,0.0013,0.0019,0.0021,0.0018,0.0017,0.0018,0.0019,0.0022,0.0011,0.0024,0.0016,0.001,0.0021,0.001,0.0014,7e-04,0.0711,0.0014,0.0028,0
"TTL_C22",0.0123,0.0186,0.0116,0.0231,0.0119,0.0309,0.0175,0.0185,0.0288,0.0204,0.0394,0.0341,1.0251,0.0257,0.0098,0.0515,0.0168,0.047,0.0986,0.0414,0.0266,0.0655,0.0136,0.0083,0.0165,0.0139,0.0469,0.0152,0.0124,0.0133,0.01,0.012,0.0175,0.0071,0.0173,0.0085,0.0066,0.0058,0.0049,0.0061,0.0025,0.0089,0.0064,0.0105,0
"TTL_C23",0.0065,0.0152,0.0123,0.0187,0.0167,0.0098,0.0082,0.0234,0.0094,0.0172,0.0165,0.0431,0.0149,1.2761,0.0114,0.0499,0.1726,0.0163,0.0232,0.0116,0.1257,0.0169,0.0098,0.0112,0.1663,0.0098,0.0078,0.0105,0.0161,0.0164,0.0068,0.0117,0.009,0.0115,0.0302,0.0117,0.0658,0.0073,0.005,0.0127,0.003,0.0085,0.0087,0.0087,0
"TTL_C24",0.0147,0.0265,0.0173,0.0262,0.0199,0.0163,0.0219,0.0436,0.0198,0.0312,0.0215,0.0249,0.0194,0.0324,1.679,0.3499,0.2324,0.2066,0.2505,0.1089,0.1429,0.1688,0.118,0.0921,0.0854,0.0156,0.0141,0.0194,0.0205,0.0242,0.0144,0.0154,0.0191,0.0173,0.0292,0.0162,0.031,0.0093,0.0076,0.0181,0.0047,0.0119,0.0136,0.0158,0
"TTL_C25",0.0118,0.0396,0.011,0.0176,0.0167,0.0181,0.0222,0.0816,0.0123,0.0352,0.025,0.0156,0.0138,0.023,0.015,1.2266,0.1087,0.0344,0.0643,0.0294,0.0399,0.0346,0.0178,0.0133,0.0681,0.0158,0.0115,0.0216,0.0146,0.0144,0.0113,0.0137,0.0122,0.0118,0.034,0.0134,0.0263,0.0108,0.0084,0.0104,0.0047,0.013,0.014,0.0213,0
"TTL_C26",0.0022,0.0022,0.0028,0.0037,0.0049,0.0029,0.0029,0.0026,0.0039,0.004,0.0036,0.0137,0.0033,0.0036,0.0029,0.0049,1.2531,0.0522,0.0088,0.0067,0.0054,0.0103,0.0085,0.0027,0.0042,0.0045,0.0062,0.0063,0.01,0.0235,0.0054,0.0028,0.0086,0.0159,0.0168,0.0049,0.002,0.0028,0.0023,0.0075,0.0014,0.0075,0.0051,0.0024,0
