"","A01_02","A03","B05_06","B07_08","B09","C10T12","C13T15","C16","C17_18","C19","C20","C21","C22","C23","C24","C25","C26","C27","C28","C29","C30","C31T33","D","E","F","G","H49","H50","H51","H52","H53","I","J58T60","J61","J62_63","K","L","M","N","O","P","Q","R","S","T"
"TTL_A01_02",1.0884,0.0431,0.0208,0.0051,0.0045,0.2394,0.0071,0.2517,0.0717,0.0165,0.014,0.0116,0.0708,0.0156,0.0126,0.0108,0.0077,0.0096,0.0077,0.0101,0.0105,0.0236,0.0196,0.0017,0.0208,0.0103,0.0125,0.0198,0.0121,0.0065,0.009,0.1124,0.0238,0.0075,0.0066,0.0059,0.0017,0.0116,0.0117,0.0073,0.0067,0.0052,0.0272,0.0144,0
"TTL_A03",0.0069,1.1322,0.0018,5e-04,4e-04,0.1065,0.0012,0.0018,7e-04,0.0015,0.0023,0.016,0.0015,0.0011,0.0012,8e-04,7e-04,8e-04,7e-04,8e-04,7e-04,8e-04,3e-04,2e-04,6e-04,5e-04,9e-04,0.0021,0.0013,0.001,0.0013,0.0398,0.0019,8e-04,8e-04,7e-04,2e-04,0.0012,0.0018,0.0012,7e-04,0.0011,0.007,0.0035,0
"TTL_B05_06",0.0197,0.0295,1.0249,0.0137,0.017,0.0157,0.0035,0.0083,0.0059,0.3562,0.0126,0.0063,0.0125,0.0441,0.0565,0.0229,0.0092,0.0159,0.016,0.022,0.0126,0.012,0.0222,0.0036,0.016,0.0078,0.0535,0.0341,0.026,0.0074,0.012,0.0096,0.0077,0.0065,0.0048,0.0038,0.0014,0.0108,0.0177,0.0045,0.0017,0.0018,0.0057,0.0036,0
"TTL_B07_08",8e-04,3e-04,6e-04,1.003,3e-04,6e-04,1e-04,3e-04,2e-04,8e-04,0.0016,2e-04,9e-04,0.013,0.0118,0.0038,0.0016,0.003,0.0024,0.003,0.0016,0.001,3e-04,2e-04,0.0032,2e-04,4e-04,5e-04,3e-04,3e-04,4e-04,4e-04,3e-04,4e-04,2e-04,2e-04,2e-04,3e-04,4e-04,2e-04,1e-04,1e-04,5e-04,1e-04,0
"TTL_B09",1e-04,1e-04,0.003,1e-04,1.0029,1e-04,0,0,0,0.0012,0,0,0,2e-04,2e-04,1e-04,0,1e-04,1e-04,1e-04,1e-04,0,1e-04,0,2e-04,0,2e-04,1e-04,1e-04,0,0,0,0,0,0,0,0,0,1e-04,0,0,0,0,0,0
"TTL_C10T12",0.0724,0.1469,0.0175,0.0039,0.0033,1.1515,0.0119,0.0182,0.0066,0.0127,0.0201,0.0192,0.0127,0.0091,0.0096,0.0062,0.0051,0.006,0.0052,0.0063,0.0053,0.0057,0.0028,0.0013,0.0048,0.0044,0.0069,0.0125,0.0107,0.0081,0.0094,0.2607,0.0128,0.0058,0.0052,0.0061,0.0015,0.0087,0.0167,0.0084,0.0065,0.0109,0.0295,0.0185,0
"TTL_C13T15",0.0047,0.0242,0.0036,0.0027,0.0026,0.0068,1.1301,0.0026,0.0043,0.0057,0.0062,0.0033,0.0428,0.0076,0.0073,0.008,0.0084,0.0096,0.0073,0.0069,0.0076,0.0279,0.0015,0.0016,0.0145,0.0036,0.0054,0.0085,0.0063,0.0033,0.005,0.0191,0.0103,0.0048,0.0038,0.0066,0.0011,0.006,0.0164,0.0036,0.0011,0.0033,0.0393,0.006,0
"TTL_C16",0.0131,0.0182,0.0068,0.0033,0.0031,0.0115,0.0031,1.0269,0.0174,0.0098,0.0095,0.0061,0.0075,0.007,0.007,0.0065,0.0048,0.0063,0.0051,0.0084,0.0074,0.0514,0.0024,0.0013,0.0479,0.0199,0.0154,0.0325,0.0165,0.0054,0.0067,0.0063,0.0147,0.0065,0.0043,0.0079,0.0026,0.0057,0.0081,0.0028,0.0012,0.0013,0.0044,0.0047,0
"TTL_C17_18",0.019,0.0302,0.0343,0.0156,0.0175,0.0528,0.0139,0.0153,1.1062,0.0661,0.0552,0.0515,0.0377,0.0699,0.0374,0.0267,0.0311,0.0359,0.0294,0.0289,0.0229,0.0206,0.0078,0.0074,0.0233,0.035,0.0397,0.0645,0.04,0.022,0.0454,0.0281,0.2068,0.0426,0.0385,0.0227,0.0034,0.0902,0.0594,0.011,0.012,0.0059,0.0189,0.0145,0
"TTL_C19",0.0598,0.09,0.0325,0.0361,0.0492,0.0438,0.0099,0.0248,0.0167,1.1174,0.0336,0.0153,0.0327,0.1104,0.0608,0.0362,0.0212,0.0327,0.0286,0.0409,0.0259,0.0295,0.0239,0.0101,0.0397,0.0226,0.1647,0.0998,0.0785,0.021,0.0352,0.0275,0.0213,0.0181,0.0132,0.0106,0.0035,0.0317,0.0526,0.0125,0.0049,0.005,0.0167,0.0102,0
