"","A01_02","A03","B05_06","B07_08","B09","C10T12","C13T15","C16","C17_18","C19","C20","C21","C22","C23","C24","C25","C26","C27","C28","C29","C30","C31T33","D","E","F","G","H49","H50","H51","H52","H53","I","J58T60","J61","J62_63","K","L","M","N","O","P","Q","R","S","T"
"TTL_A01_02",1.1723,0.0385,0.0021,0.0021,0.0026,0.2903,0.0226,0.0826,0.0058,0.002,0.003,0.0126,0.0088,0.0025,0.0021,0.0021,0.002,0.0025,0.0024,0.002,0.0023,0.0073,0.0018,0.0018,0.0071,0.0026,0.0014,0.0022,0.0038,0.0013,0.0014,0.0681,0.003,0.0012,0.0012,7e-04,0.0013,0.0026,0.0024,0.0033,0.0019,0.0023,0.0107,0.0059,0
"TTL_A03",0.0014,1.0461,1e-04,1e-04,1e-04,0.0065,2e-04,3e-04,1e-04,1e-04,1e-04,5e-04,1e-04,1e-04,1e-04,1e-04,1e-04,1e-04,1e-04,1e-04,1e-04,0.0011,1e-04,1e-04,1e-04,1e-04,1e-04,2e-04,3e-04,1e-04,1e-04,0.0065,1e-04,1e-04,1e-04,0,0,2e-04,1e-04,2e-04,1e-04,1e-04,4e-04,4e-04,0
"TTL_B05_06",0.0245,0.1222,1.1335,0.2112,0.1717,0.0315,0.0653,0.0471,0.0617,0.6515,0.1778,0.0379,0.089,0.1227,0.1314,0.074,0.0409,0.0525,0.0563,0.0412,0.0453,0.0471,0.3828,0.0465,0.0662,0.0184,0.1117,0.089,0.1765,0.0311,0.0481,0.0249,0.0257,0.0181,0.0113,0.0057,0.008,0.0207,0.0211,0.015,0.0146,0.0228,0.0165,0.0214,0
"TTL_B07_08",0.0025,0.005,0.0062,1.0098,0.0082,0.0039,0.0086,0.0051,0.0092,0.0128,0.0209,0.0053,0.0107,0.1012,0.079,0.0283,0.0081,0.0181,0.0214,0.0125,0.0153,0.0127,0.025,0.0101,0.0398,0.0019,0.0041,0.0038,0.0059,0.0024,0.0023,0.0029,0.0034,0.0028,0.0017,7e-04,0.0028,0.0031,0.0022,0.0028,0.0021,0.0028,0.0021,0.0027,0
"TTL_B09",8e-04,0.0028,0.013,0.0057,1.008,0.0012,0.0024,0.0016,0.0032,0.0126,0.0053,0.0015,0.003,0.0179,0.0048,0.0027,0.0019,0.0021,0.0021,0.0016,0.0017,0.0018,0.0223,0.0021,0.0061,7e-04,0.0025,0.0021,0.0037,9e-04,0.0012,0.001,0.0011,9e-04,5e-04,2e-04,5e-04,9e-04,7e-04,6e-04,7e-04,9e-04,8e-04,9e-04,0
"TTL_C10T12",0.15,0.0957,0.0031,0.0032,0.0041,1.1977,0.0181,0.0189,0.01,0.0033,0.0063,0.02,0.0075,0.0039,0.0041,0.0039,0.0034,0.0043,0.0041,0.0031,0.0037,0.0136,0.003,0.0029,0.0047,0.0047,0.0023,0.0032,0.007,0.0021,0.0022,0.1338,0.006,0.0019,0.0022,0.0013,0.0018,0.0048,0.002,0.0051,0.0033,0.0048,0.0332,0.0118,0
"TTL_C13T15",0.0044,0.0386,0.0044,0.0044,0.0045,0.0061,1.4652,0.0075,0.0247,0.0047,0.0196,0.0171,0.0362,0.0106,0.0059,0.008,0.0078,0.0075,0.0071,0.011,0.0088,0.0409,0.0042,0.0052,0.0076,0.0034,0.0032,0.0039,0.0052,0.0024,0.0038,0.0121,0.0082,0.0023,0.0025,0.0012,0.0012,0.0084,0.0027,0.0029,0.0022,0.0046,0.0038,0.0078,0
"TTL_C16",0.0023,0.005,0.0069,0.0073,0.0077,0.002,0.0025,1.4069,0.0169,0.0047,0.0028,0.0018,0.0026,0.0044,0.0034,0.0043,0.0018,0.0028,0.0034,0.0025,0.0059,0.0209,0.0045,0.0024,0.0381,0.0017,0.0019,0.002,0.003,0.0018,0.0014,0.0033,0.0043,0.002,0.001,6e-04,0.0025,0.0036,0.0018,0.0013,0.0015,0.0016,0.0019,0.0019,0
"TTL_C17_18",0.0102,0.0124,0.0108,0.009,0.0109,0.0335,0.0243,0.0501,1.3949,0.0103,0.0211,0.0359,0.0328,0.0245,0.0125,0.0168,0.015,0.0173,0.0147,0.0137,0.0134,0.026,0.0092,0.0085,0.0184,0.0161,0.0085,0.0098,0.0127,0.0083,0.0184,0.0323,0.1804,0.0249,0.0167,0.0172,0.0069,0.0727,0.0321,0.0183,0.0151,0.0138,0.0241,0.0371,0
"TTL_C19",0.0388,0.2222,0.1602,0.3194,0.2384,0.0454,0.0944,0.0705,0.0839,1.2819,0.2915,0.0542,0.1346,0.1341,0.1563,0.0969,0.0542,0.0682,0.0735,0.0543,0.0596,0.0641,0.2139,0.058,0.0877,0.0271,0.2054,0.1636,0.3319,0.0521,0.0861,0.0316,0.0368,0.0206,0.0149,0.0077,0.0105,0.0299,0.0344,0.0214,0.0166,0.0299,0.0194,0.0284,0
"TTL_C20",0.0789,0.0553,0.0545,0.0709,0.0687,0.0722,0.3529,0.1236,0.2334,0.0987,1.8188,0.1906,0.6098,0.1319,0.0988,0.1335,0.1698,0.1148,0.0891,0.0966,0.0952,0.1293,0.055,0.0742,0.1145,0.0287,0.037,0.0341,0.0499,0.0205,0.0223,0.0488,0.0825,0.0259,0.0241,0.0092,0.0127,0.0691,0.0697,0.024,0.0247,0.0528,0.028,0.0401,0
"TTL_C21",0.0046,0.0028,0.001,9e-04,0.0011,0.0049,0.0019,0.0016,0.0014,0.0011,0.0028,1.1243,0.0022,0.0011,0.001,0.001,0.0012,0.0016,0.0011,8e-04,0.0011,0.0014,7e-04,8e-04,0.0013,5e-04,5e-04,8e-04,9e-04,4e-04,4e-04,0.0018,0.0013,8e-04,7e-04,3e-04,4e-04,0.0065,6e-04,0.0011,9e-04,0.0625,8e-04,7e-04,0
"TTL_C22",0.0146,0.0127,0.0097,0.0116,0.0124,0.0312,0.0341,0.0363,0.0516,0.0104,0.0207,0.0409,1.109,0.0181,0.0141,0.0243,0.0339,0.0483,0.0408,0.0574,0.0487,0.0533,0.009,0.0177,0.037,0.0176,0.0164,0.0077,0.0103,0.0051,0.0056,0.0183,0.0157,0.0057,0.0058,0.0024,0.0037,0.0133,0.0087,0.0069,0.0053,0.0103,0.0083,0.0108,0
"TTL_C23",0.0043,0.0065,0.0087,0.0077,0.0082,0.009,0.0187,0.0087,0.0131,0.0086,0.0134,0.016,0.01,1.1733,0.0242,0.0167,0.0322,0.0182,0.0155,0.013,0.0138,0.0149,0.011,0.0232,0.1407,0.0035,0.0053,0.0058,0.006,0.0049,0.0041,0.0069,0.0064,0.0066,0.0043,0.0017,0.0092,0.007,0.0039,0.0055,0.0054,0.0062,0.0045,0.0045,0
"TTL_C24",0.0228,0.0503,0.0637,0.0685,0.0676,0.0379,0.0464,0.0553,0.0725,0.0725,0.101,0.0363,0.082,0.0847,1.9221,0.6274,0.0771,0.3656,0.4696,0.2508,0.3168,0.2364,0.0679,0.1423,0.2829,0.0198,0.0369,0.037,0.0634,0.0239,0.0219,0.0231,0.0315,0.0224,0.0179,0.0064,0.0208,0.0297,0.0209,0.0409,0.0189,0.0271,0.0182,0.0335,0
"TTL_C25",0.0118,0.0139,0.0186,0.0224,0.0256,0.0247,0.0172,0.0364,0.02,0.0189,0.0201,0.0142,0.0351,0.03,0.0837,1.1815,0.0264,0.0695,0.1385,0.0691,0.0994,0.0856,0.0183,0.0214,0.1185,0.0071,0.0099,0.0145,0.0171,0.0095,0.0066,0.0125,0.0108,0.008,0.0073,0.0025,0.0088,0.0113,0.0086,0.0516,0.0077,0.011,0.0075,0.0131,0
