"","A01_02","A03","B05_06","B07_08","B09","C10T12","C13T15","C16","C17_18","C19","C20","C21","C22","C23","C24","C25","C26","C27","C28","C29","C30","C31T33","D","E","F","G","H49","H50","H51","H52","H53","I","J58T60","J61","J62_63","K","L","M","N","O","P","Q","R","S","T"
"TTL_A01_02",1.0189,0.0017,8e-04,0.0013,9e-04,0.3241,0.0051,0.1368,0.1195,0.0078,0.0076,0.0076,0.0134,0.001,0.0026,0.0021,0.0058,0.005,0.0018,0.0026,0.0027,0.0395,6e-04,0.0042,0.0024,0.001,0.002,0.005,0.0019,0.004,0.0011,0.0553,0.0145,0.0016,0.0016,6e-04,3e-04,0.0019,0.0017,0.0016,0.0025,0.0013,0.0015,0.0019,0
"TTL_A03",0.0121,1.0332,3e-04,4e-04,3e-04,0.0331,6e-04,0.0136,0.0634,0.0031,0.0019,0.0025,0.0025,3e-04,9e-04,7e-04,0.0012,0.0012,6e-04,8e-04,9e-04,0.0181,2e-04,0.0023,8e-04,3e-04,6e-04,0.0019,7e-04,0.0015,2e-04,0.0177,0.0149,2e-04,4e-04,2e-04,1e-04,5e-04,5e-04,3e-04,9e-04,4e-04,5e-04,6e-04,0
"TTL_B05_06",0.0089,0.0048,1.0241,0.0261,0.0215,0.0263,0.0286,0.0305,0.0272,0.0453,0.0354,0.0134,0.0548,0.0592,0.0465,0.0356,0.0482,0.0498,0.0331,0.0639,0.066,0.0977,0.0282,0.0118,0.0443,0.0929,0.1161,0.067,0.0748,0.1508,0.0926,0.0941,0.0212,0.1172,0.0178,0.044,0.037,0.0186,0.0542,0.0606,0.0618,0.099,0.0119,0.0241,0
"TTL_B07_08",0.0048,0.0019,0.0533,1.1352,0.0923,0.0177,0.0061,0.0154,0.0128,0.0626,0.0681,0.0327,0.1002,0.3124,0.0841,0.0502,0.0491,0.0551,0.0677,0.1367,0.1566,0.0187,0.0707,0.0323,0.167,0.0087,0.0195,0.039,0.0165,0.0359,0.0073,0.0133,0.0298,0.0103,0.0064,0.0045,0.0085,0.0095,0.0117,0.009,0.005,0.0121,0.0192,0.0145,0
"TTL_B09",0.003,0.0011,0.0898,0.042,1.1406,0.0092,0.0043,0.0111,0.0077,0.0375,0.0273,0.0071,0.0499,0.0498,0.027,0.0185,0.0175,0.0194,0.0287,0.0425,0.0416,0.0119,0.0301,0.0163,0.037,0.0099,0.0163,0.025,0.0133,0.0283,0.0088,0.012,0.0177,0.0112,0.0034,0.0049,0.0044,0.0053,0.0087,0.0077,0.0063,0.0122,0.0183,0.0063,0
"TTL_C10T12",0.0096,0.0018,5e-04,7e-04,5e-04,1.0862,9e-04,0.0029,0.0024,0.0032,0.0029,0.0026,0.0046,5e-04,0.0015,0.0013,0.0086,0.0058,9e-04,0.0013,0.0013,0.0016,3e-04,5e-04,8e-04,4e-04,0.001,0.0022,8e-04,0.0018,1e-04,0.109,8e-04,2e-04,0.0012,2e-04,1e-04,0.0011,8e-04,5e-04,8e-04,8e-04,4e-04,7e-04,0
"TTL_C13T15",0.0192,0.012,0.0019,0.0031,0.0023,0.0116,1.7211,0.1042,0.0881,0.0072,0.0067,0.0054,0.0119,0.003,0.0051,0.005,0.0541,0.0344,0.0052,0.0067,0.007,0.1133,0.003,0.0177,0.0085,0.0051,0.0044,0.0067,0.0027,0.0052,0.0015,0.058,0.0601,0.002,0.033,9e-04,9e-04,0.0317,0.0267,0.011,0.0038,0.0054,0.0289,0.0222,0
"TTL_C16",0.0014,8e-04,8e-04,0.0014,0.001,0.0064,0.0028,1.1222,0.0984,0.01,0.0099,0.005,0.0157,0.0019,0.0036,0.0031,0.0089,0.0088,0.0026,0.004,0.0041,0.039,9e-04,0.0046,0.0057,0.0024,0.0028,0.0066,0.0025,0.0052,0.007,0.0052,0.0116,0.0101,0.0044,0.0026,4e-04,0.0057,0.0038,0.0075,0.0027,0.0022,0.0047,0.0056,0
"TTL_C17_18",1e-04,1e-04,1e-04,1e-04,1e-04,4e-04,0.0016,0.0059,1.0086,6e-04,6e-04,5e-04,0.001,2e-04,4e-04,4e-04,7e-04,6e-04,3e-04,5e-04,4e-04,0.002,1e-04,4e-04,5e-04,2e-04,4e-04,5e-04,2e-04,4e-04,3e-04,5e-04,0.0013,4e-04,4e-04,1e-04,0,5e-04,3e-04,4e-04,1e-04,2e-04,3e-04,3e-04,0
"TTL_C19",0.063,0.0203,0.0517,0.0961,0.0588,0.0929,0.0379,0.1452,0.1185,1.2324,0.2112,0.0649,0.3228,0.059,0.2474,0.1613,0.2142,0.2454,0.1335,0.2134,0.1997,0.0663,0.0382,0.034,0.1185,0.0463,0.1483,0.6694,0.2377,0.5355,0.0152,0.0817,0.0638,0.0172,0.0382,0.0292,0.0073,0.0805,0.1174,0.0595,0.0226,0.1082,0.035,0.0659,0
