"","A01_02","A03","B05_06","B07_08","B09","C10T12","C13T15","C16","C17_18","C19","C20","C21","C22","C23","C24","C25","C26","C27","C28","C29","C30","C31T33","D","E","F","G","H49","H50","H51","H52","H53","I","J58T60","J61","J62_63","K","L","M","N","O","P","Q","R","S","T"
"TTL_A01_02",1.125,0.0158,0.001,0.0044,0.0062,0.2533,0.0623,0.4141,0.0092,0.0022,0.0108,0.0108,0.021,0.0112,0.0041,0.0057,0.0086,0.0068,0.0051,0.0084,0.0099,0.032,0.0025,0.0029,0.0083,0.0092,0.0021,0.0054,0.0046,0.0023,0.0023,0.0104,0.0032,0.0017,0.003,0.0012,7e-04,0.0017,0.0016,0.0019,0.0014,0.0035,0.004,0.0019,0
"TTL_A03",2e-04,1.0029,0,0,0,0.0037,2e-04,1e-04,1e-04,0,0,2e-04,1e-04,0,0,0,1e-04,0,0,0,0,1e-04,0,0,0,1e-04,0,0,0,0,0,1e-04,0,0,0,0,0,0,0,0,0,1e-04,1e-04,0,0
"TTL_B05_06",0.0293,0.0805,1.0438,0.0494,0.0534,0.03,0.0337,0.0265,0.0619,0.6386,0.3491,0.2332,0.1166,0.0746,0.0574,0.0416,0.0289,0.0427,0.034,0.0355,0.0257,0.0483,0.1281,0.0458,0.0276,0.0082,0.0743,0.0395,0.1207,0.0216,0.0294,0.0238,0.0232,0.0199,0.0172,0.0072,0.0085,0.0158,0.0122,0.0193,0.0045,0.0215,0.0217,0.0217,0
"TTL_B07_08",0.0025,0.0141,0.0032,1.0308,0.1139,0.0045,0.0031,0.0022,0.0056,0.0039,0.0114,0.0026,0.0075,0.1302,0.092,0.0298,0.0082,0.0234,0.0174,0.0115,0.0124,0.0145,0.0201,0.0074,0.0385,0.0014,0.0019,0.0037,0.0036,0.0022,0.004,0.0034,0.0042,0.0018,0.0021,0.0011,0.0012,0.0014,0.0013,0.0017,7e-04,0.002,0.0019,0.0018,0
"TTL_B09",6e-04,0.0017,0.0212,0.0042,1.0031,6e-04,7e-04,6e-04,0.0013,0.013,0.0072,0.0048,0.0024,0.0019,0.0015,0.001,6e-04,0.001,8e-04,8e-04,6e-04,0.0011,0.0027,0.001,0.0014,2e-04,0.0015,9e-04,0.0025,5e-04,6e-04,5e-04,5e-04,4e-04,4e-04,2e-04,2e-04,3e-04,3e-04,4e-04,1e-04,5e-04,5e-04,5e-04,0
"TTL_C10T12",0.0631,0.0257,8e-04,0.0029,0.0026,1.1217,0.0246,0.0244,0.0089,0.0016,0.0073,0.0093,0.0068,0.0042,0.0031,0.0039,0.0042,0.0042,0.0035,0.0044,0.0032,0.0059,0.0021,0.0022,0.0023,0.0034,0.0018,0.0044,0.0037,0.0022,0.0015,0.0371,0.0043,0.0012,0.0061,0.0019,5e-04,0.0022,0.0019,0.0028,0.0014,0.005,0.009,0.0021,0
"TTL_C13T15",0.0047,0.0111,9e-04,0.0045,0.0036,0.0071,1.3212,0.0054,0.0493,0.0028,0.0069,0.0039,0.0225,0.011,0.0086,0.0125,0.0147,0.0137,0.0106,0.0513,0.0157,0.0558,0.0032,0.0057,0.0047,0.0067,0.0064,0.0447,0.0104,0.0087,0.0065,0.0075,0.0119,0.0031,0.0059,0.0029,0.0013,0.0044,0.0054,0.0076,0.0018,0.0096,0.0105,0.0048,0
"TTL_C16",0.0021,0.0015,8e-04,0.007,0.0114,0.0031,0.005,1.0903,0.0064,0.0016,0.003,0.0027,0.0045,0.0082,0.0045,0.0066,0.011,0.0072,0.0055,0.0063,0.0179,0.064,0.0014,0.0026,0.0109,0.0085,0.0017,0.0034,0.0038,0.0019,0.0024,0.0012,0.0022,0.002,0.0016,0.001,6e-04,0.0011,0.001,0.0011,4e-04,0.0024,0.0021,0.0012,0
"TTL_C17_18",0.0068,0.0058,0.0018,0.006,0.0072,0.0223,0.0254,0.0085,1.3495,0.0051,0.0202,0.0142,0.0309,0.0428,0.0099,0.022,0.0269,0.0287,0.0189,0.0215,0.0157,0.0371,0.0053,0.0084,0.0093,0.0094,0.0086,0.0522,0.0162,0.0304,0.0423,0.0142,0.0396,0.0083,0.0187,0.0207,0.0101,0.0304,0.0268,0.0184,0.0079,0.0142,0.0202,0.0114,0
"TTL_C19",0.0208,0.1032,0.0081,0.0571,0.0327,0.0231,0.0193,0.0226,0.0373,1.0553,0.037,0.0143,0.034,0.068,0.0522,0.0326,0.0186,0.0285,0.0223,0.0237,0.0222,0.0285,0.0587,0.0279,0.0244,0.0052,0.114,0.0505,0.1747,0.0158,0.0369,0.0188,0.0149,0.0253,0.0096,0.0056,0.0055,0.0116,0.0079,0.0215,0.0034,0.0123,0.0135,0.0124,0
