"","A01_02","A03","B05_06","B07_08","B09","C10T12","C13T15","C16","C17_18","C19","C20","C21","C22","C23","C24","C25","C26","C27","C28","C29","C30","C31T33","D","E","F","G","H49","H50","H51","H52","H53","I","J58T60","J61","J62_63","K","L","M","N","O","P","Q","R","S","T"
"TTL_A01_02",1.0497,0.0039,0.0021,0.0034,0.0027,0.4041,0.0076,0.3193,0.3765,0.0074,0.0202,0.0176,0.0353,0.0026,0.005,0.0043,0.006,0.0066,0.0046,0.0068,0.0084,0.1088,0.0018,0.0088,0.0097,0.0071,0.0071,0.0079,0.0037,0.0072,0.0243,0.1184,0.0223,0.0232,0.0086,0.0058,0.0014,0.0106,0.0085,0.0121,0.0147,0.0077,0.0078,0.0084,0
"TTL_A03",0.0206,1.0562,3e-04,6e-04,5e-04,0.0337,0.001,0.0225,0.0655,0.0014,0.0027,0.004,0.0029,4e-04,7e-04,6e-04,9e-04,0.001,7e-04,0.001,0.0014,0.0214,3e-04,0.002,0.0013,9e-04,9e-04,0.0013,6e-04,0.0012,0.0018,0.0346,0.0102,0.0018,0.0012,5e-04,2e-04,0.0013,0.001,0.0011,0.0036,9e-04,0.0011,0.0011,0
"TTL_B05_06",0.0165,0.0061,1.1283,0.1151,0.1262,0.0366,0.0202,0.024,0.0377,0.5083,0.1645,0.0312,0.2289,0.2486,0.1063,0.0711,0.0996,0.1124,0.1485,0.1413,0.1841,0.1871,0.1308,0.0571,0.1418,0.0324,0.0701,0.3259,0.125,0.2836,0.0157,0.0358,0.0654,0.0179,0.0244,0.0138,0.0186,0.0332,0.0625,0.0422,0.0229,0.0614,0.0601,0.0416,0
"TTL_B07_08",0.0035,9e-04,0.0453,1.1207,0.0743,0.0112,0.0057,0.0059,0.0094,0.0413,0.0605,0.0196,0.088,0.2512,0.0431,0.0265,0.0401,0.0467,0.0747,0.0499,0.0538,0.0141,0.0331,0.0254,0.1333,0.0109,0.0173,0.0298,0.0119,0.0263,0.0054,0.0107,0.0342,0.0082,0.0083,0.0034,0.0162,0.0109,0.0105,0.0203,0.0124,0.0155,0.0226,0.0169,0
"TTL_B09",0.0029,9e-04,0.0993,0.0641,1.1479,0.008,0.0035,0.0053,0.0072,0.0688,0.035,0.0073,0.0641,0.0537,0.0243,0.016,0.0191,0.0225,0.051,0.0328,0.0531,0.0184,0.0251,0.0144,0.0397,0.0063,0.0133,0.0449,0.0174,0.0392,0.003,0.0069,0.0256,0.0037,0.0046,0.0025,0.0049,0.0069,0.0097,0.009,0.0051,0.0111,0.0148,0.0089,0
"TTL_C10T12",0.0163,0.0034,6e-04,0.001,6e-04,1.0976,6e-04,0.0056,0.0069,0.0015,0.0034,0.0029,0.0062,6e-04,8e-04,6e-04,9e-04,0.001,8e-04,0.001,0.0011,0.003,2e-04,5e-04,8e-04,9e-04,0.0012,0.0013,6e-04,0.0011,6e-04,0.1706,0.001,6e-04,0.0031,5e-04,1e-04,0.0025,0.0015,9e-04,0.0028,0.0022,5e-04,9e-04,0
"TTL_C13T15",0.0084,0.0044,0.001,0.0016,0.0014,0.0055,1.4433,0.0179,0.031,0.0014,0.003,0.0027,0.0049,0.0014,0.0025,0.0022,0.0032,0.0033,0.0025,0.004,0.0045,0.0311,0.0013,0.0069,0.0049,0.0051,0.0028,0.0028,0.0013,0.0024,0.0025,0.031,0.0385,0.0024,0.0223,0.001,7e-04,0.0222,0.0202,0.0083,0.0037,0.0061,0.0204,0.0144,0
"TTL_C16",0.0037,0.0017,0.0023,0.0039,0.0032,0.0165,0.0108,1.1414,0.2628,0.0093,0.0287,0.0143,0.0411,0.0049,0.0085,0.0075,0.0097,0.0109,0.0074,0.0117,0.0122,0.0857,0.0025,0.0116,0.0215,0.016,0.0111,0.0118,0.0056,0.0121,0.084,0.0194,0.0313,0.0795,0.0198,0.0173,0.0028,0.0266,0.0218,0.0363,0.0176,0.0146,0.0209,0.0211,0
"TTL_C17_18",1e-04,0,0,1e-04,1e-04,2e-04,3e-04,0.002,1.004,1e-04,3e-04,4e-04,7e-04,1e-04,1e-04,1e-04,2e-04,2e-04,1e-04,2e-04,2e-04,0.0011,0,2e-04,3e-04,2e-04,2e-04,1e-04,1e-04,1e-04,8e-04,3e-04,5e-04,7e-04,3e-04,2e-04,0,3e-04,2e-04,3e-04,2e-04,2e-04,2e-04,2e-04,0
"TTL_C19",0.0236,0.0072,0.0258,0.0477,0.0325,0.0383,0.0227,0.0309,0.048,1.0477,0.1039,0.0351,0.1503,0.033,0.1249,0.0852,0.09,0.1123,0.061,0.1423,0.148,0.0276,0.0223,0.0232,0.0778,0.0412,0.0922,0.6577,0.249,0.5721,0.0199,0.0434,0.0424,0.0178,0.0278,0.0177,0.0108,0.0392,0.1105,0.047,0.0231,0.0899,0.0267,0.0361,0
"TTL_C20",0.0172,0.0016,0.0149,0.0266,0.0214,0.0189,0.0138,0.0194,0.0517,0.0198,1.0477,0.0197,0.1017,0.0135,0.0258,0.0222,0.0516,0.0543,0.0331,0.0371,0.032,0.0147,0.0071,0.0123,0.032,0.0226,0.1116,0.0206,0.0103,0.021,0.009,0.0274,0.0218,0.009,0.0172,0.0119,0.0044,0.0228,0.0195,0.0202,0.0128,0.0279,0.0117,0.022,0
