"","A01_02","A03","B05_06","B07_08","B09","C10T12","C13T15","C16","C17_18","C19","C20","C21","C22","C23","C24","C25","C26","C27","C28","C29","C30","C31T33","D","E","F","G","H49","H50","H51","H52","H53","I","J58T60","J61","J62_63","K","L","M","N","O","P","Q","R","S","T"
"TTL_A01_02",1.2786,0.0099,0.0017,0.0054,0.0021,0.1781,0.0107,0.1387,0.0068,0.0113,0.01,0.0075,0.0086,0.0075,0.0071,0.0065,0.0097,0.0091,0.0067,0.0086,0.0072,0.0359,0.0086,0.0065,0.0197,0.0114,0.0066,0.0042,0.0072,0.0056,0.0044,0.0643,0.0072,0.0034,0.0063,0.0035,0.0051,0.0118,0.0115,0.0075,0.013,0.0148,0.01,0.0241,0
"TTL_A03",0.0033,1.0321,4e-04,6e-04,1e-04,0.0447,6e-04,7e-04,0.001,5e-04,7e-04,8e-04,6e-04,4e-04,8e-04,7e-04,4e-04,4e-04,4e-04,8e-04,5e-04,5e-04,4e-04,5e-04,5e-04,8e-04,4e-04,4e-04,0.0011,6e-04,2e-04,0.0139,8e-04,2e-04,6e-04,3e-04,2e-04,5e-04,0.0011,7e-04,0.0011,0.002,9e-04,8e-04,0
"TTL_B05_06",0.0159,0.0365,1.0045,0.0125,0.0026,0.0135,0.014,0.0111,0.0078,0.1867,0.0376,0.0229,0.0161,0.0281,0.0244,0.0127,0.0084,0.0113,0.0104,0.0114,0.0117,0.0086,0.0498,0.0135,0.0109,0.0067,0.0173,0.0093,0.0105,0.0087,0.0069,0.01,0.0072,0.0041,0.0062,0.0033,0.0083,0.0066,0.006,0.0061,0.0083,0.0103,0.0067,0.0105,0
"TTL_B07_08",0.003,0.002,8e-04,1.0348,0.0042,0.0025,0.0025,0.0018,0.001,0.0028,0.0035,0.0021,0.0026,0.0748,0.008,0.0041,0.002,0.0037,0.0026,0.0025,0.0062,0.0026,0.0017,0.0063,0.0151,0.0016,0.0027,0.0019,0.002,0.0049,7e-04,0.0019,0.0059,6e-04,0.0012,7e-04,0.0017,0.0019,0.0016,0.0013,0.0011,0.0013,0.0016,0.0015,0
"TTL_B09",0.0012,0.0056,0.0011,0.0032,1.0012,0.0011,8e-04,8e-04,7e-04,0.0154,0.0031,0.0018,0.0012,0.0042,9e-04,6e-04,5e-04,7e-04,6e-04,6e-04,6e-04,6e-04,0.0022,0.001,0.0016,5e-04,0.0013,8e-04,9e-04,9e-04,5e-04,7e-04,6e-04,3e-04,5e-04,2e-04,4e-04,5e-04,5e-04,4e-04,4e-04,7e-04,5e-04,6e-04,0
"TTL_C10T12",0.0352,0.0164,0.0013,0.0032,0.0011,1.1658,0.008,0.0088,0.0051,0.0073,0.0076,0.0069,0.0069,0.0046,0.0045,0.0043,0.0059,0.0046,0.0041,0.0058,0.004,0.0047,0.0037,0.0045,0.006,0.018,0.0042,0.0039,0.0226,0.0064,0.003,0.3429,0.0099,0.0033,0.0086,0.0043,0.003,0.0083,0.0098,0.0139,0.0264,0.0444,0.0195,0.0126,0
"TTL_C13T15",0.0034,0.0345,0.0011,0.0055,9e-04,0.0064,1.3143,0.0039,0.0051,0.0059,0.0046,0.0059,0.043,0.0049,0.0053,0.0069,0.01,0.0079,0.006,0.0057,0.0067,0.0079,0.0029,0.0048,0.005,0.0033,0.0037,0.0027,0.003,0.0049,0.0027,0.0053,0.0039,0.0017,0.0035,0.0021,0.0021,0.0056,0.0062,0.005,0.0039,0.0066,0.0055,0.0131,0
"TTL_C16",0.0435,0.0265,0.0059,0.0177,0.0102,0.0274,0.0234,1.3248,0.0234,0.0294,0.0197,0.0227,0.023,0.0269,0.0276,0.0283,0.0471,0.0347,0.0271,0.0345,0.0256,0.2375,0.0212,0.0207,0.1061,0.0279,0.0234,0.0134,0.0143,0.0165,0.0137,0.0223,0.0218,0.0112,0.0194,0.0106,0.0152,0.0594,0.0533,0.0131,0.0137,0.0166,0.0284,0.0819,0
"TTL_C17_18",0.0135,0.0772,0.0034,0.0263,0.0048,0.0626,0.0207,0.0258,1.4784,0.0244,0.0238,0.0244,0.0367,0.0321,0.0161,0.0219,0.0247,0.0268,0.0188,0.0171,0.0123,0.0403,0.0109,0.0165,0.018,0.0186,0.0117,0.0119,0.0157,0.0169,0.1276,0.0401,0.5284,0.0249,0.049,0.0325,0.0098,0.1144,0.072,0.0226,0.0179,0.0152,0.0609,0.0215,0
"TTL_C19",0.0978,0.2644,0.0224,0.069,0.016,0.0685,0.0596,0.0604,0.0339,1.4499,0.2533,0.1471,0.0897,0.1138,0.0461,0.0354,0.0357,0.0438,0.0363,0.035,0.0373,0.042,0.1453,0.0569,0.0554,0.0374,0.1147,0.0621,0.0705,0.05,0.0444,0.0459,0.0388,0.0184,0.0321,0.0176,0.0257,0.0339,0.0348,0.0268,0.0262,0.0491,0.0291,0.0461,0
"TTL_C20",0.0374,0.0139,0.0031,0.0118,0.007,0.0184,0.0254,0.0457,0.0441,0.0187,1.1333,0.1265,0.2308,0.0367,0.0118,0.0169,0.0207,0.0353,0.0207,0.0151,0.0144,0.0311,0.0087,0.037,0.03,0.0094,0.0104,0.0088,0.0068,0.0085,0.0105,0.0168,0.0235,0.0056,0.0119,0.0101,0.0054,0.0254,0.0241,0.0084,0.009,0.0672,0.0185,0.0401,0
"TTL_C21",0.0063,0.0021,4e-04,0.0013,5e-04,0.003,0.007,0.0051,0.0032,0.0038,0.0215,1.1226,0.0064,0.003,0.0022,0.0024,0.004,0.0022,0.0016,0.0017,0.0028,0.0023,0.0014,0.0063,0.0048,0.0025,0.0013,0.001,0.0012,0.0012,0.0011,0.0038,0.003,0.001,0.0018,0.0022,0.0012,0.0053,0.0029,0.0012,0.0011,0.0537,0.0039,0.0281,0
