"","A01_02","A03","B05_06","B07_08","B09","C10T12","C13T15","C16","C17_18","C19","C20","C21","C22","C23","C24","C25","C26","C27","C28","C29","C30","C31T33","D","E","F","G","H49","H50","H51","H52","H53","I","J58T60","J61","J62_63","K","L","M","N","O","P","Q","R","S","T"
"TTL_A01_02",1.3683,0.2203,0.0143,0.0561,0.0205,0.3149,0.0388,0.4582,0.1252,0.0204,0.0361,0.0477,0.0324,0.0335,0.0304,0.0232,0.0305,0.0309,0.025,0.0267,0.0335,0.0526,0.0615,0.0349,0.0405,0.0492,0.0353,0.0446,0.0474,0.0218,0.011,0.0524,0.0405,0.0106,0.0232,0.0176,0.0042,0.0383,0.0328,0.0361,0.0122,0.0221,0.0165,0.0493,0
"TTL_A03",2e-04,1.0195,0.0036,0.0024,1e-04,5e-04,1e-04,2e-04,2e-04,8e-04,2e-04,2e-04,1e-04,4e-04,7e-04,2e-04,2e-04,2e-04,2e-04,2e-04,2e-04,2e-04,5e-04,3e-04,2e-04,1e-04,2e-04,2e-04,2e-04,1e-04,0,2e-04,1e-04,0,1e-04,1e-04,0,1e-04,1e-04,1e-04,1e-04,1e-04,1e-04,5e-04,0
"TTL_B05_06",0.0342,0.0193,1.0403,0.0625,0.0204,0.0251,0.017,0.0275,0.0358,0.2083,0.0475,0.0303,0.0278,0.0544,0.1178,0.0386,0.028,0.0378,0.0386,0.0281,0.0412,0.028,0.1289,0.0351,0.0316,0.0166,0.0357,0.0203,0.0351,0.0163,0.0076,0.0153,0.0166,0.0082,0.0092,0.0104,0.0072,0.0138,0.0118,0.0094,0.0155,0.0128,0.0099,0.0178,0
"TTL_B07_08",0.0154,0.0095,0.022,1.1741,0.0143,0.0161,0.0076,0.0146,0.0196,0.0322,0.0175,0.0143,0.0141,0.0817,0.1392,0.0418,0.0246,0.036,0.0356,0.0234,0.0412,0.0258,0.0178,0.0296,0.0528,0.0092,0.0143,0.0118,0.0159,0.0142,0.0042,0.0072,0.0087,0.0047,0.006,0.0044,0.0016,0.0102,0.0085,0.0045,0.0035,0.0055,0.0045,0.0115,0
"TTL_B09",9e-04,5e-04,0.0013,0.0104,1.0441,6e-04,3e-04,6e-04,9e-04,0.0059,7e-04,6e-04,6e-04,0.0018,0.0024,8e-04,6e-04,8e-04,8e-04,6e-04,9e-04,6e-04,0.0015,9e-04,0.0011,4e-04,7e-04,5e-04,9e-04,5e-04,2e-04,3e-04,4e-04,2e-04,3e-04,2e-04,6e-04,3e-04,3e-04,2e-04,2e-04,3e-04,2e-04,4e-04,0
"TTL_C10T12",0.1389,0.2346,0.0056,0.0178,0.0091,1.2727,0.0188,0.0523,0.0317,0.01,0.0299,0.0366,0.019,0.0124,0.0139,0.0112,0.016,0.0145,0.0122,0.0136,0.0137,0.0137,0.0134,0.0102,0.0137,0.0338,0.0117,0.0242,0.0222,0.0107,0.0048,0.0986,0.0168,0.0053,0.0113,0.0211,0.0015,0.0247,0.0218,0.014,0.0106,0.029,0.0102,0.0342,0
"TTL_C13T15",0.0077,0.005,0.0026,0.0086,0.004,0.0076,1.4044,0.006,0.0134,0.0038,0.0149,0.0155,0.0341,0.0067,0.0059,0.005,0.0095,0.009,0.0067,0.009,0.0078,0.009,0.0065,0.0063,0.0075,0.007,0.0053,0.0099,0.0071,0.0046,0.0027,0.0339,0.0071,0.0025,0.0038,0.0108,7e-04,0.0054,0.0051,0.0109,0.0029,0.0054,0.0044,0.0098,0
"TTL_C16",0.0091,0.0088,0.0029,0.0189,0.007,0.0101,0.0069,1.1534,0.0098,0.0047,0.0078,0.0097,0.0078,0.0131,0.0088,0.0093,0.0099,0.0118,0.0081,0.0077,0.0091,0.0724,0.0156,0.0094,0.0382,0.0094,0.0102,0.01,0.0119,0.0067,0.0028,0.0056,0.0065,0.003,0.0045,0.0036,0.0013,0.0156,0.0117,0.0032,0.003,0.004,0.0038,0.0103,0
"TTL_C17_18",0.0305,0.0303,0.006,0.0286,0.0162,0.088,0.0305,0.0347,1.339,0.0136,0.0396,0.0503,0.0364,0.0466,0.0223,0.019,0.0489,0.0285,0.0224,0.0227,0.0209,0.0261,0.0179,0.0164,0.024,0.0379,0.0443,0.0292,0.0328,0.0376,0.0328,0.028,0.2814,0.0246,0.0731,0.0344,0.003,0.0417,0.0343,0.0216,0.0175,0.017,0.0451,0.045,0
"TTL_C19",0.0605,0.0258,0.013,0.0507,0.0294,0.0361,0.0233,0.0364,0.0361,1.1148,0.0619,0.0443,0.0538,0.0455,0.1081,0.038,0.0324,0.0467,0.0381,0.0315,0.0426,0.0325,0.0389,0.0392,0.0495,0.0211,0.0569,0.0438,0.1242,0.0259,0.0122,0.015,0.0198,0.0096,0.0134,0.0147,0.0038,0.0182,0.0187,0.018,0.0079,0.0166,0.0116,0.0258,0
