"","A01_02","A03","B05_06","B07_08","B09","C10T12","C13T15","C16","C17_18","C19","C20","C21","C22","C23","C24","C25","C26","C27","C28","C29","C30","C31T33","D","E","F","G","H49","H50","H51","H52","H53","I","J58T60","J61","J62_63","K","L","M","N","O","P","Q","R","S","T"
"TTL_A01_02",1.1149,0.0202,0.0178,0.0056,0.0417,0.4089,0.0165,0.0038,0.0173,0.0139,0.0082,0.0109,0.0067,0.0033,0.0042,0.004,0.0035,0.004,0.0041,0.0031,0.0023,0.0037,0.0123,0.0024,0.0029,0.0012,0.0022,0.002,0.0046,0.0019,0.004,0.061,0.0016,0.001,0.001,0.0033,4e-04,0.0012,0.0025,0.0037,8e-04,0.0071,8e-04,0.002,0
"TTL_A03",1e-04,1.0094,0,0,0,0.0011,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1e-04,1e-04,0,0.0048,0,0,0,0,0,0,0,1e-04,0,2e-04,0,0,0
"TTL_B05_06",0.0129,0.0283,1.0344,0.0573,0.0478,0.0573,0.062,0.0458,0.0294,0.688,0.0415,0.0575,0.0789,0.0993,0.1426,0.1073,0.0592,0.0788,0.0872,0.0709,0.0455,0.0467,0.6969,0.0611,0.0797,0.0221,0.0807,0.0386,0.1358,0.0189,0.0071,0.068,0.0271,0.0171,0.0162,0.0068,0.0105,0.0069,0.0127,0.0322,0.0119,0.0397,0.0178,0.0434,0
"TTL_B07_08",0.0014,4e-04,0.0024,1.009,0.0061,0.0018,0.0039,0.0031,0.0031,0.0039,0.0221,0.0163,0.0099,0.0518,0.1169,0.0471,0.0346,0.0404,0.0433,0.034,0.0141,0.0137,0.0027,0.0045,0.0309,0.0011,0.0019,7e-04,0.0015,7e-04,0.0012,0.0034,0.0053,0.0024,0.0029,2e-04,0.0033,0.0017,0.0022,0.0022,8e-04,0.0039,7e-04,0.0012,0
"TTL_B09",7e-04,0.0192,0.0206,0.0025,1.1076,0.0015,0.0017,0.0011,7e-04,0.0138,0.0012,0.0017,0.002,0.0024,0.0032,0.0025,0.0017,0.002,0.0022,0.0017,0.0015,0.0012,0.0139,0.0013,0.0025,6e-04,0.0018,9e-04,0.0039,0.0016,0.0118,0.0018,7e-04,7e-04,5e-04,0.0096,3e-04,2e-04,4e-04,0.002,3e-04,0.001,4e-04,0.0011,0
"TTL_C10T12",0.0753,0.0354,0.0018,0.0012,0.0036,1.0436,0.0143,0.0013,0.0025,0.0017,0.0052,0.0072,0.0028,9e-04,0.001,0.0013,0.0015,0.0015,0.002,0.0012,9e-04,0.0013,0.0013,6e-04,8e-04,8e-04,7e-04,0.002,0.0027,0.0017,5e-04,0.0998,8e-04,6e-04,6e-04,4e-04,1e-04,0.0011,0.0025,0.0032,7e-04,0.009,5e-04,0.0013,0
"TTL_C13T15",4e-04,2e-04,2e-04,9e-04,0.0016,0.0012,1.3306,0.0055,0.0044,7e-04,0.0022,0.0031,0.0075,0.0011,0.0046,0.0044,0.0077,0.0036,0.0037,0.0103,0.0086,0.0245,4e-04,0.0015,0.002,9e-04,0.0017,5e-04,0.0094,8e-04,3e-04,0.0028,0.0013,7e-04,8e-04,1e-04,4e-04,0.0012,0.003,0.0023,9e-04,0.0038,9e-04,0.0021,0
"TTL_C16",3e-04,9e-04,0.001,7e-04,0.0012,0.0025,0.0012,1.1389,0.0032,0.0011,8e-04,0.0012,0.0029,0.0021,0.0122,0.0094,0.006,0.0087,0.0076,0.0056,0.0123,0.2941,9e-04,0.0012,0.0233,6e-04,0.0028,2e-04,6e-04,4e-04,3e-04,0.0015,0.001,6e-04,7e-04,2e-04,0.0021,9e-04,0.0017,0.0013,8e-04,0.0019,0.0014,0.0024,0
"TTL_C17_18",0.0025,0.001,0.0017,0.0029,0.0032,0.0139,0.0158,0.0183,1.1347,0.0031,0.0178,0.0255,0.0281,0.0234,0.0078,0.0163,0.0243,0.0222,0.0281,0.0132,0.0074,0.0175,0.0023,0.0065,0.0087,0.009,0.0041,8e-04,0.0029,0.0053,0.0055,0.0127,0.0236,0.0135,0.0145,0.0041,0.0024,0.0346,0.0397,0.0135,0.009,0.0191,0.0053,0.0132,0
"TTL_C19",0.0168,0.0406,0.0051,0.0769,0.0521,0.0654,0.0716,0.0286,0.0185,1.143,0.0499,0.0691,0.0678,0.0894,0.0648,0.0812,0.0364,0.0531,0.0508,0.0463,0.0326,0.0362,0.0145,0.0173,0.0956,0.0217,0.1115,0.0582,0.1821,0.0245,0.0045,0.0468,0.0166,0.0088,0.0095,0.009,0.0096,0.0052,0.0106,0.0252,0.0031,0.0143,0.0072,0.0074,0
