"","A01_02","A03","B05_06","B07_08","B09","C10T12","C13T15","C16","C17_18","C19","C20","C21","C22","C23","C24","C25","C26","C27","C28","C29","C30","C31T33","D","E","F","G","H49","H50","H51","H52","H53","I","J58T60","J61","J62_63","K","L","M","N","O","P","Q","R","S","T"
"TTL_A01_02",1.121,0.0101,0.0055,0.0011,0.0017,0.2612,0.0285,0.0597,0.02,0.0072,0.0175,0.0085,0.0168,0.007,0.0076,0.0084,0.0068,0.0084,0.0075,0.0077,0.0072,0.0145,0.0046,0.0061,0.0073,0.0136,0.0043,0.0228,0.0065,0.009,0.0064,0.059,0.0075,0.0053,0.0077,0.0036,0.0032,0.0044,0.0068,0.003,0.001,0.0099,0.0069,0.0051,0
"TTL_A03",2e-04,1.0038,1e-04,0,0,0.0018,3e-04,2e-04,2e-04,2e-04,5e-04,1e-04,2e-04,1e-04,2e-04,1e-04,2e-04,2e-04,2e-04,1e-04,1e-04,4e-04,1e-04,2e-04,1e-04,3e-04,1e-04,0.004,2e-04,2e-04,1e-04,0.0032,3e-04,1e-04,1e-04,0,0,1e-04,2e-04,1e-04,0,2e-04,6e-04,1e-04,0
"TTL_B05_06",0.0178,0.0257,1.0557,0.0162,0.0154,0.0233,0.0187,0.018,0.024,0.5912,0.0522,0.0197,0.0274,0.0385,0.0856,0.0286,0.017,0.027,0.0235,0.0223,0.0163,0.0207,0.2056,0.0222,0.0202,0.0135,0.0251,0.0177,0.0395,0.0207,0.0159,0.0157,0.0125,0.0101,0.0098,0.0053,0.0035,0.009,0.0165,0.0121,0.0034,0.011,0.0138,0.0102,0
"TTL_B07_08",7e-04,8e-04,0.0032,1.0045,0.002,0.0016,0.0012,0.0017,0.0029,0.0026,0.0056,0.0011,0.003,0.0277,0.0317,0.0084,0.0026,0.0059,0.0051,0.0045,0.0031,0.0044,0.0019,0.0029,0.0073,0.0012,7e-04,0.0011,0.0012,0.0015,0.0018,8e-04,0.001,0.001,8e-04,3e-04,4e-04,6e-04,0.001,8e-04,1e-04,7e-04,8e-04,8e-04,0
"TTL_B09",3e-04,7e-04,0.0091,5e-04,1.0015,3e-04,2e-04,2e-04,4e-04,0.0069,7e-04,3e-04,4e-04,8e-04,0.001,4e-04,2e-04,3e-04,3e-04,3e-04,2e-04,3e-04,0.0024,3e-04,7e-04,2e-04,3e-04,2e-04,5e-04,3e-04,3e-04,2e-04,2e-04,2e-04,1e-04,1e-04,1e-04,1e-04,2e-04,2e-04,0,1e-04,2e-04,1e-04,0
"TTL_C10T12",0.0947,0.0354,0.0071,0.0015,0.0022,1.2114,0.0456,0.0126,0.0131,0.0114,0.043,0.0134,0.016,0.0089,0.0092,0.0078,0.0089,0.0104,0.0089,0.0088,0.0069,0.009,0.0054,0.0076,0.0077,0.0179,0.0049,0.0523,0.0082,0.0071,0.004,0.1834,0.0094,0.0045,0.0054,0.0022,0.0016,0.005,0.0085,0.0037,0.0014,0.0205,0.0123,0.0051,0
"TTL_C13T15",0.0051,0.0218,0.0059,9e-04,0.002,0.0072,1.326,0.0116,0.0166,0.0101,0.0139,0.0064,0.0216,0.0083,0.0116,0.0107,0.008,0.0093,0.0098,0.0252,0.0136,0.0237,0.0055,0.0152,0.008,0.013,0.0044,0.0059,0.0068,0.0043,0.0048,0.0045,0.0059,0.0034,0.0036,0.0014,0.001,0.0037,0.0072,0.0036,9e-04,0.0066,0.0054,0.007,0
"TTL_C16",0.0046,0.0069,0.007,0.0024,0.0031,0.0114,0.0068,1.3928,0.0116,0.0066,0.0096,0.0048,0.0128,0.0177,0.0103,0.0181,0.0096,0.0096,0.012,0.0121,0.0188,0.1454,0.0057,0.0119,0.0364,0.0053,0.0049,0.0091,0.0098,0.0082,0.0091,0.0047,0.0071,0.006,0.0049,0.002,0.0023,0.004,0.007,0.0046,8e-04,0.0037,0.005,0.0096,0
"TTL_C17_18",0.0089,0.0089,0.0226,0.0036,0.0051,0.0348,0.0284,0.0213,1.287,0.0229,0.0487,0.0159,0.039,0.0322,0.0272,0.0246,0.023,0.0378,0.0294,0.0247,0.0226,0.0327,0.0174,0.0252,0.0223,0.0223,0.0124,0.0169,0.0194,0.013,0.0196,0.0183,0.1306,0.0301,0.0226,0.0144,0.0044,0.0256,0.0385,0.0202,0.0044,0.0127,0.0456,0.0242,0
"TTL_C19",0.0234,0.0365,0.0124,0.0063,0.0128,0.0186,0.0152,0.0167,0.016,1.0936,0.0384,0.0123,0.0211,0.0357,0.0444,0.0193,0.0134,0.0192,0.0164,0.0162,0.0126,0.0161,0.0509,0.0184,0.0213,0.0157,0.0394,0.0229,0.0636,0.0216,0.0116,0.0109,0.0113,0.01,0.0106,0.0048,0.0026,0.0095,0.019,0.0085,0.0028,0.0089,0.0116,0.0094,0
"TTL_C20",0.0352,0.0173,0.0457,0.0083,0.0123,0.0401,0.0615,0.0518,0.098,0.0841,1.3499,0.0808,0.2638,0.0642,0.0699,0.0435,0.0681,0.0671,0.0463,0.0541,0.0355,0.0436,0.0307,0.0553,0.035,0.0179,0.0155,0.018,0.0219,0.0151,0.0157,0.0161,0.0336,0.015,0.0154,0.0053,0.0036,0.0135,0.0237,0.0132,0.0023,0.0478,0.0138,0.0335,0
