"","A01_02","A03","B05_06","B07_08","B09","C10T12","C13T15","C16","C17_18","C19","C20","C21","C22","C23","C24","C25","C26","C27","C28","C29","C30","C31T33","D","E","F","G","H49","H50","H51","H52","H53","I","J58T60","J61","J62_63","K","L","M","N","O","P","Q","R","S","T"
"TTL_A01_02",1.0578,0.034,0.0019,0.0028,0.0074,0.3266,0.0709,0.2299,0.0586,0.0036,0.0323,0.0362,0.1827,0.0044,0.0047,0.0112,0.015,0.0163,0.0071,0.0042,0.0321,0.093,0.0046,0.068,0.048,0.0137,0.0047,0.0225,0.0147,0.0053,0.0149,0.0851,0.0575,0.0053,0.0112,0.002,0.0211,0.0132,0.0222,0.0065,0.007,0.1388,0.0829,0.0409,0
"TTL_A03",6e-04,1.015,1e-04,1e-04,2e-04,0.0185,4e-04,2e-04,2e-04,1e-04,4e-04,4e-04,3e-04,1e-04,2e-04,3e-04,3e-04,3e-04,2e-04,1e-04,5e-04,0.0013,2e-04,0.0045,3e-04,4e-04,2e-04,0.0014,4e-04,2e-04,5e-04,0.0096,9e-04,2e-04,0.001,1e-04,6e-04,9e-04,0.0017,6e-04,8e-04,0.0086,0.0032,0.0012,0
"TTL_B05_06",0.0046,0.0087,1.0858,0.0105,0.0419,0.0095,0.0404,0.0106,0.0334,0.2294,0.0723,0.0131,0.028,0.2162,0.0474,0.067,0.0354,0.0415,0.0264,0.0128,0.0492,0.0321,0.4946,0.0841,0.0477,0.035,0.0249,0.0374,0.0379,0.0208,0.0907,0.0078,0.0234,0.0177,0.0545,0.0043,0.0291,0.0214,0.0362,0.0134,0.0066,0.0201,0.0292,0.0379,0
"TTL_B07_08",0.0023,0.001,0.0017,1.0502,0.029,0.0025,0.0104,0.003,0.0078,0.001,0.0763,0.0071,0.0154,0.0703,0.3174,0.0995,0.0233,0.0467,0.0271,0.0184,0.0437,0.0294,0.0032,0.02,0.1023,0.0062,0.0019,0.0036,0.0039,0.0034,0.0055,0.0012,0.0088,0.0032,0.0057,8e-04,0.0201,0.0056,0.0095,0.0025,0.0039,0.0056,0.006,0.011,0
"TTL_B09",2e-04,3e-04,0.0305,0.0174,1.0184,4e-04,0.0017,5e-04,0.0013,0.0067,0.0051,7e-04,0.0017,0.009,0.0119,0.006,0.0024,0.0039,0.0018,0.0011,0.0033,0.0036,0.0141,0.0034,0.004,0.0015,9e-04,0.0014,0.0015,8e-04,0.003,3e-04,0.0013,8e-04,0.0021,2e-04,0.0019,0.0182,0.0017,5e-04,4e-04,9e-04,0.0013,0.0018,0
"TTL_C10T12",0.0324,0.0267,0.0017,0.0027,0.0037,1.0829,0.0137,0.0092,0.0072,0.0021,0.0155,0.0125,0.01,0.0024,0.0036,0.0057,0.0062,0.0066,0.0037,0.0019,0.0083,0.0069,0.0032,0.0687,0.0059,0.0073,0.0025,0.0399,0.0073,0.0031,0.011,0.093,0.0231,0.0034,0.0082,0.0011,0.0224,0.0115,0.0152,0.0067,0.0049,0.09,0.1677,0.0172,0
"TTL_C13T15",9e-04,0.0014,0.0015,8e-04,0.0033,0.0023,1.2557,0.0017,0.0048,8e-04,0.0037,0.002,0.0111,0.0016,0.0017,0.0057,0.0071,0.0054,0.0046,0.0024,0.0073,0.0087,0.0028,0.0093,0.0046,0.0104,0.0039,0.0033,0.0034,0.0071,0.0201,0.0021,0.0061,0.0038,0.0057,7e-04,0.0077,0.0041,0.0142,0.0037,0.002,0.0075,0.0055,0.0349,0
"TTL_C16",2e-04,5e-04,3e-04,4e-04,0.0015,5e-04,0.0013,1.0198,0.0011,3e-04,8e-04,4e-04,6e-04,6e-04,5e-04,0.0055,0.0021,0.0014,0.0015,9e-04,0.0501,0.0488,6e-04,0.0015,0.0258,0.0023,5e-04,0.0029,0.0028,0.001,0.0019,3e-04,0.001,8e-04,0.0015,2e-04,0.0053,9e-04,0.0021,7e-04,6e-04,8e-04,0.0015,0.0026,0
"TTL_C17_18",0.0022,0.002,0.0015,0.0021,0.0063,0.0069,0.0136,0.004,1.2342,0.0015,0.0159,0.007,0.0098,0.0087,0.0046,0.0135,0.021,0.0185,0.0112,0.0051,0.0176,0.0083,0.0063,0.0213,0.0114,0.0301,0.0052,0.006,0.0077,0.005,0.0326,0.0041,0.0969,0.0091,0.0179,0.0092,0.0255,0.0281,0.0295,0.017,0.0392,0.0103,0.0243,0.0139,0
"TTL_C19",0.0077,0.0294,0.0106,0.0254,0.0978,0.0171,0.0588,0.0198,0.0617,1.0122,0.038,0.0148,0.0319,0.0403,0.0477,0.0751,0.0438,0.0484,0.0282,0.0156,0.0674,0.0445,0.0978,0.0556,0.0899,0.0593,0.0861,0.1351,0.1384,0.0541,0.3388,0.0121,0.0345,0.0212,0.0574,0.0062,0.0627,0.0327,0.0797,0.0266,0.0111,0.0245,0.0343,0.0323,0
"TTL_C20",0.028,0.0039,0.0071,0.0144,0.0725,0.0179,0.1366,0.0289,0.0872,0.0045,1.2793,0.098,0.1986,0.0395,0.055,0.1338,0.0843,0.2043,0.0214,0.0182,0.0714,0.0544,0.0129,0.2503,0.0422,0.0223,0.0078,0.0119,0.0134,0.0093,0.0247,0.0067,0.1086,0.0096,0.0278,0.0036,0.0231,0.0286,0.0539,0.012,0.0209,0.0607,0.0492,0.0629,0
"TTL_C21",8e-04,2e-04,3e-04,3e-04,0.0011,6e-04,9e-04,4e-04,7e-04,2e-04,0.0014,1.0407,9e-04,3e-04,5e-04,0.0011,0.0012,0.0013,6e-04,4e-04,0.002,7e-04,8e-04,0.0025,0.0011,0.0011,8e-04,7e-04,0.0011,8e-04,0.006,3e-04,0.0012,9e-04,0.0062,3e-04,0.0013,0.0048,0.0087,0.0015,5e-04,0.1036,0.0027,0.0016,0
"TTL_C22",0.0018,0.0024,0.0011,0.0016,0.005,0.0055,0.0135,0.0038,0.0071,0.0012,0.0105,0.0062,1.0456,0.0035,0.0038,0.0128,0.0393,0.0386,0.0118,0.0098,0.0586,0.008,0.0048,0.0115,0.0156,0.0252,0.0076,0.0055,0.0112,0.0058,0.0092,0.003,0.0131,0.0029,0.007,9e-04,0.008,0.0061,0.0134,0.0036,0.0022,0.0104,0.0183,0.0496,0
"TTL_C23",4e-04,3e-04,4e-04,6e-04,0.0025,9e-04,0.0021,7e-04,0.0013,4e-04,0.0047,0.0045,0.0017,1.0091,0.0013,0.0048,0.0171,0.0235,0.0027,0.0037,0.0052,0.002,0.0013,0.0035,0.0606,0.0031,9e-04,9e-04,0.001,0.0016,0.002,6e-04,0.0016,0.0017,0.0022,3e-04,0.0117,0.0034,0.0031,0.0018,7e-04,0.0023,0.0025,0.0049,0
"TTL_C24",0.0016,0.0018,0.0014,0.0035,0.0075,0.0027,0.0049,0.0018,0.0038,0.0013,0.0043,0.002,0.0041,0.0027,1.0987,0.3073,0.0546,0.1112,0.0861,0.058,0.1311,0.0866,0.0049,0.0105,0.0893,0.0084,0.0032,0.0078,0.0085,0.0046,0.0082,0.0016,0.005,0.0045,0.0087,0.0014,0.019,0.0073,0.0157,0.0033,0.0019,0.0035,0.0065,0.0178,0
"TTL_C25",0.0037,0.0027,0.0019,0.0027,0.013,0.0056,0.0082,0.0031,0.0065,0.0018,0.0072,0.0031,0.0082,0.0029,0.0056,1.0913,0.0665,0.0423,0.0215,0.0291,0.0924,0.0251,0.0049,0.0134,0.1503,0.0121,0.0035,0.0065,0.0075,0.0063,0.008,0.0027,0.009,0.005,0.0125,0.0011,0.03,0.0109,0.0223,0.0041,0.0025,0.005,0.0088,0.0265,0
"TTL_C26",3e-04,4e-04,7e-04,0.0012,0.0062,8e-04,0.0018,6e-04,0.0012,7e-04,0.0015,0.001,0.0014,8e-04,0.0013,0.0024,1.2012,0.0251,0.007,0.0036,0.0293,0.006,0.0021,0.0057,0.0042,0.0035,0.0018,0.0027,0.003,0.0054,0.0027,6e-04,0.0022,0.0075,0.005,5e-04,0.0027,0.0036,0.0086,0.0035,0.0013,0.0028,0.0055,0.0365,0
