"","A01_02","A03","B05_06","B07_08","B09","C10T12","C13T15","C16","C17_18","C19","C20","C21","C22","C23","C24","C25","C26","C27","C28","C29","C30","C31T33","D","E","F","G","H49","H50","H51","H52","H53","I","J58T60","J61","J62_63","K","L","M","N","O","P","Q","R","S","T"
"TTL_A01_02",1.3342,0.0859,0.0247,0.0285,0.0272,0.6184,0.1593,0.4186,0.1284,0.028,0.0662,0.0626,0.0707,0.0325,0.0234,0.0244,0.0295,0.0299,0.0254,0.0261,0.0265,0.0872,0.0288,0.0257,0.0526,0.0484,0.0261,0.0343,0.0392,0.0309,0.0214,0.2594,0.0406,0.0203,0.0235,0.0162,0.0144,0.0265,0.0329,0.0455,0.037,0.0541,0.0582,0.0564,0
"TTL_A03",0.0014,1.1128,9e-04,8e-04,0.001,0.0119,0.001,0.001,9e-04,9e-04,0.0012,0.0012,0.001,8e-04,6e-04,6e-04,8e-04,8e-04,7e-04,7e-04,6e-04,0.001,7e-04,6e-04,8e-04,0.0011,8e-04,0.0018,0.0016,0.001,6e-04,0.0166,0.001,7e-04,8e-04,5e-04,3e-04,8e-04,9e-04,9e-04,9e-04,0.0016,0.0016,0.0015,0
"TTL_B05_06",0.0093,0.0258,1.0608,0.0432,0.0345,0.0101,0.0172,0.013,0.022,0.5333,0.0456,0.0171,0.0304,0.041,0.043,0.0235,0.0186,0.0247,0.0202,0.018,0.0172,0.018,0.1653,0.0252,0.0233,0.014,0.057,0.0507,0.0689,0.0259,0.0223,0.0108,0.0126,0.0114,0.0092,0.0072,0.0069,0.0099,0.0118,0.0143,0.0123,0.0129,0.0148,0.0212,0
"TTL_B07_08",0.0011,0.0017,0.0047,1.0351,0.0097,0.0014,0.0022,0.0021,0.0033,0.0055,0.012,0.0037,0.0063,0.0483,0.078,0.0254,0.0093,0.0199,0.0161,0.0121,0.0106,0.008,0.0049,0.0051,0.0202,0.0015,0.0022,0.0018,0.0021,0.002,0.0012,0.0011,0.0015,0.0014,0.0011,7e-04,0.0016,0.0013,0.0012,0.0017,0.001,0.0015,0.0016,0.0032,0
"TTL_B09",4e-04,0.0032,0.0189,0.0102,1.0158,4e-04,6e-04,5e-04,9e-04,0.0179,0.0018,6e-04,0.0011,0.0029,0.0021,0.001,7e-04,0.001,8e-04,7e-04,7e-04,7e-04,0.0048,0.0011,0.0017,5e-04,0.002,0.0017,0.0024,0.001,8e-04,4e-04,5e-04,4e-04,3e-04,3e-04,3e-04,4e-04,4e-04,6e-04,4e-04,5e-04,5e-04,8e-04,0
"TTL_C10T12",0.0461,0.0507,0.0063,0.0072,0.0069,1.097,0.0194,0.0181,0.0144,0.0082,0.0272,0.0243,0.0178,0.0085,0.0068,0.0067,0.0092,0.0088,0.0074,0.0069,0.0065,0.01,0.0065,0.0072,0.0079,0.0126,0.0072,0.0136,0.0173,0.0102,0.0062,0.1917,0.0102,0.0063,0.0088,0.0054,0.0029,0.0091,0.0108,0.0146,0.0154,0.0283,0.0216,0.0193,0
"TTL_C13T15",0.0035,0.0094,0.0085,0.0078,0.0078,0.0053,1.2437,0.0073,0.0123,0.0084,0.0118,0.0088,0.0185,0.0096,0.0077,0.0091,0.0117,0.0117,0.0107,0.0149,0.0106,0.0263,0.007,0.0086,0.0106,0.0081,0.0077,0.008,0.01,0.0078,0.0087,0.0063,0.0095,0.006,0.005,0.0035,0.0023,0.0064,0.0082,0.0118,0.005,0.0113,0.0152,0.0239,0
"TTL_C16",0.0021,0.0048,0.0046,0.0063,0.0055,0.0028,0.0041,1.1499,0.0199,0.004,0.0051,0.0039,0.0067,0.0118,0.0055,0.0078,0.0063,0.0078,0.0067,0.0081,0.0155,0.1023,0.005,0.0043,0.0491,0.004,0.0042,0.0043,0.0051,0.0056,0.0033,0.0027,0.0063,0.003,0.0029,0.002,0.0056,0.0037,0.0039,0.0034,0.0033,0.0029,0.0059,0.0113,0
"TTL_C17_18",0.0046,0.0082,0.0085,0.0123,0.0102,0.0159,0.0192,0.0164,1.2952,0.0102,0.0262,0.0311,0.0279,0.029,0.0109,0.0138,0.0241,0.0244,0.0156,0.0139,0.0116,0.0238,0.0103,0.0131,0.0148,0.019,0.011,0.011,0.0136,0.0165,0.0299,0.0114,0.1639,0.0187,0.0277,0.021,0.0061,0.0282,0.023,0.0176,0.0207,0.0138,0.0249,0.0281,0
"TTL_C19",0.0141,0.0448,0.035,0.0491,0.0323,0.0138,0.0205,0.0167,0.0234,1.1074,0.058,0.0218,0.0394,0.0403,0.0365,0.0234,0.0214,0.0272,0.021,0.0199,0.0187,0.0223,0.06,0.0286,0.0308,0.0194,0.104,0.0957,0.1326,0.04,0.0354,0.0126,0.0149,0.013,0.0114,0.0085,0.0066,0.0124,0.0166,0.0182,0.0122,0.0151,0.016,0.0259,0
