"","A01_02","A03","B05_06","B07_08","B09","C10T12","C13T15","C16","C17_18","C19","C20","C21","C22","C23","C24","C25","C26","C27","C28","C29","C30","C31T33","D","E","F","G","H49","H50","H51","H52","H53","I","J58T60","J61","J62_63","K","L","M","N","O","P","Q","R","S","T"
"TTL_A01_02",1.2973,0.2811,0.0078,0.0011,0.0038,0.2278,0.0059,0.2312,0.0035,0.0037,0.0132,0.0075,0.0059,0.0032,0.0029,0.0031,0.0048,0.0031,0.0033,0.0031,0.0036,0.0084,0.0038,0.0025,0.0097,0.0058,0.0025,0.0075,0.0046,0.0018,0.0029,0.0285,0.003,0.0021,0.0078,0.0015,6e-04,0.0039,0.0026,0.0018,7e-04,0.0023,0.0033,0.0065,0
"TTL_A03",2e-04,1.1447,1e-04,0,1e-04,3e-04,0,1e-04,1e-04,0,1e-04,1e-04,0,0,0,0,1e-04,0,0,0,0,1e-04,0,0,0,0,0,1e-04,0,0,0,1e-04,1e-04,0,1e-04,0,0,1e-04,0,0,0,0,0,0,0
"TTL_B05_06",0.0334,0.0292,1.1072,0.0224,0.0792,0.019,0.0157,0.0355,0.0145,0.3194,0.0206,0.0098,0.0348,0.0349,0.045,0.0309,0.0205,0.0294,0.0379,0.0277,0.0365,0.0155,0.2052,0.019,0.0221,0.0132,0.0291,0.0552,0.0695,0.0191,0.0095,0.014,0.0071,0.0133,0.0138,0.0054,0.0017,0.0086,0.012,0.0087,0.0037,0.0135,0.0102,0.0122,0
"TTL_B07_08",0.0157,0.008,0.0423,1.1877,0.0327,0.0135,0.0054,0.0129,0.0062,0.0262,0.0219,0.0085,0.0253,0.1217,0.3453,0.048,0.0112,0.0276,0.0302,0.0518,0.0232,0.0524,0.0102,0.0119,0.0481,0.004,0.0067,0.014,0.0131,0.004,0.0029,0.0041,0.0027,0.0039,0.0057,0.0016,7e-04,0.0029,0.0054,0.0033,0.0011,0.0026,0.0029,0.0041,0
"TTL_B09",0.0116,0.0114,0.3079,0.0296,1.129,0.0067,0.0053,0.012,0.0053,0.1023,0.0088,0.0036,0.0123,0.0204,0.0279,0.0122,0.0071,0.0106,0.0135,0.011,0.0128,0.0065,0.064,0.0067,0.0127,0.0045,0.0097,0.0181,0.0226,0.0065,0.0032,0.0047,0.0025,0.0044,0.0048,0.0018,7e-04,0.003,0.0042,0.0031,0.0012,0.0044,0.0035,0.0042,0
"TTL_C10T12",0.317,0.1273,0.0093,0.0029,0.0095,1.2772,0.0148,0.066,0.0115,0.0065,0.0445,0.0191,0.0167,0.0085,0.0084,0.0083,0.0152,0.0088,0.0091,0.0089,0.0105,0.0109,0.0079,0.0082,0.0113,0.0225,0.0082,0.0137,0.014,0.0061,0.0129,0.1368,0.0093,0.0072,0.0207,0.0051,0.0014,0.013,0.0089,0.0052,0.0022,0.0059,0.0141,0.026,0
"TTL_C13T15",0.0045,0.0072,0.0024,8e-04,0.003,0.0023,1.2649,0.0043,0.0046,0.0015,0.0044,0.0021,0.004,0.0023,0.0018,0.0019,0.0034,0.0023,0.0023,0.0022,0.0025,0.0076,0.0012,0.0022,0.0085,0.0032,0.0022,0.0024,0.0027,9e-04,0.0023,0.003,0.0015,0.0016,0.0037,0.0011,4e-04,0.0019,0.0026,0.0139,0.0016,0.0036,0.0023,0.0045,0
"TTL_C16",0.0022,0.0015,0.0023,5e-04,0.0023,0.0017,0.0015,1.0871,0.0017,0.0012,0.0015,0.001,0.0079,0.0027,0.0017,0.003,0.0017,0.0024,0.0028,0.0022,0.0026,0.0228,0.001,9e-04,0.0184,9e-04,0.0014,0.003,0.003,8e-04,7e-04,8e-04,7e-04,9e-04,0.0014,5e-04,2e-04,9e-04,0.0012,6e-04,7e-04,7e-04,7e-04,0.0012,0
"TTL_C17_18",0.01,0.0057,0.0064,0.0021,0.0063,0.0162,0.0174,0.0162,1.2325,0.0047,0.0159,0.0088,0.0155,0.0146,0.0061,0.0119,0.0096,0.0097,0.0108,0.0086,0.0104,0.0129,0.0047,0.0103,0.0092,0.0076,0.0052,0.0066,0.0057,0.0042,0.0037,0.0052,0.028,0.0059,0.0102,0.0091,0.0023,0.0088,0.0061,0.0072,0.0074,0.005,0.0098,0.0115,0
"TTL_C19",0.063,0.0538,0.0473,0.025,0.067,0.0345,0.0223,0.0472,0.0228,1.0529,0.0357,0.0183,0.0728,0.0684,0.0932,0.0623,0.0447,0.0736,0.0995,0.0659,0.0973,0.0337,0.0339,0.0277,0.047,0.0208,0.0785,0.155,0.2086,0.0228,0.0208,0.0267,0.0136,0.0242,0.0255,0.0097,0.0028,0.0169,0.0258,0.0135,0.0054,0.0307,0.0167,0.0265,0
"TTL_C20",0.046,0.0135,0.014,0.0049,0.0174,0.0185,0.0301,0.0402,0.0278,0.0069,1.1732,0.0163,0.0592,0.0159,0.0301,0.0144,0.0263,0.0113,0.0129,0.0164,0.0095,0.0119,0.0139,0.0082,0.0152,0.0041,0.0043,0.0054,0.0056,0.0026,0.0024,0.0045,0.0049,0.0043,0.0077,0.0019,6e-04,0.0035,0.0043,0.0031,0.0013,0.0047,0.0042,0.0057,0
"TTL_C21",0.0176,0.0063,0.0045,0.0016,0.0051,0.0096,0.0119,0.0102,0.0091,0.0039,0.0466,1.0527,0.0137,0.0049,0.0072,0.0052,0.0095,0.0049,0.0055,0.0059,0.0054,0.0132,0.0038,0.0092,0.0049,0.004,0.0029,0.0045,0.0054,0.0017,0.0019,0.0031,0.0067,0.0036,0.0115,0.0021,7e-04,0.0044,0.0031,0.0026,9e-04,0.0112,0.0026,0.004,0
"TTL_C22",0.0096,0.0095,0.0079,0.0019,0.0098,0.0149,0.0074,0.0077,0.007,0.0042,0.0102,0.0086,1.1349,0.0063,0.0046,0.0082,0.0126,0.019,0.0165,0.017,0.01,0.0119,0.0031,0.0039,0.0386,0.0051,0.0099,0.0067,0.0056,0.0027,0.0033,0.0031,0.0029,0.0089,0.0061,0.0016,6e-04,0.0029,0.004,0.0026,0.0013,0.0039,0.0021,0.0037,0
"TTL_C23",0.0066,0.0037,0.0086,0.0068,0.0114,0.0049,0.0037,0.0054,0.0035,0.0053,0.0057,0.0029,0.0142,1.1371,0.0116,0.0099,0.0047,0.0092,0.0084,0.0063,0.007,0.0264,0.003,0.0044,0.0592,0.0037,0.0041,0.0063,0.0059,0.0021,0.0019,0.002,0.002,0.0028,0.004,0.0012,6e-04,0.0021,0.0024,0.0021,7e-04,0.0014,0.0026,0.0029,0
"TTL_C24",0.0098,0.0067,0.0857,0.0042,0.0217,0.0094,0.0063,0.0192,0.0065,0.0282,0.0121,0.007,0.0511,0.0246,1.048,0.1301,0.0205,0.0652,0.0681,0.1432,0.0424,0.0332,0.0178,0.0064,0.0221,0.0041,0.0073,0.0103,0.0113,0.0032,0.0033,0.0032,0.0033,0.0053,0.0074,0.0018,6e-04,0.0034,0.0087,0.0032,0.001,0.0026,0.0026,0.0036,0
