"","A01_02","A03","B05_06","B07_08","B09","C10T12","C13T15","C16","C17_18","C19","C20","C21","C22","C23","C24","C25","C26","C27","C28","C29","C30","C31T33","D","E","F","G","H49","H50","H51","H52","H53","I","J58T60","J61","J62_63","K","L","M","N","O","P","Q","R","S","T"
"TTL_A01_02",1.1674,0.01,8e-04,5e-04,0.0042,0.3343,0.0183,0.2216,0.0583,0.0025,0.0049,0.0099,0.0123,0.0056,0.0025,0.0034,0.0027,0.0036,0.0034,0.0038,0.0029,0.0127,0.003,0.0028,0.0078,0.003,0.0022,0.0046,0.0043,0.0049,0.0027,0.0821,0.0072,0.002,0.0016,0.0038,0.0024,0.0027,0.0064,0.0076,0.0075,0.009,0.0045,0.0075,0
"TTL_A03",0.0029,1.0131,1e-04,0,8e-04,0.0161,5e-04,8e-04,5e-04,3e-04,4e-04,3e-04,4e-04,3e-04,2e-04,3e-04,3e-04,3e-04,3e-04,3e-04,2e-04,3e-04,2e-04,3e-04,3e-04,3e-04,4e-04,0.001,8e-04,5e-04,2e-04,0.0104,4e-04,2e-04,1e-04,1e-04,1e-04,2e-04,3e-04,8e-04,5e-04,6e-04,3e-04,5e-04,0
"TTL_B05_06",0.0389,0.0516,1.021,0.0107,0.0866,0.0383,0.0305,0.0496,0.0478,0.3199,0.0902,0.0254,0.0644,0.0614,0.0773,0.0514,0.0244,0.0458,0.0411,0.037,0.032,0.0363,0.2353,0.0558,0.0363,0.0329,0.069,0.0732,0.1113,0.042,0.0327,0.023,0.0169,0.0187,0.0081,0.0084,0.0131,0.0152,0.0225,0.019,0.0171,0.0186,0.0213,0.0201,0
"TTL_B07_08",0.0031,0.0029,0.0031,1.0162,0.0143,0.004,0.0034,0.0044,0.0053,0.0047,0.0141,0.0056,0.0127,0.0614,0.0598,0.0227,0.0066,0.0203,0.0159,0.0103,0.0114,0.0168,0.0044,0.0168,0.022,0.0019,0.0032,0.0041,0.0049,0.0061,0.0019,0.0023,0.0021,0.0019,0.0011,5e-04,0.0023,0.0024,0.002,0.0029,0.0018,0.0023,0.0028,0.0035,0
"TTL_B09",0.0237,0.0386,0.0862,0.0069,1.6172,0.0222,0.0168,0.0288,0.0248,0.3105,0.0556,0.0159,0.04,0.0305,0.0273,0.0263,0.0131,0.0222,0.0198,0.0191,0.0166,0.0203,0.0411,0.0251,0.0271,0.0148,0.0439,0.059,0.0838,0.0291,0.0211,0.0122,0.0112,0.0103,0.0051,0.0042,0.0058,0.0152,0.017,0.0113,0.0072,0.01,0.012,0.0113,0
"TTL_C10T12",0.0665,0.0198,7e-04,4e-04,0.0035,1.1705,0.01,0.0159,0.0086,0.0032,0.0061,0.0064,0.007,0.0038,0.0026,0.0036,0.0032,0.0039,0.0035,0.0034,0.0032,0.004,0.0027,0.0027,0.0032,0.0033,0.002,0.0032,0.004,0.0036,0.0017,0.1542,0.0033,0.0018,0.0015,0.0012,9e-04,0.0023,0.0028,0.0094,0.0115,0.0128,0.0039,0.0082,0
"TTL_C13T15",0.0027,0.0077,9e-04,6e-04,0.0063,0.0048,1.2726,0.0027,0.0045,0.0024,0.006,0.0045,0.018,0.0031,0.0029,0.0038,0.0032,0.0032,0.0039,0.0125,0.0036,0.0157,0.0029,0.0034,0.0035,0.0018,0.0022,0.003,0.0029,0.0025,0.004,0.0058,0.002,0.0021,7e-04,5e-04,9e-04,0.0025,0.0032,0.0054,0.0039,0.0055,0.0065,0.0086,0
"TTL_C16",0.0033,0.0024,8e-04,4e-04,0.0039,0.0036,0.0017,1.0804,0.015,0.0016,0.0027,0.0033,0.0027,0.009,0.0021,0.0031,0.0016,0.0029,0.0029,0.0027,0.0025,0.034,0.0018,0.0022,0.0183,0.0015,0.0018,0.0032,0.0039,0.0046,0.0016,0.0021,0.0031,0.0016,9e-04,5e-04,0.0062,0.0014,0.0013,0.0023,0.0015,0.002,0.0028,0.0034,0
"TTL_C17_18",0.0103,0.0129,0.001,6e-04,0.0052,0.0417,0.0097,0.0347,1.2433,0.0033,0.0132,0.03,0.017,0.0177,0.0036,0.0069,0.0068,0.0089,0.0063,0.0076,0.0051,0.013,0.0035,0.005,0.0068,0.0074,0.0028,0.0046,0.0046,0.0048,0.0105,0.0228,0.1069,0.0058,0.0066,0.0078,0.0056,0.0167,0.0068,0.0091,0.0049,0.0079,0.0096,0.0212,0
"TTL_C19",0.0767,0.1263,0.024,0.0197,0.1178,0.0632,0.0469,0.0885,0.0729,1.2002,0.1885,0.0438,0.1289,0.0818,0.0752,0.0763,0.0323,0.0621,0.0505,0.0511,0.0412,0.0548,0.0805,0.0695,0.0634,0.0362,0.1155,0.182,0.2843,0.0826,0.0652,0.0309,0.0261,0.023,0.0116,0.0101,0.0124,0.0233,0.0429,0.029,0.0176,0.0256,0.0284,0.0295,0
