"","A01_02","A03","B05_06","B07_08","B09","C10T12","C13T15","C16","C17_18","C19","C20","C21","C22","C23","C24","C25","C26","C27","C28","C29","C30","C31T33","D","E","F","G","H49","H50","H51","H52","H53","I","J58T60","J61","J62_63","K","L","M","N","O","P","Q","R","S","T"
"TTL_A01_02",1.0169,0.0062,0,0,0,0.0513,0.0271,0.0423,0.0012,3e-04,5e-04,0.0012,7e-04,9e-04,9e-04,0.001,0.0012,0.001,0.0012,0.0012,7e-04,0.002,6e-04,8e-04,0.0017,8e-04,6e-04,0.0016,9e-04,8e-04,0.002,0.0293,0.0016,0.001,8e-04,8e-04,6e-04,0.0015,9e-04,0.0011,5e-04,8e-04,0.0015,0.0018,0
"TTL_A03",4e-04,1.075,0,0,0,0.002,0.0013,1e-04,1e-04,0,1e-04,1e-04,1e-04,1e-04,1e-04,1e-04,1e-04,1e-04,1e-04,1e-04,1e-04,1e-04,1e-04,1e-04,1e-04,1e-04,1e-04,2e-04,1e-04,1e-04,2e-04,0.004,1e-04,1e-04,1e-04,1e-04,0,1e-04,1e-04,1e-04,1e-04,1e-04,3e-04,5e-04,0
"TTL_B05_06",0.0605,0.0767,1,0,0,0.0586,0.0658,0.0556,0.0634,0.7468,0.2777,0.0259,0.1108,0.0591,0.0754,0.0689,0.0592,0.0732,0.0533,0.0668,0.0331,0.053,0.1928,0.0771,0.0587,0.0801,0.134,0.2447,0.1861,0.0505,0.0422,0.0454,0.0657,0.0312,0.0284,0.0166,0.0144,0.0338,0.0418,0.0403,0.0152,0.0283,0.0241,0.0498,0
"TTL_B07_08",0.0025,0.001,0,1,0,0.002,0.0013,0.0019,0.0017,5e-04,0.0011,7e-04,0.0011,0.2418,0.0023,0.0036,0.0036,0.0018,0.0021,0.0062,0.002,0.0021,8e-04,0.0041,0.0376,0.0012,5e-04,8e-04,9e-04,6e-04,9e-04,0.0013,0.0014,0.0017,0.0016,5e-04,0.0016,0.003,9e-04,0.0023,0.001,6e-04,9e-04,0.0035,0
"TTL_B09",1e-04,1e-04,0,0,1,1e-04,1e-04,1e-04,1e-04,3e-04,1e-04,0,1e-04,2e-04,1e-04,1e-04,1e-04,1e-04,1e-04,1e-04,0,1e-04,1e-04,1e-04,1e-04,1e-04,1e-04,2e-04,1e-04,1e-04,1e-04,0,1e-04,1e-04,0,0,0,1e-04,0,1e-04,0,0,0,0,0
"TTL_C10T12",0.1466,0.1065,0,0,0,1.3881,0.024,0.0119,0.0063,0.0026,0.006,0.0118,0.0056,0.0045,0.0071,0.0068,0.0065,0.0069,0.0067,0.0077,0.0041,0.006,0.0022,0.0048,0.0052,0.0062,0.0037,0.0213,0.0058,0.0053,0.0202,0.1983,0.0084,0.0054,0.0055,0.0067,0.0029,0.0064,0.0065,0.0096,0.0031,0.0075,0.0109,0.0182,0
"TTL_C13T15",0.0011,0.0023,0,0,0,0.0017,1.2679,0.0021,0.0054,7e-04,0.0013,7e-04,0.0026,0.0011,0.0027,0.0018,0.0017,0.0017,0.0016,0.0049,0.0011,0.0038,7e-04,0.0018,0.0024,0.0025,0.0032,0.0021,0.0011,0.0016,0.0016,0.0027,0.0025,0.0018,9e-04,5e-04,7e-04,0.0018,0.0015,0.0017,8e-04,0.0018,0.0028,0.0063,0
"TTL_C16",8e-04,6e-04,0,0,0,0.001,8e-04,1.3572,9e-04,3e-04,4e-04,4e-04,6e-04,0.005,0.002,0.0015,0.0011,8e-04,0.0012,0.002,0.0019,0.0367,3e-04,0.0011,0.0132,6e-04,4e-04,0.0011,7e-04,0.0018,7e-04,7e-04,0.0016,7e-04,5e-04,3e-04,7e-04,0.0011,7e-04,0.0012,7e-04,0.0014,9e-04,0.0016,0
"TTL_C17_18",0.0077,0.0074,0,0,0,0.0166,0.0131,0.011,1.2123,0.0034,0.0055,0.0039,0.0106,0.0066,0.01,0.016,0.0091,0.0166,0.0101,0.0136,0.0056,0.0098,0.0033,0.009,0.0066,0.0152,0.005,0.0059,0.0051,0.0073,0.0185,0.0103,0.0465,0.011,0.0091,0.0082,0.0043,0.0163,0.0071,0.0087,0.008,0.0054,0.0108,0.0099,0
"TTL_C19",0.0679,0.0923,0,0,0,0.0676,0.0776,0.0658,0.0651,1.219,0.2315,0.0281,0.1028,0.063,0.0805,0.0744,0.066,0.0807,0.0607,0.0723,0.0381,0.0574,0.0996,0.0801,0.0671,0.0996,0.1822,0.3609,0.2805,0.0539,0.0497,0.0471,0.0728,0.035,0.0344,0.0193,0.0154,0.0367,0.0499,0.0448,0.0161,0.0287,0.0264,0.0514,0
