"","A01_02","A03","B05_06","B07_08","B09","C10T12","C13T15","C16","C17_18","C19","C20","C21","C22","C23","C24","C25","C26","C27","C28","C29","C30","C31T33","D","E","F","G","H49","H50","H51","H52","H53","I","J58T60","J61","J62_63","K","L","M","N","O","P","Q","R","S","T"
"TTL_A01_02",1.044,0.0025,6e-04,0.001,0.0014,0.2205,0.0048,0.0252,0.012,6e-04,0.0339,0.0263,0.0462,0.0014,0.0022,0.0028,6e-04,0.0034,0.0018,0.0018,0.0026,0.0036,0.001,0.002,0.0026,0.0015,0.0017,0.0013,0.002,0.0019,0.0016,0.1474,0.0019,0.0012,0.0012,0.0019,2e-04,0.0016,7e-04,0.0024,9e-04,0.0023,9e-04,0.0107,0
"TTL_A03",1e-04,1.0178,0,1e-04,1e-04,0.005,1e-04,1e-04,1e-04,0,6e-04,5e-04,1e-04,0,1e-04,1e-04,0,1e-04,1e-04,1e-04,1e-04,1e-04,1e-04,1e-04,1e-04,1e-04,1e-04,1e-04,1e-04,1e-04,1e-04,0.012,1e-04,1e-04,1e-04,1e-04,0,1e-04,0,1e-04,0,1e-04,1e-04,8e-04,0
"TTL_B05_06",0.0057,0.0199,1.0086,0.0173,0.0134,0.017,0.0051,0.0277,0.01,0.3791,0.0208,0.0093,0.0121,0.0293,0.038,0.0301,0.005,0.0396,0.0045,0.0265,0.0393,0.0162,0.0044,0.0138,0.0167,0.0115,0.0512,0.0845,0.0982,0.0245,0.0302,0.0163,0.0027,0.0026,0.0016,0.0041,0.0013,0.0014,0.0035,0.005,0.0011,0.0061,0.0018,0.0056,0
"TTL_B07_08",0.0048,0.0035,0.0194,1.0762,0.0492,0.0195,0.0089,0.0424,0.0215,0.0107,0.0291,0.013,0.0115,0.1116,0.6399,0.3682,0.0078,0.4122,0.0052,0.0301,0.0353,0.1187,0.0071,0.0078,0.0629,0.0052,0.0042,0.006,0.0059,0.0056,0.0034,0.0095,0.0039,0.004,0.0023,0.0052,0.0025,0.0027,0.0032,0.0027,0.0013,0.0113,0.0019,0.0061,0
"TTL_B09",7e-04,0.0019,0.0076,0.0082,1.0135,0.0023,7e-04,0.0039,0.0015,0.0348,0.0028,0.0011,0.0014,0.004,0.0196,0.0166,5e-04,0.0102,5e-04,0.0034,0.0047,0.0018,4e-04,0.0014,0.003,0.0012,0.0047,0.0077,0.0089,0.0023,0.0028,0.0018,3e-04,3e-04,2e-04,4e-04,2e-04,2e-04,4e-04,5e-04,1e-04,0.0017,2e-04,6e-04,0
"TTL_C10T12",0.0056,0.0086,0.0011,0.0018,0.0024,1.1074,0.0044,0.0038,0.0171,0.001,0.0772,0.0486,0.0135,0.002,0.0026,0.0024,8e-04,0.0062,0.0034,0.0025,0.0037,0.0023,0.0017,0.004,0.0044,0.0023,0.0019,0.0018,0.0032,0.0022,0.0019,0.3225,0.0035,0.0023,0.0022,0.0035,4e-04,0.0031,0.0013,0.008,0.0026,0.0025,0.0018,0.0223,0
"TTL_C13T15",7e-04,0.0023,3e-04,6e-04,9e-04,8e-04,1.0832,9e-04,0.0113,3e-04,0.0018,0.0012,0.0021,0.028,6e-04,6e-04,9e-04,7e-04,8e-04,0.001,0.0015,0.0161,8e-04,0.001,0.0058,4e-04,4e-04,4e-04,4e-04,4e-04,3e-04,7e-04,6e-04,5e-04,4e-04,0.0019,2e-04,2e-04,2e-04,7e-04,1e-04,3e-04,2e-04,0.0506,0
"TTL_C16",3e-04,2e-04,5e-04,7e-04,0.0019,0.0044,0.001,1.1124,0.0014,3e-04,0.0018,0.001,0.001,4e-04,9e-04,0.0012,0.0031,8e-04,9e-04,7e-04,8e-04,0.0433,0.0024,6e-04,7e-04,3e-04,3e-04,3e-04,4e-04,4e-04,3e-04,0.0018,7e-04,6e-04,4e-04,0.0016,1e-04,2e-04,1e-04,7e-04,2e-04,3e-04,2e-04,0.0014,0
"TTL_C17_18",0.0015,0.0011,9e-04,0.0017,0.0016,0.0069,0.0034,0.0035,1.1267,0.0025,0.0161,0.0148,0.0052,0.0038,0.0019,0.0019,0.002,0.0038,0.0044,0.059,0.0885,0.0018,0.0014,0.002,0.0034,0.0102,0.0029,0.0028,0.0033,0.0027,0.0031,0.0152,0.0034,0.0018,0.0013,0.0053,5e-04,0.0015,0.001,0.0047,0.0061,0.009,0.0015,0.0029,0
"TTL_C19",0.0145,0.0535,0.0092,0.0185,0.0156,0.0364,0.012,0.0682,0.0231,1.0606,0.046,0.0223,0.0301,0.0133,0.025,0.0222,0.0118,0.0225,0.0109,0.0674,0.1013,0.018,0.006,0.0351,0.0252,0.0303,0.1398,0.2305,0.2686,0.0658,0.0821,0.041,0.0064,0.0059,0.0039,0.01,0.0029,0.0032,0.0087,0.0128,0.0027,0.005,0.0045,0.0138,0
"TTL_C20",0.0103,0.0019,0.0017,0.0033,0.0035,0.0198,0.0313,0.0157,0.0636,0.0032,1.1948,0.0629,0.1479,0.0116,0.0069,0.0072,0.0038,0.0419,0.0045,0.0089,0.0116,0.0155,0.0021,0.016,0.0276,0.0116,0.0065,0.0053,0.0059,0.0061,0.0056,0.028,0.0037,0.0027,0.0019,0.0036,8e-04,0.0017,0.0023,0.0017,0.0011,0.0024,0.0018,0.0197,0
"TTL_C21",0.001,3e-04,2e-04,3e-04,4e-04,0.0034,0.0022,0.0015,0.0043,4e-04,0.0196,1.1828,0.0081,8e-04,5e-04,6e-04,4e-04,0.0029,6e-04,9e-04,0.0014,0.0012,3e-04,0.0014,0.002,0.0015,6e-04,7e-04,8e-04,7e-04,6e-04,0.004,5e-04,4e-04,3e-04,6e-04,1e-04,4e-04,3e-04,3e-04,2e-04,0.0016,3e-04,0.0027,0
"TTL_C22",0.0073,0.0034,0.0012,0.0021,0.0023,0.0238,0.0477,0.0184,0.1192,0.0026,0.0528,0.0384,1.0948,0.0096,0.0033,0.0042,0.0024,0.0088,0.0028,0.0093,0.0136,0.0097,0.0029,0.0028,0.0128,0.0123,0.0236,0.0123,0.0119,0.0226,0.0199,0.0126,0.0026,0.0021,0.0014,0.0024,5e-04,9e-04,9e-04,0.0016,0.0011,0.0018,0.0016,0.0063,0
"TTL_C23",7e-04,0.0011,0.0027,0.0053,0.0058,0.003,0.0012,0.0101,0.0048,0.0022,0.0113,0.0091,0.0032,1.0707,0.0054,0.006,0.001,0.0056,0.0022,0.0023,0.0032,0.0052,0.0014,0.0253,0.2055,0.0023,0.0014,0.0019,0.0021,0.0021,0.0014,0.0022,0.0038,0.0053,0.0028,0.0011,0.003,0.0021,0.003,0.0014,8e-04,0.0018,6e-04,0.0015,0
"TTL_C24",0.002,0.0014,0.0023,0.0058,0.0058,0.0057,0.0039,0.0207,0.0155,0.002,0.0094,0.0036,0.0058,0.0022,1.0764,0.108,0.0016,0.1628,0.0018,0.0159,0.018,0.0073,0.0012,0.002,0.0126,0.0022,0.0015,0.0021,0.0019,0.0021,0.001,0.0033,0.0011,0.001,6e-04,8e-04,9e-04,0.0011,0.0012,5e-04,5e-04,9e-04,7e-04,0.0019,0
"TTL_C25",0.0115,0.007,0.0136,0.0287,0.038,0.0247,0.0189,0.098,0.0357,0.01,0.0231,0.013,0.0155,0.009,0.0466,1.148,0.004,0.1946,0.0064,0.0705,0.0829,0.0221,0.0045,0.0074,0.0539,0.0103,0.0064,0.0094,0.0079,0.0107,0.0058,0.0143,0.0046,0.0043,0.0028,0.0033,0.0046,0.0049,0.0064,0.0019,0.0022,0.004,0.0035,0.0086,0
"TTL_C26",3e-04,4e-04,2e-04,3e-04,3e-04,3e-04,2e-04,4e-04,5e-04,1e-04,5e-04,4e-04,3e-04,2e-04,4e-04,4e-04,1.0557,5e-04,5e-04,6e-04,9e-04,2e-04,2e-04,2e-04,8e-04,2e-04,3e-04,4e-04,5e-04,6e-04,5e-04,3e-04,9e-04,0.0315,9e-04,8e-04,1e-04,1e-04,2e-04,3e-04,1e-04,1e-04,1e-04,0.0093,0
"TTL_C27",1e-04,1e-04,4e-04,7e-04,5e-04,4e-04,2e-04,9e-04,7e-04,2e-04,6e-04,4e-04,0.0021,2e-04,0.0019,0.0038,0.0023,1.0025,5e-04,0.0011,0.0017,4e-04,1e-04,4e-04,0.0131,2e-04,2e-04,2e-04,2e-04,2e-04,2e-04,2e-04,3e-04,6e-04,2e-04,2e-04,2e-04,2e-04,2e-04,1e-04,1e-04,1e-04,1e-04,2e-04,0
"TTL_C28",0.0011,0.0013,0.0202,0.0304,0.0059,0.0111,0.002,0.0146,0.0117,0.0085,0.0175,0.0142,0.0042,0.005,0.0195,0.0125,0.0031,0.0153,1.043,0.0651,0.1084,0.0121,0.0052,0.0074,0.0053,0.0028,0.003,0.0045,0.0053,0.0033,0.0023,0.005,0.0054,0.0065,0.003,0.0258,0.0011,0.0012,9e-04,0.0103,7e-04,0.0022,0.003,0.0023,0
"TTL_C29",2e-04,2e-04,3e-04,4e-04,2e-04,0.0036,4e-04,6e-04,6e-04,2e-04,8e-04,7e-04,4e-04,3e-04,4e-04,5e-04,2e-04,7e-04,5e-04,1.004,0.0022,3e-04,1e-04,2e-04,5e-04,0.0015,4e-04,4e-04,4e-04,3e-04,3e-04,0.0014,3e-04,3e-04,2e-04,2e-04,0,1e-04,1e-04,1e-04,1e-04,1e-04,2e-04,3e-04,0
"TTL_C30",1e-04,1e-04,1e-04,1e-04,1e-04,0.0024,3e-04,3e-04,4e-04,1e-04,5e-04,4e-04,3e-04,3e-04,2e-04,2e-04,1e-04,2e-04,2e-04,0.0033,1.0132,1e-04,1e-04,2e-04,3e-04,0.0014,3e-04,3e-04,3e-04,2e-04,3e-04,0.001,2e-04,2e-04,1e-04,1e-04,0,0,0,1e-04,0,1e-04,2e-04,3e-04,0
"TTL_C31T33",0.0024,0.0023,0.0086,0.0122,0.0285,0.0108,0.0087,0.022,0.0116,0.0053,0.0111,0.0084,0.0089,0.0048,0.0133,0.016,0.0461,0.0112,0.0174,0.0102,0.0119,1.0067,0.0376,0.0106,0.01,0.0049,0.0042,0.0056,0.0065,0.0065,0.0041,0.0061,0.0111,0.0108,0.006,0.0331,0.0018,0.0031,0.0018,0.0136,0.0022,0.0037,0.0039,0.0184,0
"TTL_D",0.0066,0.0224,0.0061,0.0129,0.0083,0.0361,0.0212,0.0861,0.0548,0.0077,0.0465,0.0227,0.0582,0.022,0.0326,0.0302,0.0154,0.0315,0.0393,0.0315,0.0406,0.0141,1.0169,0.0759,0.0401,0.0192,0.015,0.0114,0.0133,0.0257,0.0163,0.028,0.0111,0.0152,0.0072,0.0117,0.0049,0.0093,0.0085,0.0308,0.008,0.0128,0.0067,0.0153,0
"TTL_E",2e-04,4e-04,4e-04,6e-04,4e-04,0.0034,7e-04,0.0073,0.0025,4e-04,0.0021,0.0012,0.0011,0.0014,9e-04,9e-04,0.0014,0.0012,0.0081,0.0054,0.0097,0.0013,9e-04,1.0014,0.0044,8e-04,5e-04,6e-04,7e-04,9e-04,5e-04,0.0059,7e-04,7e-04,5e-04,9e-04,4e-04,6e-04,7e-04,0.0027,0.0025,0.0029,3e-04,0.002,0
"TTL_F",0.0023,0.0043,0.0133,0.0262,0.0288,0.0065,0.0033,0.0237,0.0114,0.007,0.011,0.008,0.0064,0.0061,0.0253,0.0275,0.0037,0.0239,0.009,0.0084,0.0119,0.0139,0.0064,0.0241,1.0806,0.0059,0.0043,0.0055,0.0063,0.0069,0.0042,0.0058,0.0184,0.0262,0.0138,0.0044,0.0155,0.0095,0.015,0.0063,0.0035,0.0055,0.0022,0.0055,0
"TTL_G",0.0487,0.0716,0.0378,0.0648,0.0734,0.1811,0.1915,0.1874,0.2248,0.0978,0.2499,0.2468,0.1663,0.181,0.1004,0.1027,0.092,0.1426,0.1262,0.1478,0.2156,0.0969,0.0488,0.0998,0.1738,1.0813,0.2402,0.1928,0.237,0.1631,0.2072,0.2856,0.1339,0.1136,0.0738,0.085,0.0106,0.0193,0.026,0.0511,0.0182,0.0343,0.1167,0.1504,0
"TTL_H49",0.012,0.0256,0.0088,0.0155,0.0127,0.033,0.0213,0.0407,0.034,0.0169,0.0403,0.0295,0.0321,0.0211,0.0272,0.0233,0.0121,0.034,0.0142,0.0273,0.0358,0.0163,0.0051,0.0114,0.0267,0.0518,1.0225,0.0219,0.0245,0.0185,0.018,0.0336,0.0093,0.0083,0.005,0.0088,0.0019,0.0033,0.004,0.0055,0.0029,0.0047,0.007,0.0205,0
"TTL_H50",0.0027,0.0268,0.0034,0.0056,0.0057,0.0088,0.006,0.0121,0.0091,0.0065,0.0121,0.0094,0.0092,0.0063,0.0071,0.006,0.0045,0.0096,0.0048,0.0074,0.0113,0.0042,0.0014,0.0033,0.0065,0.0194,0.0073,1.0326,0.0088,0.0115,0.0102,0.0088,0.003,0.0027,0.0017,0.0025,5e-04,9e-04,0.0012,0.0016,7e-04,0.0012,0.0025,0.0055,0
"TTL_H51",0.0032,0.0134,0.0049,0.006,0.0088,0.0097,0.007,0.0108,0.01,0.0079,0.0144,0.0136,0.0109,0.0068,0.0077,0.0068,0.0064,0.0114,0.0066,0.0097,0.0165,0.0048,0.002,0.0044,0.0077,0.0217,0.0078,0.0099,1.0232,0.0103,0.0118,0.0097,0.0041,0.0037,0.0025,0.0076,0.0013,0.0025,0.0028,0.0033,0.0015,0.0021,0.0035,0.0089,0
"TTL_H52",0.0121,0.0419,0.0076,0.0143,0.0119,0.0292,0.0201,0.0322,0.029,0.0121,0.0368,0.0302,0.0288,0.0193,0.017,0.0152,0.0129,0.0248,0.0164,0.0253,0.0342,0.0125,0.0051,0.0113,0.0199,0.082,0.0302,0.0524,0.0501,1.05,0.0225,0.03,0.012,0.0102,0.0066,0.0101,0.002,0.0033,0.0045,0.0058,0.0023,0.0041,0.01,0.0185,0
"TTL_H53",0.003,0.01,0.0027,0.0053,0.0057,0.009,0.0062,0.0095,0.0089,0.0035,0.011,0.0103,0.0086,0.0055,0.0051,0.0045,0.0044,0.0077,0.0057,0.0076,0.0112,0.0036,0.0021,0.0045,0.0059,0.025,0.0074,0.0076,0.0084,0.009,1.028,0.0087,0.0047,0.004,0.0025,0.0102,0.0017,0.0023,0.0023,0.0034,0.0014,0.0022,0.0038,0.0097,0
