"","A01_02","A03","B05_06","B07_08","B09","C10T12","C13T15","C16","C17_18","C19","C20","C21","C22","C23","C24","C25","C26","C27","C28","C29","C30","C31T33","D","E","F","G","H49","H50","H51","H52","H53","I","J58T60","J61","J62_63","K","L","M","N","O","P","Q","R","S","T"
"TTL_A01_02",1.2381,0.0095,0.0036,0.006,0.0064,0.3868,0.0079,0.1334,0.009,0.0183,0.087,0.0253,0.0274,0.0084,0.018,0.0095,0.0024,0.0092,0.0089,0.0084,0.0082,0.0332,0.0057,0.0044,0.0113,0.0067,0.0058,0.0103,0.009,0.0082,0.0057,0.0989,0.0186,0.0058,0.015,0.0049,0.0061,0.0063,0.0034,0.0209,0.0036,0.0118,0.0259,0.0064,0
"TTL_A03",2e-04,1.0351,0,1e-04,2e-04,5e-04,1e-04,1e-04,1e-04,1e-04,1e-04,1e-04,1e-04,1e-04,1e-04,1e-04,0,1e-04,1e-04,1e-04,1e-04,1e-04,1e-04,1e-04,1e-04,1e-04,1e-04,2e-04,2e-04,2e-04,1e-04,0.005,6e-04,2e-04,6e-04,1e-04,0,1e-04,1e-04,6e-04,0,4e-04,7e-04,2e-04,0
"TTL_B05_06",9e-04,0.0011,1.0022,0.0039,0.0026,9e-04,0.001,0.0011,0.0013,0.0979,0.003,0.0025,0.0021,0.0092,0.0031,0.0022,7e-04,0.0016,0.0019,0.0012,0.0014,0.0014,0.0057,0.0012,0.0024,0.0012,0.0033,0.0077,0.0052,0.0023,0.0032,7e-04,0.0012,8e-04,0.0052,0.0017,0.0013,9e-04,0.001,5e-04,3e-04,4e-04,0.001,0.001,0
"TTL_B07_08",8e-04,0.0012,0.0024,1.0067,0.0022,8e-04,9e-04,0.0014,0.0012,0.0683,0.0025,0.0024,0.0019,0.0116,0.0266,0.0077,9e-04,0.0041,0.0047,0.003,0.0024,0.0035,0.0017,9e-04,0.0052,0.001,0.0024,0.0055,0.0039,0.0018,0.0024,6e-04,0.001,6e-04,0.0039,0.0015,0.002,8e-04,8e-04,6e-04,2e-04,4e-04,0.001,9e-04,0
"TTL_B09",1e-04,3e-04,7e-04,8e-04,1.0007,1e-04,1e-04,1e-04,1e-04,0.0104,3e-04,2e-04,2e-04,4e-04,3e-04,2e-04,1e-04,2e-04,2e-04,1e-04,1e-04,1e-04,4e-04,1e-04,2e-04,1e-04,4e-04,8e-04,6e-04,3e-04,3e-04,1e-04,1e-04,1e-04,5e-04,2e-04,1e-04,1e-04,1e-04,1e-04,0,1e-04,1e-04,1e-04,0
"TTL_C10T12",0.1503,0.018,0.0031,0.005,0.0058,1.2967,0.0131,0.0199,0.0079,0.0124,0.0326,0.0159,0.0143,0.0065,0.011,0.0073,0.0034,0.008,0.0075,0.0072,0.0069,0.0158,0.0076,0.0031,0.0059,0.0128,0.0091,0.0179,0.0125,0.0108,0.006,0.2457,0.0236,0.0136,0.03,0.0069,0.0045,0.0067,0.0034,0.0091,0.0076,0.0232,0.0669,0.012,0
"TTL_C13T15",0.0183,0.0047,0.0033,0.0057,0.0039,0.0109,1.3786,0.0185,0.0284,0.0164,0.0073,0.0066,0.0074,0.0055,0.0061,0.0081,0.002,0.006,0.0051,0.0272,0.0048,0.0577,0.006,0.0044,0.0114,0.0058,0.0049,0.0097,0.0148,0.0099,0.0064,0.0105,0.0156,0.0024,0.0061,0.0055,0.0042,0.0029,0.002,0.0063,0.001,0.0036,0.0152,0.0059,0
"TTL_C16",0.0125,0.0082,0.0066,0.0111,0.0069,0.0077,0.015,1.4054,0.0061,0.0172,0.0138,0.0077,0.007,0.0216,0.0126,0.0084,0.0027,0.0075,0.0072,0.0198,0.0326,0.0978,0.0062,0.0035,0.0705,0.0065,0.0055,0.0116,0.0096,0.0117,0.0073,0.0084,0.0882,0.003,0.0086,0.0083,0.0341,0.0046,0.0032,0.0038,0.0015,0.003,0.0233,0.004,0
"TTL_C17_18",0.0085,0.0607,0.0068,0.0115,0.0128,0.0194,0.02,0.0108,1.405,0.0497,0.0551,0.0526,0.0324,0.0291,0.0299,0.0187,0.0092,0.0318,0.0196,0.0358,0.011,0.0192,0.0162,0.0068,0.0136,0.0285,0.0163,0.0375,0.0315,0.0313,0.0199,0.012,0.1275,0.0101,0.0369,0.0492,0.0155,0.0201,0.0109,0.0078,0.0046,0.0125,0.0389,0.0295,0
"TTL_C19",0.0079,0.0076,0.017,0.033,0.0205,0.0077,0.0077,0.0084,0.0111,1.0444,0.0264,0.0198,0.0174,0.019,0.0252,0.0135,0.0047,0.0131,0.0123,0.0095,0.008,0.0109,0.0105,0.0088,0.0116,0.0102,0.0331,0.0778,0.0506,0.0203,0.0314,0.0051,0.0088,0.0068,0.05,0.0144,0.0078,0.0073,0.0092,0.004,0.0022,0.0034,0.0082,0.0086,0
