"","A01_02","A03","B05_06","B07_08","B09","C10T12","C13T15","C16","C17_18","C19","C20","C21","C22","C23","C24","C25","C26","C27","C28","C29","C30","C31T33","D","E","F","G","H49","H50","H51","H52","H53","I","J58T60","J61","J62_63","K","L","M","N","O","P","Q","R","S","T"
"TTL_A01_02",1.1428,0.0382,0.0279,0.0171,0.0053,0.723,0.3305,0.4271,0.1109,0.0252,0.0839,0.1214,0.1656,0.0214,0.0265,0.02,0.0375,0.0291,0.0243,0.0261,0.026,0.191,0.0271,0.0211,0.0592,0.0152,0.0372,0.0267,0.0421,0.0268,0.013,0.4521,0.0434,0.0262,0.0091,0.0176,0.0082,0.0128,0.0121,0.0853,0.0073,0.0338,0.0116,0.0236,0
"TTL_A03",6e-04,1.0369,3e-04,2e-04,1e-04,0.0214,4e-04,3e-04,3e-04,3e-04,8e-04,0.006,5e-04,2e-04,2e-04,2e-04,2e-04,2e-04,2e-04,2e-04,2e-04,3e-04,3e-04,2e-04,3e-04,2e-04,3e-04,3e-04,4e-04,3e-04,1e-04,0.0113,2e-04,3e-04,1e-04,3e-04,1e-04,1e-04,1e-04,0.0014,1e-04,0.0013,1e-04,2e-04,0
"TTL_B05_06",0.0297,0.0212,1.1129,0.116,0.0327,0.0406,0.0783,0.0436,0.1828,0.8808,0.2084,0.101,0.1553,0.2154,0.2875,0.1472,0.1316,0.1569,0.1851,0.2359,0.217,0.0957,0.2942,0.17,0.1251,0.0577,0.1892,0.1572,0.2129,0.1279,0.1361,0.046,0.1027,0.1742,0.0338,0.0554,0.0412,0.0778,0.098,0.0251,0.0279,0.0385,0.0604,0.1181,0
"TTL_B07_08",0.0016,0.0021,0.0207,1.0149,0.0043,0.0023,0.0038,0.0056,0.01,0.0171,0.0078,0.0044,0.0093,0.0714,0.1179,0.1274,0.0276,0.0409,0.0319,0.0463,0.0367,0.0369,0.0195,0.006,0.0305,0.003,0.0066,0.0145,0.0114,0.0064,0.0045,0.0026,0.006,0.0092,0.0023,0.0026,0.0034,0.0036,0.0038,0.0024,0.0015,0.0023,0.0031,0.0068,0
"TTL_B09",0.0033,0.0033,0.0731,0.0459,1.0335,0.0044,0.0077,0.0048,0.0188,0.0818,0.0218,0.0102,0.0156,0.0319,0.0366,0.0204,0.0149,0.0184,0.0181,0.0255,0.0228,0.0113,0.0308,0.0167,0.0185,0.0058,0.0183,0.0158,0.021,0.0131,0.013,0.0048,0.0104,0.0172,0.0035,0.0055,0.0047,0.0078,0.0096,0.003,0.0028,0.004,0.0061,0.012,0
"TTL_C10T12",0.0285,0.0114,0.0065,0.0038,0.0014,1.0514,0.0123,0.0119,0.0077,0.0059,0.0202,0.0351,0.0122,0.0038,0.0052,0.0037,0.0056,0.0056,0.0045,0.0053,0.0047,0.009,0.0057,0.0047,0.007,0.0044,0.0054,0.0055,0.0088,0.0053,0.003,0.1953,0.0054,0.0069,0.0026,0.0064,0.0015,0.003,0.0028,0.0659,0.0015,0.0139,0.003,0.0044,0
"TTL_C13T15",0.0039,0.0176,0.0185,0.0142,0.0027,0.005,1.2755,0.0065,0.0194,0.0167,0.06,0.0327,0.0497,0.0105,0.0136,0.0095,0.0162,0.0157,0.0124,0.0164,0.0167,0.0181,0.012,0.008,0.0128,0.0054,0.0116,0.0218,0.0389,0.0317,0.0076,0.0052,0.014,0.0117,0.0032,0.004,0.003,0.0058,0.0066,0.0054,0.0031,0.0174,0.0062,0.0184,0
"TTL_C16",0.0027,0.0043,0.0165,0.0051,0.0018,0.0036,0.004,1.137,0.0525,0.0139,0.0097,0.0047,0.0071,0.0075,0.0081,0.0109,0.008,0.0078,0.0101,0.0105,0.0154,0.1172,0.0085,0.0049,0.0069,0.005,0.0065,0.01,0.0122,0.0061,0.0045,0.0028,0.0195,0.0072,0.0018,0.0021,0.0016,0.0046,0.0049,0.0017,0.0029,0.0025,0.0032,0.0053,0
"TTL_C17_18",0.0035,0.0013,0.0071,0.0122,0.0029,0.0056,0.0069,0.0061,1.2097,0.0076,0.0085,0.0125,0.0145,0.0092,0.0119,0.0091,0.0162,0.0129,0.0116,0.0107,0.0089,0.011,0.0338,0.0133,0.0081,0.0059,0.0304,0.0451,0.0832,0.0388,0.0229,0.0056,0.2415,0.0329,0.0086,0.0114,0.0052,0.0209,0.0156,0.0054,0.0266,0.0078,0.0164,0.0255,0
"TTL_C19",0.0363,0.0262,0.1252,0.1293,0.0302,0.0478,0.0873,0.0485,0.2085,1.1716,0.257,0.1248,0.1707,0.2028,0.1983,0.1406,0.1179,0.1363,0.111,0.2322,0.2216,0.0973,0.2378,0.1858,0.1269,0.0708,0.2387,0.1771,0.2509,0.1535,0.1728,0.0516,0.1181,0.2055,0.0396,0.0646,0.0495,0.0967,0.1244,0.0276,0.0332,0.0457,0.0712,0.142,0
"TTL_C20",0.0299,0.0113,0.0976,0.0609,0.0139,0.0275,0.1507,0.0295,0.1531,0.0892,1.6104,0.335,0.3403,0.0565,0.0795,0.0554,0.1095,0.0914,0.0742,0.0864,0.0875,0.1114,0.0455,0.0423,0.0942,0.0189,0.0383,0.0457,0.0507,0.0336,0.0211,0.0291,0.0812,0.0346,0.0088,0.0106,0.0123,0.0163,0.0171,0.0122,0.0085,0.0938,0.0138,0.0474,0
"TTL_C21",0.0033,0.0037,0.0106,0.0065,0.0015,0.003,0.0157,0.0032,0.0154,0.0097,0.0728,1.1715,0.0349,0.006,0.0081,0.0059,0.0101,0.0093,0.0075,0.009,0.0092,0.0115,0.0048,0.0042,0.0102,0.002,0.0039,0.0048,0.0053,0.0035,0.0022,0.003,0.008,0.0037,0.001,0.0011,0.0013,0.0018,0.0018,0.0022,9e-04,0.2099,0.0016,0.0049,0
"TTL_C22",0.0025,0.002,0.0109,0.0161,0.0041,0.0043,0.0152,0.0075,0.107,0.0103,0.0184,0.0106,1.1908,0.0119,0.0486,0.0244,0.1463,0.0626,0.0522,0.0417,0.0317,0.0941,0.0146,0.0373,0.0264,0.0047,0.0244,0.0187,0.0237,0.015,0.0059,0.0056,0.0798,0.0126,0.0033,0.0035,0.0038,0.0057,0.0052,0.0035,0.0045,0.0045,0.0066,0.024,0
"TTL_C23",0.0023,0.0018,0.0085,0.0082,0.0046,0.0032,0.0048,0.0046,0.0199,0.0077,0.0092,0.0079,0.0304,1.2077,0.0226,0.0349,0.0484,0.0497,0.0192,0.0175,0.0177,0.0141,0.0129,0.0082,0.1221,0.0053,0.0088,0.0108,0.015,0.0091,0.0051,0.0035,0.0099,0.0141,0.0049,0.0034,0.0105,0.0069,0.0058,0.0055,0.0026,0.004,0.0044,0.0143,0
"TTL_C24",0.0097,0.009,0.1265,0.0781,0.0189,0.0141,0.0243,0.0333,0.0693,0.1041,0.052,0.0272,0.0576,0.0774,1.3468,0.3366,0.2418,0.369,0.2767,0.456,0.34,0.1463,0.1733,0.0383,0.2022,0.0202,0.0433,0.1216,0.0795,0.0453,0.0303,0.0181,0.042,0.0666,0.0154,0.0187,0.0226,0.0239,0.024,0.0162,0.0103,0.0143,0.0216,0.0466,0
"TTL_C25",0.0054,0.0075,0.0328,0.0669,0.0089,0.0075,0.0108,0.0261,0.0215,0.0281,0.016,0.0105,0.0194,0.0274,0.111,1.1108,0.0558,0.0911,0.0879,0.0904,0.0848,0.033,0.0336,0.0135,0.0505,0.0072,0.0144,0.035,0.0276,0.0142,0.0086,0.0067,0.0134,0.0193,0.0048,0.0049,0.0061,0.0074,0.0086,0.006,0.0034,0.007,0.0074,0.0128,0
"TTL_C26",9e-04,6e-04,0.0041,0.0058,0.0017,0.0016,0.0027,0.0028,0.008,0.0043,0.0048,0.0039,0.0063,0.0051,0.0092,0.0088,1.0766,0.0196,0.0147,0.011,0.0122,0.0063,0.0063,0.0035,0.0047,0.0014,0.0081,0.0147,0.0394,0.0126,0.0026,0.0015,0.0129,0.0146,0.0023,0.0018,9e-04,0.0028,0.0023,0.0021,0.002,0.0022,0.0034,0.0028,0
"TTL_C27",0.0012,0.0011,0.0069,0.0103,0.0029,0.0022,0.0032,0.006,0.0075,0.0064,0.0053,0.0039,0.007,0.0088,0.0184,0.0241,0.0835,1.1184,0.0512,0.0536,0.0542,0.0103,0.0091,0.0042,0.0168,0.0023,0.0065,0.0198,0.0156,0.0079,0.0042,0.0019,0.0066,0.0199,0.0021,0.0024,0.0021,0.003,0.0027,0.0024,0.0014,0.0019,0.0029,0.0056,0
"TTL_C28",0.0034,0.0023,0.0239,0.0338,0.0094,0.0083,0.0067,0.0288,0.0121,0.0213,0.0109,0.0081,0.0113,0.0134,0.0334,0.0384,0.0629,0.0476,1.1192,0.0335,0.0357,0.0183,0.0131,0.0073,0.013,0.0035,0.009,0.0195,0.0171,0.0094,0.0104,0.0045,0.009,0.0208,0.0026,0.0034,0.0024,0.0044,0.0048,0.0037,0.002,0.0034,0.0047,0.0071,0
"TTL_C29",0.0013,8e-04,0.0065,0.0096,0.0026,0.0025,0.0031,0.0056,0.0081,0.006,0.0084,0.0035,0.0119,0.0043,0.0086,0.0077,0.0178,0.0111,0.0359,1.0449,0.0127,0.0087,0.0083,0.0059,0.0046,0.003,0.0074,0.0126,0.0186,0.0109,0.0059,0.002,0.0074,0.0082,0.0021,0.0019,0.0016,0.0025,0.0031,0.0021,0.0016,0.002,0.0037,0.0086,0
"TTL_C30",0.001,0.0083,0.003,0.0036,0.002,0.002,0.002,0.0034,0.005,0.0037,0.0027,0.002,0.0069,0.0027,0.005,0.0043,0.0095,0.0065,0.0122,0.0081,1.0776,0.0053,0.0026,0.0023,0.005,0.004,0.0032,0.2703,0.004,0.0072,0.0017,0.0016,0.0042,0.0032,7e-04,7e-04,8e-04,0.0016,0.0017,0.0041,0.001,0.0013,0.0017,0.0029,0
"TTL_C31T33",0.0022,0.0026,0.0053,0.0073,0.0021,0.0028,0.0034,0.0049,0.0063,0.0052,0.0046,0.0036,0.0055,0.0067,0.0087,0.0097,0.019,0.0113,0.0095,0.0081,0.0091,1.2063,0.0076,0.0047,0.009,0.0024,0.0066,0.0116,0.0189,0.0078,0.0045,0.0026,0.0067,0.0105,0.0022,0.003,0.0022,0.0036,0.004,0.0024,0.0018,0.003,0.0045,0.0094,0
"TTL_D",0.013,0.0042,0.0466,0.0757,0.0135,0.0157,0.0374,0.0204,0.0588,0.0443,0.0385,0.0261,0.0496,0.0548,0.1009,0.0582,0.135,0.1451,0.1018,0.119,0.0801,0.0602,1.0446,0.0471,0.0499,0.0249,0.0484,0.0942,0.1552,0.077,0.0382,0.0512,0.0625,0.1331,0.0239,0.0522,0.0157,0.0275,0.0246,0.0209,0.0164,0.021,0.0456,0.0635,0
"TTL_E",0.0013,0.0011,0.0061,0.0054,0.0017,0.002,0.0028,0.002,0.0039,0.0058,0.0035,0.0023,0.0037,0.0045,0.0063,0.0045,0.0054,0.006,0.0048,0.0057,0.0045,0.0037,0.0251,1.01,0.006,0.0033,0.0141,0.0218,0.0463,0.0222,0.0029,0.0079,0.0079,0.0067,0.0044,0.0085,0.0031,0.0056,0.0053,0.0126,0.0037,0.0035,0.0104,0.0138,0
"TTL_F",0.0108,0.0038,0.0402,0.0279,0.0104,0.0148,0.0209,0.0144,0.1211,0.0356,0.0296,0.0223,0.0765,0.0892,0.0787,0.0538,0.0495,0.1007,0.0485,0.0575,0.0603,0.0324,0.0798,0.0486,1.1183,0.0391,0.0537,0.0439,0.0733,0.0557,0.0333,0.0163,0.0512,0.0915,0.0377,0.0215,0.0919,0.053,0.0404,0.0412,0.0174,0.0173,0.0263,0.1124,0
"TTL_G",0.044,0.0368,0.0756,0.0687,0.0283,0.1454,0.1928,0.1185,0.1523,0.0978,0.1784,0.1531,0.1703,0.1233,0.142,0.1154,0.1526,0.1521,0.1314,0.1514,0.1375,0.2416,0.0932,0.0642,0.1092,1.07,0.0851,0.1128,0.1211,0.0796,0.0464,0.1255,0.124,0.0848,0.0254,0.026,0.0209,0.0426,0.0567,0.0393,0.0276,0.0777,0.0439,0.0666,0
"TTL_H49",0.0188,0.0108,0.0402,0.0395,0.0133,0.0517,0.0514,0.05,0.0508,0.0468,0.0501,0.0359,0.0528,0.0791,0.0929,0.0682,0.0569,0.061,0.0575,0.0721,0.0606,0.061,0.0449,0.0738,0.06,0.0288,1.0265,0.0384,0.0427,0.0327,0.0229,0.0408,0.0438,0.033,0.0119,0.0102,0.0102,0.0147,0.0159,0.0192,0.0074,0.0153,0.0254,0.0277,0
"TTL_H50",6e-04,4e-04,0.002,0.0017,0.0036,0.0012,0.0019,0.0014,0.0035,0.0048,0.0033,0.0021,0.0033,0.0031,0.0039,0.0028,0.0031,0.0036,0.003,0.0035,0.0033,0.0029,0.0032,0.0019,0.0114,0.0038,0.0022,1.0028,0.0041,0.0038,0.0021,0.0014,0.0039,0.0034,9e-04,7e-04,0.0016,0.0029,0.0031,0.0071,0.0022,0.0023,0.0031,0.0048,0
"TTL_H51",0.0018,0.0011,0.0132,0.0221,0.0029,0.0031,0.0051,0.004,0.009,0.0212,0.0109,0.0064,0.0092,0.0093,0.0135,0.0107,0.0092,0.01,0.0094,0.0112,0.0103,0.0081,0.0105,0.0239,0.0093,0.006,0.0074,0.009,1.013,0.0166,0.0076,0.0037,0.0102,0.01,0.0032,0.015,0.0024,0.0095,0.0092,0.0251,0.0175,0.0103,0.0078,0.0095,0
"TTL_H52",0.0041,0.0028,0.0176,0.0114,0.0046,0.0138,0.0136,0.0115,0.0148,0.0183,0.0151,0.0104,0.0153,0.0188,0.0269,0.0183,0.015,0.0173,0.0165,0.0211,0.0179,0.0164,0.0141,0.0098,0.0186,0.0117,0.009,0.0122,0.1038,1.0203,0.0062,0.0117,0.0123,0.0098,0.0029,0.0059,0.0031,0.006,0.0067,0.0093,0.0039,0.0053,0.0064,0.0111,0
"TTL_H53",4e-04,2e-04,0.0013,0.0017,7e-04,7e-04,0.001,8e-04,0.0013,0.0013,0.001,8e-04,0.0015,0.0016,0.0019,0.0015,0.0017,0.0018,0.0015,0.0017,0.0014,0.0013,0.0063,0.007,0.0023,0.0013,0.0057,0.0042,0.0084,0.0115,1.023,0.0012,0.0032,0.0176,0.0022,0.0022,7e-04,0.0039,0.0028,7e-04,0.0011,8e-04,0.0031,0.0018,0
"TTL_I",0.0025,0.0012,0.0184,0.008,0.0035,0.0046,0.0062,0.0042,0.0085,0.016,0.008,0.0057,0.0081,0.0085,0.011,0.0081,0.0082,0.0093,0.0081,0.0096,0.0084,0.0079,0.0197,0.0159,0.0168,0.0184,0.0176,0.0162,0.028,0.0176,0.0099,1.0055,0.0112,0.0227,0.01,0.0287,0.0046,0.0099,0.0094,0.0043,0.0048,0.0049,0.0094,0.0123,0
"TTL_J58T60",6e-04,2e-04,0.0013,0.0025,7e-04,7e-04,9e-04,7e-04,0.0029,0.0014,0.0012,0.002,0.0013,0.0012,0.0016,0.0013,0.0014,0.0015,0.0015,0.0014,0.0012,0.0013,0.0049,0.0021,0.0011,9e-04,0.0034,0.0111,0.0189,0.0066,9e-04,0.0013,1.0206,0.0032,0.0021,0.0017,5e-04,0.0025,0.0015,0.001,0.0017,0.0015,0.0044,0.0024,0
"TTL_J61",0.003,0.0014,0.0113,0.014,0.0041,0.0061,0.0078,0.0067,0.0102,0.0114,0.0084,0.0063,0.0117,0.0131,0.0152,0.0119,0.0129,0.0137,0.0114,0.0132,0.0109,0.0104,0.0411,0.0513,0.0204,0.009,0.0558,0.0353,0.0739,0.0843,0.0106,0.0099,0.0316,1.1245,0.028,0.0158,0.0061,0.0331,0.0239,0.0056,0.0092,0.0065,0.0264,0.0146,0
"TTL_J62_63",1e-04,0,3e-04,2e-04,0.001,1e-04,2e-04,2e-04,3e-04,3e-04,3e-04,2e-04,4e-04,3e-04,3e-04,3e-04,4e-04,4e-04,3e-04,3e-04,3e-04,4e-04,5e-04,5e-04,6e-04,3e-04,3e-04,5e-04,9e-04,4e-04,3e-04,9e-04,0.0019,0.0011,1.0182,7e-04,3e-04,0.0013,8e-04,3e-04,4e-04,3e-04,0.0019,5e-04,0
"TTL_K",0.0256,0.0061,0.0255,0.0405,0.0151,0.0272,0.0361,0.0267,0.0417,0.0313,0.0372,0.0398,0.0456,0.0371,0.0553,0.0763,0.0494,0.0522,0.0448,0.042,0.0381,0.0365,0.0509,0.1127,0.0465,0.0474,0.063,0.0387,0.0956,0.0631,0.0282,0.044,0.12,0.0832,0.1126,1.1191,0.0245,0.1107,0.0905,0.0253,0.0613,0.0606,0.1362,0.0409,0
"TTL_L",8e-04,5e-04,0.0099,0.0024,0.0016,0.0017,0.0022,0.0017,0.005,0.0083,0.0033,0.0021,0.004,0.0051,0.0056,0.0036,0.0033,0.0046,0.0036,0.0045,0.0042,0.0028,0.0054,0.0043,0.0258,0.0032,0.0191,0.0042,0.0053,0.0041,0.0062,0.005,0.0033,0.0201,0.0018,0.0014,1.003,0.0027,0.0024,0.0015,0.0056,0.0011,0.0137,0.0043,0
"TTL_M",8e-04,3e-04,0.0049,0.0048,0.0076,0.0012,0.0022,0.0014,0.0036,0.0048,0.0031,0.0021,0.0096,0.0034,0.0054,0.0039,0.0051,0.0053,0.0043,0.0044,0.0037,0.0034,0.0127,0.0128,0.0034,0.0015,0.0052,0.009,0.0136,0.0074,0.0041,0.0017,0.0305,0.0164,0.0185,0.0046,0.0032,1.0226,0.0086,0.0031,0.0094,0.0035,0.0355,0.0032,0
"TTL_N",0.0033,0.0014,0.0217,0.0198,0.0266,0.0053,0.0098,0.0063,0.0153,0.0209,0.0126,0.0081,0.0398,0.0144,0.0236,0.0167,0.0201,0.0205,0.0171,0.0184,0.0157,0.0138,0.0455,0.0578,0.0139,0.0065,0.031,0.0552,0.0947,0.0448,0.0302,0.0072,0.1374,0.0863,0.0823,0.0184,0.0154,0.0575,1.0657,0.0154,0.0609,0.0224,0.1926,0.0141,0
