"","A01_02","A03","B05_06","B07_08","B09","C10T12","C13T15","C16","C17_18","C19","C20","C21","C22","C23","C24","C25","C26","C27","C28","C29","C30","C31T33","D","E","F","G","H49","H50","H51","H52","H53","I","J58T60","J61","J62_63","K","L","M","N","O","P","Q","R","S","T"
"TTL_A01_02",1.32,0.2226,0.0011,0.0016,9e-04,0.3274,0.0043,0.0787,0.0069,0.0023,0.0175,0.0069,0.0122,0.0021,0.0028,0.0049,0.0031,0.0031,0.0031,0.0028,0.0029,0.0217,0.0018,0.0041,0.0062,0.0065,0.0012,0.0016,0.0022,0.0023,0.0037,0.1,0.0039,9e-04,0.0039,0.0011,0.001,0.0014,0.0031,0.0074,0.0021,0.0032,0.0192,0.0091,0
"TTL_A03",0,1.0049,0,0,0,2e-04,1e-04,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5e-04,0,0,0,0,0,0,0,0,0,0,0,0,0
"TTL_B05_06",0.0996,0.1553,1.1299,0.1985,0.0783,0.0921,0.0418,0.0762,0.1014,0.9651,0.1353,0.0825,0.1299,0.2483,0.1677,0.1238,0.0804,0.1079,0.0784,0.2006,0.175,0.1264,0.358,0.169,0.1366,0.0571,0.3548,0.3621,0.4438,0.115,0.1497,0.0857,0.1431,0.0507,0.0581,0.0397,0.0147,0.0286,0.1341,0.0752,0.0435,0.0539,0.107,0.0785,0
"TTL_B07_08",0.0139,0.0055,0.0036,1.007,0.0033,0.014,0.0032,0.0115,0.0146,0.0039,0.1686,0.0388,0.043,0.0551,0.0627,0.0276,0.014,0.0271,0.0144,0.0104,0.0077,0.0176,0.0039,0.0044,0.0267,0.0042,0.0019,0.0022,0.0036,0.0072,0.009,0.0054,0.0059,0.0013,0.0053,0.0012,0.0022,0.0021,0.0045,0.0042,0.0018,0.0095,0.0067,0.0113,0
"TTL_B09",0.0221,0.0338,0.244,0.0445,1.3265,0.0202,0.0091,0.0166,0.0221,0.2091,0.0297,0.018,0.0283,0.0539,0.0365,0.0269,0.0175,0.0235,0.0171,0.0435,0.0379,0.0275,0.0777,0.0367,0.0458,0.0125,0.0769,0.0785,0.0962,0.025,0.0325,0.0188,0.0311,0.0111,0.0127,0.0087,0.0044,0.0064,0.0293,0.0167,0.0095,0.0118,0.0236,0.0173,0
"TTL_C10T12",0.063,0.0626,0.0013,0.0019,0.0011,1.189,0.0024,0.0069,0.0092,0.0018,0.0308,0.0129,0.0118,0.0021,0.0038,0.0117,0.0033,0.0037,0.0039,0.0034,0.0046,0.0151,0.0017,0.0076,0.0047,0.0042,0.0011,0.0015,0.0021,0.0041,0.0047,0.2084,0.0051,0.0013,0.0098,0.0018,0.0014,0.0021,0.0042,0.0167,0.0048,0.0054,0.0401,0.0103,0
"TTL_C13T15",0.0028,0.006,0.0109,0.012,0.0059,0.0042,1.5944,0.0159,0.017,0.0102,0.0057,0.0044,0.0052,0.0049,0.0061,0.0043,0.0038,0.0044,0.0058,0.0069,0.005,0.0386,0.0047,0.0075,0.0063,0.0046,0.0045,0.0049,0.0136,0.0174,0.0085,0.0183,0.0082,0.0021,0.0041,0.0032,0.001,0.0056,0.0335,0.0036,0.0049,0.003,0.0953,0.0302,0
"TTL_C16",0.0051,0.0014,7e-04,0.001,5e-04,0.0027,0.004,1.3543,0.0382,8e-04,0.0028,0.0029,0.0036,0.0018,0.0011,0.0022,0.0027,0.0031,0.002,0.003,0.0069,0.1661,0.0014,0.0021,0.0525,0.0013,5e-04,9e-04,0.001,0.0011,0.0046,0.0022,0.0065,0.0012,0.0013,0.0012,0.0039,0.0027,0.0062,0.0036,0.0032,0.0015,0.0044,0.0021,0
"TTL_C17_18",0.0074,0.005,0.0054,0.0085,0.0038,0.0206,0.0061,0.0082,1.4046,0.0062,0.0231,0.0376,0.0228,0.0237,0.0092,0.0233,0.0145,0.0153,0.0107,0.0129,0.0099,0.0228,0.007,0.0081,0.0176,0.0117,0.0043,0.0061,0.0125,0.0176,0.1311,0.0136,0.1476,0.0119,0.0163,0.0235,0.0028,0.0239,0.0731,0.0101,0.0696,0.0127,0.0292,0.015,0
"TTL_C19",0.1096,0.1764,0.1265,0.2242,0.0869,0.0939,0.0392,0.0747,0.1028,1.1686,0.1442,0.0825,0.1374,0.2075,0.1825,0.1243,0.0802,0.1116,0.0797,0.09,0.1427,0.0867,0.3598,0.1893,0.1302,0.0564,0.2789,0.4007,0.5115,0.1139,0.1523,0.0906,0.0973,0.0299,0.0459,0.0265,0.0141,0.029,0.1341,0.0796,0.0466,0.0489,0.1065,0.0793,0
"TTL_C20",0.0927,0.0331,0.0114,0.018,0.0099,0.0516,0.0183,0.0419,0.0966,0.0129,1.2778,0.27,0.3084,0.0267,0.0584,0.0419,0.0308,0.044,0.0351,0.0209,0.0297,0.0675,0.0127,0.0179,0.0373,0.0246,0.0072,0.0078,0.0118,0.0126,0.0441,0.0234,0.0357,0.0051,0.0329,0.0053,0.0037,0.0116,0.0239,0.0113,0.0097,0.0622,0.0261,0.0677,0
"TTL_C21",0.0194,0.0067,0.0011,0.0015,0.0011,0.0089,0.0016,0.0027,0.0039,0.0015,0.0299,1.0518,0.0127,0.0015,0.0024,0.002,0.0019,0.0021,0.0056,0.0054,0.004,0.0087,0.0011,0.0034,0.0024,0.0029,8e-04,9e-04,0.0013,0.0012,0.0023,0.0037,0.0028,7e-04,0.0017,0.0014,3e-04,0.0149,0.0019,0.0171,0.0012,0.2087,0.0058,0.0065,0
"TTL_C22",0.0229,0.0128,0.0081,0.011,0.0059,0.0293,0.0184,0.0154,0.061,0.01,0.0372,0.0748,1.2831,0.0308,0.0146,0.0213,0.0532,0.0602,0.0659,0.0148,0.0142,0.0238,0.0147,0.0095,0.0504,0.0568,0.0113,0.0086,0.0156,0.0091,0.1224,0.0172,0.0251,0.0053,0.0116,0.0068,0.0044,0.0063,0.015,0.0077,0.0063,0.0223,0.0219,0.0599,0
"TTL_C23",0.0103,0.0035,0.0043,0.0061,0.0039,0.009,0.0035,0.029,0.0055,0.005,0.0112,0.0233,0.0144,1.149,0.0201,0.1231,0.0304,0.0366,0.017,0.0131,0.0083,0.0443,0.0053,0.0107,0.2518,0.005,0.0022,0.0029,0.0041,0.0035,0.0066,0.0114,0.0045,0.0031,0.0042,0.0027,0.0187,0.0046,0.0081,0.0372,0.0035,0.0071,0.0188,0.013,0
"TTL_C24",0.0191,0.0114,0.0214,0.0286,0.0168,0.016,0.0107,0.0547,0.0393,0.0224,0.0439,0.0272,0.0484,0.0254,1.5906,0.4283,0.2436,0.5682,0.2562,0.1974,0.0896,0.1284,0.0425,0.03,0.1521,0.0134,0.0111,0.0139,0.021,0.0404,0.0639,0.015,0.0175,0.0096,0.0181,0.0078,0.012,0.0076,0.0167,0.0173,0.0067,0.0182,0.033,0.0322,0
"TTL_C25",0.0099,0.0062,0.0184,0.0243,0.0166,0.0113,0.0083,0.0729,0.0139,0.0182,0.0342,0.0299,0.0246,0.016,0.0299,1.108,0.0472,0.0679,0.0864,0.0225,0.0435,0.0754,0.0146,0.0149,0.1005,0.0098,0.0075,0.01,0.0153,0.0117,0.0256,0.0134,0.009,0.005,0.0086,0.0037,0.0078,0.0047,0.0107,0.0065,0.0035,0.0128,0.0166,0.0239,0
