"","A01_02","A03","B05_06","B07_08","B09","C10T12","C13T15","C16","C17_18","C19","C20","C21","C22","C23","C24","C25","C26","C27","C28","C29","C30","C31T33","D","E","F","G","H49","H50","H51","H52","H53","I","J58T60","J61","J62_63","K","L","M","N","O","P","Q","R","S","T"
"TTL_A01_02",1.3688,0.1692,0.1162,0.0709,0.0544,0.9728,0.5673,0.3502,0.274,0.1228,0.2837,0.4563,0.521,0.0608,0.0611,0.0454,0.134,0.0954,0.0821,0.0942,0.0877,0.3454,0.099,0.1164,0.2095,0.0684,0.1495,0.0829,0.1127,0.1047,0.0146,0.7626,0.0703,0.0874,0.074,0.0722,0.0341,0.1001,0.098,0.4464,0.0665,0.2338,0.1041,0.1049,0
"TTL_A03",0.0016,1.118,9e-04,4e-04,5e-04,0.0387,8e-04,4e-04,6e-04,8e-04,0.0016,0.0145,8e-04,3e-04,3e-04,3e-04,5e-04,5e-04,4e-04,5e-04,5e-04,5e-04,7e-04,7e-04,6e-04,7e-04,6e-04,6e-04,8e-04,6e-04,1e-04,0.0147,3e-04,7e-04,7e-04,9e-04,2e-04,9e-04,9e-04,0.008,5e-04,0.0064,6e-04,5e-04,0
"TTL_B05_06",0.009,0.012,1.0493,0.0714,0.0369,0.0157,0.0148,0.0077,0.0537,0.4682,0.0584,0.0313,0.0276,0.0882,0.1016,0.0521,0.0682,0.0772,0.1008,0.1537,0.1486,0.0264,0.1374,0.1324,0.0488,0.0442,0.0938,0.0915,0.1134,0.068,0.0242,0.0183,0.0293,0.1042,0.0548,0.0456,0.0203,0.095,0.1173,0.0212,0.0511,0.0272,0.0815,0.0792,0
"TTL_B07_08",5e-04,0.0012,0.0055,1.0146,0.0059,8e-04,8e-04,8e-04,0.0034,0.0056,0.0029,0.0019,0.0022,0.057,0.069,0.0631,0.0208,0.0297,0.0255,0.0213,0.0173,0.0202,0.0135,0.0042,0.022,0.0027,0.003,0.0063,0.0071,0.0041,9e-04,0.0012,0.002,0.0069,0.004,0.0028,0.003,0.0048,0.0044,0.002,0.0031,0.0019,0.0067,0.0054,0
"TTL_B09",0.001,0.0031,0.0146,0.0148,1.0106,0.0019,0.0016,9e-04,0.0059,0.0569,0.0068,0.0036,0.0029,0.0118,0.0072,0.0053,0.0066,0.0072,0.0065,0.0168,0.0163,0.0028,0.0139,0.0135,0.0058,0.0051,0.011,0.0103,0.0128,0.0079,0.0028,0.0021,0.0033,0.0118,0.0063,0.0051,0.0025,0.0112,0.014,0.0024,0.0059,0.0031,0.0093,0.0091,0
"TTL_C10T12",0.0414,0.0434,0.0129,0.0071,0.0103,1.0554,0.019,0.0111,0.0124,0.0133,0.0351,0.0761,0.0199,0.0052,0.0056,0.0044,0.0089,0.0082,0.007,0.0087,0.0083,0.0127,0.0098,0.0109,0.0115,0.0089,0.0095,0.0088,0.0118,0.0084,0.0016,0.1671,0.005,0.01,0.0097,0.0111,0.0026,0.0144,0.0139,0.2161,0.0074,0.0491,0.0086,0.0085,0
"TTL_C13T15",0.0032,0.0863,0.067,0.0237,0.0121,0.0085,1.1968,0.0043,0.0156,0.0414,0.0285,0.0208,0.0332,0.015,0.014,0.0097,0.0214,0.0237,0.0198,0.0318,0.0307,0.0151,0.0171,0.0179,0.0115,0.0196,0.0131,0.0199,0.0336,0.0952,0.0032,0.0067,0.0098,0.0155,0.0119,0.0163,0.0038,0.0193,0.022,0.008,0.0117,0.058,0.0379,0.0484,0
"TTL_C16",0.0024,0.0063,0.058,0.0087,0.0067,0.0036,0.003,1.045,0.0478,0.0313,0.012,0.0058,0.0049,0.0093,0.009,0.0125,0.0101,0.011,0.0155,0.0191,0.0211,0.0987,0.0127,0.0115,0.0091,0.0123,0.0087,0.0119,0.0138,0.0079,0.0022,0.0034,0.0084,0.0109,0.008,0.005,0.0026,0.0216,0.0245,0.0035,0.0094,0.0047,0.0096,0.0088,0
"TTL_C17_18",0.0028,0.002,0.0097,0.0228,0.0112,0.0045,0.0039,0.0023,1.1434,0.0115,0.0075,0.0117,0.0061,0.0084,0.0097,0.0075,0.0173,0.0148,0.0131,0.0121,0.0111,0.0063,0.039,0.021,0.0079,0.01,0.0275,0.0625,0.0844,0.039,0.0074,0.0052,0.122,0.0362,0.0267,0.0191,0.0052,0.0551,0.044,0.0074,0.0729,0.0132,0.0353,0.0313,0
"TTL_C19",0.0267,0.0365,0.1448,0.1977,0.1009,0.0459,0.0417,0.022,0.1459,1.5133,0.1656,0.0902,0.0709,0.189,0.156,0.1185,0.155,0.1676,0.1464,0.4316,0.4201,0.0656,0.3423,0.3395,0.115,0.1327,0.2884,0.264,0.3277,0.1992,0.0746,0.0526,0.0834,0.3036,0.1596,0.131,0.0584,0.2886,0.3638,0.0587,0.1504,0.0777,0.2357,0.2337,0
"TTL_C20",0.0172,0.017,0.0892,0.0742,0.0339,0.0199,0.053,0.0102,0.121,0.1992,1.6605,0.3743,0.148,0.065,0.0561,0.0459,0.0844,0.0985,0.0762,0.1205,0.1152,0.0507,0.0631,0.0709,0.0837,0.0386,0.0488,0.0551,0.0656,0.0451,0.0119,0.0221,0.0391,0.0558,0.0327,0.0246,0.0167,0.0534,0.0609,0.0198,0.0333,0.1617,0.0527,0.0643,0
"TTL_C21",4e-04,0.0042,0.0016,0.0013,0.0011,5e-04,0.001,2e-04,0.0021,0.0034,0.0181,1.1656,0.0026,0.0011,0.001,0.001,0.0017,0.0018,0.0014,0.0021,0.002,0.001,0.0012,0.0014,0.0015,7e-04,9e-04,0.001,0.0013,9e-04,2e-04,5e-04,8e-04,0.0011,8e-04,9e-04,3e-04,0.0012,0.0012,0.0022,8e-04,0.4528,0.0011,0.0012,0
"TTL_C22",0.0021,0.0023,0.0105,0.0265,0.0155,0.0038,0.0052,0.0024,0.0934,0.029,0.0136,0.0087,1.081,0.0118,0.0343,0.018,0.17,0.0611,0.0588,0.0449,0.035,0.057,0.0213,0.0848,0.0274,0.0095,0.03,0.0231,0.0302,0.0209,0.0031,0.005,0.0491,0.0188,0.0121,0.0082,0.0056,0.0179,0.0174,0.0067,0.0162,0.0074,0.0373,0.0437,0
"TTL_C23",0.0013,0.0013,0.0055,0.0101,0.0178,0.0022,0.0021,0.0014,0.0128,0.0127,0.0065,0.007,0.0142,1.2207,0.0185,0.0359,0.0685,0.0627,0.024,0.0191,0.0185,0.0081,0.0158,0.0122,0.1513,0.0085,0.0075,0.0111,0.0156,0.0102,0.0022,0.0026,0.0054,0.0177,0.0141,0.0061,0.0179,0.0167,0.0141,0.0073,0.0094,0.0059,0.0242,0.0194,0
