"","A01_02","A03","B05_06","B07_08","B09","C10T12","C13T15","C16","C17_18","C19","C20","C21","C22","C23","C24","C25","C26","C27","C28","C29","C30","C31T33","D","E","F","G","H49","H50","H51","H52","H53","I","J58T60","J61","J62_63","K","L","M","N","O","P","Q","R","S","T"
"TTL_A01_02",1.1011,0.0186,0.0099,0.0095,0.0084,0.3217,0.0428,0.1402,0.0526,0.0099,0.0139,0.0173,0.0265,0.0095,0.0089,0.0084,0.0114,0.0104,0.0083,0.0112,0.0113,0.0233,0.0076,0.011,0.0123,0.0214,0.0064,0.017,0.0092,0.009,0.0074,0.0701,0.0166,0.0058,0.0041,0.0045,0.0034,0.0117,0.0104,0.0059,0.0048,0.0095,0.0364,0.0084,0
"TTL_A03",4e-04,1.0176,1e-04,2e-04,3e-04,0.0031,2e-04,2e-04,3e-04,1e-04,3e-04,4e-04,2e-04,2e-04,2e-04,1e-04,4e-04,2e-04,2e-04,2e-04,4e-04,2e-04,1e-04,2e-04,2e-04,2e-04,1e-04,3e-04,4e-04,2e-04,2e-04,0.0065,3e-04,2e-04,2e-04,2e-04,1e-04,5e-04,6e-04,2e-04,3e-04,5e-04,4e-04,3e-04,0
"TTL_B05_06",0.0194,0.0221,1.0384,0.0633,0.0487,0.0214,0.0227,0.0275,0.0273,0.6449,0.0822,0.0263,0.0357,0.0385,0.0533,0.0313,0.0202,0.0291,0.0238,0.0268,0.0238,0.0198,0.2366,0.0268,0.0164,0.0165,0.0721,0.0626,0.0691,0.0357,0.0229,0.0135,0.019,0.0136,0.0065,0.0079,0.0047,0.0128,0.0128,0.0116,0.0082,0.0135,0.0083,0.0134,0
"TTL_B07_08",0.003,0.0052,0.0068,1.0173,0.0121,0.005,0.0037,0.0045,0.0067,0.0054,0.0186,0.0069,0.0074,0.0609,0.0899,0.0322,0.0103,0.0235,0.0168,0.0177,0.0137,0.011,0.0041,0.0104,0.019,0.0026,0.0024,0.0031,0.0031,0.0039,0.0022,0.0025,0.0047,0.0037,0.0018,0.0014,0.0026,0.003,0.0023,0.0016,0.001,0.0023,0.0023,0.0025,0
"TTL_B09",2e-04,0.001,0.0027,0.0041,1.0092,3e-04,2e-04,3e-04,4e-04,0.0054,9e-04,3e-04,4e-04,0.0012,7e-04,4e-04,2e-04,3e-04,3e-04,3e-04,3e-04,2e-04,0.0013,3e-04,5e-04,2e-04,7e-04,6e-04,6e-04,4e-04,2e-04,2e-04,2e-04,1e-04,1e-04,1e-04,1e-04,1e-04,1e-04,1e-04,1e-04,1e-04,1e-04,1e-04,0
"TTL_C10T12",0.1154,0.0374,0.0045,0.007,0.0088,1.2326,0.0317,0.0202,0.0131,0.007,0.0139,0.0141,0.012,0.0075,0.0069,0.0061,0.0079,0.0069,0.0062,0.0075,0.007,0.0077,0.0069,0.0066,0.0057,0.0099,0.0059,0.0332,0.0125,0.0075,0.0078,0.1956,0.0077,0.0048,0.0038,0.0046,0.0021,0.0076,0.0149,0.0069,0.0077,0.0158,0.0216,0.0096,0
"TTL_C13T15",0.0035,0.0212,0.0061,0.0044,0.0052,0.0065,1.3512,0.0085,0.0052,0.0051,0.0099,0.0098,0.0224,0.006,0.0069,0.0055,0.0077,0.0085,0.0064,0.0233,0.0122,0.0252,0.0031,0.0093,0.0039,0.0057,0.0033,0.0076,0.0095,0.005,0.031,0.0125,0.0078,0.0037,0.0024,0.0016,0.0011,0.0066,0.0062,0.0042,0.0015,0.0098,0.0093,0.0107,0
"TTL_C16",0.0095,0.0142,0.0578,0.0217,0.0128,0.0212,0.0113,1.4143,0.0326,0.038,0.0124,0.008,0.012,0.0212,0.0149,0.0173,0.0122,0.0193,0.0127,0.0115,0.0197,0.1511,0.0166,0.0133,0.0333,0.0065,0.0096,0.0131,0.0132,0.0231,0.007,0.0116,0.0183,0.006,0.0035,0.0037,0.005,0.0103,0.0081,0.0039,0.0027,0.0043,0.0091,0.0181,0
"TTL_C17_18",0.0141,0.0134,0.013,0.0237,0.0266,0.0479,0.0293,0.0486,1.3456,0.017,0.0437,0.0478,0.0327,0.0331,0.0313,0.0245,0.0359,0.0318,0.0254,0.0255,0.028,0.0328,0.0146,0.0906,0.0172,0.0208,0.0147,0.0199,0.0242,0.0297,0.0449,0.0196,0.2135,0.0247,0.0273,0.0282,0.0136,0.1336,0.0586,0.02,0.011,0.0183,0.0566,0.0294,0
"TTL_C19",0.0276,0.0323,0.0444,0.0822,0.0499,0.0265,0.0277,0.0347,0.0289,1.1616,0.1281,0.0335,0.045,0.0432,0.0413,0.0293,0.0216,0.0286,0.0249,0.0279,0.0262,0.0219,0.0851,0.0326,0.0194,0.0187,0.1197,0.1024,0.1175,0.0527,0.0254,0.0181,0.022,0.0123,0.0069,0.0085,0.005,0.0137,0.0154,0.0117,0.0098,0.0179,0.0097,0.0159,0
