"","A01_02","A03","B05_06","B07_08","B09","C10T12","C13T15","C16","C17_18","C19","C20","C21","C22","C23","C24","C25","C26","C27","C28","C29","C30","C31T33","D","E","F","G","H49","H50","H51","H52","H53","I","J58T60","J61","J62_63","K","L","M","N","O","P","Q","R","S","T"
"TTL_A01_02",1.2187,0.0075,0.0146,0.0175,0.0102,0.2929,0.0285,0.631,0.1204,0.0121,0.0195,0.0108,0.017,0.0183,0.0102,0.008,0.0088,0.0079,0.0092,0.0104,0.011,0.0319,0.0071,0.0096,0.04,0.0068,0.0047,0.011,0.0125,0.0056,0.0015,0.0652,0.0229,0.0041,0.0037,0.0051,0.0031,0.0078,0.0053,0.012,0.0157,0.0082,0.0141,0.0093,0
"TTL_A03",4e-04,1.0026,1e-04,1e-04,1e-04,0.0044,6e-04,2e-04,1e-04,1e-04,5e-04,3e-04,3e-04,1e-04,1e-04,1e-04,1e-04,1e-04,1e-04,1e-04,1e-04,1e-04,2e-04,1e-04,3e-04,1e-04,1e-04,0.0015,1e-04,1e-04,0,0.0034,3e-04,1e-04,1e-04,1e-04,0,1e-04,1e-04,0,1e-04,3e-04,5e-04,3e-04,0
"TTL_B05_06",0.0108,0.0566,1.044,0.0165,0.0342,0.0085,0.0081,0.0073,0.0079,0.4992,0.0217,0.0048,0.0088,0.0122,0.0337,0.0091,0.0055,0.007,0.0075,0.0082,0.0054,0.0062,0.0681,0.0093,0.0081,0.0068,0.0247,0.0419,0.0238,0.0076,0.0014,0.006,0.0056,0.0031,0.003,0.0028,0.0014,0.0038,0.003,0.0036,0.0024,0.0026,0.0051,0.0036,0
"TTL_B07_08",0.0038,0.005,0.0018,1.0445,0.0093,0.0037,0.0031,0.0024,0.0059,0.0036,0.0132,0.0024,0.005,0.0622,0.0508,0.0109,0.004,0.0065,0.0062,0.0068,0.0036,0.0051,0.0014,0.0066,0.0162,9e-04,8e-04,0.0019,0.002,9e-04,4e-04,0.0019,0.0016,9e-04,6e-04,7e-04,6e-04,0.0011,8e-04,9e-04,6e-04,9e-04,0.0013,0.0013,0
"TTL_B09",2e-04,0.002,0.0012,0.0025,1.0064,1e-04,1e-04,1e-04,1e-04,0.0043,3e-04,1e-04,1e-04,9e-04,4e-04,1e-04,1e-04,1e-04,1e-04,1e-04,1e-04,1e-04,3e-04,1e-04,4e-04,1e-04,2e-04,4e-04,2e-04,1e-04,0,1e-04,1e-04,0,0,0,0,1e-04,0,1e-04,0,0,1e-04,0,0
"TTL_C10T12",0.1024,0.0073,0.0065,0.0125,0.0087,1.2333,0.036,0.0546,0.0208,0.0102,0.0383,0.0175,0.0136,0.0081,0.0106,0.0081,0.0086,0.008,0.0084,0.0084,0.0074,0.0109,0.0038,0.0095,0.0089,0.01,0.0072,0.0174,0.021,0.0063,0.002,0.1998,0.0114,0.0038,0.0054,0.0052,0.0033,0.0106,0.0071,0.004,0.0301,0.0223,0.0201,0.0078,0
"TTL_C13T15",0.0052,0.0322,0.0027,0.0058,0.0047,0.0038,1.3362,0.0034,0.0102,0.0036,0.0124,0.0078,0.0133,0.0064,0.0064,0.0042,0.0095,0.0071,0.0065,0.021,0.0105,0.0212,0.0013,0.0045,0.0074,0.0041,0.0019,0.0067,0.0057,0.0016,0.0029,0.0037,0.006,0.0046,0.001,0.0018,0.0012,0.0018,0.0012,0.0034,0.002,0.0031,0.0057,0.0046,0
"TTL_C16",0.0113,0.0043,0.0018,0.0178,0.0075,0.0076,0.0036,1.0708,0.0151,0.0031,0.0043,0.004,0.0046,0.021,0.0078,0.0066,0.006,0.0052,0.0069,0.009,0.0118,0.0456,0.002,0.0052,0.031,0.0024,0.0016,0.0057,0.0084,0.0034,6e-04,0.0026,0.0073,0.0023,0.0012,0.0016,0.0015,0.0022,0.0014,0.0021,0.0013,0.0013,0.005,0.0046,0
"TTL_C17_18",0.0159,0.0186,0.0056,0.0275,0.0198,0.0374,0.031,0.0143,1.3196,0.0148,0.0415,0.0433,0.0311,0.0376,0.0182,0.0159,0.0267,0.0226,0.0221,0.0195,0.0175,0.0184,0.0072,0.0267,0.0171,0.0268,0.011,0.0225,0.0158,0.0168,0.004,0.0156,0.1852,0.0132,0.0155,0.0251,0.0099,0.0384,0.0266,0.0119,0.0128,0.0096,0.0261,0.0256,0
"TTL_C19",0.0229,0.1316,0.0121,0.0312,0.0362,0.0154,0.0154,0.015,0.0131,1.2053,0.0432,0.0091,0.0162,0.0204,0.0345,0.0125,0.0098,0.011,0.0122,0.0131,0.0091,0.0104,0.0305,0.0153,0.016,0.0143,0.0568,0.0983,0.0549,0.0167,0.003,0.0107,0.0104,0.0063,0.0065,0.0053,0.0024,0.0075,0.0061,0.0051,0.0038,0.0043,0.0094,0.0065,0
"TTL_C20",0.1094,0.0167,0.0127,0.0516,0.0368,0.0413,0.0763,0.0624,0.0749,0.0556,1.2926,0.1047,0.2354,0.0423,0.0553,0.0417,0.0291,0.0605,0.0385,0.0537,0.0288,0.0421,0.0087,0.0198,0.0312,0.01,0.0098,0.0216,0.0181,0.0069,0.003,0.013,0.03,0.0062,0.0059,0.0058,0.0034,0.0117,0.0069,0.0062,0.0061,0.0214,0.0128,0.0199,0
