"","A01_02","A03","B05_06","B07_08","B09","C10T12","C13T15","C16","C17_18","C19","C20","C21","C22","C23","C24","C25","C26","C27","C28","C29","C30","C31T33","D","E","F","G","H49","H50","H51","H52","H53","I","J58T60","J61","J62_63","K","L","M","N","O","P","Q","R","S","T"
"TTL_A01_02",1.096,0.0268,0.0336,0.0078,0.1048,0.3885,0.0186,0.0076,0.0237,0.0253,0.0124,0.0123,0.0116,0.0056,0.0066,0.0063,0.0055,0.0065,0.0061,0.0048,0.0041,0.007,0.0223,0.0042,0.0051,0.0016,0.0035,0.0041,0.0067,0.0031,0.0153,0.0558,0.0021,0.0013,0.0012,0.0113,8e-04,0.0015,0.003,0.0046,8e-04,0.0074,0.0013,0.0027,0
"TTL_A03",1e-04,1.0077,0,0,0,0.0013,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1e-04,0,0,0.005,0,0,0,0,0,0,0,1e-04,0,2e-04,0,0,0
"TTL_B05_06",0.0097,0.0158,1.0224,0.0409,0.0245,0.0461,0.0443,0.0349,0.0258,0.6262,0.0354,0.0383,0.0554,0.0783,0.0995,0.0725,0.0421,0.0563,0.0604,0.0496,0.033,0.0331,0.6593,0.0399,0.0554,0.0163,0.0651,0.0485,0.1016,0.0144,0.0065,0.0519,0.0178,0.0111,0.0098,0.0046,0.0084,0.0051,0.0087,0.0208,0.0067,0.028,0.0144,0.0303,0
"TTL_B07_08",0.001,3e-04,0.0024,1.0057,0.0037,0.0018,0.0034,0.003,0.0032,0.0041,0.0144,0.0095,0.0085,0.0317,0.1163,0.0488,0.0351,0.0421,0.0446,0.0354,0.0155,0.0122,0.0038,0.0046,0.0279,0.0013,0.0026,0.0015,0.0017,9e-04,0.0018,0.0041,0.0059,0.0027,0.0029,2e-04,0.0024,0.002,0.0022,0.0021,6e-04,0.003,0.001,0.0013,0
"TTL_B09",6e-04,0.0121,0.0202,0.0024,1.0724,0.0012,0.0012,9e-04,7e-04,0.0126,0.0011,0.0012,0.0015,0.0019,0.0024,0.0018,0.0012,0.0015,0.0016,0.0013,0.0011,9e-04,0.0131,9e-04,0.002,5e-04,0.0015,0.0011,0.0031,0.0015,0.0108,0.0014,5e-04,5e-04,3e-04,0.008,2e-04,2e-04,3e-04,0.0015,2e-04,8e-04,4e-04,8e-04,0
"TTL_C10T12",0.0672,0.0277,0.0024,0.0012,0.0069,1.0372,0.0129,0.0018,0.003,0.0023,0.006,0.0064,0.0034,0.0011,0.0012,0.0015,0.0016,0.0018,0.002,0.0013,0.001,0.0016,0.0018,8e-04,9e-04,8e-04,7e-04,0.0032,0.0021,0.0012,0.0012,0.0945,7e-04,5e-04,5e-04,8e-04,2e-04,9e-04,0.002,0.0026,5e-04,0.0076,5e-04,0.0011,0
"TTL_C13T15",6e-04,1e-04,2e-04,0.001,0.001,0.0012,1.3068,0.0055,0.0045,0.001,0.0028,0.003,0.0071,0.0012,0.0035,0.0036,0.0059,0.0032,0.0031,0.0086,0.0076,0.0176,5e-04,0.0012,0.0018,9e-04,0.002,9e-04,0.0088,7e-04,4e-04,0.0026,0.001,6e-04,6e-04,1e-04,6e-04,0.001,0.0025,0.0017,6e-04,0.0032,9e-04,0.0017,0
"TTL_C16",4e-04,8e-04,0.0015,0.001,0.0013,0.0031,0.0016,1.1982,0.0062,0.002,0.0015,0.0017,0.0041,0.0034,0.0167,0.0125,0.0084,0.012,0.0103,0.0079,0.0169,0.3132,0.0016,0.0017,0.0323,0.001,0.0047,6e-04,9e-04,6e-04,5e-04,0.0019,0.0015,8e-04,9e-04,2e-04,0.0028,0.0013,0.0022,0.0017,9e-04,0.0026,0.0023,0.0033,0
"TTL_C17_18",0.003,9e-04,0.0022,0.0036,0.0028,0.0183,0.0181,0.022,1.1629,0.005,0.0242,0.0269,0.0306,0.0296,0.0089,0.0162,0.0237,0.0226,0.027,0.0136,0.0083,0.0188,0.0034,0.0068,0.0099,0.0116,0.0056,0.0018,0.0037,0.0066,0.0076,0.0155,0.0231,0.0134,0.0133,0.0048,0.003,0.0356,0.0392,0.0137,0.0078,0.0202,0.0075,0.0145,0
"TTL_C19",0.0144,0.0265,0.0042,0.0586,0.0295,0.0584,0.057,0.026,0.019,1.1742,0.048,0.0516,0.054,0.0763,0.049,0.0577,0.0282,0.0407,0.0381,0.0349,0.0254,0.0288,0.0161,0.0133,0.0711,0.0169,0.1035,0.0833,0.158,0.0213,0.0044,0.0389,0.0119,0.0062,0.0062,0.0068,0.0084,0.004,0.008,0.0176,0.002,0.0125,0.0064,0.0057,0
"TTL_C20",0.0549,0.0027,0.0055,0.0103,0.0118,0.031,0.0764,0.0673,0.0264,0.021,1.1196,0.1189,0.1948,0.0296,0.0191,0.0294,0.046,0.0601,0.0322,0.0346,0.0316,0.0345,0.0057,0.0334,0.0127,0.0027,0.0049,0.0037,0.0055,0.0034,0.0023,0.013,0.0034,0.0019,0.0021,0.0012,0.007,0.0018,0.0117,0.0071,0.002,0.0415,0.0047,0.0086,0
"TTL_C21",0.0031,5e-04,0.001,0.0045,0.0033,0.0067,0.0337,0.0306,0.0117,0.0083,0.0434,1.0702,0.1113,0.0132,0.0072,0.0112,0.0207,0.0275,0.0141,0.0161,0.0116,0.0154,0.0014,0.0068,0.0054,0.0011,0.0019,0.0015,0.0021,0.0015,7e-04,0.0047,0.0014,8e-04,9e-04,3e-04,0.002,9e-04,0.0053,0.0052,0.0012,0.0247,0.002,0.0045,0
