"","A01_02","A03","B05_06","B07_08","B09","C10T12","C13T15","C16","C17_18","C19","C20","C21","C22","C23","C24","C25","C26","C27","C28","C29","C30","C31T33","D","E","F","G","H49","H50","H51","H52","H53","I","J58T60","J61","J62_63","K","L","M","N","O","P","Q","R","S","T"
"TTL_A01_02",1.2107,0.0211,0.0075,0.0111,0.0021,0.2537,0.0198,0.5537,0.0423,0.0074,0.0147,0.0096,0.0176,0.0129,0.0087,0.0064,0.006,0.007,0.0077,0.0117,0.0066,0.0141,0.0077,0.007,0.0279,0.0056,0.0032,0.0083,0.0073,0.0043,0.0028,0.0561,0.0133,0.0064,0.0033,0.003,0.0016,0.0052,0.0055,0.0105,0.0074,0.0049,0.0147,0.0073,0
"TTL_A03",7e-04,1.0191,3e-04,2e-04,1e-04,0.0069,7e-04,4e-04,2e-04,3e-04,4e-04,4e-04,4e-04,2e-04,2e-04,2e-04,1e-04,2e-04,2e-04,2e-04,1e-04,2e-04,3e-04,2e-04,5e-04,2e-04,1e-04,0.0017,2e-04,1e-04,1e-04,0.0062,3e-04,2e-04,1e-04,1e-04,0,2e-04,2e-04,1e-04,2e-04,4e-04,4e-04,5e-04,0
"TTL_B05_06",0.0408,0.0481,1.0172,0.0364,0.0218,0.0264,0.0221,0.0259,0.0339,0.5994,0.0824,0.0201,0.0323,0.0373,0.0465,0.0213,0.0154,0.0207,0.0197,0.0223,0.0125,0.0158,0.2268,0.0201,0.0185,0.0179,0.0562,0.0809,0.1306,0.0176,0.008,0.0136,0.0225,0.0154,0.0076,0.0064,0.0026,0.0107,0.0107,0.0079,0.0065,0.0055,0.0163,0.0094,0
"TTL_B07_08",0.0064,0.0198,0.0016,1.0165,0.0057,0.0072,0.0052,0.0041,0.0081,0.0162,0.0304,0.0055,0.0097,0.0407,0.0698,0.0157,0.0059,0.0106,0.0099,0.0095,0.0046,0.0076,0.0069,0.0056,0.0107,0.0017,0.0022,0.0036,0.0045,0.0015,0.0011,0.0031,0.0026,0.0019,9e-04,8e-04,5e-04,0.0015,0.0016,0.001,8e-04,0.001,0.0019,0.0019,0
"TTL_B09",6e-04,7e-04,0.0082,0.0031,1.0036,4e-04,3e-04,4e-04,5e-04,0.007,0.0012,3e-04,5e-04,0.0011,0.0015,5e-04,3e-04,4e-04,4e-04,4e-04,2e-04,3e-04,0.0026,4e-04,6e-04,3e-04,7e-04,0.001,0.0016,3e-04,1e-04,2e-04,3e-04,2e-04,1e-04,1e-04,1e-04,2e-04,2e-04,1e-04,1e-04,1e-04,2e-04,1e-04,0
"TTL_C10T12",0.1112,0.0464,0.0177,0.0163,0.0033,1.1962,0.0351,0.0551,0.0196,0.0171,0.0451,0.0268,0.0207,0.0123,0.0157,0.0112,0.0098,0.0123,0.0118,0.0133,0.0089,0.0119,0.0102,0.0112,0.0112,0.0151,0.0078,0.0212,0.0233,0.0086,0.0079,0.2088,0.0196,0.014,0.009,0.0059,0.0023,0.0143,0.0145,0.0062,0.0248,0.0173,0.0335,0.0111,0
"TTL_C13T15",0.0057,0.0068,0.0096,0.0041,0.0014,0.0065,1.301,0.0065,0.0325,0.0079,0.0072,0.0068,0.0103,0.0052,0.0058,0.005,0.0082,0.0076,0.0084,0.0156,0.0077,0.013,0.004,0.0044,0.0056,0.0066,0.0023,0.0084,0.0047,0.003,0.0025,0.0056,0.0183,0.005,0.0019,0.002,8e-04,0.003,0.0034,0.0021,0.0019,0.0033,0.007,0.0057,0
"TTL_C16",0.0119,0.0183,0.0019,0.011,0.0014,0.0069,0.0032,1.0824,0.0154,0.0024,0.0036,0.0044,0.0051,0.0172,0.0067,0.0054,0.0049,0.0051,0.0064,0.0137,0.0069,0.0199,0.0018,0.0051,0.0226,0.0025,0.0013,0.0038,0.0022,0.0031,0.001,0.0028,0.0089,0.0042,0.0013,0.0013,0.0013,0.0017,0.0024,0.0014,0.0012,0.0012,0.0052,0.0036,0
"TTL_C17_18",0.011,0.0143,0.009,0.0132,0.0028,0.0205,0.0226,0.0103,1.1848,0.0101,0.0197,0.0279,0.0199,0.0172,0.0104,0.0088,0.0128,0.0144,0.0113,0.0113,0.0085,0.011,0.0064,0.0147,0.009,0.0122,0.0053,0.0133,0.0076,0.0092,0.0047,0.009,0.1077,0.0154,0.0103,0.0165,0.0034,0.0189,0.0149,0.0081,0.0082,0.005,0.0193,0.0125,0
"TTL_C19",0.0597,0.0722,0.0132,0.0474,0.017,0.0321,0.0285,0.0355,0.0315,1.0742,0.1176,0.0248,0.0435,0.0365,0.0339,0.0211,0.0167,0.023,0.0221,0.0252,0.0147,0.0193,0.0237,0.0251,0.0254,0.0249,0.0915,0.1379,0.2273,0.0257,0.0103,0.0147,0.0219,0.0163,0.0101,0.0078,0.0029,0.0137,0.0151,0.0086,0.0062,0.0058,0.0168,0.0118,0
"TTL_C20",0.1082,0.1323,0.0108,0.0423,0.0129,0.0458,0.0746,0.0596,0.0879,0.0344,1.2143,0.1112,0.2625,0.0354,0.0421,0.0459,0.0296,0.0605,0.0424,0.0552,0.026,0.0411,0.048,0.0178,0.0311,0.0134,0.0096,0.0194,0.016,0.0083,0.0083,0.0163,0.0306,0.0133,0.0075,0.0057,0.0045,0.0111,0.0104,0.0068,0.0057,0.009,0.016,0.0116,0
"TTL_C21",0.0085,0.0129,8e-04,0.0031,4e-04,0.003,0.0022,0.0043,0.0025,0.0013,0.0065,1.0632,0.0057,0.0013,0.0016,0.0014,0.0011,0.0018,0.0014,0.0017,0.0011,0.0015,0.0013,8e-04,0.0012,7e-04,5e-04,0.0011,8e-04,6e-04,4e-04,0.001,0.0011,7e-04,5e-04,5e-04,2e-04,0.0012,8e-04,7e-04,3e-04,0.0106,8e-04,7e-04,0
"TTL_C22",0.0168,0.0211,0.0056,0.0209,0.0055,0.0258,0.0378,0.0132,0.0272,0.0233,0.0319,0.0197,1.0835,0.0177,0.0192,0.024,0.0416,0.0603,0.0475,0.0722,0.0262,0.0401,0.0096,0.0111,0.027,0.0136,0.0103,0.0158,0.0137,0.0063,0.0136,0.0082,0.0158,0.0149,0.0052,0.0041,0.0017,0.0073,0.0075,0.0037,0.0024,0.0045,0.0073,0.0083,0
"TTL_C23",0.0087,0.0161,0.0041,0.0567,0.0048,0.0098,0.0063,0.0075,0.0078,0.0063,0.013,0.0107,0.0102,1.1384,0.0184,0.0135,0.0171,0.0135,0.015,0.0193,0.0082,0.013,0.0074,0.0132,0.0644,0.0047,0.0036,0.0054,0.0037,0.0036,0.0017,0.0047,0.0041,0.0044,0.002,0.0021,0.002,0.0048,0.0047,0.0028,0.0034,0.0042,0.0052,0.004,0
"TTL_C24",0.0131,0.0184,0.0097,0.0314,0.0154,0.0116,0.0144,0.0119,0.0165,0.019,0.0212,0.0174,0.0247,0.0512,1.3281,0.2246,0.0648,0.1363,0.1357,0.1178,0.0485,0.0912,0.0101,0.0637,0.0519,0.0078,0.0063,0.0122,0.0104,0.009,0.0062,0.0055,0.0104,0.0105,0.0051,0.0035,0.0022,0.007,0.0088,0.0063,0.0026,0.0043,0.0077,0.0126,0
"TTL_C25",0.0231,0.0323,0.015,0.0491,0.0132,0.0232,0.0307,0.0253,0.0332,0.0289,0.033,0.0153,0.0279,0.0318,0.0736,1.1904,0.068,0.1134,0.1328,0.1169,0.0552,0.0876,0.0169,0.0339,0.0761,0.0102,0.0099,0.0169,0.0154,0.0136,0.0077,0.01,0.0133,0.0168,0.0074,0.005,0.0037,0.009,0.013,0.01,0.0038,0.0067,0.0117,0.0125,0
