"","A01_02","A03","B05_06","B07_08","B09","C10T12","C13T15","C16","C17_18","C19","C20","C21","C22","C23","C24","C25","C26","C27","C28","C29","C30","C31T33","D","E","F","G","H49","H50","H51","H52","H53","I","J58T60","J61","J62_63","K","L","M","N","O","P","Q","R","S","T"
"TTL_A01_02",1.0731,0.002,0.0017,6e-04,8e-04,0.2093,0.0364,0.0979,0.0061,0.0016,0.0025,0.0089,0.0127,9e-04,6e-04,0.0011,0.0018,7e-04,0.0015,0.0018,0.0019,0.0044,0.0012,0.0016,0.0074,0.0013,0.0016,0.0013,0.0029,0.0012,0.002,0.0802,0.0027,0.0035,0.0019,0.0018,0.0012,0.0026,0.002,0.0071,0.0014,0.0022,0.0053,0.0183,0
"TTL_A03",0.001,1.0009,3e-04,1e-04,2e-04,0.0361,0.002,4e-04,0.001,3e-04,3e-04,6e-04,7e-04,2e-04,1e-04,2e-04,6e-04,1e-04,5e-04,2e-04,2e-04,2e-04,3e-04,3e-04,3e-04,2e-04,3e-04,4e-04,6e-04,3e-04,4e-04,0.0119,5e-04,7e-04,4e-04,3e-04,1e-04,4e-04,3e-04,9e-04,2e-04,3e-04,9e-04,0.0015,0
"TTL_B05_06",0.0149,0.1257,1.0294,0.0148,0.0286,0.0553,0.0298,0.0378,0.0358,0.7539,0.023,0.0231,0.0343,0.1363,0.0105,0.0143,0.0205,0.0107,0.0195,0.0176,0.0163,0.0109,0.1141,0.0411,0.0404,0.0277,0.1547,0.0944,0.1147,0.0562,0.058,0.0405,0.0218,0.0115,0.0102,0.0107,0.0054,0.0207,0.0171,0.0353,0.0132,0.0118,0.0195,0.0202,0
"TTL_B07_08",0.043,0.0377,0.0552,1.3064,0.0171,0.0689,0.0568,0.0362,0.0868,0.0493,0.4261,0.263,0.1962,0.453,0.7454,0.38,0.3917,0.4752,0.3641,0.2637,0.2121,0.5288,0.0408,0.0974,0.175,0.0171,0.026,0.0258,0.0313,0.0254,0.0177,0.0386,0.049,0.0473,0.0319,0.038,0.0214,0.0342,0.0337,0.048,0.0211,0.1682,0.0446,0.0416,0
"TTL_B09",0.0016,0.0113,0.0903,0.0077,1.0132,0.0053,0.003,0.0036,0.0036,0.0669,0.0042,0.0034,0.0041,0.0142,0.0046,0.0032,0.0038,0.0033,0.0036,0.0029,0.0025,0.0036,0.0103,0.0042,0.0051,0.0026,0.0138,0.0086,0.0106,0.0052,0.0054,0.0038,0.0023,0.0014,0.0012,0.0012,6e-04,0.0022,0.0018,0.0034,0.0013,0.0019,0.0021,0.002,0
"TTL_C10T12",0.0255,0.0045,0.0048,0.0014,0.002,1.0975,0.0133,0.0063,0.0246,0.0045,0.0064,0.012,0.0164,0.0021,0.0014,0.0025,0.0052,0.0015,0.0042,0.0034,0.003,0.0036,0.0034,0.0043,0.0036,0.0034,0.0037,0.0035,0.0082,0.0033,0.0052,0.2167,0.0085,0.0095,0.0054,0.0043,0.0011,0.0061,0.0046,0.0152,0.0026,0.004,0.0167,0.0279,0
"TTL_C13T15",0.0035,0.0176,0.0033,0.001,0.0026,0.0121,1.3425,0.0235,0.0118,0.0036,0.0036,0.0102,0.0161,0.0018,0.0011,0.0021,0.0036,0.0013,0.0036,0.003,0.0029,0.0022,0.0033,0.0031,0.0061,0.004,0.003,0.0024,0.0149,0.0043,0.0046,0.013,0.0108,0.0046,0.0046,0.0094,0.0014,0.0187,0.0182,0.0134,0.0026,0.0179,0.0176,0.0476,0
"TTL_C16",0.0104,0.0033,0.0015,7e-04,7e-04,0.0052,0.0028,1.3079,0.006,0.0015,0.0018,0.0014,0.0034,0.0017,6e-04,0.0028,0.0014,7e-04,0.0011,0.009,0.0109,0.0027,0.0012,0.0047,0.0777,0.002,0.0011,0.0011,0.0019,0.0013,0.0013,0.0031,0.0023,0.0029,0.0016,0.0024,0.0118,0.0033,0.0019,0.005,0.0082,0.0026,0.0048,0.0177,0
"TTL_C17_18",0.0068,0.0068,0.0062,0.0018,0.0068,0.0353,0.0199,0.0126,1.3263,0.007,0.0124,0.0219,0.0188,0.0044,0.0021,0.0062,0.027,0.0041,0.0099,0.0131,0.0129,0.0036,0.0106,0.0119,0.0075,0.0219,0.0084,0.0065,0.0138,0.0127,0.0122,0.0234,0.1705,0.0265,0.0147,0.0189,0.0067,0.0481,0.0288,0.024,0.0325,0.0122,0.0313,0.0235,0
"TTL_C19",0.0171,0.1729,0.0315,0.0127,0.0114,0.0683,0.0366,0.0497,0.0451,1.058,0.0229,0.0248,0.0413,0.0193,0.0095,0.016,0.023,0.0113,0.0227,0.0204,0.0194,0.0111,0.1052,0.032,0.0311,0.0366,0.2124,0.1286,0.1565,0.0762,0.079,0.0511,0.0276,0.0135,0.0125,0.0127,0.004,0.0262,0.0219,0.0456,0.0166,0.0138,0.024,0.0252,0
