"","A01_02","A03","B05_06","B07_08","B09","C10T12","C13T15","C16","C17_18","C19","C20","C21","C22","C23","C24","C25","C26","C27","C28","C29","C30","C31T33","D","E","F","G","H49","H50","H51","H52","H53","I","J58T60","J61","J62_63","K","L","M","N","O","P","Q","R","S","T"
"TTL_A01_02",1.137,0.0064,9e-04,0.0013,0.0037,0.2225,0.0236,0.1451,0.0541,0.0019,0.0048,0.0084,0.0118,0.0036,0.0023,0.0034,0.0025,0.003,0.003,0.0034,0.0023,0.0302,0.0028,0.0027,0.0035,0.0036,0.0021,0.0034,0.0034,0.0049,0.0037,0.0395,0.0065,0.0012,0.0013,0.003,0.0011,0.0026,0.0021,0.0097,0.0049,0.0078,0.0025,0.0086,0
"TTL_A03",0.0049,1.0295,0,1e-04,2e-04,0.0135,3e-04,9e-04,4e-04,1e-04,3e-04,3e-04,2e-04,2e-04,1e-04,2e-04,2e-04,2e-04,2e-04,2e-04,1e-04,4e-04,1e-04,1e-04,2e-04,2e-04,1e-04,5e-04,3e-04,3e-04,1e-04,0.0083,2e-04,1e-04,1e-04,1e-04,0,1e-04,2e-04,5e-04,3e-04,5e-04,1e-04,3e-04,0
"TTL_B05_06",0.0252,0.0695,1.0348,0.0248,0.0853,0.0294,0.0273,0.0359,0.0383,0.3845,0.08,0.0224,0.0473,0.0483,0.0584,0.0415,0.0222,0.0337,0.0341,0.0286,0.0228,0.0302,0.2147,0.066,0.026,0.0205,0.0411,0.0528,0.0947,0.0444,0.025,0.0178,0.0152,0.0078,0.0064,0.0075,0.0081,0.0109,0.0096,0.0177,0.021,0.0143,0.0213,0.0212,0
"TTL_B07_08",0.0018,0.002,0.0011,1.0043,0.0079,0.0023,0.0017,0.0023,0.0025,0.0015,0.0136,0.0025,0.0052,0.0216,0.0304,0.0141,0.0034,0.0097,0.0072,0.005,0.0058,0.0196,0.0018,0.0064,0.0085,7e-04,0.0018,0.0018,0.0022,0.0045,0.0016,0.0011,0.0011,7e-04,6e-04,4e-04,8e-04,0.0012,7e-04,0.0014,0.001,0.001,0.0011,0.0031,0
"TTL_B09",0.0071,0.0252,0.0897,0.0071,1.7199,0.0083,0.0068,0.0098,0.0093,0.1611,0.0229,0.0072,0.0136,0.0116,0.0119,0.0101,0.0078,0.0088,0.0089,0.0075,0.006,0.0092,0.0299,0.0139,0.0118,0.0044,0.0105,0.0191,0.035,0.015,0.0079,0.0047,0.0046,0.0026,0.003,0.002,0.0026,0.012,0.0041,0.0063,0.005,0.0042,0.0053,0.0055,0
"TTL_C10T12",0.0354,0.0118,7e-04,0.0012,0.0037,1.1467,0.0072,0.0074,0.0053,0.0026,0.0064,0.0092,0.0058,0.003,0.0024,0.0036,0.003,0.0032,0.003,0.0032,0.0022,0.0068,0.0026,0.0028,0.0025,0.0039,0.0021,0.0033,0.0045,0.0044,0.0022,0.0918,0.0028,0.001,0.0012,0.0051,6e-04,0.0017,0.0025,0.0111,0.0082,0.0159,0.0023,0.0056,0
"TTL_C13T15",0.0013,0.004,6e-04,9e-04,0.0027,0.0022,1.1129,0.0034,0.0023,9e-04,0.0026,0.0023,0.0075,0.0021,0.0015,0.0022,0.0018,0.0021,0.0025,0.0028,0.002,0.0067,0.0012,0.0017,0.0018,8e-04,0.0016,0.0013,0.0012,0.0017,0.0039,0.0024,0.001,5e-04,4e-04,0.0011,3e-04,9e-04,8e-04,0.0041,0.001,0.0022,0.0022,0.0042,0
"TTL_C16",0.0018,0.0015,0.0012,8e-04,0.0022,0.0035,0.0017,1.0576,0.0063,0.0011,0.0038,0.0024,0.0024,0.0047,0.0017,0.0028,0.0015,0.0023,0.0025,0.0019,0.0016,0.0169,0.0013,0.0015,0.0066,0.0015,0.0018,0.0012,0.0014,0.0026,0.0015,0.0013,0.0016,7e-04,8e-04,0.0012,0.002,0.0051,0.0027,0.0013,0.001,0.0013,0.0011,0.0033,0
"TTL_C17_18",0.0059,0.0076,9e-04,0.0015,0.0042,0.0274,0.0087,0.021,1.1759,0.0024,0.0071,0.0262,0.0122,0.0108,0.0028,0.0059,0.0054,0.0061,0.0047,0.0055,0.0032,0.0096,0.0029,0.0045,0.0045,0.008,0.0023,0.0028,0.0038,0.0047,0.0267,0.0149,0.0986,0.003,0.0063,0.0063,0.0024,0.0061,0.0049,0.0123,0.0054,0.005,0.0052,0.0227,0
"TTL_C19",0.0338,0.1585,0.0135,0.03,0.0636,0.0315,0.0257,0.0446,0.0362,1.1158,0.1203,0.028,0.0649,0.0445,0.0453,0.0365,0.0206,0.0321,0.0292,0.0267,0.0201,0.0311,0.075,0.0501,0.03,0.0138,0.0446,0.1168,0.2173,0.078,0.0305,0.0144,0.0156,0.0059,0.0059,0.0059,0.0054,0.0106,0.0153,0.0208,0.0115,0.0111,0.0113,0.0189,0
