"","A01_02","A03","B05_06","B07_08","B09","C10T12","C13T15","C16","C17_18","C19","C20","C21","C22","C23","C24","C25","C26","C27","C28","C29","C30","C31T33","D","E","F","G","H49","H50","H51","H52","H53","I","J58T60","J61","J62_63","K","L","M","N","O","P","Q","R","S","T"
"TTL_A01_02",1.0951,0.1677,0.0219,0.0128,0.0109,0.4127,0.0411,0.1979,0.0284,0.0137,0.043,0.0279,0.0347,0.0107,0.0183,0.0143,0.0126,0.014,0.0181,0.0083,0.0077,0.0196,0.0236,0.0141,0.0147,0.0083,0.0052,0.0084,0.0106,0.0034,0.0061,0.1491,0.0119,0.0034,0.0041,0.0036,0.0011,0.0039,0.0041,0.0102,0.0064,0.0096,0.0095,0.0106,0
"TTL_A03",7e-04,1.0022,0.0013,7e-04,6e-04,0.0017,0.0077,6e-04,0.0012,8e-04,0.0039,0.0052,0.0018,5e-04,9e-04,7e-04,7e-04,8e-04,9e-04,4e-04,4e-04,6e-04,0.0011,8e-04,4e-04,3e-04,3e-04,4e-04,4e-04,2e-04,3e-04,0.0017,3e-04,1e-04,2e-04,1e-04,0,1e-04,2e-04,0.0025,4e-04,7e-04,0.001,0.0014,0
"TTL_B05_06",0.0427,0.0525,1.1201,0.0558,0.0474,0.0405,0.0309,0.0362,0.062,0.4302,0.0417,0.0166,0.0611,0.0723,0.0705,0.0497,0.0333,0.0405,0.0622,0.0224,0.0232,0.031,0.1994,0.0608,0.0289,0.0249,0.0688,0.0607,0.0784,0.0153,0.0326,0.0196,0.0145,0.0086,0.0105,0.0106,0.0028,0.0076,0.0101,0.0216,0.0108,0.0121,0.0167,0.0191,0
"TTL_B07_08",0.0044,0.0037,0.0083,1.0104,0.0036,0.0048,0.0036,0.0086,0.0051,0.0065,0.0128,0.0041,0.0085,0.0322,0.3413,0.1762,0.0506,0.0778,0.0586,0.0169,0.013,0.0348,0.0061,0.0054,0.0473,0.0029,0.0031,0.0036,0.0042,0.0024,0.0024,0.0037,0.0025,0.0024,0.0017,0.0014,0.0015,0.0017,0.0013,0.003,0.0023,0.0038,0.0033,0.0049,0
"TTL_B09",0.001,0.0014,0.0029,0.0014,1.0009,9e-04,6e-04,8e-04,0.0015,0.0014,8e-04,3e-04,0.0014,0.001,0.0018,0.0012,7e-04,9e-04,0.0016,4e-04,5e-04,6e-04,0.0025,0.0016,5e-04,5e-04,4e-04,7e-04,4e-04,2e-04,4e-04,4e-04,3e-04,1e-04,2e-04,2e-04,1e-04,1e-04,2e-04,5e-04,3e-04,2e-04,4e-04,4e-04,0
"TTL_C10T12",0.0906,0.0852,0.0062,0.0051,0.0081,1.1923,0.0122,0.0334,0.0204,0.0081,0.056,0.0317,0.0252,0.0086,0.0108,0.0084,0.0108,0.0114,0.012,0.0054,0.005,0.0099,0.0179,0.0059,0.0077,0.0048,0.0035,0.0052,0.0115,0.0026,0.0048,0.2285,0.0055,0.0034,0.0043,0.0032,6e-04,0.0048,0.0041,0.006,0.0067,0.0113,0.0086,0.0101,0
"TTL_C13T15",0.0054,0.0031,0.0034,0.003,0.0082,0.0053,1.209,0.0062,0.0404,0.0034,0.0076,0.005,0.0104,0.0029,0.0078,0.0095,0.0078,0.0073,0.0076,0.0119,0.0103,0.0295,0.0058,0.0045,0.009,0.0049,0.004,0.0038,0.0055,0.0061,0.0062,0.0094,0.008,0.004,0.0041,0.0014,6e-04,0.0028,0.0042,0.0049,0.0064,0.0042,0.0055,0.0085,0
"TTL_C16",0.0029,0.0015,0.0015,0.0059,0.0014,0.0024,0.0032,1.2014,0.0022,0.0015,0.002,0.0013,0.0029,0.002,0.0047,0.0053,0.0057,0.0064,0.0046,0.003,0.0027,0.0366,0.0023,0.0018,0.0153,0.0032,0.0012,0.0026,0.002,0.0014,0.0013,0.0015,0.0012,0.001,7e-04,5e-04,5e-04,0.0018,5e-04,0.0016,0.0011,0.0012,0.002,0.0029,0
"TTL_C17_18",0.013,0.0088,0.0067,0.0074,0.0076,0.0238,0.0221,0.0431,1.3021,0.0081,0.0352,0.0283,0.0332,0.0074,0.0112,0.011,0.03,0.0264,0.024,0.0095,0.009,0.0348,0.0223,0.007,0.0072,0.0102,0.0056,0.0076,0.008,0.0066,0.0128,0.0109,0.0282,0.0115,0.0105,0.0055,0.0014,0.0097,0.0146,0.032,0.0177,0.0093,0.0107,0.0122,0
"TTL_C19",0.0449,0.0318,0.1178,0.0432,0.0375,0.0423,0.0428,0.0445,0.0508,1.7349,0.069,0.0301,0.0655,0.1663,0.0443,0.0349,0.0462,0.0522,0.0418,0.036,0.0348,0.041,0.0695,0.0478,0.059,0.0424,0.2487,0.1695,0.286,0.0416,0.0843,0.0262,0.0225,0.0173,0.0144,0.0108,0.0036,0.0163,0.0122,0.0303,0.01,0.0183,0.017,0.0249,0
"TTL_C20",0.0643,0.0257,0.0169,0.0144,0.0408,0.059,0.0827,0.0728,0.1049,0.0893,1.3063,0.0986,0.4125,0.0448,0.0283,0.0331,0.1152,0.1239,0.0634,0.0418,0.0315,0.0496,0.0168,0.0281,0.0422,0.0145,0.0254,0.0212,0.0294,0.0127,0.0135,0.0238,0.0145,0.01,0.0084,0.005,0.0022,0.0137,0.0192,0.0114,0.0098,0.0469,0.0361,0.0527,0
"TTL_C21",0.0036,0.002,8e-04,7e-04,0.0018,0.0041,0.0033,0.0036,0.0041,0.0048,0.0172,1.138,0.0133,0.0019,0.0014,0.0015,0.0072,0.0049,0.0032,0.0017,0.0016,0.0024,8e-04,0.0012,0.0018,6e-04,0.0012,0.0011,0.0016,6e-04,8e-04,0.0015,9e-04,6e-04,5e-04,3e-04,1e-04,5e-04,0.0015,6e-04,9e-04,0.0325,0.0027,0.0037,0
"TTL_C22",0.0084,0.0174,0.0081,0.0104,0.0074,0.0297,0.0266,0.028,0.0449,0.0108,0.05,0.0332,1.0715,0.0088,0.0136,0.0185,0.0328,0.0334,0.0386,0.0372,0.0309,0.031,0.0116,0.0199,0.0334,0.0118,0.0254,0.0153,0.0227,0.0143,0.0086,0.0138,0.0067,0.0051,0.0043,0.0028,0.0015,0.0035,0.0123,0.0079,0.0043,0.007,0.0107,0.0241,0
"TTL_C23",0.0036,0.0034,0.0034,0.0066,0.0051,0.006,0.0042,0.0069,0.0054,0.0041,0.0165,0.0106,0.0108,1.1521,0.0184,0.0189,0.016,0.0169,0.0142,0.0198,0.0115,0.0167,0.0093,0.0167,0.1747,0.0044,0.0034,0.0039,0.0039,0.0031,0.0035,0.0059,0.0029,0.0024,0.0019,0.0021,0.0053,0.0051,0.0036,0.0081,0.0058,0.0032,0.0085,0.0132,0
"TTL_C24",0.0049,0.005,0.0182,0.0088,0.0068,0.0073,0.006,0.0181,0.0084,0.0103,0.0098,0.0051,0.0115,0.0109,1.1914,0.2358,0.1621,0.2558,0.1829,0.0378,0.0279,0.0911,0.0111,0.008,0.0559,0.0066,0.0067,0.0079,0.0097,0.0057,0.005,0.0066,0.0063,0.0063,0.0042,0.003,0.002,0.003,0.0021,0.0044,0.0039,0.0096,0.0057,0.0092,0
"TTL_C25",0.0061,0.0053,0.0054,0.0032,0.0025,0.0066,0.0036,0.0178,0.0033,0.0039,0.0051,0.0028,0.0046,0.0035,0.0101,1.0269,0.0201,0.0229,0.0386,0.0147,0.0119,0.0304,0.0035,0.0033,0.0355,0.0021,0.002,0.0026,0.003,0.0018,0.0017,0.0031,0.0016,0.0015,0.001,0.0012,0.0011,0.0021,8e-04,0.0023,0.0017,0.0019,0.0022,0.0031,0
"TTL_C26",0.0011,0.0011,0.0024,0.0016,0.0016,0.0019,0.002,0.0025,0.008,0.0025,0.0042,0.0029,0.0034,0.0015,0.0018,0.0019,1.0984,0.0193,0.0262,0.0075,0.0073,0.0149,0.0018,0.0027,0.003,0.0032,0.0029,0.0026,0.0037,0.0031,0.0027,0.003,0.0105,0.0144,0.0107,0.001,3e-04,0.0017,7e-04,0.0013,0.0031,0.0298,0.005,0.005,0
