"","A01_02","A03","B05_06","B07_08","B09","C10T12","C13T15","C16","C17_18","C19","C20","C21","C22","C23","C24","C25","C26","C27","C28","C29","C30","C31T33","D","E","F","G","H49","H50","H51","H52","H53","I","J58T60","J61","J62_63","K","L","M","N","O","P","Q","R","S","T"
"TTL_A01_02",1.2725,0.067,0.0074,0.0088,0.0058,0.3135,0.0256,0.1638,0.0516,0.0104,0.0232,0.0167,0.0299,0.0128,0.013,0.0116,0.0139,0.0144,0.013,0.0146,0.0122,0.0292,0.0096,0.008,0.0153,0.0238,0.0105,0.0115,0.0121,0.0104,0.0051,0.0865,0.0102,0.0074,0.0058,0.0068,0.0068,0.0083,0.0159,0.0071,0.0069,0.0101,0.0112,0.0214,0
"TTL_A03",9e-04,1.061,1e-04,2e-04,1e-04,0.0069,3e-04,3e-04,3e-04,2e-04,4e-04,2e-04,3e-04,2e-04,3e-04,2e-04,3e-04,3e-04,2e-04,3e-04,2e-04,3e-04,2e-04,1e-04,2e-04,6e-04,2e-04,3e-04,3e-04,3e-04,1e-04,0.0041,1e-04,2e-04,1e-04,1e-04,1e-04,2e-04,3e-04,1e-04,2e-04,2e-04,2e-04,3e-04,0
"TTL_B05_06",0.0432,0.0395,1.0313,0.0472,0.1233,0.0336,0.0257,0.036,0.034,0.2947,0.0813,0.02,0.0442,0.0606,0.1157,0.0486,0.0318,0.0405,0.0383,0.0345,0.0358,0.0279,0.1986,0.0387,0.0333,0.0202,0.06,0.0353,0.0386,0.0291,0.0181,0.0245,0.0142,0.0156,0.0109,0.0178,0.0378,0.0155,0.0229,0.0135,0.0134,0.0166,0.0209,0.0228,0
"TTL_B07_08",0.0179,0.0169,0.0147,1.048,0.0169,0.0143,0.0124,0.0174,0.0144,0.1182,0.0666,0.0099,0.0278,0.0707,0.1362,0.0475,0.0234,0.0363,0.0323,0.0272,0.0262,0.0184,0.038,0.0204,0.0328,0.0102,0.0262,0.0165,0.0175,0.0128,0.0082,0.0099,0.0069,0.0084,0.0054,0.0081,0.0119,0.0099,0.0129,0.0077,0.0049,0.0071,0.0106,0.0134,0
"TTL_B09",3e-04,3e-04,0.0034,0.0021,1.0461,3e-04,2e-04,3e-04,3e-04,0.0021,7e-04,2e-04,4e-04,6e-04,0.001,5e-04,3e-04,4e-04,4e-04,3e-04,4e-04,3e-04,0.0012,3e-04,0.0024,2e-04,5e-04,3e-04,3e-04,3e-04,2e-04,2e-04,1e-04,2e-04,1e-04,2e-04,4e-04,3e-04,3e-04,2e-04,1e-04,2e-04,3e-04,2e-04,0
"TTL_C10T12",0.1355,0.0753,0.0106,0.0125,0.0108,1.3037,0.0367,0.0362,0.0264,0.0199,0.0445,0.0207,0.0324,0.0187,0.0224,0.0196,0.0241,0.0229,0.0213,0.0232,0.02,0.0263,0.0137,0.0125,0.019,0.0422,0.0177,0.0226,0.024,0.0195,0.0082,0.3038,0.0128,0.0132,0.011,0.0135,0.0097,0.0139,0.0253,0.0113,0.0169,0.0215,0.0191,0.0383,0
"TTL_C13T15",0.0049,0.0085,0.005,0.005,0.0026,0.0068,1.2282,0.007,0.0117,0.0049,0.0068,0.0048,0.0232,0.0068,0.0074,0.0064,0.0073,0.0084,0.0077,0.0247,0.0086,0.0338,0.0046,0.0041,0.0068,0.0065,0.0055,0.0059,0.0061,0.0039,0.0044,0.0067,0.0048,0.0034,0.0026,0.0031,0.0026,0.0044,0.0062,0.0071,0.002,0.0032,0.0105,0.0216,0
"TTL_C16",0.0111,0.009,0.0097,0.009,0.0048,0.0096,0.0087,1.222,0.0203,0.0078,0.0107,0.0067,0.0125,0.0167,0.0118,0.0147,0.0142,0.0181,0.0141,0.014,0.0161,0.0962,0.0101,0.0071,0.0355,0.0083,0.0087,0.0107,0.0121,0.0073,0.0056,0.0076,0.0074,0.0062,0.0046,0.0041,0.0103,0.0073,0.0084,0.0053,0.0039,0.0049,0.0152,0.0162,0
"TTL_C17_18",0.0162,0.0134,0.0085,0.0104,0.0065,0.0424,0.0287,0.0482,1.3266,0.0123,0.0299,0.04,0.0326,0.0344,0.0179,0.0173,0.0232,0.0245,0.0194,0.0214,0.0179,0.0318,0.0116,0.0118,0.0172,0.0234,0.0136,0.0165,0.0168,0.0146,0.0195,0.0249,0.1211,0.0189,0.0145,0.0377,0.0104,0.0325,0.0277,0.013,0.0271,0.012,0.0344,0.036,0
"TTL_C19",0.0839,0.1098,0.026,0.0487,0.0438,0.0579,0.0398,0.06,0.0476,1.1203,0.0943,0.04,0.0726,0.0645,0.1154,0.0578,0.0473,0.0574,0.0506,0.0492,0.0459,0.0445,0.042,0.0526,0.0575,0.0427,0.1886,0.0965,0.1113,0.0785,0.0395,0.0381,0.0225,0.0233,0.0178,0.045,0.0249,0.0253,0.044,0.0241,0.0155,0.0223,0.0285,0.0358,0
"TTL_C20",0.0959,0.0318,0.0267,0.03,0.0155,0.0585,0.0842,0.0933,0.0943,0.0603,1.2942,0.0452,0.2605,0.0743,0.0525,0.0522,0.0626,0.0893,0.0566,0.0671,0.0541,0.0683,0.0268,0.0283,0.0573,0.0289,0.0312,0.0304,0.0296,0.0209,0.0178,0.0338,0.0321,0.0213,0.0137,0.0174,0.0226,0.0286,0.038,0.0162,0.013,0.0383,0.0275,0.0568,0
"TTL_C21",0.0034,0.002,0.0012,0.0016,9e-04,0.0032,0.0036,0.0031,0.0033,0.0022,0.0085,1.1613,0.0066,0.0024,0.0029,0.0024,0.003,0.0033,0.0026,0.0033,0.003,0.0027,0.0015,0.0014,0.0021,0.0015,0.0015,0.0018,0.0017,0.0011,0.001,0.0022,0.0016,0.0015,0.0012,0.001,0.001,0.0034,0.0018,0.0023,0.0011,0.0373,0.002,0.0023,0
"TTL_C22",0.0206,0.0162,0.0236,0.021,0.0124,0.0335,0.043,0.0335,0.0353,0.0198,0.0456,0.0249,1.1805,0.0282,0.03,0.034,0.0626,0.0974,0.0516,0.0834,0.0328,0.0538,0.0258,0.0223,0.0963,0.0243,0.0258,0.0188,0.0188,0.0155,0.0145,0.0184,0.0174,0.0189,0.0108,0.0138,0.0177,0.0211,0.0231,0.0146,0.0076,0.0115,0.0199,0.0215,0
"TTL_C23",0.0194,0.0136,0.0123,0.0189,0.0096,0.0212,0.0178,0.0318,0.018,0.0142,0.0277,0.0146,0.0457,1.144,0.0376,0.0345,0.0471,0.0528,0.0337,0.0291,0.0241,0.0301,0.0218,0.0194,0.0959,0.0169,0.0151,0.0137,0.0136,0.0102,0.0102,0.0159,0.0119,0.0161,0.0088,0.0096,0.0217,0.0188,0.0203,0.0099,0.0068,0.01,0.0311,0.0286,0
"TTL_C24",0.0308,0.0312,0.0436,0.1406,0.0194,0.0315,0.0275,0.0466,0.0297,0.0426,0.0408,0.0197,0.0539,0.0474,1.5478,0.4343,0.1209,0.2318,0.247,0.1948,0.1936,0.0946,0.0425,0.1013,0.0781,0.0268,0.0384,0.0409,0.0366,0.0206,0.0166,0.0211,0.0181,0.0303,0.0174,0.0127,0.0248,0.0276,0.0295,0.0247,0.0097,0.0144,0.029,0.0312,0
