"","A01_02","A03","B05_06","B07_08","B09","C10T12","C13T15","C16","C17_18","C19","C20","C21","C22","C23","C24","C25","C26","C27","C28","C29","C30","C31T33","D","E","F","G","H49","H50","H51","H52","H53","I","J58T60","J61","J62_63","K","L","M","N","O","P","Q","R","S","T"
"TTL_A01_02",1.0421,0.0045,3e-04,4e-04,0.007,0.159,0.0156,0.0045,0.0054,2e-04,0.0028,0.0027,0.0055,0.0017,0.0023,0.0018,0.0014,0.0015,0.0016,0.0021,0.0025,0.0021,4e-04,0.0025,0.0013,0.0113,0.0012,0.0024,0.0012,0.0015,0.0014,0.0156,0.0045,7e-04,3e-04,2e-04,2e-04,0.0014,9e-04,0.0022,9e-04,0.002,0.0105,0.002,0
"TTL_A03",0.0013,1.0001,0,0,1e-04,0.003,1e-04,1e-04,1e-04,0,1e-04,2e-04,1e-04,1e-04,1e-04,0,0,0,0,0,1e-04,1e-04,0,1e-04,1e-04,1e-04,0,0,1e-04,3e-04,1e-04,0.0066,1e-04,0,0,0,0,1e-04,0,1e-04,2e-04,5e-04,1e-04,1e-04,0
"TTL_B05_06",0.0283,0.0584,1.0027,0.0351,0.0433,0.2748,0.2674,0.2096,0.2197,0.3208,0.0831,0.0355,0.2671,0.209,0.327,0.2755,0.1348,0.2192,0.1962,0.2686,0.3379,0.1761,0.2832,0.0438,0.0932,0.0248,0.0524,0.1002,0.1401,0.0812,0.0837,0.0482,0.1252,0.0988,0.0269,0.0039,0.0057,0.0272,0.0208,0.0285,0.0161,0.0509,0.0604,0.0439,0
"TTL_B07_08",0.0024,0.0074,3e-04,1.0052,0.0047,0.0029,0.003,0.0025,0.0075,1e-04,0.0227,0.0066,0.0067,0.1071,0.0839,0.0331,0.0081,0.0215,0.0196,0.0177,0.0203,0.0082,0.0138,0.0171,0.0189,0.0021,8e-04,0.0016,0.0018,0.003,0.0044,0.0025,0.0098,0.0027,5e-04,3e-04,9e-04,0.0018,8e-04,0.0018,8e-04,0.0048,0.0042,0.0043,0
"TTL_B09",0,1e-04,0,0,1,1e-04,1e-04,1e-04,1e-04,2e-04,1e-04,0,1e-04,1e-04,1e-04,1e-04,1e-04,1e-04,1e-04,1e-04,1e-04,1e-04,0,0,0,0,0,0,1e-04,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"TTL_C10T12",0.0067,0.0023,1e-04,1e-04,0.0037,1.0102,0.003,0.0012,0.0017,1e-04,7e-04,7e-04,6e-04,7e-04,8e-04,5e-04,5e-04,4e-04,5e-04,4e-04,7e-04,6e-04,5e-04,0.0028,6e-04,0.0011,2e-04,0.001,7e-04,8e-04,5e-04,0.0115,0.0042,4e-04,0.001,2e-04,6e-04,0.002,0.0026,6e-04,4e-04,9e-04,0.001,0.0032,0
"TTL_C13T15",7e-04,0.0076,1e-04,2e-04,0.0011,0.0014,1.0697,0.0017,0.0049,0,0.0019,0.0016,0.004,0.0011,0.0015,9e-04,0.0013,9e-04,0.0012,0.0027,0.002,0.0054,2e-04,0.0027,0.0011,0.0016,4e-04,0.0014,0.0028,0.001,0.0065,0.0054,0.0021,0.0023,1e-04,1e-04,1e-04,0.0015,8e-04,0.0016,4e-04,0.003,0.0043,0.0056,0
"TTL_C16",0.0042,0.0105,2e-04,0.0027,0.0028,0.0087,0.0115,1.2845,0.0381,1e-04,0.0027,0.002,0.0034,0.0072,0.0041,0.0043,0.0029,0.0038,0.0027,0.0024,0.0057,0.0598,6e-04,0.0038,0.0194,0.0029,0.0013,0.0028,0.0028,0.0108,0.0037,0.0099,0.0048,0.0013,3e-04,6e-04,9e-04,0.003,0.0013,0.0014,8e-04,0.0046,0.0088,0.0178,0
"TTL_C17_18",7e-04,8e-04,1e-04,3e-04,0.0013,0.0027,0.002,0.0024,1.0222,1e-04,0.0026,0.0031,0.0017,0.0014,0.0011,8e-04,0.0012,9e-04,9e-04,9e-04,0.0014,0.0019,5e-04,0.0029,6e-04,0.0017,4e-04,9e-04,0.001,0.0021,0.0026,0.0017,0.0259,0.0014,0.001,9e-04,3e-04,0.0157,0.0038,0.0023,7e-04,0.0021,0.0101,0.0049,0
"TTL_C19",0.0408,0.0726,0.0019,0.0207,0.0374,0.0189,0.0206,0.0303,0.0272,1.0496,0.1334,0.0422,0.0317,0.034,0.0336,0.0189,0.0093,0.0148,0.0155,0.0137,0.0204,0.0189,0.048,0.0309,0.0109,0.0149,0.0694,0.1663,0.2118,0.0347,0.0268,0.0282,0.0147,0.0095,0.0011,0.0012,0.001,0.0078,0.0043,0.0184,0.0136,0.0254,0.0134,0.0195,0
