"","A01_02","A03","B05_06","B07_08","B09","C10T12","C13T15","C16","C17_18","C19","C20","C21","C22","C23","C24","C25","C26","C27","C28","C29","C30","C31T33","D","E","F","G","H49","H50","H51","H52","H53","I","J58T60","J61","J62_63","K","L","M","N","O","P","Q","R","S","T"
"TTL_C20",0.129,0.0414,0.0139,0.0981,0.0557,0.1203,0.1436,0.2419,0.2454,0.0788,1.3737,0.5213,0.5063,0.2368,0.2709,0.1924,0.1161,0.1766,0.1461,0.1554,0.1215,0.1687,0.0378,0.1059,0.1385,0.0595,0.0934,0.0712,0.0741,0.0941,0.0776,0.064,0.0631,0.026,0.0382,0.0218,0.0293,0.0392,0.0531,0.0475,0.0319,0.0714,0.0434,0.0486,0
"TTL_C21",0.0023,9e-04,2e-04,7e-04,7e-04,0.0027,0.0033,0.0019,0.0103,6e-04,0.0017,1.0062,0.0024,0.0023,0.0015,0.0012,0.0015,0.0014,0.0022,0.0015,0.0014,0.0043,4e-04,8e-04,0.0012,0.0016,8e-04,0.001,9e-04,8e-04,0.001,0.0013,9e-04,6e-04,9e-04,0.0013,4e-04,0.0012,0.0011,0.0029,0.0072,0.0592,0.0011,5e-04,0
"TTL_C22",0.018,0.0274,0.0069,0.0255,0.0238,0.0372,0.0453,0.0346,0.0381,0.0162,0.0471,0.0453,1.2156,0.0428,0.0546,0.0429,0.0448,0.0487,0.0652,0.2165,0.105,0.0462,0.0142,0.0612,0.0448,0.0588,0.1234,0.0468,0.0587,0.0737,0.0171,0.0274,0.0122,0.0107,0.015,0.009,0.0139,0.0123,0.043,0.0327,0.0176,0.0329,0.0203,0.0161,0
"TTL_C23",0.0065,0.0039,0.0028,0.0224,0.0133,0.0109,0.0095,0.0097,0.0152,0.0046,0.018,0.0163,0.0143,1.3236,0.0184,0.0278,0.0353,0.0389,0.0156,0.0134,0.0125,0.0151,0.0218,0.0078,0.2261,0.0126,0.0064,0.0088,0.0078,0.0095,0.0061,0.0069,0.0084,0.0118,0.0192,0.0062,0.0189,0.0077,0.0148,0.0122,0.0071,0.0085,0.0107,0.0049,0
"TTL_C24",0.0108,0.0099,0.0077,0.0354,0.0266,0.0249,0.0201,0.0288,0.0389,0.0136,0.0252,0.0211,0.027,0.0483,1.167,0.4479,0.1218,0.2308,0.2206,0.1267,0.1104,0.1696,0.0259,0.035,0.1082,0.0243,0.018,0.0678,0.0249,0.0202,0.0151,0.0164,0.0118,0.0151,0.0244,0.0085,0.0101,0.0143,0.0232,0.0271,0.0159,0.0224,0.0243,0.0128,0
"TTL_C25",0.0104,0.0084,0.0088,0.0418,0.0262,0.0188,0.0159,0.0289,0.0291,0.0109,0.0224,0.0193,0.0261,0.0401,0.1307,1.1115,0.0955,0.2695,0.1737,0.1221,0.117,0.1065,0.0154,0.025,0.0836,0.0214,0.0165,0.1109,0.0232,0.0185,0.0125,0.014,0.0097,0.0123,0.0196,0.0071,0.0082,0.0118,0.0203,0.0287,0.014,0.0194,0.019,0.011,0
"TTL_C26",0.0204,0.0217,0.0148,0.0308,0.0298,0.045,0.0446,0.0553,0.1886,0.0245,0.0405,0.0448,0.065,0.0627,0.0813,0.0786,1.8156,0.3511,0.1648,0.1728,0.1556,0.1188,0.0302,0.0295,0.0676,0.0983,0.0397,0.0713,0.0541,0.0399,0.0526,0.036,0.0486,0.1153,0.2115,0.0422,0.0207,0.1144,0.0669,0.0694,0.065,0.0875,0.099,0.0448,0
"TTL_C27",0.0034,0.0031,0.0029,0.0077,0.0074,0.0067,0.0062,0.0078,0.0142,0.0041,0.0068,0.0065,0.0085,0.0113,0.0489,0.0269,0.0764,1.0881,0.0435,0.0228,0.0215,0.0332,0.011,0.0064,0.042,0.0117,0.0167,0.0117,0.0102,0.015,0.0056,0.0111,0.005,0.0079,0.0132,0.0038,0.0039,0.0073,0.0094,0.0151,0.0076,0.0107,0.0091,0.0059,0
"TTL_C28",0.0096,0.0088,0.0117,0.0247,0.028,0.0133,0.0158,0.0208,0.0234,0.0111,0.0193,0.0222,0.0186,0.0367,0.0621,0.0418,0.0276,0.0328,1.1776,0.0487,0.0726,0.0308,0.0088,0.0444,0.0224,0.0126,0.0149,0.0272,0.015,0.0134,0.0079,0.0135,0.0084,0.0052,0.0076,0.0038,0.0041,0.0056,0.0097,0.0122,0.0067,0.0105,0.0089,0.0214,0
"TTL_C29",0.0256,0.0185,0.0119,0.027,0.0181,0.0248,0.0258,0.0574,0.0331,0.0133,0.0217,0.027,0.0252,0.0387,0.0654,0.0457,0.0393,0.0426,0.0646,1.4966,0.3956,0.0436,0.012,0.0176,0.0307,0.0253,0.0294,0.1373,0.0816,0.0718,0.0235,0.0248,0.013,0.0131,0.0152,0.0176,0.0079,0.018,0.0956,0.1117,0.0646,0.0939,0.047,0.036,0
"TTL_C30",0.0038,0.0098,0.0021,0.0056,0.0065,0.0078,0.0062,0.009,0.0078,0.0043,0.0069,0.0065,0.0077,0.0088,0.0103,0.0099,0.01,0.0103,0.0111,0.0339,1.1044,0.0101,0.0036,0.0043,0.0083,0.0058,0.0098,0.2773,0.0726,0.0077,0.0054,0.006,0.0036,0.0038,0.0047,0.0033,0.0023,0.005,0.0103,0.0167,0.0059,0.0079,0.0057,0.0038,0
"TTL_C31T33",0.0056,0.0063,0.004,0.0185,0.0132,0.0154,0.0192,0.0182,0.0165,0.007,0.0153,0.0147,0.0158,0.0197,0.0213,0.0208,0.0213,0.0219,0.0309,0.0212,0.0179,1.0491,0.0055,0.0072,0.0157,0.0141,0.0122,0.023,0.0231,0.0191,0.0221,0.0092,0.0075,0.0066,0.0076,0.0042,0.0039,0.0074,0.0172,0.0141,0.0108,0.0185,0.0494,0.0056,0
"TTL_D",0.0158,0.017,0.0059,0.0254,0.0305,0.0506,0.0561,0.0537,0.0568,0.0135,0.0514,0.0425,0.05,0.071,0.1138,0.0803,0.0607,0.0671,0.0592,0.0511,0.0434,0.0568,1.028,0.0721,0.0392,0.0346,0.0204,0.0288,0.0232,0.0285,0.0296,0.0378,0.0203,0.0258,0.0254,0.0104,0.0158,0.0238,0.0256,0.047,0.0541,0.0579,0.0595,0.02,0
"TTL_E",0.0041,0.0033,0.0014,0.0097,0.0064,0.0082,0.0081,0.0073,0.0077,0.0029,0.0078,0.0067,0.0094,0.0094,0.0097,0.0092,0.0077,0.0084,0.0077,0.0076,0.0069,0.009,0.0058,1.182,0.0066,0.0108,0.005,0.0061,0.0057,0.0049,0.009,0.0094,0.0037,0.0037,0.0053,0.0073,0.0041,0.0056,0.0073,0.014,0.0077,0.0297,0.0203,0.0042,0
"TTL_F",0.0094,0.0078,0.0046,0.0794,0.0188,0.0168,0.0143,0.0153,0.0157,0.0082,0.0142,0.0127,0.0156,0.0231,0.0267,0.0206,0.023,0.0203,0.0184,0.0179,0.0167,0.0174,0.0913,0.0224,1.0508,0.0324,0.0119,0.0142,0.0151,0.014,0.0138,0.0148,0.0282,0.0422,0.0688,0.0214,0.056,0.0212,0.0537,0.0366,0.0207,0.0199,0.0282,0.0139,0
"TTL_G",0.1363,0.1399,0.0502,0.1314,0.0987,0.3311,0.2515,0.2937,0.2785,0.1789,0.2657,0.2485,0.3176,0.286,0.2937,0.28,0.3512,0.3301,0.2819,0.3364,0.3056,0.2633,0.1341,0.1217,0.2569,1.1404,0.2165,0.2208,0.1932,0.1698,0.1474,0.2335,0.1086,0.0779,0.1218,0.0549,0.0734,0.0896,0.1336,0.1272,0.0886,0.1466,0.1349,0.0668,0
"TTL_H49",0.0092,0.0093,0.0044,0.0108,0.0218,0.0226,0.0176,0.0204,0.0205,0.0117,0.0189,0.0177,0.0219,0.022,0.0245,0.0236,0.0269,0.0255,0.0227,0.0269,0.0238,0.0207,0.0133,0.0096,0.0238,0.0101,1.016,0.0173,0.0219,0.0144,0.011,0.0155,0.0073,0.0062,0.0092,0.0042,0.0056,0.0071,0.0115,0.0124,0.0078,0.0111,0.0098,0.0049,0
"TTL_H50",0.007,0.0071,0.0032,0.0081,0.0133,0.0162,0.0122,0.0166,0.0158,0.0094,0.0144,0.0128,0.0163,0.0167,0.0175,0.017,0.0195,0.019,0.0163,0.0199,0.0171,0.0153,0.0078,0.0076,0.0154,0.0076,0.0121,1.0118,0.0108,0.0096,0.0081,0.0112,0.0054,0.0043,0.0067,0.0029,0.0043,0.0053,0.0077,0.0072,0.0052,0.0081,0.0073,0.0035,0
"TTL_H51",0.0058,0.0074,0.0068,0.008,0.0118,0.0134,0.0103,0.0118,0.0118,0.0082,0.0121,0.0115,0.0125,0.0131,0.0152,0.0146,0.0146,0.016,0.0149,0.0155,0.0151,0.0142,0.0076,0.0084,0.0211,0.0077,0.0097,0.0118,1.0286,0.0088,0.0098,0.0115,0.0136,0.0217,0.024,0.022,0.0058,0.0342,0.0497,0.0358,0.0118,0.0168,0.0127,0.0088,0
"TTL_H52",0.009,0.0102,0.0117,0.0129,0.0588,0.0221,0.0186,0.0201,0.0198,0.0161,0.0196,0.0173,0.0212,0.0223,0.024,0.0226,0.0241,0.0244,0.0219,0.0249,0.0222,0.0224,0.0125,0.0115,0.0242,0.0105,0.0633,0.0862,0.3427,1.1076,0.0193,0.0154,0.0103,0.0119,0.0149,0.0105,0.008,0.0167,0.0257,0.0444,0.012,0.0144,0.0121,0.0066,0
"TTL_H53",0.001,9e-04,4e-04,0.0013,0.0023,0.0024,0.0027,0.002,0.0033,9e-04,0.0019,0.0023,0.0022,0.0021,0.0024,0.0027,0.0026,0.0028,0.0026,0.0023,0.0023,0.0026,9e-04,0.0014,0.002,0.0032,0.0021,0.0026,0.002,0.0021,1.1966,0.0017,0.0047,0.0026,0.0073,0.0052,0.0016,0.006,0.0054,0.0047,0.0129,0.002,0.0026,0.0019,0
"TTL_I",0.0059,0.007,0.003,0.0077,0.0086,0.011,0.007,0.0074,0.0084,0.0043,0.0072,0.0072,0.0079,0.0083,0.0096,0.0097,0.0085,0.0094,0.0094,0.0091,0.0088,0.0088,0.0037,0.0061,0.0082,0.0123,0.0072,0.024,0.0611,0.0194,0.0075,1.0236,0.0165,0.0164,0.0257,0.0241,0.0067,0.0211,0.0388,0.033,0.0184,0.0247,0.0442,0.0083,0
"TTL_J58T60",0.002,0.0027,0.0012,0.0034,0.0058,0.0046,0.0036,0.0039,0.0042,0.0021,0.004,0.0038,0.004,0.0045,0.0048,0.0046,0.0054,0.0054,0.0051,0.0052,0.0055,0.0044,0.0052,0.0043,0.0044,0.0044,0.0045,0.0517,0.0055,0.0043,0.006,0.0141,1.2721,0.0151,0.0077,0.0205,0.0035,0.0185,0.062,0.0188,0.011,0.0051,0.0142,0.0065,0
"TTL_J61",0.0076,0.0084,0.0049,0.0101,0.0154,0.0178,0.0133,0.014,0.0173,0.0078,0.0146,0.0137,0.0152,0.016,0.0164,0.0176,0.0178,0.0186,0.0178,0.0172,0.0177,0.0176,0.0084,0.0132,0.0233,0.0291,0.0158,0.0188,0.0158,0.0152,0.033,0.0229,0.0996,1.3706,0.0475,0.0273,0.0245,0.0292,0.0399,0.0208,0.0132,0.0203,0.1491,0.2709,0
"TTL_J62_63",0.0028,0.0032,0.0023,0.0046,0.0109,0.0064,0.005,0.0053,0.0071,0.0035,0.0065,0.0057,0.006,0.0072,0.007,0.0074,0.0079,0.0077,0.008,0.0087,0.0077,0.0067,0.0055,0.0058,0.0104,0.0078,0.0067,0.0129,0.0104,0.0119,0.0392,0.0108,0.1004,0.258,1.4089,0.0131,0.0071,0.012,0.0179,0.0112,0.0069,0.009,0.0332,0.0526,0
"TTL_K",0.0466,0.0464,0.0212,0.0658,0.0599,0.084,0.0717,0.0772,0.0811,0.0378,0.0717,0.0648,0.0764,0.0829,0.0936,0.0891,0.0873,0.0916,0.1033,0.093,0.0887,0.0867,0.0411,0.0779,0.1106,0.1291,0.0719,0.0795,0.1021,0.0664,0.1137,0.0621,0.0703,0.054,0.0757,1.3144,0.1012,0.1423,0.1083,0.0453,0.0398,0.0901,0.1182,0.1463,0
"TTL_L",0.0031,0.0039,0.0019,0.0038,0.0068,0.0059,0.0058,0.0065,0.0066,0.0031,0.0051,0.0058,0.006,0.0072,0.0085,0.0076,0.0076,0.0076,0.0098,0.0106,0.0095,0.0072,0.0028,0.0035,0.0072,0.0085,0.0061,0.0095,0.0194,0.0067,0.0048,0.0066,0.0052,0.0063,0.0059,0.0072,1.0413,0.0083,0.0227,0.0111,0.0061,0.006,0.0076,0.0045,0
"TTL_M",0.0163,0.0214,0.0094,0.0315,0.0393,0.0337,0.0352,0.0335,0.0337,0.0149,0.0292,0.0288,0.0303,0.0367,0.0353,0.0394,0.0376,0.0388,0.0452,0.0423,0.0591,0.0388,0.0184,0.0319,0.0386,0.0308,0.0337,0.0539,0.052,0.0417,0.0413,0.0279,0.0623,0.0599,0.06,0.143,0.0395,1.0967,0.1462,0.0354,0.03,0.039,0.1278,0.0356,0
"TTL_N",0.0072,0.0149,0.0066,0.018,0.0416,0.02,0.0108,0.013,0.0145,0.0093,0.0168,0.0166,0.0151,0.0183,0.0179,0.0173,0.0265,0.0258,0.0203,0.0237,0.0242,0.0167,0.0072,0.0203,0.0166,0.0187,0.0343,0.0471,0.0231,0.0256,0.0405,0.0173,0.0367,0.0389,0.0221,0.031,0.0122,0.0273,1.1355,0.0361,0.0196,0.0197,0.0472,0.0291,0
"TTL_O",6e-04,6e-04,4e-04,0.0026,0.0031,0.0012,0.0015,0.0011,0.0012,7e-04,0.0011,0.001,0.0016,0.0015,0.0015,0.0013,0.0013,0.0014,0.0013,0.0014,0.0013,0.0016,7e-04,0.0474,0.0013,0.002,0.0011,0.0014,0.0015,0.0012,0.0017,0.0015,0.0013,0.0017,0.0025,0.0025,8e-04,0.0014,0.0018,1.072,0.0983,0.0205,0.0026,9e-04,0
"TTL_P",1e-04,1e-04,1e-04,1e-04,7e-04,1e-04,1e-04,1e-04,1e-04,1e-04,1e-04,1e-04,1e-04,1e-04,2e-04,1e-04,2e-04,2e-04,2e-04,2e-04,2e-04,2e-04,1e-04,9e-04,1e-04,2e-04,1e-04,6e-04,2e-04,1e-04,2e-04,1e-04,6e-04,5e-04,7e-04,3e-04,3e-04,2e-04,6e-04,0.018,1.0207,0.002,3e-04,2e-04,0
"TTL_Q",5e-04,5e-04,2e-04,7e-04,0.001,9e-04,8e-04,9e-04,0.001,4e-04,8e-04,8e-04,9e-04,9e-04,0.0011,0.001,0.0012,0.0011,0.0012,0.0011,0.001,0.001,5e-04,0.0011,0.0012,0.0013,8e-04,9e-04,0.0011,8e-04,0.0012,7e-04,9e-04,9e-04,0.0013,0.0127,0.001,0.0015,0.0012,0.0063,0.001,1.1843,0.0013,0.0015,0
"TTL_R",1e-04,1e-04,0,1e-04,2e-04,2e-04,1e-04,1e-04,2e-04,1e-04,1e-04,1e-04,1e-04,1e-04,2e-04,2e-04,2e-04,2e-04,2e-04,2e-04,2e-04,2e-04,1e-04,3e-04,1e-04,2e-04,1e-04,2e-04,2e-04,1e-04,2e-04,0.0011,4e-04,4e-04,4e-04,6e-04,1e-04,2e-04,4e-04,0.0049,0.0021,0.0277,1.0101,2e-04,0
"TTL_S",0.0015,0.002,4e-04,0.0014,0.0021,0.002,0.0017,0.0021,0.0034,9e-04,0.0061,0.0032,0.0045,0.0057,0.0039,0.0052,0.0049,0.0056,0.0056,0.0048,0.0114,0.0048,9e-04,0.0104,0.0031,0.0017,0.0061,0.0041,0.0027,0.0033,0.0026,0.0015,0.0022,0.0044,0.0041,0.0015,0.0016,0.0029,0.0022,0.0036,0.0025,0.003,0.0034,1.0275,0
"TTL_T",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
"TOTAL",1.9541,1.9895,1.4791,2.1544,2.0857,3.257,2.7694,3.0321,2.9613,2.367,2.8872,2.7279,3.1831,3.1008,3.2713,3.2043,3.4583,3.4294,3.17,3.5182,3.3565,2.999,2.1759,2.2368,2.9676,2.1845,2.6169,2.8847,2.9507,2.4221,2.4798,2.6411,2.3357,2.4005,2.5238,1.9988,1.7775,2.0058,2.5529,2.2892,1.9191,2.4527,2.5067,2.0484,1
