"","A01_02","A03","B05_06","B07_08","B09","C10T12","C13T15","C16","C17_18","C19","C20","C21","C22","C23","C24","C25","C26","C27","C28","C29","C30","C31T33","D","E","F","G","H49","H50","H51","H52","H53","I","J58T60","J61","J62_63","K","L","M","N","O","P","Q","R","S","T"
"TTL_A01_02",1.0132,9e-04,3e-04,6e-04,4e-04,0.1871,0.0019,0.0771,0.0693,0.0061,0.0059,0.0039,0.0106,5e-04,0.001,7e-04,0.0014,0.0013,7e-04,0.0013,0.0012,0.0121,3e-04,0.0016,0.0012,6e-04,0.0011,0.0035,0.0016,0.0026,0.0011,0.0355,0.0055,0.0011,0.0019,9e-04,2e-04,0.0033,0.0015,0.0011,0.0011,7e-04,0.0018,8e-04,0
"TTL_A03",0.0086,1.0177,1e-04,2e-04,1e-04,0.0187,4e-04,0.006,0.0325,0.0022,0.0013,0.0012,0.0017,1e-04,2e-04,2e-04,3e-04,3e-04,2e-04,3e-04,3e-04,0.0049,1e-04,8e-04,3e-04,1e-04,3e-04,0.0011,5e-04,8e-04,1e-04,0.0149,0.0036,1e-04,4e-04,1e-04,0,6e-04,3e-04,1e-04,4e-04,2e-04,4e-04,2e-04,0
"TTL_B05_06",0.0081,0.0082,1.0127,0.0153,0.011,0.0207,0.0154,0.0181,0.0198,0.0315,0.0237,0.0078,0.0363,0.0374,0.0233,0.0174,0.0253,0.0247,0.0163,0.0363,0.0341,0.2005,0.0183,0.0083,0.0249,0.0535,0.0614,0.0459,0.0825,0.1363,0.0612,0.0754,0.0214,0.0617,0.019,0.0447,0.0133,0.0255,0.0617,0.0316,0.0379,0.0768,0.0131,0.0101,0
"TTL_B07_08",0.0045,0.0016,0.0352,1.1143,0.0616,0.0187,0.0054,0.0106,0.0112,0.0771,0.0841,0.0289,0.1248,0.2427,0.0407,0.0231,0.0282,0.0279,0.0276,0.0892,0.0912,0.0156,0.0589,0.0214,0.1146,0.0064,0.0159,0.0384,0.0192,0.0339,0.0059,0.0132,0.0597,0.0071,0.0146,0.0052,0.0099,0.0238,0.0156,0.0088,0.0035,0.0096,0.0271,0.0124,0
"TTL_B09",0.003,0.0012,0.0737,0.0439,1.1229,0.0102,0.0032,0.0085,0.0071,0.0584,0.0407,0.0068,0.0758,0.0505,0.0149,0.0093,0.0114,0.0112,0.0131,0.0316,0.0283,0.017,0.0322,0.0139,0.031,0.0059,0.0112,0.0277,0.0168,0.0295,0.0056,0.0107,0.0426,0.0059,0.0063,0.0052,0.0033,0.0137,0.0111,0.0052,0.0036,0.0095,0.068,0.0047,0
"TTL_C10T12",0.0057,9e-04,2e-04,3e-04,2e-04,1.0414,6e-04,0.0014,0.0013,0.0019,0.0017,0.001,0.0029,3e-04,7e-04,6e-04,0.0016,0.0013,5e-04,9e-04,8e-04,5e-04,1e-04,2e-04,5e-04,3e-04,6e-04,0.0014,6e-04,0.0011,1e-04,0.0796,7e-04,2e-04,9e-04,2e-04,1e-04,0.0014,5e-04,2e-04,3e-04,4e-04,4e-04,3e-04,0
"TTL_C13T15",0.0099,0.005,6e-04,0.0013,9e-04,0.0057,1.5012,0.0324,0.032,0.004,0.0039,0.0021,0.0068,0.0014,0.0023,0.0018,0.007,0.0049,0.0019,0.0033,0.0031,0.0214,0.0012,0.0045,0.003,0.0022,0.0022,0.0048,0.0023,0.0033,9e-04,0.0323,0.0444,0.001,0.0276,0.0011,4e-04,0.0323,0.0154,0.0039,0.0012,0.0026,0.0175,0.0058,0
"TTL_C16",0.0026,0.0014,7e-04,0.0016,0.001,0.0105,0.0055,1.155,0.1501,0.0217,0.0217,0.0073,0.0332,0.0026,0.0031,0.0024,0.0053,0.005,0.0022,0.0045,0.0043,0.0319,0.0012,0.0049,0.0062,0.0035,0.0041,0.012,0.0054,0.0091,0.0134,0.0118,0.0277,0.0137,0.0156,0.0087,6e-04,0.0256,0.0102,0.0114,0.0035,0.0039,0.0156,0.0055,0
"TTL_C17_18",2e-04,1e-04,1e-04,2e-04,1e-04,8e-04,0.0012,0.0065,1.0112,9e-04,9e-04,6e-04,0.0017,2e-04,5e-04,4e-04,7e-04,7e-04,3e-04,6e-04,5e-04,0.0013,1e-04,3e-04,5e-04,2e-04,4e-04,9e-04,4e-04,7e-04,4e-04,7e-04,0.0016,5e-04,0.001,3e-04,1e-04,0.0014,5e-04,4e-04,1e-04,3e-04,6e-04,3e-04,0
"TTL_C19",0.0267,0.0068,0.0123,0.0301,0.0149,0.0365,0.0157,0.0398,0.0448,1.0981,0.0951,0.0209,0.14,0.0181,0.0494,0.0301,0.0406,0.0406,0.0251,0.0542,0.047,0.0155,0.0129,0.0092,0.0325,0.0155,0.0506,0.4178,0.1851,0.3414,0.0065,0.0387,0.0425,0.0059,0.033,0.0197,0.0031,0.108,0.0869,0.0197,0.0062,0.0454,0.0191,0.0166,0
