"","A01_02","A03","B05_06","B07_08","B09","C10T12","C13T15","C16","C17_18","C19","C20","C21","C22","C23","C24","C25","C26","C27","C28","C29","C30","C31T33","D","E","F","G","H49","H50","H51","H52","H53","I","J58T60","J61","J62_63","K","L","M","N","O","P","Q","R","S","T"
"TTL_A01_02",1.311,0.0766,0.0276,0.0112,0.0181,0.4929,0.0972,0.1181,0.0913,0.102,0.2225,0.1477,0.0416,0.0422,0.0737,0.0599,0.0452,0.0669,0.0581,0.0635,0.0486,0.0445,0.0247,0.0438,0.5177,0.2872,0.0928,0.1498,0.033,0.0308,0.0411,0.3544,0.0218,0.0501,0.0479,0.0141,0.0076,0.0213,0.0647,0.0174,0.0359,0.0473,0.0205,0.0353,0
"TTL_A03",1e-04,1.082,0,0,0,2e-04,1e-04,1e-04,1e-04,1e-04,1e-04,1e-04,1e-04,1e-04,1e-04,1e-04,1e-04,1e-04,1e-04,1e-04,1e-04,1e-04,0,1e-04,1e-04,4e-04,1e-04,2e-04,1e-04,0,1e-04,0.0034,0,1e-04,1e-04,0,0,0,1e-04,0,1e-04,1e-04,0,1e-04,0
"TTL_B05_06",0.002,0.0024,1.0144,0.0041,0.0092,0.0049,0.0117,0.0105,0.0122,0.5794,0.003,0.0016,0.3484,0.0724,0.0638,0.0342,0.0101,0.0274,0.0232,0.0155,0.0099,0.0144,0.0127,0.0256,0.0114,0.0172,0.0204,0.0429,0.0086,0.0101,0.0085,0.0038,0.0035,0.0091,0.0089,0.0023,0.0015,0.0032,0.0099,0.007,0.0064,0.0062,0.0037,0.006,0
"TTL_B07_08",1e-04,3e-04,0.0011,1.0076,0.0129,4e-04,0.0018,0.0025,0.0125,0.0026,0.0219,0.0026,0.0012,0.0319,0.0247,0.0149,0.0023,0.0166,0.0099,0.1652,0.1671,0.0065,0.0182,0.0025,0.0054,8e-04,0.0011,6e-04,9e-04,6e-04,0.001,2e-04,3e-04,5e-04,6e-04,2e-04,1e-04,2e-04,0.0016,0.0021,0.001,6e-04,5e-04,4e-04,0
"TTL_B09",0,0,0.0013,0,1.0001,0,0,0,0,9e-04,0,0,5e-04,1e-04,1e-04,1e-04,0,0,0,0,0,0,0,0,0,0,0,1e-04,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"TTL_C10T12",0.0066,0.0239,0.005,0.0026,0.0043,1.0993,0.0184,0.0157,0.0589,0.0126,0.0788,0.045,0.0086,0.0125,0.018,0.0148,0.0121,0.0187,0.0144,0.0415,0.0353,0.0106,0.008,0.0116,0.0143,0.0615,0.0223,0.1703,0.0121,0.0214,0.0157,0.1256,0.0099,0.0132,0.0129,0.004,0.0023,0.0056,0.0561,0.008,0.0133,0.0458,0.0133,0.0233,0
"TTL_C13T15",1e-04,1e-04,2e-04,3e-04,3e-04,2e-04,1.1456,0.002,0.0019,4e-04,3e-04,1e-04,6e-04,6e-04,0.0019,0.0023,4e-04,0.0013,0.0016,0.002,0.002,0.0014,3e-04,0.0019,3e-04,9e-04,0.0011,0.0019,4e-04,8e-04,3e-04,3e-04,1e-04,3e-04,3e-04,1e-04,0,1e-04,0.0018,2e-04,5e-04,0.0014,2e-04,3e-04,0
"TTL_C16",1e-04,3e-04,9e-04,0.0012,0.0011,2e-04,0.0014,1.0789,0.0453,0.0015,0.0023,7e-04,0.0068,0.0033,0.0104,0.0135,0.0044,0.0286,0.0149,0.0202,0.0142,0.0222,0.0073,0.0031,0.0147,5e-04,6e-04,0.0012,8e-04,0.0016,0.0012,2e-04,4e-04,5e-04,5e-04,2e-04,6e-04,5e-04,0.0148,0.0062,0.0017,8e-04,9e-04,0.001,0
"TTL_C17_18",1e-04,7e-04,4e-04,3e-04,3e-04,2e-04,5e-04,0.0011,1.0094,7e-04,0.0012,8e-04,5e-04,0.0019,0.0037,0.0053,0.0016,0.0047,0.0022,0.0038,0.0026,9e-04,0.0014,0.002,3e-04,4e-04,8e-04,0.0017,0.0011,0.0034,0.0166,3e-04,0.0029,0.0012,0.0012,4e-04,2e-04,8e-04,0.009,0.0011,0.001,0.0047,0.0016,0.0014,0
"TTL_C19",2e-04,7e-04,0.0056,0.0012,0.0036,6e-04,0.0067,0.0032,0.0105,1.0138,7e-04,3e-04,0.0032,0.0028,0.0189,0.0099,0.0072,0.0076,0.004,0.0023,0.0015,0.0034,0.0134,0.0296,0.001,0.0016,0.0171,0.0619,0.0096,0.0022,0.0081,8e-04,0.0028,0.0083,0.008,0.0019,0.0014,0.0027,0.0063,7e-04,0.003,0.004,0.0022,0.002,0
"TTL_C20",5e-04,0.002,0.0032,0.001,0.0025,9e-04,0.0123,0.0173,0.0944,0.0052,1.0032,8e-04,0.0085,0.0077,0.0198,0.0185,0.0036,0.0156,0.0075,0.0091,0.0052,0.0064,0.0081,0.0166,0.0015,0.0012,0.0028,0.003,0.0248,0.0054,0.0031,0.001,0.0022,0.002,0.0024,6e-04,3e-04,0.0012,0.0234,9e-04,0.0336,0.0085,0.0063,0.0037,0
"TTL_C21",0,2e-04,5e-04,0,2e-04,0,4e-04,4e-04,0.0022,5e-04,1e-04,1.0001,4e-04,3e-04,5e-04,5e-04,4e-04,5e-04,3e-04,3e-04,2e-04,2e-04,3e-04,4e-04,1e-04,1e-04,1e-04,2e-04,7e-04,2e-04,3e-04,1e-04,2e-04,4e-04,6e-04,1e-04,1e-04,2e-04,6e-04,0,8e-04,0.0026,2e-04,2e-04,0
