"","A01_02","A03","B05_06","B07_08","B09","C10T12","C13T15","C16","C17_18","C19","C20","C21","C22","C23","C24","C25","C26","C27","C28","C29","C30","C31T33","D","E","F","G","H49","H50","H51","H52","H53","I","J58T60","J61","J62_63","K","L","M","N","O","P","Q","R","S","T"
"TTL_A01_02",1.0869,0.0052,0.0028,0.0029,0.0049,0.2375,0.0232,0.0631,0.003,0.0032,0.0039,0.0085,0.0041,0.0048,0.0035,0.0044,0.0044,0.0047,0.0059,0.0019,0.0097,0.0211,0.005,0.0032,0.0059,0.0073,0.0097,0.0044,0.0043,0.0061,0.0024,0.1953,0.0013,0.0026,0.0019,0.0033,4e-04,0.0024,0.002,0.0098,0.0034,0.014,0.0066,0.0072,0
"TTL_A03",0.0019,1.0237,7e-04,9e-04,0.0011,0.0387,0.0013,0.0018,0.0015,8e-04,0.0013,0.002,0.001,0.0018,0.0015,0.0017,0.0029,0.0031,0.0025,6e-04,0.0014,0.0018,0.0018,0.001,0.0027,6e-04,0.0011,0.0016,0.0019,0.0012,8e-04,0.0168,4e-04,9e-04,5e-04,7e-04,1e-04,6e-04,6e-04,0.0016,6e-04,0.0015,9e-04,0.001,0
"TTL_B05_06",0.0224,0.1276,1.1037,0.0729,0.1013,0.0489,0.0272,0.0271,0.0232,0.7719,0.1985,0.057,0.0676,0.1745,0.0507,0.0301,0.0227,0.0298,0.0451,0.0281,0.0135,0.0221,0.3388,0.0774,0.1117,0.028,0.1329,0.1267,0.0989,0.0626,0.0537,0.0383,0.0176,0.025,0.0202,0.0309,0.0055,0.0261,0.0261,0.0331,0.0096,0.0374,0.0287,0.0298,0
"TTL_B07_08",0.0049,0.003,0.0131,1.0231,0.0047,0.0059,0.0016,0.0052,0.0021,0.01,0.1024,0.023,0.0189,0.0585,0.4635,0.0989,0.0016,0.0431,0.0059,0.0054,0.008,0.0111,0.0057,0.0043,0.0787,0.0012,0.0028,0.0041,0.0048,0.0033,0.0019,0.0036,9e-04,0.0018,0.0011,0.0015,6e-04,0.0015,0.002,0.0013,7e-04,0.0027,0.003,0.0045,0
"TTL_B09",7e-04,0.0032,0.0264,0.039,1.007,0.0014,7e-04,9e-04,6e-04,0.0189,0.0085,0.0023,0.0023,0.0064,0.0181,0.0045,6e-04,0.0023,0.0013,9e-04,7e-04,9e-04,0.0083,0.002,0.0067,7e-04,0.0033,0.0032,0.0026,0.0016,0.0014,0.0011,5e-04,7e-04,5e-04,8e-04,2e-04,7e-04,7e-04,9e-04,3e-04,0.001,8e-04,9e-04,0
"TTL_C10T12",0.0422,0.0176,0.0049,0.0055,0.0084,1.1106,0.0151,0.0099,0.0074,0.0056,0.0084,0.0294,0.0067,0.0111,0.0067,0.0072,0.0125,0.0131,0.0123,0.0038,0.0058,0.0083,0.0103,0.0067,0.0122,0.0087,0.009,0.0087,0.0096,0.0104,0.0044,0.2429,0.0027,0.0054,0.0035,0.0059,7e-04,0.0039,0.0038,0.0156,0.0048,0.0189,0.0105,0.0111,0
"TTL_C13T15",0.0021,9e-04,0.0012,0.0022,0.0014,0.0015,1.134,0.016,0.001,0.0014,0.0019,0.0013,0.002,0.002,0.0015,0.0013,7e-04,0.0011,0.0577,0.0011,0.0029,0.008,0.0015,0.0012,0.0022,5e-04,9e-04,0.0029,0.004,0.0015,0.0013,0.0054,6e-04,0.0014,6e-04,7e-04,1e-04,8e-04,0.0022,0.0036,0.0032,0.0028,0.0038,0.0055,0
"TTL_C16",7e-04,0.0032,0.0034,0.0031,0.0141,0.0063,0.0026,1.1049,0.003,0.0034,0.003,0.0042,0.0215,0.0034,0.0147,0.0327,0.0036,0.0028,0.0043,0.0041,0.1248,0.1374,0.0029,0.0047,0.0199,0.002,0.0018,0.004,0.0032,0.0286,0.0024,0.0026,0.0013,0.0016,0.0025,0.0022,4e-04,0.0036,0.0016,0.0029,0.0028,0.0029,0.0031,0.0032,0
"TTL_C17_18",0.0025,0.0053,0.007,0.0083,0.0199,0.0142,0.0037,0.0063,1.209,0.0086,0.0155,0.0278,0.0098,0.0402,0.0064,0.0048,0.0113,0.006,0.022,0.0177,0.003,0.0065,0.0072,0.0178,0.0158,0.0074,0.008,0.0151,0.0532,0.0178,0.0121,0.0114,0.0685,0.0115,0.0355,0.0258,0.0024,0.0148,0.0164,0.0162,0.0239,0.0156,0.0224,0.0198,0
"TTL_C19",0.0243,0.1694,0.0496,0.0685,0.092,0.058,0.032,0.0332,0.0283,1.0484,0.1548,0.0661,0.0688,0.1622,0.0524,0.0348,0.0289,0.0367,0.0554,0.0352,0.0163,0.0262,0.3881,0.0937,0.1096,0.036,0.1786,0.1694,0.1314,0.0811,0.0686,0.0463,0.0219,0.0313,0.0258,0.0382,0.0068,0.0336,0.0332,0.0423,0.0121,0.0468,0.0358,0.0375,0
