"","A01_02","A03","B05_06","B07_08","B09","C10T12","C13T15","C16","C17_18","C19","C20","C21","C22","C23","C24","C25","C26","C27","C28","C29","C30","C31T33","D","E","F","G","H49","H50","H51","H52","H53","I","J58T60","J61","J62_63","K","L","M","N","O","P","Q","R","S","T"
"TTL_A01_02",1.0745,0.0312,0.0053,0.0198,0.0068,0.4475,0.0607,0.2694,0.0126,0.0058,0.0095,0.0422,0.0223,0.0123,0.0114,0.0138,0.0113,0.0141,0.0127,0.0114,0.0138,0.0363,0.0062,0.0057,0.0146,0.01,0.0084,0.0129,0.0085,0.0199,0.0037,0.015,0.0143,0.0031,0.0119,0.0143,0.004,0.0104,0.004,0.0161,0.0144,0.0154,0.0133,0.0256,0
"TTL_A03",0.0024,1.0232,2e-04,0.0014,4e-04,0.0248,0.0019,0.0014,8e-04,3e-04,6e-04,0.0015,7e-04,8e-04,8e-04,9e-04,8e-04,9e-04,8e-04,7e-04,8e-04,0.0032,4e-04,4e-04,7e-04,7e-04,7e-04,8e-04,6e-04,9e-04,2e-04,8e-04,0.001,2e-04,9e-04,0.0011,3e-04,7e-04,2e-04,0.0012,0.0011,7e-04,0.001,0.0021,0
"TTL_B05_06",0.0159,0.0528,1.0114,0.0518,0.0561,0.0248,0.0428,0.0321,0.0323,0.602,0.1279,0.035,0.0552,0.0742,0.0583,0.0384,0.0293,0.0352,0.0334,0.0298,0.0322,0.0347,0.2312,0.0635,0.0269,0.0142,0.0575,0.1603,0.079,0.0125,0.0085,0.0622,0.0151,0.0047,0.017,0.0108,0.0066,0.0137,0.0043,0.0168,0.015,0.0152,0.0156,0.0249,0
"TTL_B07_08",0.0023,0.0044,0.0022,1.04,0.021,0.0059,0.0058,0.004,0.0079,0.003,0.018,0.0089,0.0088,0.115,0.2351,0.0763,0.0221,0.046,0.0498,0.032,0.0434,0.0187,0.0069,0.0049,0.0399,0.0011,0.0037,0.0041,0.0037,0.0014,0.0011,0.0047,0.0023,8e-04,0.0031,0.0013,0.0034,0.0016,6e-04,0.0053,0.0023,0.0026,0.002,0.0053,0
"TTL_B09",1e-04,0.0014,0.0016,0.0023,1.004,3e-04,3e-04,2e-04,4e-04,0.0048,8e-04,3e-04,4e-04,0.0021,0.001,5e-04,3e-04,4e-04,4e-04,3e-04,4e-04,3e-04,9e-04,4e-04,7e-04,1e-04,5e-04,0.0013,7e-04,2e-04,1e-04,5e-04,1e-04,0,1e-04,1e-04,1e-04,1e-04,0,2e-04,1e-04,1e-04,1e-04,2e-04,0
"TTL_C10T12",0.1156,0.0512,0.0044,0.0353,0.0106,1.2364,0.0742,0.0486,0.0204,0.0076,0.0167,0.057,0.0189,0.0213,0.0204,0.0235,0.0199,0.0239,0.022,0.018,0.0215,0.0273,0.0098,0.0089,0.0172,0.0192,0.0143,0.0236,0.0152,0.0403,0.0065,0.0204,0.0282,0.006,0.0206,0.0273,0.0068,0.0194,0.0084,0.0296,0.0277,0.0199,0.0248,0.045,0
"TTL_C13T15",0.0033,0.0391,0.0031,0.0103,0.009,0.0078,1.5429,0.0073,0.0181,0.0034,0.007,0.0106,0.0241,0.0099,0.0069,0.0098,0.0104,0.0122,0.0102,0.021,0.0167,0.1024,0.0039,0.0095,0.0082,0.0046,0.008,0.007,0.0064,0.0058,0.0072,0.0183,0.0073,0.002,0.0082,0.0074,0.002,0.005,0.0039,0.0095,0.0065,0.007,0.0124,0.0257,0
"TTL_C16",0.0019,0.0247,0.0049,0.0075,0.0045,0.0035,0.0026,1.2388,0.0087,0.0035,0.0021,0.0022,0.002,0.0055,0.0039,0.008,0.003,0.0054,0.0051,0.0051,0.0118,0.0949,0.0028,0.0027,0.0215,0.0015,0.0021,0.0025,0.0021,0.0024,9e-04,0.0094,0.0019,6e-04,0.0023,0.0018,0.0019,0.0016,8e-04,0.0031,0.0021,0.0017,0.0035,0.0028,0
"TTL_C17_18",0.011,0.0161,0.0037,0.0146,0.0171,0.0423,0.0319,0.027,1.4407,0.0064,0.016,0.0632,0.0203,0.0315,0.0125,0.0198,0.0311,0.0379,0.0206,0.0179,0.0187,0.0513,0.0077,0.0127,0.0197,0.0198,0.0139,0.0163,0.0197,0.0173,0.0518,0.0387,0.1279,0.0196,0.1425,0.0272,0.0042,0.0568,0.0094,0.0177,0.0252,0.0146,0.0174,0.0235,0
"TTL_C19",0.0193,0.0839,0.0063,0.0651,0.0486,0.0308,0.0478,0.0383,0.0358,1.0398,0.124,0.0392,0.058,0.0778,0.0743,0.047,0.0329,0.0421,0.0416,0.0358,0.0392,0.0399,0.0814,0.0446,0.0331,0.0199,0.0902,0.2678,0.1299,0.0157,0.0121,0.0831,0.0171,0.0051,0.0209,0.0134,0.0061,0.0177,0.0058,0.0219,0.0186,0.0183,0.018,0.0329,0
"TTL_C20",0.0902,0.0431,0.0094,0.0614,0.0506,0.0765,0.2841,0.1209,0.1348,0.0295,1.5086,0.2366,0.4774,0.0954,0.0463,0.0697,0.1162,0.1041,0.0699,0.0882,0.1045,0.164,0.0482,0.0577,0.0532,0.0111,0.0319,0.0321,0.0255,0.0138,0.0122,0.0352,0.0493,0.0086,0.0382,0.0134,0.0068,0.0234,0.0081,0.0232,0.025,0.0397,0.0375,0.038,0
"TTL_C21",0.0034,0.0045,5e-04,0.0023,0.0019,0.0079,0.0043,0.0025,0.0018,8e-04,0.0023,1.0601,0.0021,0.0018,0.0016,0.002,0.002,0.0021,0.0018,0.0017,0.0018,0.0022,9e-04,0.0035,0.0015,0.0013,0.0015,0.0017,0.0045,0.0019,8e-04,0.014,0.0019,5e-04,0.002,0.0019,5e-04,0.0035,6e-04,0.0036,0.0037,0.0773,0.0025,0.021,0
"TTL_C22",0.0115,0.0204,0.0028,0.0195,0.016,0.0341,0.042,0.0278,0.0321,0.0049,0.0357,0.0489,1.1662,0.022,0.0124,0.0222,0.05,0.0749,0.0379,0.088,0.0359,0.067,0.0069,0.0256,0.026,0.005,0.04,0.0109,0.0108,0.0074,0.0054,0.0188,0.0082,0.0023,0.0105,0.0051,0.0029,0.008,0.0025,0.0089,0.0065,0.0093,0.0061,0.0249,0
"TTL_C23",0.0027,0.0053,0.0013,0.0057,0.0183,0.013,0.0052,0.0062,0.0085,0.0024,0.0054,0.0385,0.0067,1.2067,0.0292,0.0171,0.0742,0.0521,0.0219,0.0232,0.0222,0.0223,0.0095,0.0072,0.137,0.0023,0.004,0.0034,0.004,0.0024,0.0017,0.0122,0.0033,0.0013,0.0052,0.0027,0.011,0.0029,0.001,0.0086,0.0054,0.0061,0.0037,0.0092,0
"TTL_C24",0.0075,0.0233,0.0134,0.0258,0.0433,0.0215,0.0155,0.0145,0.0142,0.0157,0.0226,0.0195,0.0237,0.0368,1.6791,0.5319,0.0966,0.2881,0.336,0.2083,0.2893,0.1008,0.0227,0.0226,0.1553,0.005,0.0209,0.0229,0.0207,0.0061,0.0047,0.0197,0.0076,0.0033,0.0128,0.0053,0.0131,0.0065,0.0026,0.0278,0.0099,0.0105,0.0078,0.0273,0
