"","A01_02","A03","B05_06","B07_08","B09","C10T12","C13T15","C16","C17_18","C19","C20","C21","C22","C23","C24","C25","C26","C27","C28","C29","C30","C31T33","D","E","F","G","H49","H50","H51","H52","H53","I","J58T60","J61","J62_63","K","L","M","N","O","P","Q","R","S","T"
"TTL_A01_02",1.1236,0.0057,5e-04,7e-04,0.0035,0.2001,0.0188,0.0844,0.0436,0.0014,0.0043,0.0072,0.0103,0.0028,0.0022,0.0031,0.0023,0.0025,0.0027,0.0032,0.0022,0.036,0.0021,0.0023,0.0025,0.0038,0.0019,0.0028,0.003,0.0044,0.0029,0.0288,0.0054,9e-04,0.0011,0.0038,8e-04,0.0025,0.0018,0.0076,0.0038,0.0087,0.002,0.006,0
"TTL_A03",0.0083,1.0393,0,1e-04,2e-04,0.0109,3e-04,9e-04,5e-04,1e-04,2e-04,2e-04,2e-04,2e-04,1e-04,2e-04,1e-04,1e-04,1e-04,2e-04,1e-04,5e-04,1e-04,1e-04,1e-04,1e-04,1e-04,4e-04,2e-04,2e-04,1e-04,0.0072,2e-04,0,1e-04,2e-04,0,1e-04,2e-04,4e-04,2e-04,5e-04,1e-04,2e-04,0
"TTL_B05_06",0.0275,0.0564,1.0375,0.0158,0.0859,0.0356,0.0379,0.0423,0.0421,0.3655,0.0804,0.023,0.0488,0.0551,0.07,0.0457,0.022,0.0337,0.0397,0.0316,0.0252,0.034,0.2326,0.0889,0.0277,0.0206,0.0417,0.0487,0.0937,0.045,0.0243,0.0181,0.02,0.0067,0.0064,0.0126,0.0085,0.0133,0.0103,0.0184,0.0241,0.0201,0.0346,0.0266,0
"TTL_B07_08",0.002,0.0022,0.0012,1.0029,0.0095,0.0027,0.0023,0.0028,0.0027,0.0016,0.0147,0.0028,0.0058,0.023,0.042,0.0175,0.0035,0.0109,0.0085,0.0063,0.007,0.0207,0.0018,0.0061,0.0088,8e-04,0.0019,0.0017,0.0021,0.0048,0.0015,0.0011,0.0012,6e-04,6e-04,5e-04,7e-04,0.0015,8e-04,0.0014,0.001,0.0013,0.0012,0.0034,0
"TTL_B09",0.0071,0.022,0.086,0.0046,1.8908,0.0092,0.0083,0.0107,0.0093,0.1652,0.0199,0.0076,0.0128,0.0118,0.0123,0.01,0.007,0.0079,0.0089,0.0077,0.0062,0.0094,0.0309,0.0168,0.0124,0.0043,0.0103,0.0191,0.0383,0.0158,0.0075,0.0047,0.0057,0.0023,0.0029,0.0029,0.0027,0.0159,0.0049,0.0065,0.0052,0.0053,0.0068,0.0062,0
"TTL_C10T12",0.0296,0.0097,5e-04,6e-04,0.0033,1.1589,0.0063,0.0051,0.0047,0.0019,0.0067,0.0088,0.0057,0.0026,0.0024,0.0035,0.0027,0.0029,0.0027,0.0032,0.0022,0.008,0.0022,0.0026,0.0021,0.0042,0.0019,0.0026,0.0037,0.004,0.0018,0.0742,0.0025,8e-04,0.0011,0.0078,5e-04,0.0017,0.0021,0.0093,0.0069,0.0206,0.0018,0.0042,0
"TTL_C13T15",0.0011,0.0027,3e-04,4e-04,0.002,0.0019,1.1007,0.0037,0.0019,6e-04,0.0027,0.0019,0.006,0.0018,0.0013,0.0018,0.0014,0.0016,0.0018,0.0023,0.0015,0.0047,8e-04,0.0012,0.0013,7e-04,0.0014,9e-04,9e-04,0.0014,0.0025,0.0016,8e-04,3e-04,3e-04,0.0013,2e-04,8e-04,6e-04,0.0029,7e-04,0.0021,0.0016,0.0031,0
"TTL_C16",0.0016,0.0013,6e-04,4e-04,0.0021,0.0039,0.002,1.0573,0.0048,8e-04,0.004,0.0024,0.0025,0.0041,0.0017,0.0024,0.0014,0.002,0.0025,0.002,0.0015,0.011,0.0011,0.0014,0.0049,0.0017,0.0017,0.001,0.0014,0.0022,0.0013,0.0013,0.0015,6e-04,8e-04,0.0016,0.0014,0.0065,0.0035,0.0012,9e-04,0.0015,0.001,0.0026,0
"TTL_C17_18",0.0056,0.0068,6e-04,8e-04,0.0039,0.0279,0.0092,0.021,1.159,0.0019,0.0067,0.025,0.0118,0.0101,0.0027,0.0056,0.0049,0.0056,0.0042,0.0053,0.0031,0.0089,0.0024,0.0041,0.0039,0.0078,0.0021,0.0024,0.0034,0.0045,0.0226,0.0127,0.0916,0.0023,0.0055,0.0061,0.0021,0.0054,0.0047,0.0112,0.0049,0.0055,0.0048,0.0201,0
"TTL_C19",0.0309,0.1328,0.0085,0.0183,0.0588,0.0314,0.0287,0.0457,0.0327,1.0924,0.0904,0.0243,0.0531,0.0425,0.0402,0.0321,0.0173,0.0257,0.0262,0.025,0.019,0.0284,0.0767,0.0577,0.0269,0.0127,0.0435,0.1142,0.2321,0.0812,0.0281,0.0127,0.0191,0.0046,0.0053,0.0084,0.0049,0.0115,0.0164,0.0205,0.0119,0.0128,0.0137,0.0211,0
"TTL_C20",0.0266,0.0067,0.004,0.0034,0.0219,0.0226,0.0691,0.0427,0.0503,0.0067,1.1307,0.0534,0.287,0.028,0.0139,0.0257,0.0172,0.0368,0.0232,0.0299,0.0132,0.0304,0.0078,0.0131,0.0179,0.0054,0.008,0.0046,0.0061,0.0094,0.0072,0.0072,0.0129,0.0021,0.0031,0.0038,0.0036,0.0081,0.0042,0.0052,0.0041,0.0173,0.0044,0.0115,0
"TTL_C21",0.0022,2e-04,1e-04,1e-04,4e-04,0.0013,7e-04,6e-04,6e-04,1e-04,0.0011,1.1155,0.0022,4e-04,2e-04,4e-04,4e-04,4e-04,4e-04,4e-04,3e-04,5e-04,2e-04,3e-04,3e-04,2e-04,2e-04,1e-04,3e-04,3e-04,3e-04,4e-04,3e-04,1e-04,2e-04,1e-04,1e-04,7e-04,1e-04,0.0025,0.0014,0.0318,3e-04,3e-04,0
"TTL_C22",0.0082,0.008,0.0013,0.0033,0.0079,0.0244,0.0554,0.017,0.0185,0.0023,0.0133,0.0247,1.0607,0.0114,0.0047,0.0168,0.0121,0.0265,0.0201,0.0508,0.0087,0.0318,0.0039,0.0086,0.0246,0.005,0.0053,0.0032,0.0045,0.0092,0.01,0.0079,0.0043,0.0017,0.0027,0.0017,0.0061,0.0038,0.0028,0.0042,0.0035,0.0047,0.003,0.0062,0
"TTL_C23",0.0066,0.0049,0.0019,0.0032,0.0147,0.011,0.0064,0.0112,0.0062,0.0035,0.0108,0.0227,0.0206,1.1356,0.0119,0.0192,0.0092,0.0166,0.0117,0.0206,0.0086,0.0139,0.0058,0.0224,0.1121,0.0048,0.0093,0.0097,0.0063,0.0191,0.0063,0.0056,0.0043,0.0021,0.0024,0.002,0.0087,0.0044,0.0025,0.0093,0.0079,0.0082,0.0074,0.0159,0
