"","A01_02","A03","B05_06","B07_08","B09","C10T12","C13T15","C16","C17_18","C19","C20","C21","C22","C23","C24","C25","C26","C27","C28","C29","C30","C31T33","D","E","F","G","H49","H50","H51","H52","H53","I","J58T60","J61","J62_63","K","L","M","N","O","P","Q","R","S","T"
"TTL_A01_02",1.1045,0.0037,0,0.0031,0.0047,0.2882,0.0244,0.0683,0.0138,0.0052,0.0057,0.003,0.0098,0.0037,0.0037,0.0047,0.0043,0.0033,0.0043,0.0067,0.0032,0.0157,0.0023,0.0045,0.005,0.0085,0.0039,0.01,0.0157,0.0073,0.0023,0.0715,0.0083,0.0027,0.0038,0.0023,9e-04,0.0048,0.0102,0.0029,0.0011,0.0106,0.0096,0.0067,0
"TTL_A03",6e-04,1.009,0,1e-04,1e-04,0.0021,2e-04,1e-04,1e-04,1e-04,1e-04,1e-04,1e-04,1e-04,1e-04,1e-04,1e-04,1e-04,1e-04,1e-04,1e-04,1e-04,1e-04,1e-04,1e-04,3e-04,1e-04,3e-04,2e-04,1e-04,1e-04,0.0028,1e-04,1e-04,1e-04,1e-04,0,1e-04,5e-04,0,0,1e-04,1e-04,1e-04,0
"TTL_B05_06",0.0104,0.0105,1,0.0316,0.0236,0.0114,0.0127,0.0108,0.0096,0.1849,0.0137,0.0058,0.0132,0.0177,0.0268,0.0128,0.0085,0.0102,0.0098,0.0108,0.0082,0.0105,0.0488,0.0097,0.0108,0.0265,0.015,0.0151,0.0188,0.0116,0.009,0.0083,0.0061,0.0068,0.0056,0.0036,0.0021,0.0052,0.0063,0.0038,0.0015,0.0054,0.0053,0.0069,0
"TTL_B07_08",0.0106,0.0075,0,1.0998,0.0269,0.0112,0.0134,0.0143,0.0172,0.026,0.0432,0.0059,0.0207,0.2368,0.0781,0.0257,0.0092,0.0244,0.0209,0.0156,0.0099,0.0605,0.0074,0.017,0.0741,0.0091,0.009,0.0106,0.0094,0.0133,0.0033,0.017,0.0076,0.0036,0.0052,0.0038,0.0124,0.0054,0.0079,0.0069,0.0023,0.0057,0.007,0.0413,0
"TTL_B09",5e-04,0.0032,0,0.0055,1.0184,5e-04,5e-04,5e-04,6e-04,0.0136,0.001,3e-04,8e-04,0.0038,0.0014,7e-04,3e-04,5e-04,6e-04,5e-04,4e-04,7e-04,8e-04,5e-04,0.0019,4e-04,9e-04,7e-04,0.0011,7e-04,5e-04,4e-04,3e-04,3e-04,3e-04,2e-04,3e-04,3e-04,4e-04,3e-04,1e-04,2e-04,3e-04,5e-04,0
"TTL_C10T12",0.2498,0.0061,0,0.006,0.011,1.281,0.0225,0.0244,0.0128,0.0143,0.0169,0.0067,0.0146,0.0078,0.0079,0.0094,0.0086,0.0071,0.0082,0.01,0.006,0.0119,0.0044,0.0096,0.0079,0.0177,0.0086,0.029,0.0579,0.0193,0.0058,0.2842,0.0098,0.006,0.0085,0.0058,0.0018,0.0096,0.0319,0.0049,0.0019,0.0274,0.0279,0.0106,0
"TTL_C13T15",0.0081,0.0703,0,0.0059,0.0105,0.0146,1.3865,0.011,0.0236,0.0084,0.012,0.0069,0.033,0.0086,0.0072,0.0087,0.0104,0.0063,0.0115,0.0461,0.0083,0.0699,0.0044,0.0173,0.0124,0.0147,0.0065,0.0128,0.0146,0.0145,0.0065,0.0104,0.0119,0.0159,0.0075,0.0042,0.0022,0.0109,0.028,0.0041,0.0021,0.0095,0.0124,0.0059,0
"TTL_C16",0.0049,0.0054,0,0.0044,0.0085,0.0057,0.0046,1.3657,0.0092,0.0039,0.0046,0.0028,0.0065,0.0076,0.0053,0.0079,0.0104,0.0059,0.0086,0.0107,0.009,0.0999,0.0035,0.0041,0.0347,0.0057,0.0042,0.0104,0.0086,0.0172,0.0021,0.0044,0.0078,0.0024,0.0036,0.0024,0.0026,0.0076,0.0099,0.0029,0.0014,0.0027,0.0122,0.0089,0
"TTL_C17_18",0.0189,0.011,0,0.0135,0.0244,0.0456,0.0273,0.0292,1.4002,0.0169,0.0243,0.0217,0.0322,0.0214,0.0198,0.0223,0.024,0.016,0.0223,0.0214,0.0164,0.028,0.0098,0.0172,0.0202,0.0284,0.0161,0.0297,0.0264,0.0323,0.0094,0.0294,0.3263,0.0181,0.0383,0.0166,0.0049,0.0633,0.033,0.015,0.0195,0.0166,0.0574,0.0198,0
"TTL_C19",0.0259,0.0394,0,0.0309,0.0416,0.0234,0.025,0.0254,0.02,1.1365,0.0347,0.0132,0.036,0.0262,0.0503,0.0263,0.0149,0.0183,0.0196,0.0201,0.0209,0.0216,0.0351,0.0198,0.0249,0.0224,0.0627,0.0455,0.0778,0.0324,0.0395,0.0151,0.0132,0.0215,0.0128,0.008,0.0044,0.0148,0.0187,0.011,0.004,0.0121,0.0121,0.0193,0
