"","A01_02","A03","B05_06","B07_08","B09","C10T12","C13T15","C16","C17_18","C19","C20","C21","C22","C23","C24","C25","C26","C27","C28","C29","C30","C31T33","D","E","F","G","H49","H50","H51","H52","H53","I","J58T60","J61","J62_63","K","L","M","N","O","P","Q","R","S","T"
"TTL_A01_02",1.2109,0.0923,0.0025,0.0032,0.0031,0.336,0.014,0.3872,0.0829,0.0043,0.0348,0.0119,0.0252,0.0065,0.0053,0.0057,0.0039,0.0055,0.005,0.0069,0.0049,0.0191,0.0039,0.0036,0.0202,0.0046,0.0051,0.0043,0.0042,0.0064,0.0054,0.0735,0.0097,0.0033,0.0043,0.0037,0.0027,0.0045,0.0039,0.0089,0.0035,0.0066,0.0088,0.0083,0
"TTL_A03",0.0031,1.0342,1e-04,1e-04,1e-04,0.0231,2e-04,0.0011,4e-04,1e-04,3e-04,0.0013,2e-04,1e-04,1e-04,1e-04,1e-04,1e-04,1e-04,1e-04,1e-04,2e-04,1e-04,1e-04,1e-04,2e-04,1e-04,1e-04,1e-04,1e-04,1e-04,0.0075,2e-04,1e-04,1e-04,1e-04,1e-04,1e-04,1e-04,2e-04,1e-04,3e-04,3e-04,2e-04,0
"TTL_B05_06",0.0766,0.084,1.0815,0.0459,0.0794,0.0524,0.0482,0.0618,0.0655,0.7685,0.1837,0.0576,0.0756,0.0833,0.0935,0.0499,0.022,0.0446,0.0368,0.0439,0.0285,0.0479,0.0966,0.073,0.0586,0.0322,0.1064,0.1578,0.1965,0.0525,0.0881,0.0287,0.0268,0.0153,0.0135,0.0208,0.0204,0.0178,0.0364,0.03,0.0242,0.0291,0.0322,0.0514,0
"TTL_B07_08",0.017,0.0155,0.011,1.0188,0.0225,0.0108,0.0122,0.0151,0.0177,0.0133,0.0241,0.0132,0.0201,0.1174,0.3827,0.1037,0.0166,0.0879,0.0642,0.049,0.0347,0.1155,0.0102,0.0073,0.0312,0.0047,0.0054,0.0086,0.0078,0.0078,0.0048,0.0055,0.0078,0.0049,0.0048,0.0041,0.0037,0.0058,0.006,0.0081,0.0038,0.0101,0.0093,0.0083,0
"TTL_B09",0.0059,0.0064,0.061,0.0297,1.0321,0.0041,0.0036,0.0047,0.0049,0.0438,0.0116,0.0043,0.0055,0.0088,0.016,0.0061,0.0022,0.0054,0.0044,0.0045,0.0034,0.0063,0.0077,0.0055,0.0477,0.0029,0.0077,0.01,0.0118,0.0043,0.0057,0.0027,0.0024,0.0015,0.0016,0.0023,0.0042,0.0019,0.0029,0.0035,0.0027,0.0028,0.0034,0.0041,0
"TTL_C10T12",0.0624,0.1054,0.0027,0.0028,0.0035,1.1794,0.0085,0.0232,0.0114,0.0037,0.0124,0.0139,0.0084,0.0056,0.0047,0.005,0.0047,0.0052,0.0054,0.0056,0.0065,0.0065,0.0029,0.0037,0.0054,0.0065,0.0026,0.0041,0.0047,0.0044,0.0032,0.1829,0.0073,0.0041,0.0049,0.005,0.0023,0.006,0.0053,0.0062,0.0043,0.0128,0.0138,0.007,0
"TTL_C13T15",0.0037,0.0112,5e-04,0.0016,7e-04,0.0027,1.13,0.0027,0.0047,8e-04,0.0039,0.0024,0.0102,0.0026,0.0016,0.0017,0.0012,0.0015,0.0016,0.0061,0.0014,0.0118,6e-04,0.001,0.0049,0.001,7e-04,0.0033,9e-04,0.0011,0.0011,0.0035,0.0015,6e-04,8e-04,6e-04,5e-04,0.0012,8e-04,0.0015,0.001,0.0028,0.0017,0.0043,0
"TTL_C16",0.0039,0.0055,0.0014,0.0014,0.0014,0.0048,0.0067,1.1327,0.0706,0.0019,0.003,0.003,0.0073,0.0056,0.0027,0.0049,0.0025,0.0034,0.0037,0.0038,0.0035,0.0395,0.0032,0.0028,0.0383,0.0023,0.0023,0.0022,0.0019,0.0023,0.0025,0.0026,0.0065,0.002,0.0024,0.0021,0.003,0.0024,0.0019,0.0032,0.0021,0.0036,0.0047,0.0068,0
"TTL_C17_18",0.0082,0.0173,0.0037,0.0031,0.0042,0.0302,0.0124,0.01,1.1839,0.006,0.012,0.0121,0.0155,0.0116,0.0052,0.006,0.0053,0.0094,0.0056,0.0067,0.0084,0.0105,0.0039,0.0084,0.0081,0.0075,0.0043,0.0072,0.0063,0.0071,0.0106,0.0115,0.0769,0.0135,0.0177,0.0104,0.0032,0.0103,0.0077,0.0061,0.0063,0.0067,0.0258,0.0171,0
"TTL_C19",0.0762,0.1005,0.0273,0.0387,0.0505,0.0425,0.0319,0.0507,0.0386,1.0884,0.0804,0.0392,0.0488,0.045,0.0456,0.0286,0.017,0.0277,0.0242,0.031,0.0197,0.041,0.019,0.0949,0.0488,0.0285,0.1352,0.2041,0.266,0.0533,0.0847,0.0242,0.0193,0.0143,0.0105,0.0162,0.0126,0.014,0.0384,0.0275,0.0205,0.0231,0.0235,0.0406,0
