"","A01_02","A03","B05_06","B07_08","B09","C10T12","C13T15","C16","C17_18","C19","C20","C21","C22","C23","C24","C25","C26","C27","C28","C29","C30","C31T33","D","E","F","G","H49","H50","H51","H52","H53","I","J58T60","J61","J62_63","K","L","M","N","O","P","Q","R","S","T"
"TTL_A01_02",1.1149,0.0057,0.0036,0.0034,0.0015,0.3084,0.0456,0.1603,0.0068,0.0031,0.0165,0.0222,0.0217,0.0027,0.0035,0.004,0.0044,0.0042,0.0095,0.0053,0.0052,0.0535,0.0017,0.0027,0.0097,0.0019,0.0024,0.002,0.0038,0.0016,0.0041,0.1323,0.0032,0.003,0.0035,0.002,0.0012,0.0037,0.0032,0.0116,0.0024,0.0074,0.0112,0.0259,0
"TTL_A03",0.0017,1.0055,3e-04,3e-04,2e-04,0.0438,7e-04,4e-04,7e-04,3e-04,0.0013,0.001,9e-04,2e-04,3e-04,4e-04,4e-04,4e-04,7e-04,3e-04,3e-04,7e-04,2e-04,3e-04,3e-04,2e-04,2e-04,3e-04,6e-04,2e-04,5e-04,0.0165,4e-04,4e-04,4e-04,2e-04,1e-04,4e-04,3e-04,0.0015,2e-04,8e-04,0.0013,0.0024,0
"TTL_B05_06",0.0141,0.1086,1.0697,0.0708,0.0673,0.0578,0.0335,0.0395,0.0432,0.8534,0.0528,0.0279,0.0501,0.3164,0.1006,0.0581,0.0345,0.0675,0.0364,0.0383,0.0311,0.0378,0.2333,0.0573,0.0795,0.0389,0.1757,0.1236,0.1339,0.0799,0.0851,0.0291,0.0202,0.0163,0.0092,0.0103,0.006,0.021,0.0201,0.0533,0.0116,0.0179,0.0239,0.0233,0
"TTL_B07_08",0.0024,0.0032,0.014,1.0075,0.0025,0.004,0.0031,0.0027,0.0028,0.0114,0.0116,0.0047,0.0076,0.0636,0.165,0.0413,0.0125,0.0851,0.0196,0.02,0.0137,0.0126,0.009,0.0139,0.0377,0.0013,0.0031,0.0025,0.0029,0.0017,0.0018,0.0024,0.0015,0.0025,0.0012,0.0013,0.0022,0.0016,0.0016,0.0082,0.001,0.0024,0.0027,0.0033,0
"TTL_B09",8e-04,0.0051,0.0495,0.0129,1.0047,0.0028,0.0017,0.0019,0.0021,0.0398,0.0028,0.0015,0.0026,0.0154,0.0088,0.0038,0.002,0.0051,0.0023,0.0024,0.0019,0.002,0.011,0.003,0.0046,0.0019,0.0083,0.0059,0.0065,0.0038,0.0041,0.0015,0.0012,0.001,6e-04,6e-04,3e-04,0.0012,0.0012,0.0027,6e-04,0.001,0.0014,0.0012,0
"TTL_C10T12",0.0427,0.0103,0.0055,0.0045,0.0026,1.1471,0.0152,0.0103,0.0154,0.0048,0.0302,0.0242,0.0206,0.0041,0.0054,0.0063,0.0073,0.0065,0.0111,0.0064,0.0058,0.0146,0.003,0.0047,0.0055,0.0033,0.0039,0.0038,0.0081,0.0029,0.0079,0.2648,0.0063,0.0059,0.0062,0.0029,0.001,0.0064,0.005,0.0256,0.0041,0.0101,0.0272,0.0431,0
"TTL_C13T15",0.0042,0.0265,0.0033,0.0031,0.0021,0.0087,1.4248,0.009,0.0154,0.003,0.0154,0.0257,0.0231,0.0038,0.004,0.0086,0.0065,0.005,0.0089,0.0065,0.006,0.0422,0.0017,0.0029,0.0082,0.0029,0.0022,0.0018,0.0035,0.0024,0.0027,0.0132,0.0115,0.0047,0.0029,0.0037,0.0012,0.0162,0.0171,0.0076,0.0033,0.0111,0.0109,0.0095,0
"TTL_C16",0.0019,0.0024,0.0013,0.003,5e-04,0.0019,0.0023,1.2152,0.0051,0.0011,0.0036,0.0014,0.0045,0.0024,0.0022,0.0029,0.002,0.0026,0.006,0.012,0.0147,0.0461,6e-04,0.003,0.0497,6e-04,6e-04,6e-04,0.001,6e-04,6e-04,0.0015,0.0014,0.0013,9e-04,0.0014,0.0056,0.0014,0.0013,0.0055,0.001,0.0029,0.0017,0.0061,0
"TTL_C17_18",0.0084,0.008,0.0083,0.0081,0.006,0.0328,0.0201,0.0295,1.4692,0.008,0.035,0.0409,0.037,0.0162,0.0103,0.0213,0.0462,0.0219,0.019,0.0256,0.0229,0.0254,0.0087,0.0151,0.0155,0.0218,0.0079,0.0071,0.013,0.0126,0.0119,0.0217,0.2276,0.0414,0.0175,0.0307,0.0132,0.0806,0.0426,0.0349,0.0358,0.0162,0.0375,0.034,0
"TTL_C19",0.0124,0.1229,0.0463,0.0693,0.0115,0.0441,0.0292,0.0367,0.0386,1.0483,0.0462,0.024,0.0392,0.0431,0.0696,0.0411,0.0312,0.0518,0.031,0.0315,0.0259,0.0352,0.0552,0.0415,0.0407,0.0417,0.1985,0.1401,0.151,0.0899,0.0959,0.0249,0.0176,0.0147,0.0085,0.0095,0.0036,0.0207,0.0202,0.0501,0.0108,0.0168,0.02,0.0209,0
"TTL_C20",0.055,0.0101,0.0153,0.0329,0.0063,0.0417,0.0586,0.051,0.0491,0.0132,1.2164,0.1186,0.3273,0.0239,0.0248,0.0326,0.0374,0.0424,0.0229,0.0579,0.0468,0.0784,0.0059,0.0196,0.0314,0.0082,0.0139,0.0082,0.0109,0.0109,0.0069,0.024,0.0157,0.0096,0.0067,0.0059,0.0064,0.0134,0.0168,0.0177,0.0076,0.0242,0.0177,0.0344,0
"TTL_C21",0.0053,3e-04,4e-04,5e-04,3e-04,0.0032,9e-04,0.0019,8e-04,4e-04,0.003,1.0641,0.0033,5e-04,5e-04,6e-04,0.0018,8e-04,8e-04,8e-04,7e-04,0.0013,2e-04,4e-04,7e-04,3e-04,6e-04,5e-04,7e-04,5e-04,0.001,0.0015,6e-04,5e-04,3e-04,2e-04,1e-04,0.0014,4e-04,0.004,6e-04,0.0391,0.0012,0.0016,0
"TTL_C22",0.0081,0.0092,0.0166,0.0142,0.0061,0.035,0.0326,0.0108,0.0499,0.0145,0.0765,0.0674,1.131,0.0118,0.0114,0.0157,0.0183,0.0327,0.0153,0.0491,0.0306,0.0477,0.0059,0.0079,0.0406,0.0145,0.0326,0.0136,0.0152,0.0116,0.0091,0.0173,0.0144,0.0062,0.0035,0.0044,0.0043,0.0102,0.0095,0.0151,0.0066,0.0114,0.0108,0.0146,0
"TTL_C23",0.0029,0.002,0.0026,0.0118,0.001,0.0085,0.0031,0.0023,0.0037,0.0023,0.0142,0.012,0.0076,1.0506,0.0082,0.0047,0.006,0.0062,0.0066,0.0125,0.0106,0.0123,0.0032,0.0368,0.1531,0.0029,0.003,0.0022,0.0039,0.0022,0.0024,0.0056,0.0021,0.0031,0.0014,0.0019,0.0084,0.0027,0.0023,0.0246,0.0014,0.0034,0.0037,0.006,0
"TTL_C24",0.0051,0.0113,0.0308,0.0144,0.0099,0.0111,0.0089,0.0098,0.0094,0.0255,0.0331,0.015,0.0259,0.0166,1.2501,0.2903,0.077,0.51,0.1251,0.1308,0.0859,0.0455,0.0122,0.0206,0.0541,0.0036,0.0077,0.0073,0.0084,0.0045,0.0044,0.0064,0.0047,0.0101,0.0035,0.0042,0.0035,0.0058,0.006,0.0119,0.0029,0.007,0.0099,0.0096,0
"TTL_C25",0.0052,0.0147,0.0321,0.0203,0.0238,0.0183,0.0092,0.0177,0.0086,0.0267,0.0205,0.0067,0.0134,0.0144,0.016,1.0877,0.0382,0.0309,0.1064,0.112,0.1063,0.0358,0.0106,0.0097,0.0442,0.0035,0.0075,0.0063,0.0088,0.005,0.0046,0.0085,0.0043,0.0083,0.0027,0.0028,0.0053,0.0048,0.0104,0.0106,0.0025,0.0052,0.0118,0.0101,0
"TTL_C26",8e-04,0.0055,0.0013,9e-04,0.0027,0.0015,0.0015,0.001,0.0125,0.0011,0.0023,0.0023,0.0024,0.001,0.0012,0.0026,1.4166,0.0139,0.0051,0.0031,0.0028,0.0014,0.0011,0.001,0.0028,0.0011,7e-04,9e-04,0.0014,9e-04,0.0012,0.0016,0.0089,0.0308,0.0183,0.0027,5e-04,0.0049,0.0042,0.0033,0.002,0.004,0.003,0.0138,0
"TTL_C27",4e-04,0.0022,0.0024,0.0019,0.0021,0.0024,0.0019,0.0011,0.0019,0.0021,0.0021,0.0019,0.0041,0.0016,0.006,0.0153,0.0205,1.0294,0.0141,0.0232,0.0197,0.0032,0.0084,0.0026,0.0131,7e-04,0.001,0.0036,0.0015,7e-04,7e-04,0.0026,0.0014,0.0085,0.0017,9e-04,6e-04,0.0011,0.0012,0.0021,0.0011,0.0033,0.0069,0.0051,0
"TTL_C28",0.0012,0.0222,0.01,0.006,0.0065,0.0077,0.0095,0.0083,0.0052,0.0084,0.0053,0.0043,0.0075,0.0107,0.0049,0.0177,0.0502,0.0174,1.1276,0.0168,0.0168,0.0439,0.0036,0.0026,0.0091,0.0014,0.0025,0.0022,0.0032,0.0018,0.0018,0.0031,0.0031,0.0046,0.0021,0.0039,8e-04,0.0038,0.0062,0.0054,0.0031,0.0035,0.0051,0.0042,0
"TTL_C29",0.0015,0.0027,0.0024,0.0013,8e-04,0.0025,0.0021,0.0024,0.0024,0.0024,0.0023,0.0019,0.0027,0.0018,0.0018,0.0033,0.0068,0.0029,0.0056,1.044,0.0078,0.002,0.0014,0.003,0.0021,0.0084,0.0086,0.0071,0.0102,0.0032,0.003,0.0019,0.0014,0.009,8e-04,0.0018,3e-04,0.0012,0.0018,0.003,0.0022,0.0012,0.0012,0.002,0
