"","A01_02","A03","B05_06","B07_08","B09","C10T12","C13T15","C16","C17_18","C19","C20","C21","C22","C23","C24","C25","C26","C27","C28","C29","C30","C31T33","D","E","F","G","H49","H50","H51","H52","H53","I","J58T60","J61","J62_63","K","L","M","N","O","P","Q","R","S","T"
"TTL_A01_02",1.0433,0.2361,0.007,0.0111,0.0047,0.2361,0.0238,0.4147,0.028,0.0069,0.0146,0.0107,0.0194,0.0076,0.0155,0.0138,0.0097,0.0087,0.0115,0.0053,0.0056,0.0157,0.0102,0.008,0.017,0.0044,0.002,0.0024,0.0042,0.0029,0.0076,0.0975,0.0258,0.004,0.0011,0.0019,0.001,0.0013,0.0012,0.0135,0.0019,0.0056,0.0102,0.0145,0
"TTL_A03",5e-04,1.0133,4e-04,6e-04,4e-04,0.0033,0.0146,4e-04,8e-04,4e-04,0.0046,0.0059,0.0018,5e-04,6e-04,6e-04,9e-04,7e-04,6e-04,6e-04,5e-04,3e-04,5e-04,4e-04,5e-04,2e-04,2e-04,2e-04,3e-04,2e-04,3e-04,0.0137,4e-04,2e-04,1e-04,1e-04,1e-04,1e-04,1e-04,0.0026,2e-04,0.001,8e-04,0.0014,0
"TTL_B05_06",0.0038,0.0031,1.0194,0.0223,0.011,0.0147,0.0112,0.0079,0.0234,0.4495,0.0195,0.0089,0.0209,0.0629,0.0817,0.0424,0.0209,0.0205,0.0217,0.0193,0.0209,0.0076,0.0963,0.0065,0.0235,0.0062,0.0311,0.0185,0.0464,0.0058,0.0317,0.0149,0.0105,0.013,0.0024,0.0053,0.0018,0.0044,0.0024,0.0093,0.0017,0.005,0.004,0.0069,0
"TTL_B07_08",0.0011,7e-04,0.0024,1.0085,0.0013,0.003,0.0014,0.0018,0.0026,0.0055,0.0097,0.0034,0.0051,0.0468,0.209,0.077,0.015,0.0214,0.0188,0.0246,0.0174,0.0272,0.0027,0.0014,0.0404,9e-04,0.0011,0.0012,0.0027,0.0026,0.0014,0.0018,0.0011,0.0011,4e-04,7e-04,6e-04,4e-04,3e-04,0.0016,2e-04,0.0011,9e-04,0.0015,0
"TTL_B09",7e-04,0.0014,0.0017,0.0025,1.0007,8e-04,4e-04,6e-04,0.001,0.0011,8e-04,3e-04,0.0015,0.001,0.002,0.0013,7e-04,7e-04,9e-04,4e-04,4e-04,3e-04,0.002,0.0018,5e-04,3e-04,2e-04,2e-04,3e-04,1e-04,6e-04,4e-04,3e-04,2e-04,1e-04,2e-04,1e-04,1e-04,2e-04,3e-04,1e-04,2e-04,2e-04,3e-04,0
"TTL_C10T12",0.0439,0.0179,0.0011,0.002,0.0039,1.1362,0.005,0.0192,0.008,0.0053,0.0117,0.009,0.008,0.0058,0.0104,0.0074,0.0063,0.0051,0.0052,0.0032,0.0034,0.0025,0.0095,0.0026,0.0044,0.0024,0.0015,0.0012,0.004,0.0017,0.0044,0.1858,0.006,0.0034,7e-04,0.0013,7e-04,9e-04,4e-04,0.0141,0.0021,0.0084,0.027,0.0351,0
"TTL_C13T15",0.0056,0.002,0.0011,0.0019,0.005,0.0051,1.2475,0.006,0.0128,0.0034,0.0082,0.0055,0.0342,0.0044,0.0062,0.0081,0.0216,0.0153,0.0084,0.0209,0.0193,0.0104,0.0026,0.0022,0.0137,0.0015,0.0039,0.0021,0.0035,0.0021,0.0043,0.0161,0.0033,0.0044,0.0039,8e-04,5e-04,5e-04,4e-04,0.0122,0.0034,0.0211,0.0014,0.0042,0
"TTL_C16",0.0019,9e-04,0.0011,0.0032,0.001,0.0023,0.0015,1.019,0.0022,0.0017,0.0018,0.0011,0.0031,0.0036,0.0076,0.0093,0.0062,0.0059,0.0117,0.0035,0.0039,0.0229,0.0021,0.001,0.0267,0.0013,7e-04,0.0016,0.0016,0.0025,0.0075,0.0012,0.0016,0.004,4e-04,6e-04,4e-04,0.0013,3e-04,0.0021,4e-04,8e-04,0.0013,0.0025,0
"TTL_C17_18",0.0044,0.0028,0.0031,0.0059,0.0052,0.0354,0.018,0.0121,1.2152,0.0127,0.0361,0.0365,0.0288,0.0202,0.0179,0.0229,0.054,0.037,0.028,0.0139,0.0144,0.0091,0.0085,0.008,0.0111,0.0117,0.0054,0.0039,0.0113,0.009,0.0345,0.0155,0.0481,0.0158,0.0138,0.0123,0.0023,0.0061,0.0076,0.0151,0.0093,0.0094,0.0171,0.0294,0
"TTL_C19",0.0049,0.0026,0.0033,0.0079,0.0117,0.0179,0.0107,0.0101,0.0207,1.055,0.0214,0.0102,0.0256,0.023,0.0433,0.0277,0.0223,0.0217,0.0236,0.0311,0.0352,0.0107,0.0079,0.0059,0.0143,0.01,0.0661,0.0405,0.103,0.008,0.0631,0.0104,0.0133,0.0197,0.0036,0.0087,0.0016,0.0074,0.0041,0.0173,0.0018,0.0065,0.0053,0.0093,0
"TTL_C20",0.0427,0.0128,0.0085,0.0319,0.0274,0.0454,0.0629,0.0354,0.115,0.0307,1.3308,0.132,0.316,0.0453,0.0393,0.0446,0.1191,0.1074,0.0857,0.0554,0.0452,0.0395,0.011,0.018,0.0514,0.0076,0.013,0.0067,0.0194,0.0103,0.0154,0.0209,0.0233,0.0088,0.0044,0.0039,0.0014,0.0067,0.0026,0.0085,0.0032,0.0555,0.0136,0.026,0
"TTL_C21",0.0012,4e-04,2e-04,8e-04,6e-04,0.0017,0.0012,9e-04,0.0025,8e-04,0.0062,1.0504,0.0064,0.0011,0.001,0.0011,0.0031,0.002,0.0023,0.0016,0.0017,0.0011,3e-04,6e-04,0.0013,2e-04,3e-04,2e-04,6e-04,3e-04,4e-04,7e-04,7e-04,2e-04,1e-04,1e-04,0,1e-04,1e-04,4e-04,1e-04,0.0197,0.001,0.0011,0
"TTL_C22",0.0076,0.0046,0.0088,0.0199,0.0044,0.0326,0.0257,0.0133,0.0407,0.019,0.0521,0.0382,1.0452,0.0221,0.0297,0.0536,0.0777,0.0621,0.0591,0.0413,0.0376,0.0251,0.0069,0.0097,0.0182,0.012,0.0307,0.0097,0.0332,0.0144,0.0225,0.0154,0.0159,0.0101,0.0061,0.0034,9e-04,0.0016,0.0022,0.0081,0.0029,0.0129,0.0051,0.0098,0
"TTL_C23",0.003,0.0014,0.0042,0.0033,0.0029,0.0192,0.0043,0.0043,0.0052,0.0076,0.0144,0.0135,0.0095,1.0907,0.033,0.0251,0.0283,0.0218,0.0236,0.0306,0.0232,0.0092,0.0184,0.0031,0.218,0.0035,0.0022,0.003,0.0051,0.0115,0.0037,0.0129,0.0031,0.0032,8e-04,0.0011,0.0022,0.0014,7e-04,0.0048,0.001,0.0026,0.0048,0.0083,0
"TTL_C24",0.001,6e-04,0.0058,0.0029,0.0016,0.0053,0.0022,0.0035,0.0033,0.0064,0.0074,0.0034,0.0095,0.0049,1.1071,0.1109,0.0471,0.0783,0.0746,0.0145,0.0126,0.0067,0.0044,0.0021,0.0693,0.0011,0.0012,0.0015,0.0035,0.0049,0.0017,0.0019,0.0019,0.002,0.0011,0.0019,8e-04,6e-04,4e-04,0.0022,4e-04,0.0014,0.0014,0.0021,0
"TTL_C25",0.001,7e-04,0.0021,0.0091,9e-04,0.0036,0.0016,0.0032,0.0053,0.0126,0.0032,0.0018,0.0033,0.0026,0.0232,1.0506,0.0231,0.0214,0.0144,0.0072,0.0074,0.0054,0.0017,0.0011,0.033,6e-04,0.0012,0.0011,0.0026,0.0023,0.0015,0.0012,0.0013,0.001,4e-04,9e-04,4e-04,4e-04,2e-04,0.0024,2e-04,7e-04,8e-04,0.0011,0
"TTL_C26",4e-04,4e-04,8e-04,0.0011,6e-04,0.0021,0.0015,0.0012,0.0051,0.0044,0.0021,0.0015,0.0033,0.0086,0.0031,0.0037,1.0321,0.0059,0.0123,0.019,0.0235,0.0021,0.0011,0.0011,0.0029,0.001,0.001,9e-04,0.004,0.0024,0.0022,0.0021,0.0027,0.0053,0.0041,9e-04,3e-04,5e-04,2e-04,0.0013,9e-04,0.0019,0.0011,0.002,0
"TTL_C27",0.0011,0.0011,0.0026,0.0032,0.0021,0.0058,0.0042,0.0037,0.004,0.0147,0.0057,0.0036,0.0081,0.0054,0.0132,0.0118,0.0432,1.06,0.048,0.0534,0.0579,0.0073,0.0335,0.0042,0.0106,0.0031,0.0028,0.0026,0.0109,0.0069,0.0067,0.0062,0.0066,0.0156,0.0038,0.0028,0.0011,0.0026,0.0021,0.0028,6e-04,0.0051,0.0031,0.0059,0
