"","A01_02","A03","B05_06","B07_08","B09","C10T12","C13T15","C16","C17_18","C19","C20","C21","C22","C23","C24","C25","C26","C27","C28","C29","C30","C31T33","D","E","F","G","H49","H50","H51","H52","H53","I","J58T60","J61","J62_63","K","L","M","N","O","P","Q","R","S","T"
"TTL_A01_02",1.0499,0.0053,3e-04,3e-04,0.0085,0.1189,0.0121,0.0038,0.0042,2e-04,0.0033,0.0035,0.0043,0.0013,0.002,0.0017,0.0012,0.0013,0.0014,0.0018,0.0021,0.0018,3e-04,0.003,0.0014,0.0156,0.0015,0.0029,0.0011,0.0014,0.0013,0.0179,0.0045,6e-04,2e-04,2e-04,3e-04,0.0014,8e-04,0.0028,0.0011,0.0025,0.0131,0.0022,0
"TTL_A03",0.0013,1.0001,0,0,0,0.0019,0,0,0,0,1e-04,2e-04,0,0,0,0,0,0,0,0,0,0,0,0,1e-04,1e-04,0,0,0,2e-04,0,0.0067,0,0,0,0,0,0,0,1e-04,2e-04,5e-04,1e-04,1e-04,0
"TTL_B05_06",0.0443,0.0918,1.0046,0.0581,0.078,0.4434,0.4376,0.3522,0.3843,0.3495,0.1371,0.0683,0.4215,0.3496,0.5107,0.4128,0.2336,0.3288,0.3078,0.4169,0.5189,0.3017,0.3692,0.0823,0.1924,0.0411,0.0957,0.1856,0.2285,0.1673,0.1738,0.0971,0.2476,0.2091,0.0605,0.0074,0.0145,0.0545,0.0449,0.0493,0.0325,0.1117,0.1315,0.0848,0
"TTL_B07_08",0.0026,0.0084,3e-04,1.0043,0.0057,0.002,0.0022,0.0018,0.0061,1e-04,0.0261,0.0091,0.0052,0.0889,0.0779,0.0264,0.0072,0.0173,0.0162,0.0141,0.0161,0.0067,0.0111,0.0235,0.0192,0.0021,7e-04,0.0015,0.0014,0.0028,0.004,0.0025,0.01,0.0022,4e-04,3e-04,0.0012,0.0019,7e-04,0.0018,8e-04,0.0062,0.005,0.0052,0
"TTL_B09",0,0,0,0,1,1e-04,1e-04,1e-04,1e-04,1e-04,1e-04,0,1e-04,1e-04,1e-04,1e-04,0,1e-04,1e-04,1e-04,1e-04,0,0,0,0,0,0,0,1e-04,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"TTL_C10T12",0.007,0.0023,1e-04,1e-04,0.0038,1.0066,0.0019,4e-04,6e-04,0,8e-04,8e-04,4e-04,3e-04,4e-04,3e-04,2e-04,2e-04,2e-04,2e-04,3e-04,3e-04,3e-04,0.0029,5e-04,6e-04,1e-04,0.0011,4e-04,6e-04,3e-04,0.0118,0.0033,3e-04,9e-04,2e-04,7e-04,0.0022,0.0026,6e-04,4e-04,0.0011,9e-04,0.0034,0
"TTL_C13T15",8e-04,0.0086,1e-04,1e-04,0.0011,9e-04,1.0548,0.001,0.0035,0,0.002,0.002,0.0029,7e-04,9e-04,5e-04,9e-04,6e-04,7e-04,0.0019,0.0013,0.004,1e-04,0.0027,9e-04,0.0016,3e-04,0.0015,0.0023,8e-04,0.006,0.0059,0.0017,0.0019,1e-04,1e-04,1e-04,0.0016,8e-04,0.0018,5e-04,0.0035,0.0044,0.0058,0
"TTL_C16",0.0045,0.0115,2e-04,0.0022,0.0029,0.0063,0.0084,1.2286,0.0316,1e-04,0.0027,0.0023,0.0024,0.0055,0.0028,0.003,0.0022,0.0026,0.0019,0.0016,0.004,0.0456,3e-04,0.0038,0.0192,0.0032,0.001,0.0022,0.0017,0.011,0.0027,0.0105,0.004,0.001,3e-04,5e-04,0.0012,0.0029,0.0011,0.0014,7e-04,0.0037,0.0084,0.0206,0
"TTL_C17_18",6e-04,7e-04,1e-04,2e-04,0.0011,0.0017,0.0013,0.0016,1.0166,0,0.0023,0.0034,0.0012,9e-04,7e-04,5e-04,8e-04,6e-04,6e-04,6e-04,8e-04,0.0014,3e-04,0.0029,5e-04,0.0017,4e-04,8e-04,7e-04,0.0017,0.0023,0.0015,0.0207,0.0011,8e-04,9e-04,4e-04,0.0169,0.0035,0.0024,7e-04,0.0021,0.0095,0.0048,0
"TTL_C19",0.0499,0.0899,0.0023,0.0175,0.0465,0.0153,0.0159,0.0247,0.0225,1.0262,0.153,0.0587,0.0243,0.0274,0.0254,0.0137,0.0074,0.0107,0.0117,0.01,0.0149,0.0166,0.0304,0.038,0.0109,0.0191,0.0848,0.2151,0.2244,0.0376,0.0295,0.0343,0.0138,0.0091,0.0011,0.0014,0.0013,0.0094,0.0047,0.024,0.0181,0.0341,0.0157,0.0239,0
"TTL_C20",0.0864,0.027,0.0011,0.0171,0.0232,0.0261,0.0502,0.0343,0.0761,6e-04,1.257,0.1292,0.0989,0.0357,0.0496,0.0253,0.0169,0.0245,0.0188,0.0193,0.0313,0.0349,0.004,0.0502,0.0159,0.0125,0.0106,0.0276,0.0246,0.0237,0.0099,0.0395,0.0313,0.0046,0.0029,0.0013,0.0017,0.0187,0.0089,0.0164,0.0043,0.0826,0.0254,0.0324,0
"TTL_C21",0.0012,8e-04,0,2e-04,3e-04,4e-04,6e-04,5e-04,0.001,0,0.0064,1.0838,0.0011,5e-04,5e-04,3e-04,3e-04,3e-04,3e-04,3e-04,4e-04,5e-04,1e-04,6e-04,2e-04,3e-04,2e-04,5e-04,5e-04,4e-04,3e-04,7e-04,4e-04,1e-04,1e-04,0,0,5e-04,1e-04,6e-04,1e-04,0.0117,4e-04,6e-04,0
"TTL_C22",0.0216,0.0405,7e-04,0.0041,0.0156,0.0351,0.0999,0.0151,0.0223,4e-04,0.0486,0.049,1.1698,0.0123,0.0098,0.0097,0.032,0.0314,0.0198,0.0451,0.071,0.0345,9e-04,0.0242,0.0204,0.011,0.008,0.0053,0.0056,0.0301,0.0162,0.0113,0.0202,0.006,7e-04,8e-04,0.0022,0.0077,0.0032,0.0066,0.0024,0.0124,0.0201,0.0252,0
"TTL_C23",0.0012,7e-04,0,5e-04,9e-04,0.0032,7e-04,0.001,9e-04,0,0.0024,0.0033,9e-04,1.0208,0.0017,0.0013,0.0031,0.0011,0.0014,0.0015,0.0015,0.0017,4e-04,0.0026,0.0284,0.0018,3e-04,6e-04,7e-04,0.0024,0.0107,0.0034,9e-04,0.0056,2e-04,3e-04,0.0016,0.0011,4e-04,0.0013,9e-04,0.0023,0.002,0.0023,0
"TTL_C24",0.0061,0.0197,0.004,0.0087,0.0818,0.0072,0.014,0.0121,0.0383,0.0016,0.0158,0.0111,0.0487,0.063,1.3298,0.4339,0.1114,0.2789,0.2689,0.2316,0.262,0.0897,0.003,0.0419,0.0677,0.0093,0.0045,0.011,0.0106,0.0125,0.0128,0.012,0.1532,0.0082,0.0014,0.0018,0.0042,0.0161,0.0056,0.0121,0.0044,0.0661,0.0336,0.0685,0
"TTL_C25",0.0034,0.0023,3e-04,9e-04,0.0048,0.0019,0.0016,0.0018,0.0014,1e-04,9e-04,8e-04,0.0016,0.0021,0.0056,1.0047,0.0023,0.0033,0.0068,0.0033,0.0055,0.004,5e-04,0.0051,0.0053,9e-04,4e-04,7e-04,7e-04,0.0016,8e-04,0.0011,0.0017,4e-04,1e-04,1e-04,4e-04,8e-04,4e-04,8e-04,3e-04,0.0015,0.0017,0.0025,0
"TTL_C26",4e-04,0.0013,1e-04,1e-04,8e-04,3e-04,5e-04,5e-04,6e-04,0,0.001,0.0011,5e-04,4e-04,5e-04,5e-04,1.025,9e-04,7e-04,8e-04,0.0032,0.0017,1e-04,9e-04,0.0015,0.0011,3e-04,7e-04,0.001,0.001,0.0028,9e-04,0.0013,0.0069,6e-04,2e-04,1e-04,0.0022,5e-04,0.0015,0.0012,0.0151,0.0027,0.0025,0
"TTL_C27",3e-04,7e-04,0,1e-04,7e-04,3e-04,3e-04,3e-04,4e-04,0,6e-04,6e-04,5e-04,6e-04,8e-04,8e-04,0.0093,1.0078,0.0044,0.0021,0.0029,0.0012,5e-04,0.0012,0.0045,6e-04,2e-04,4e-04,5e-04,9e-04,0.0016,0.0015,8e-04,0.0037,2e-04,1e-04,3e-04,5e-04,2e-04,7e-04,4e-04,0.0013,0.0014,0.001,0
"TTL_C28",0.0015,0.0011,2e-04,8e-04,0.0021,9e-04,0.0013,0.0014,0.0016,1e-04,0.002,0.0018,0.0012,0.0024,0.0021,0.0016,0.001,0.0012,1.0035,0.0017,0.0026,0.0027,3e-04,0.0026,0.0016,0.001,5e-04,9e-04,9e-04,9e-04,0.0031,0.0014,0.0015,0.0013,1e-04,1e-04,1e-04,7e-04,3e-04,0.0022,3e-04,0.0018,0.0016,0.002,0
"TTL_C29",0.0011,0.0017,1e-04,3e-04,0.002,0.0012,0.0013,0.002,0.0021,1e-04,0.002,0.0019,0.0014,0.0013,0.002,0.0018,0.0013,0.0013,0.0015,1.0519,0.0064,0.0015,2e-04,0.0032,0.0011,0.0137,0.0034,9e-04,0.001,0.0022,7e-04,0.0011,0.0015,3e-04,1e-04,1e-04,2e-04,8e-04,6e-04,0.0021,2e-04,0.0011,0.0011,0.0016,0
"TTL_C30",3e-04,0.0535,0,3e-04,4e-04,3e-04,2e-04,3e-04,2e-04,0,3e-04,3e-04,2e-04,2e-04,4e-04,3e-04,2e-04,2e-04,3e-04,2e-04,1.0491,3e-04,1e-04,8e-04,2e-04,5e-04,0.0041,0.0217,0.0161,0.0041,0.0017,6e-04,3e-04,4e-04,0,0,0,3e-04,2e-04,0.0179,4e-04,6e-04,4e-04,3e-04,0
