"","A01_02","A03","B05_06","B07_08","B09","C10T12","C13T15","C16","C17_18","C19","C20","C21","C22","C23","C24","C25","C26","C27","C28","C29","C30","C31T33","D","E","F","G","H49","H50","H51","H52","H53","I","J58T60","J61","J62_63","K","L","M","N","O","P","Q","R","S","T"
"TTL_A01_02",1.1045,0.0054,0.003,0.0029,0.0013,0.3136,0.0408,0.1426,0.0051,0.0025,0.0141,0.0185,0.0153,0.0023,0.0025,0.0033,0.0035,0.0027,0.0085,0.0039,0.004,0.0474,0.0015,0.0022,0.0072,0.0017,0.002,0.0016,0.0033,0.0013,0.0044,0.1249,0.0028,0.0033,0.0032,0.0016,0.001,0.0035,0.0026,0.0096,0.0019,0.0055,0.0099,0.0219,0
"TTL_A03",0.0011,1.0057,2e-04,2e-04,1e-04,0.0291,4e-04,3e-04,3e-04,2e-04,7e-04,6e-04,5e-04,1e-04,2e-04,2e-04,2e-04,2e-04,5e-04,2e-04,2e-04,5e-04,1e-04,2e-04,2e-04,1e-04,2e-04,2e-04,4e-04,1e-04,4e-04,0.0106,2e-04,3e-04,3e-04,1e-04,0,3e-04,2e-04,9e-04,1e-04,4e-04,8e-04,0.0015,0
"TTL_B05_06",0.0144,0.1086,1.07,0.0798,0.0498,0.0509,0.0357,0.0451,0.0425,0.7661,0.0538,0.0298,0.0476,0.354,0.1068,0.055,0.0297,0.0657,0.0329,0.0326,0.0279,0.0408,0.1862,0.0664,0.0801,0.0396,0.1735,0.1071,0.1413,0.0775,0.089,0.0268,0.0199,0.0192,0.0087,0.01,0.0063,0.0219,0.02,0.0488,0.0113,0.0162,0.0234,0.0232,0
"TTL_B07_08",0.0028,0.0032,0.0116,1.0098,0.0023,0.0045,0.0037,0.0032,0.003,0.0086,0.0136,0.0057,0.0084,0.0638,0.2045,0.0434,0.0121,0.1046,0.0178,0.0173,0.0128,0.0191,0.0103,0.0171,0.044,0.0012,0.0027,0.002,0.0028,0.0015,0.0017,0.0025,0.0016,0.0032,0.0013,0.0014,0.0022,0.0017,0.0016,0.0088,0.001,0.0024,0.0029,0.0035,0
"TTL_B09",8e-04,0.0052,0.0497,0.0144,1.004,0.0025,0.0018,0.0022,0.0021,0.0358,0.0028,0.0016,0.0025,0.0171,0.0095,0.0037,0.0017,0.0053,0.002,0.002,0.0017,0.0023,0.0089,0.0034,0.0047,0.0019,0.0082,0.0051,0.0068,0.0037,0.0043,0.0013,0.0011,0.0012,5e-04,6e-04,4e-04,0.0012,0.0011,0.0025,6e-04,9e-04,0.0014,0.0012,0
"TTL_C10T12",0.0398,0.0103,0.0047,0.0042,0.0022,1.1386,0.0141,0.0095,0.011,0.0039,0.0244,0.0214,0.0174,0.0034,0.0039,0.0054,0.0058,0.0043,0.0106,0.0048,0.0046,0.0133,0.0027,0.0039,0.0044,0.003,0.0034,0.003,0.0066,0.0024,0.008,0.2286,0.0052,0.0062,0.0056,0.0024,9e-04,0.0059,0.0042,0.0204,0.0033,0.0071,0.023,0.0354,0
"TTL_C13T15",0.0036,0.0235,0.0029,0.0029,0.0018,0.0075,1.4098,0.0085,0.0125,0.0025,0.0123,0.025,0.0192,0.003,0.003,0.0069,0.0049,0.0032,0.0074,0.0047,0.0045,0.0401,0.0014,0.0022,0.0064,0.0023,0.0018,0.0013,0.0027,0.0018,0.0021,0.0109,0.0101,0.0048,0.0024,0.0031,0.0011,0.0145,0.0124,0.0063,0.0025,0.0088,0.0087,0.008,0
"TTL_C16",0.0017,0.0022,9e-04,0.0025,4e-04,0.0016,0.0019,1.2033,0.0044,7e-04,0.003,0.0012,0.0036,0.0018,0.0016,0.0021,0.0015,0.0016,0.0045,0.0102,0.0119,0.0372,4e-04,0.0023,0.0392,5e-04,5e-04,4e-04,9e-04,4e-04,5e-04,0.0011,0.0012,0.0012,7e-04,0.0011,0.0046,0.0011,8e-04,0.0059,7e-04,0.0019,0.0013,0.0053,0
"TTL_C17_18",0.0075,0.0075,0.0069,0.0076,0.0052,0.0301,0.018,0.0203,1.4055,0.0063,0.0292,0.0368,0.0302,0.0124,0.0082,0.0185,0.0404,0.014,0.0152,0.0185,0.0175,0.0213,0.0083,0.0118,0.0109,0.0176,0.0064,0.0053,0.0105,0.0095,0.0092,0.0177,0.2033,0.0416,0.0141,0.027,0.0118,0.07,0.035,0.0305,0.0296,0.0122,0.0323,0.0289,0
"TTL_C19",0.0132,0.137,0.0545,0.0878,0.0109,0.0453,0.0349,0.0475,0.043,1.0523,0.0519,0.0277,0.0421,0.045,0.0679,0.0419,0.0293,0.0488,0.0298,0.0283,0.0251,0.0406,0.0515,0.0466,0.0423,0.0477,0.2191,0.1357,0.1783,0.0975,0.1123,0.0263,0.0203,0.0195,0.0091,0.0104,0.0041,0.0245,0.0229,0.0493,0.0119,0.0171,0.0222,0.0229,0
