"","A01_02","A03","B05_06","B07_08","B09","C10T12","C13T15","C16","C17_18","C19","C20","C21","C22","C23","C24","C25","C26","C27","C28","C29","C30","C31T33","D","E","F","G","H49","H50","H51","H52","H53","I","J58T60","J61","J62_63","K","L","M","N","O","P","Q","R","S","T"
"TTL_A01_02",1.2081,0.0065,0.0079,0.0082,0.0018,0.5636,0.0341,0.2641,0.1117,0.0066,0.0533,0.0691,0.0301,0.0117,0.0064,0.0095,0.0142,0.0155,0.0086,0.012,0.026,0.0215,0.004,0.0044,0.0154,0.028,0.0073,0.0147,0.0096,0.0055,0.0075,0.1437,0.0259,0.0048,0.01,0.0038,0.0018,0.0038,0.0086,0.0099,0.0043,0.0092,0.0219,0.0268,0
"TTL_A03",0.0037,1.1086,1e-04,2e-04,1e-04,0.0352,8e-04,0.001,7e-04,2e-04,0.0023,0.0044,0.001,3e-04,2e-04,3e-04,9e-04,0.0021,3e-04,5e-04,5e-04,4e-04,1e-04,2e-04,3e-04,0.001,2e-04,5e-04,4e-04,2e-04,4e-04,0.0155,7e-04,3e-04,3e-04,2e-04,1e-04,1e-04,2e-04,7e-04,2e-04,5e-04,6e-04,8e-04,0
"TTL_B05_06",0.0112,0.023,1.0213,0.0419,0.0057,0.0141,0.0089,0.012,0.0156,0.4486,0.0262,0.0115,0.0189,0.0455,0.0226,0.0168,0.02,0.0215,0.0094,0.0195,0.0074,0.0093,0.1299,0.1021,0.0255,0.0132,0.0522,0.0974,0.0814,0.0177,0.0251,0.0095,0.0132,0.0108,0.0067,0.003,0.0011,0.0021,0.0044,0.0119,0.0041,0.0084,0.0122,0.0139,0
"TTL_B07_08",0.0133,0.0022,0.0034,1.0081,0.0044,0.0127,0.0151,0.0169,0.0305,0.0079,0.2947,0.0826,0.0958,0.051,0.0566,0.0768,0.0344,0.1049,0.0225,0.0226,0.0137,0.0188,0.0044,0.0064,0.0464,0.0096,0.0049,0.0066,0.0055,0.0031,0.0048,0.005,0.0172,0.0034,0.0051,0.0014,0.0014,0.0022,0.0039,0.0047,0.0018,0.0054,0.0072,0.0132,0
"TTL_B09",9e-04,0.0019,0.0537,0.0097,1.0043,0.0011,7e-04,0.001,0.0014,0.0299,0.0043,0.0014,0.0021,0.0045,0.0035,0.0021,0.0017,0.0025,9e-04,0.0015,7e-04,8e-04,0.0073,0.0059,0.003,0.001,0.0036,0.0066,0.0055,0.0013,0.0017,7e-04,0.0011,7e-04,5e-04,2e-04,0.0011,2e-04,4e-04,8e-04,3e-04,6e-04,9e-04,0.001,0
"TTL_C10T12",0.1238,0.0077,0.0016,0.0026,0.0011,1.2165,0.0109,0.03,0.0153,0.0023,0.0108,0.0117,0.0085,0.0042,0.0028,0.0037,0.007,0.0063,0.0034,0.0052,0.0078,0.0049,0.0018,0.0019,0.0041,0.0142,0.0036,0.0082,0.006,0.0031,0.006,0.2144,0.0134,0.0042,0.0052,0.0035,9e-04,0.0017,0.0034,0.01,0.0035,0.0068,0.0151,0.0177,0
"TTL_C13T15",0.0048,0.0035,0.0047,0.0045,0.0013,0.0051,1.4064,0.0234,0.0194,0.0041,0.0066,0.0059,0.0225,0.0042,0.0025,0.0045,0.0126,0.0095,0.0101,0.0069,0.0038,0.0615,0.0019,0.0021,0.0045,0.0046,0.003,0.0052,0.0046,0.0024,0.0025,0.0046,0.0119,0.0016,0.0056,7e-04,0.0023,0.0022,0.0035,0.0075,0.0016,0.003,0.0051,0.0076,0
"TTL_C16",0.0011,8e-04,0.0022,0.0017,6e-04,0.0018,0.0026,1.2401,0.0112,0.0018,0.0017,0.0013,0.0026,0.004,0.0017,0.0096,0.0032,0.0051,0.0025,0.0044,0.0341,0.0372,0.0014,0.0014,0.0354,0.0028,0.0014,0.0023,0.0022,0.0011,0.0015,9e-04,0.0038,0.001,0.003,8e-04,0.0017,0.0011,0.0023,0.001,5e-04,9e-04,0.0035,0.0043,0
"TTL_C17_18",0.005,0.0024,0.004,0.0116,0.0017,0.0242,0.0186,0.0094,1.3449,0.0051,0.0209,0.0249,0.0179,0.0269,0.008,0.0099,0.0205,0.0234,0.0132,0.0137,0.0061,0.0104,0.0057,0.0062,0.0113,0.0151,0.0062,0.0088,0.0076,0.0068,0.0145,0.0092,0.1481,0.0071,0.02,0.0107,0.0019,0.0082,0.0113,0.0072,0.0089,0.0132,0.0328,0.0359,0
"TTL_C19",0.0202,0.0518,0.0331,0.0804,0.0088,0.0256,0.0142,0.0188,0.0255,1.0867,0.0451,0.0192,0.0295,0.0799,0.0346,0.0286,0.03,0.0338,0.016,0.0306,0.0115,0.016,0.0347,0.0291,0.0478,0.0238,0.1157,0.2206,0.185,0.0344,0.0489,0.0132,0.0215,0.0142,0.0107,0.0037,0.0017,0.0035,0.0081,0.0172,0.0064,0.0128,0.0186,0.0236,0
"TTL_C20",0.0494,0.0059,0.0079,0.019,0.007,0.043,0.0539,0.0364,0.1122,0.0142,1.1729,0.0832,0.3693,0.0688,0.0213,0.0447,0.0509,0.1006,0.06,0.0544,0.0263,0.0573,0.0105,0.018,0.047,0.0291,0.0135,0.0179,0.015,0.0085,0.0131,0.0165,0.0605,0.0074,0.0141,0.0031,0.0039,0.0067,0.0132,0.0087,0.0052,0.0155,0.0233,0.0454,0
"TTL_C21",0.0061,6e-04,7e-04,0.0016,4e-04,0.0058,0.0043,0.004,0.0075,0.0016,0.0118,1.1506,0.022,0.0053,0.0016,0.0044,0.0051,0.0076,0.0059,0.0043,0.0017,0.005,0.0011,0.0017,0.0037,0.0033,0.0013,0.0021,0.0015,9e-04,0.0018,0.0022,0.0055,9e-04,0.0024,4e-04,3e-04,0.0014,0.001,0.0017,0.0018,0.0129,0.0048,0.0066,0
"TTL_C22",0.0075,0.0063,0.0038,0.0175,0.0027,0.0206,0.0362,0.0127,0.0165,0.0111,0.0198,0.0167,1.0433,0.0106,0.0069,0.012,0.0291,0.0768,0.0577,0.0626,0.0089,0.0236,0.0043,0.005,0.0208,0.0321,0.014,0.0122,0.0099,0.0074,0.0077,0.007,0.0105,0.004,0.0046,0.0011,0.0012,0.0016,0.0027,0.0067,0.0014,0.0033,0.0061,0.008,0
"TTL_C23",0.0025,0.0011,0.0038,0.005,0.0026,0.0044,0.0044,0.0078,0.015,0.0035,0.0176,0.0078,0.0094,1.0864,0.0039,0.0218,0.0106,0.0117,0.0045,0.0324,0.0068,0.0058,0.0043,0.0042,0.212,0.0057,0.0036,0.0045,0.0036,0.0029,0.0044,0.0024,0.008,0.0024,0.005,0.0031,0.0012,0.0014,0.0021,0.0033,0.0016,0.0028,0.0034,0.0041,0
