"","A01_02","A03","B05_06","B07_08","B09","C10T12","C13T15","C16","C17_18","C19","C20","C21","C22","C23","C24","C25","C26","C27","C28","C29","C30","C31T33","D","E","F","G","H49","H50","H51","H52","H53","I","J58T60","J61","J62_63","K","L","M","N","O","P","Q","R","S","T"
"TTL_A01_02",1.3517,0,0,0.0071,0,0.4326,0.0185,0.1097,0.0685,0,0.081,0.0821,0.0737,0.0116,0.0127,0.0166,0.0044,0.007,0.0122,0.0082,0.0088,0.038,0.014,0.005,0.0108,0.0048,0.0049,0.0313,0.0219,0.0113,0.0066,0.0987,0.0087,0.0013,0.0051,0.0016,0.0023,0.0063,0.0087,0.0079,0.0088,0.0189,0.0143,0.0054,0
"TTL_A03",6e-04,1,0,1e-04,0,0.0045,2e-04,1e-04,3e-04,0,8e-04,0.001,4e-04,1e-04,1e-04,2e-04,1e-04,1e-04,2e-04,1e-04,1e-04,4e-04,0,1e-04,1e-04,3e-04,1e-04,9e-04,3e-04,2e-04,1e-04,0.0018,3e-04,0,1e-04,0,0,1e-04,1e-04,1e-04,1e-04,2e-04,1e-04,1e-04,0
"TTL_B05_06",0.0017,0,1,0.0418,0,0.0018,0.007,0.0018,0.0119,0,0.0233,0.0058,0.013,0.0209,0.043,0.0129,0.0019,0.0042,0.008,0.005,0.0048,0.0042,0.1374,0.0048,0.0046,0.0018,0.0029,0.002,0.0018,0.0031,0.0025,0.001,0.0028,6e-04,0.0013,6e-04,0.001,0.0014,0.0013,0.0025,3e-04,0.0013,0.0028,0.0019,0
"TTL_B07_08",0.0011,0,0,1.0649,0,0.0012,0.004,0.0012,0.0048,0,0.0172,0.0037,0.0068,0.0737,0.0438,0.0094,0.0013,0.0029,0.0053,0.0034,0.0028,0.0038,0.0301,0.0029,0.011,9e-04,0.0022,9e-04,8e-04,0.0013,8e-04,5e-04,0.0012,3e-04,7e-04,2e-04,6e-04,7e-04,5e-04,0.0015,2e-04,7e-04,0.001,8e-04,0
"TTL_B09",1e-04,0,0,0.0079,1,1e-04,1e-04,0,2e-04,0,4e-04,1e-04,2e-04,9e-04,6e-04,2e-04,0,1e-04,2e-04,1e-04,1e-04,1e-04,0.0018,2e-04,3e-04,1e-04,2e-04,1e-04,0,1e-04,0,0,1e-04,0,1e-04,0,0,0,0,1e-04,0,0,1e-04,1e-04,0
"TTL_C10T12",0.1212,0,0,0.0106,0,1.1373,0.0216,0.0159,0.0459,0,0.1193,0.1347,0.0469,0.0131,0.0164,0.0207,0.0065,0.0093,0.0165,0.0091,0.009,0.0176,0.0036,0.0063,0.0089,0.0058,0.0057,0.0601,0.0493,0.0189,0.0104,0.2108,0.0094,0.0019,0.0068,0.0023,0.0023,0.0083,0.0156,0.0069,0.0197,0.0423,0.0114,0.0083,0
"TTL_C13T15",0.0043,0,0,0.0079,0,0.0029,1.2487,0.0015,0.0106,0,0.0062,0.0054,0.0215,0.005,0.0045,0.0067,0.0022,0.0031,0.0058,0.0109,0.0057,0.0293,0.0011,0.0038,0.0035,0.002,0.0028,0.0041,0.0039,0.0024,0.0032,0.0021,0.0022,3e-04,0.0012,4e-04,4e-04,0.0014,0.0024,0.001,3e-04,0.0054,0.0016,0.0021,0
"TTL_C16",0.0036,0,0,0.0128,0,0.0047,0.0048,1.1951,0.0509,0,0.0102,0.0077,0.0159,0.0216,0.0155,0.0255,0.004,0.0089,0.0146,0.0161,0.0261,0.2011,0.0033,0.0078,0.0548,0.0049,0.0047,0.0037,0.004,0.0062,0.0036,0.002,0.0058,8e-04,0.0031,9e-04,0.0033,0.0031,0.0028,0.0059,0.0106,0.0034,0.0027,0.0034,0
"TTL_C17_18",0.0076,0,0,0.0078,0,0.0158,0.0134,0.0069,1.2821,0,0.0292,0.0426,0.0336,0.022,0.0163,0.0238,0.0111,0.0147,0.022,0.0143,0.0131,0.02,0.0037,0.0082,0.0121,0.0254,0.0074,0.0114,0.0144,0.0145,0.0313,0.0066,0.0801,0.0035,0.0295,0.0042,0.0028,0.0242,0.0213,0.0042,0.0016,0.0057,0.0162,0.0073,0
"TTL_C19",0.0031,0,0,0.0058,0,0.0028,0.0074,0.0028,0.0059,1,0.019,0.006,0.0126,0.0087,0.0138,0.0073,0.0018,0.0032,0.0054,0.0037,0.0034,0.0045,0.0014,0.0022,0.0036,0.0034,0.0202,0.0221,0.032,0.0058,0.0055,0.0013,0.0031,4e-04,0.0021,5e-04,5e-04,0.0016,0.0024,9e-04,4e-04,0.0012,0.0018,0.0011,0
"TTL_C20",0.0119,0,0,0.017,0,0.0087,0.1531,0.0396,0.0499,0,1.1903,0.0664,0.2252,0.0303,0.0278,0.0351,0.0094,0.02,0.0248,0.0192,0.0161,0.0301,0.0031,0.0145,0.0117,0.0054,0.0039,0.0052,0.0051,0.004,0.0037,0.0034,0.0114,0.001,0.0048,0.0011,0.0012,0.0051,0.0041,0.0022,0.0013,0.0049,0.0049,0.005,0
"TTL_C21",0.007,0,0,0.0018,0,0.004,0.0071,0.0027,0.0049,0,0.0254,1.2563,0.0135,0.0028,0.006,0.0039,0.0016,0.002,0.004,0.0024,0.0033,0.0033,9e-04,0.002,0.0023,0.0021,0.0013,0.0018,0.0017,0.0012,0.0011,0.0015,0.0024,7e-04,0.0023,0.0031,5e-04,0.0025,0.0012,7e-04,5e-04,0.032,0.0021,0.0028,0
