"","A01_02","A03","B05_06","B07_08","B09","C10T12","C13T15","C16","C17_18","C19","C20","C21","C22","C23","C24","C25","C26","C27","C28","C29","C30","C31T33","D","E","F","G","H49","H50","H51","H52","H53","I","J58T60","J61","J62_63","K","L","M","N","O","P","Q","R","S","T"
"TTL_A01_02",1.3446,0.2168,0.0361,0.0406,0.0441,0.6005,0.2439,0.4128,0.1821,0.0318,0.0808,0.2998,0.1021,0.038,0.0373,0.041,0.038,0.0437,0.0409,0.0363,0.0427,0.1607,0.0291,0.0548,0.0571,0.0265,0.0237,0.0198,0.0824,0.0378,0.0549,0.268,0.0717,0.0262,0.0349,0.0128,0.0051,0.081,0.0191,0.036,0.0265,0.1059,0.0289,0.0211,0
"TTL_A03",0.0107,1.1041,0.0032,0.0043,0.004,0.0665,0.0059,0.0084,0.0062,0.003,0.0072,0.0077,0.005,0.0036,0.0042,0.0042,0.0039,0.0044,0.0043,0.0034,0.0042,0.0053,0.0031,0.0059,0.0041,0.0029,0.0033,0.0022,0.009,0.0045,0.005,0.0773,0.0073,0.0028,0.0034,0.0021,6e-04,0.0104,0.0026,0.0048,0.0033,0.0042,0.003,0.0021,0
"TTL_B05_06",0.0449,0.0384,1.2109,0.1548,0.1302,0.041,0.0512,0.0672,0.0854,0.7395,0.214,0.0487,0.1198,0.1726,0.1745,0.1085,0.055,0.0943,0.0763,0.0644,0.0782,0.074,0.3304,0.0679,0.0965,0.0259,0.0847,0.1866,0.1498,0.1572,0.064,0.0316,0.0369,0.0216,0.0297,0.0065,0.0035,0.061,0.0124,0.0178,0.0144,0.0254,0.0075,0.0134,0
"TTL_B07_08",0.0082,0.007,0.0264,1.1108,0.0526,0.0081,0.0093,0.0136,0.0271,0.0197,0.0414,0.0111,0.0276,0.1315,0.2472,0.1046,0.0336,0.0872,0.0628,0.0487,0.0596,0.0334,0.0174,0.0148,0.078,0.0074,0.0103,0.012,0.0137,0.0146,0.0123,0.0056,0.0087,0.0067,0.0085,0.0016,9e-04,0.018,0.0023,0.0039,0.003,0.0066,0.0016,0.003,0
"TTL_B09",0.002,0.0017,0.0527,0.0091,1.0088,0.002,0.0023,0.003,0.0038,0.0323,0.0094,0.0022,0.0053,0.0078,0.0082,0.005,0.0025,0.0043,0.0035,0.0029,0.0036,0.0033,0.0145,0.003,0.0047,0.0012,0.0037,0.0082,0.0066,0.0069,0.0028,0.0015,0.0016,0.001,0.0013,3e-04,2e-04,0.0027,5e-04,8e-04,6e-04,0.0011,3e-04,6e-04,0
"TTL_C10T12",0.1926,0.2368,0.0343,0.0522,0.0448,1.3571,0.0857,0.0917,0.0626,0.0356,0.0943,0.1072,0.0623,0.04,0.0545,0.0508,0.0509,0.0541,0.0523,0.0394,0.0518,0.0636,0.0391,0.0634,0.0438,0.0357,0.0304,0.0239,0.1237,0.0527,0.0589,0.4153,0.0701,0.0332,0.0359,0.0152,0.0065,0.0834,0.0185,0.0411,0.0406,0.0592,0.0468,0.0232,0
"TTL_C13T15",0.0146,0.0137,0.0452,0.0384,0.0828,0.0259,1.8535,0.0377,0.1076,0.0357,0.0377,0.0693,0.0606,0.0456,0.0306,0.0399,0.0335,0.0421,0.0437,0.0519,0.0573,0.2195,0.0272,0.0739,0.0319,0.0269,0.0253,0.0236,0.0483,0.0391,0.0799,0.0396,0.1171,0.0203,0.0222,0.0119,0.0045,0.0604,0.0153,0.0738,0.0148,0.0695,0.0286,0.0163,0
"TTL_C16",0.0032,0.0033,0.0267,0.0117,0.0096,0.0045,0.0056,1.4314,0.0281,0.0174,0.0103,0.0055,0.01,0.0133,0.0084,0.0196,0.0073,0.0095,0.0096,0.01,0.0101,0.2153,0.0107,0.0093,0.0375,0.0036,0.0046,0.0063,0.0088,0.007,0.0082,0.0032,0.0074,0.0031,0.0058,0.002,8e-04,0.0111,0.0015,0.0048,0.0031,0.0031,0.0034,0.0023,0
"TTL_C17_18",0.013,0.0134,0.0169,0.0217,0.0219,0.0334,0.022,0.0313,1.4265,0.0145,0.0263,0.0486,0.0289,0.042,0.0168,0.0225,0.0302,0.0339,0.0265,0.0231,0.0236,0.0768,0.0141,0.0185,0.0272,0.0298,0.0124,0.0124,0.022,0.0188,0.1167,0.0219,0.196,0.0232,0.1113,0.0176,0.006,0.1316,0.0152,0.0351,0.0246,0.0191,0.0081,0.0065,0
"TTL_C19",0.0365,0.04,0.0494,0.1371,0.1231,0.0324,0.0384,0.0518,0.0519,1.1132,0.1536,0.0369,0.0881,0.0949,0.1346,0.0793,0.0428,0.0722,0.058,0.0509,0.0607,0.0579,0.0525,0.0462,0.0749,0.0242,0.1042,0.2702,0.2085,0.2159,0.0713,0.0249,0.0289,0.015,0.0195,0.0056,0.0029,0.0583,0.0139,0.015,0.0121,0.0194,0.0065,0.0102,0
