"","A01_02","A03","B05_06","B07_08","B09","C10T12","C13T15","C16","C17_18","C19","C20","C21","C22","C23","C24","C25","C26","C27","C28","C29","C30","C31T33","D","E","F","G","H49","H50","H51","H52","H53","I","J58T60","J61","J62_63","K","L","M","N","O","P","Q","R","S","T"
"TTL_A01_02",1.0804,0.0021,0.0016,8e-04,9e-04,0.2206,0.039,0.1021,0.0058,0.0015,0.0032,0.0122,0.013,0.001,7e-04,0.0011,0.0019,7e-04,0.002,0.0022,0.0022,0.0058,0.0012,0.0018,0.0077,0.0013,0.0015,0.0013,0.003,0.0012,0.0022,0.0886,0.0027,0.0033,0.0021,0.0017,0.0013,0.0027,0.0021,0.0073,0.0014,0.003,0.006,0.0177,0
"TTL_A03",0.0012,1.0012,3e-04,1e-04,2e-04,0.0415,0.0017,4e-04,0.001,3e-04,4e-04,7e-04,8e-04,2e-04,1e-04,2e-04,7e-04,1e-04,6e-04,3e-04,3e-04,3e-04,3e-04,3e-04,3e-04,2e-04,3e-04,3e-04,7e-04,3e-04,4e-04,0.0134,6e-04,6e-04,4e-04,3e-04,1e-04,5e-04,4e-04,0.0011,2e-04,5e-04,0.0011,0.0016,0
"TTL_B05_06",0.015,0.127,1.0307,0.0212,0.0295,0.0582,0.0296,0.0381,0.0367,0.7754,0.0272,0.0255,0.0357,0.1512,0.0141,0.017,0.0234,0.0135,0.0217,0.0201,0.0183,0.0142,0.1231,0.0406,0.0435,0.031,0.1641,0.1011,0.128,0.0656,0.0687,0.0387,0.0219,0.0127,0.0101,0.0106,0.0057,0.0212,0.018,0.0377,0.0127,0.0146,0.0213,0.0212,0
"TTL_B07_08",0.0342,0.0359,0.054,1.2544,0.018,0.0604,0.0473,0.0306,0.074,0.0464,0.3327,0.1627,0.1583,0.3945,0.7222,0.3593,0.2774,0.4538,0.2714,0.2259,0.1791,0.4861,0.0375,0.0842,0.155,0.0141,0.0216,0.02,0.0255,0.0192,0.0145,0.0342,0.0395,0.0392,0.0228,0.036,0.0183,0.0263,0.0276,0.0398,0.0176,0.0888,0.0388,0.04,0
"TTL_B09",0.002,0.0131,0.1023,0.0157,1.0144,0.0065,0.0035,0.0042,0.0045,0.0777,0.0063,0.0044,0.0053,0.0192,0.0092,0.0056,0.0054,0.0063,0.0052,0.0045,0.0038,0.0067,0.0127,0.0051,0.0069,0.0033,0.0166,0.0104,0.0134,0.0069,0.0072,0.0043,0.0028,0.0019,0.0014,0.0015,8e-04,0.0026,0.0023,0.0043,0.0015,0.0025,0.0028,0.0026,0
"TTL_C10T12",0.0286,0.005,0.0042,0.0017,0.0023,1.1007,0.0129,0.0064,0.0207,0.0039,0.0078,0.0139,0.0157,0.0023,0.0015,0.0025,0.0054,0.0015,0.0056,0.0035,0.0031,0.0047,0.0033,0.0043,0.0039,0.0032,0.0035,0.0035,0.0089,0.0031,0.0053,0.2205,0.0082,0.0085,0.0053,0.004,0.0011,0.0061,0.0047,0.0163,0.0027,0.0053,0.0183,0.0284,0
"TTL_C13T15",0.0037,0.0148,0.0028,0.0012,0.0024,0.0102,1.3652,0.0195,0.0129,0.0028,0.0047,0.0146,0.0174,0.0019,0.0011,0.0021,0.004,0.0012,0.0037,0.0033,0.0031,0.003,0.0027,0.0028,0.006,0.0036,0.0026,0.002,0.0104,0.0036,0.0039,0.0138,0.0094,0.0044,0.0043,0.0074,0.0013,0.0188,0.0176,0.011,0.0026,0.0194,0.0153,0.0387,0
"TTL_C16",0.0087,0.0027,0.0017,0.0013,8e-04,0.0049,0.0029,1.3226,0.0076,0.0016,0.0025,0.0018,0.0044,0.0022,9e-04,0.0027,0.0017,9e-04,0.0015,0.0118,0.0147,0.0056,0.0012,0.0065,0.0791,0.0017,0.0011,0.0011,0.0019,0.0013,0.0013,0.0031,0.0026,0.0034,0.0016,0.0023,0.0123,0.0033,0.0021,0.0058,0.0061,0.0032,0.0041,0.0153,0
"TTL_C17_18",0.0068,0.0067,0.0057,0.0023,0.0069,0.0328,0.0187,0.0131,1.3424,0.0063,0.0142,0.0259,0.0205,0.0055,0.0022,0.0063,0.0308,0.0042,0.0112,0.0139,0.0134,0.0041,0.0083,0.0106,0.0078,0.0215,0.0079,0.0062,0.013,0.0121,0.0116,0.0223,0.1824,0.0264,0.0148,0.019,0.0074,0.0557,0.0309,0.0239,0.031,0.0142,0.0306,0.0242,0
"TTL_C19",0.0167,0.1682,0.0308,0.0209,0.0127,0.0674,0.0345,0.0475,0.0437,1.0512,0.0278,0.027,0.0404,0.0252,0.014,0.0188,0.0263,0.0146,0.0251,0.0228,0.0212,0.015,0.0965,0.0325,0.0319,0.0394,0.217,0.1331,0.1684,0.0859,0.0904,0.0462,0.0263,0.0142,0.0119,0.0122,0.0042,0.0259,0.0223,0.0465,0.0152,0.0169,0.0249,0.0251,0
