"","A01_02","A03","B05_06","B07_08","B09","C10T12","C13T15","C16","C17_18","C19","C20","C21","C22","C23","C24","C25","C26","C27","C28","C29","C30","C31T33","D","E","F","G","H49","H50","H51","H52","H53","I","J58T60","J61","J62_63","K","L","M","N","O","P","Q","R","S","T"
"TTL_A01_02",1.1781,0.0775,0.0135,0.0107,0.0112,0.2417,0.0284,0.1288,0.0226,0.0114,0.0138,0.0103,0.0218,0.0115,0.0128,0.0121,0.0091,0.0114,0.0112,0.0133,0.0183,0.0215,0.0123,0.0119,0.0119,0.0145,0.0091,0.0137,0.0186,0.0084,0.0087,0.0483,0.0118,0.0099,0.0061,0.0063,0.0029,0.009,0.0127,0.0054,0.0126,0.0103,0.0174,0.0176,0
"TTL_A03",2e-04,1.0733,1e-04,1e-04,1e-04,8e-04,1e-04,2e-04,1e-04,1e-04,1e-04,1e-04,2e-04,1e-04,1e-04,1e-04,1e-04,1e-04,1e-04,1e-04,1e-04,1e-04,1e-04,1e-04,2e-04,2e-04,1e-04,4e-04,2e-04,4e-04,1e-04,0.0021,8e-04,1e-04,1e-04,1e-04,0,1e-04,2e-04,1e-04,1e-04,1e-04,7e-04,2e-04,0
"TTL_B05_06",0.0121,0.011,1.0111,0.0269,0.0288,0.0113,0.0113,0.0133,0.0319,0.0913,0.0306,0.0094,0.0142,0.0254,0.041,0.0157,0.0116,0.0149,0.0195,0.0162,0.0156,0.012,0.0828,0.0172,0.0116,0.0087,0.0228,0.009,0.0243,0.0111,0.0066,0.0095,0.0069,0.0046,0.0037,0.0038,0.002,0.0063,0.0057,0.0045,0.0048,0.0059,0.0072,0.008,0
"TTL_B07_08",0.0036,0.0031,0.0037,1.0241,0.0162,0.0052,0.004,0.0047,0.0075,0.0039,0.0271,0.0041,0.0066,0.0542,0.035,0.0095,0.0041,0.0104,0.0122,0.0102,0.0108,0.0115,0.0039,0.0095,0.0185,0.0033,0.0029,0.0019,0.0035,0.0045,0.0017,0.0042,0.0021,0.0015,0.0011,0.0014,0.0016,0.0033,0.0021,0.0022,0.0012,0.0032,0.0032,0.0024,0
"TTL_B09",3e-04,4e-04,0.0045,0.005,1.0195,3e-04,3e-04,4e-04,6e-04,0.0024,7e-04,3e-04,4e-04,0.0015,0.0022,6e-04,3e-04,6e-04,8e-04,6e-04,6e-04,4e-04,0.0014,6e-04,0.0011,2e-04,5e-04,3e-04,6e-04,3e-04,2e-04,2e-04,2e-04,1e-04,1e-04,1e-04,1e-04,2e-04,2e-04,2e-04,1e-04,2e-04,2e-04,2e-04,0
"TTL_C10T12",0.0809,0.0885,0.0048,0.0097,0.0078,1.1893,0.0147,0.0144,0.0086,0.0069,0.0107,0.0093,0.0083,0.0081,0.0072,0.0079,0.0066,0.0072,0.0069,0.0074,0.0086,0.0076,0.0081,0.0069,0.0067,0.0139,0.0062,0.0234,0.0178,0.0071,0.0035,0.1531,0.0122,0.005,0.0063,0.0057,0.0045,0.0065,0.018,0.005,0.0299,0.0193,0.0258,0.0203,0
"TTL_C13T15",0.004,0.0061,0.0065,0.007,0.0073,0.0061,1.3429,0.0079,0.0077,0.0072,0.009,0.0055,0.0575,0.0065,0.0074,0.0073,0.0051,0.0094,0.0067,0.0416,0.0077,0.016,0.0049,0.0077,0.006,0.0064,0.0049,0.0033,0.006,0.0068,0.0084,0.0076,0.0046,0.003,0.0025,0.0044,0.0027,0.0079,0.0064,0.0043,0.003,0.01,0.0098,0.0088,0
"TTL_C16",0.0132,0.0078,0.0156,0.0103,0.0108,0.0097,0.008,1.2628,0.0194,0.0078,0.0123,0.0095,0.0127,0.0153,0.0124,0.0217,0.0083,0.0138,0.0148,0.0138,0.0087,0.0854,0.0087,0.0122,0.0293,0.0084,0.0067,0.0059,0.0146,0.0059,0.0028,0.0065,0.0058,0.0039,0.0031,0.0048,0.0024,0.0103,0.0053,0.0044,0.003,0.0054,0.0061,0.0059,0
"TTL_C17_18",0.0151,0.0227,0.0089,0.0185,0.0177,0.0334,0.0538,0.0317,1.4454,0.0189,0.0601,0.0692,0.0312,0.0382,0.0155,0.0162,0.0173,0.0252,0.0167,0.0273,0.0226,0.0269,0.0132,0.0156,0.015,0.0263,0.0124,0.0117,0.0168,0.0171,0.012,0.0218,0.0681,0.0193,0.0178,0.022,0.004,0.0258,0.0265,0.0131,0.0105,0.0145,0.0233,0.0268,0
"TTL_C19",0.063,0.0482,0.0154,0.0477,0.0629,0.0343,0.0231,0.0382,0.0323,1.14,0.0617,0.0217,0.0307,0.036,0.0416,0.0261,0.0191,0.0263,0.0275,0.0275,0.0318,0.0278,0.0194,0.0458,0.0335,0.0198,0.1411,0.0374,0.1492,0.0424,0.0296,0.0232,0.0164,0.0085,0.0086,0.0088,0.0054,0.0147,0.0185,0.0109,0.0111,0.013,0.0161,0.0172,0
"TTL_C20",0.0801,0.0431,0.0246,0.1013,0.0743,0.0458,0.0868,0.0721,0.1318,0.1173,1.4105,0.038,0.2014,0.1148,0.0457,0.0408,0.058,0.0737,0.0564,0.0899,0.1985,0.0531,0.0421,0.0337,0.0465,0.0232,0.0309,0.0236,0.0344,0.0208,0.0113,0.0314,0.021,0.0125,0.0104,0.0111,0.0146,0.0207,0.0248,0.011,0.0168,0.0297,0.0192,0.0344,0
"TTL_C21",0.005,0.0053,0.0028,0.0074,0.0058,0.0068,0.0084,0.005,0.0063,0.0059,0.0113,1.1405,0.0071,0.006,0.0054,0.0042,0.0045,0.0054,0.0045,0.0054,0.0086,0.0043,0.0038,0.0037,0.0046,0.004,0.0035,0.0034,0.0046,0.0035,0.0017,0.0042,0.0041,0.0031,0.0025,0.0021,9e-04,0.0059,0.0028,0.0024,0.0021,0.0589,0.0037,0.0051,0
"TTL_C22",0.014,0.0181,0.0119,0.0191,0.0261,0.0333,0.031,0.0307,0.0202,0.0219,0.0507,0.0239,1.2176,0.0228,0.0175,0.0314,0.0233,0.0855,0.0269,0.1119,0.0258,0.0226,0.0113,0.0282,0.0335,0.0213,0.0198,0.0102,0.0144,0.012,0.0069,0.0157,0.0098,0.0081,0.0061,0.0065,0.0047,0.0124,0.013,0.0078,0.0059,0.0122,0.0102,0.014,0
"TTL_C23",0.0088,0.0089,0.012,0.0235,0.0204,0.0125,0.0096,0.0191,0.011,0.009,0.0214,0.0145,0.0177,1.1392,0.0338,0.024,0.012,0.0255,0.0359,0.023,0.016,0.0127,0.013,0.0311,0.0861,0.0092,0.0088,0.0056,0.0095,0.0067,0.0035,0.0092,0.006,0.0049,0.0042,0.0046,0.0052,0.0112,0.0061,0.0085,0.0033,0.0058,0.0062,0.0067,0
"TTL_C24",0.0163,0.0205,0.0355,0.0296,0.0574,0.0271,0.02,0.0358,0.0234,0.0169,0.0252,0.03,0.0394,0.0491,1.3868,0.1827,0.0481,0.2459,0.3505,0.27,0.2168,0.1248,0.0236,0.0517,0.0753,0.0251,0.0191,0.0121,0.029,0.0131,0.0084,0.0156,0.0134,0.0137,0.0093,0.0085,0.0099,0.0267,0.0119,0.0123,0.0069,0.0124,0.0125,0.0147,0
"TTL_C25",0.0252,0.0355,0.0592,0.0418,0.0615,0.0358,0.0341,0.0922,0.0395,0.032,0.0516,0.0238,0.075,0.0482,0.0667,1.2906,0.0461,0.0823,0.1039,0.1366,0.0677,0.0559,0.0362,0.0599,0.1036,0.0293,0.0263,0.0246,0.0436,0.0212,0.0152,0.0232,0.0202,0.0161,0.0126,0.0139,0.0153,0.0275,0.017,0.0227,0.0096,0.0176,0.022,0.0234,0
"TTL_C26",0.0058,0.0079,0.0105,0.0095,0.0102,0.0071,0.0063,0.0074,0.0083,0.0062,0.0074,0.0071,0.0081,0.0081,0.0119,0.0106,1.2208,0.0608,0.0149,0.0144,0.0083,0.0116,0.0097,0.011,0.0126,0.0082,0.0052,0.0047,0.0107,0.0054,0.0035,0.0062,0.0097,0.0204,0.0207,0.0053,0.0029,0.0102,0.0068,0.004,0.003,0.0051,0.0057,0.017,0
"TTL_C27",0.0088,0.0115,0.0386,0.0187,0.0173,0.0122,0.0106,0.015,0.0172,0.012,0.0133,0.0101,0.0164,0.0172,0.0254,0.0259,0.0353,1.0922,0.0277,0.0218,0.0156,0.0326,0.0221,0.025,0.0387,0.0117,0.0091,0.0078,0.0166,0.008,0.0043,0.0108,0.0092,0.022,0.0086,0.0059,0.008,0.0129,0.0083,0.0069,0.0038,0.0072,0.0077,0.0115,0
