"","A01_02","A03","B05_06","B07_08","B09","C10T12","C13T15","C16","C17_18","C19","C20","C21","C22","C23","C24","C25","C26","C27","C28","C29","C30","C31T33","D","E","F","G","H49","H50","H51","H52","H53","I","J58T60","J61","J62_63","K","L","M","N","O","P","Q","R","S","T"
"DOM_A01_02",1.0119,6e-04,1e-04,1e-04,1e-04,0.1906,2e-04,0.0705,0.0642,0.0032,0.0031,0.003,0.0059,1e-04,1e-04,1e-04,2e-04,2e-04,1e-04,1e-04,1e-04,0.0112,1e-04,0.001,3e-04,2e-04,1e-04,4e-04,2e-04,3e-04,3e-04,0.0224,0.0063,3e-04,2e-04,1e-04,0,3e-04,2e-04,2e-04,6e-04,1e-04,3e-04,2e-04,0
"DOM_A03",0.0085,1.0259,0,1e-04,0,0.0191,1e-04,0.0056,0.0361,0.0014,7e-04,0.0011,9e-04,0,0,0,0,0,0,0,0,0.0052,0,6e-04,1e-04,1e-04,0,1e-04,1e-04,1e-04,0,0.0102,0.007,0,1e-04,0,0,1e-04,0,0,2e-04,0,1e-04,1e-04,0
"DOM_B05_06",0.0026,0.0018,1.01,0.0108,0.0077,0.0106,0.003,0.007,0.0095,0.0206,0.0142,0.0042,0.0219,0.0324,0.0102,0.0069,0.009,0.009,0.007,0.0185,0.0174,0.1077,0.0151,0.004,0.0137,0.0648,0.0656,0.0175,0.0719,0.1289,0.0718,0.0815,0.0074,0.0761,0.0053,0.039,0.013,0.0061,0.0419,0.0331,0.04,0.0816,0.0035,0.0066,0
"DOM_B07_08",0.001,3e-04,0.029,1.0983,0.0525,0.0084,6e-04,0.0034,0.0032,0.0491,0.0566,0.0225,0.0814,0.2234,0.0171,0.0052,0.0042,0.0042,0.0127,0.0432,0.0519,0.0065,0.0519,0.0194,0.0695,0.0028,0.0032,0.0048,0.0037,0.007,0.003,0.0051,0.0179,0.0035,0.0017,0.0015,0.0054,0.0025,0.0031,0.0036,0.002,0.0036,0.0089,0.0047,0
"DOM_B09",8e-04,3e-04,0.0733,0.0424,1.1264,0.0062,4e-04,0.0051,0.0026,0.0453,0.0305,0.0046,0.0581,0.0513,0.0068,0.003,0.0016,0.0016,0.0086,0.0191,0.0181,0.0084,0.0327,0.0163,0.0223,0.0051,0.0055,0.0048,0.0066,0.0121,0.0055,0.0074,0.0166,0.0059,9e-04,0.0031,0.0024,0.0017,0.004,0.0034,0.0032,0.0066,0.0207,0.002,0
"DOM_C10T12",0.0044,9e-04,1e-04,1e-04,1e-04,1.0352,0,6e-04,5e-04,0.001,7e-04,6e-04,0.0014,1e-04,1e-04,0,6e-04,4e-04,0,0,0,2e-04,0,1e-04,0,0,0,1e-04,1e-04,1e-04,0,0.0442,1e-04,0,1e-04,0,0,1e-04,1e-04,0,1e-04,1e-04,0,0,0
"DOM_C13T15",0.0036,0.0021,1e-04,2e-04,1e-04,0.0012,1.0713,0.0117,0.0117,8e-04,7e-04,5e-04,0.0012,2e-04,1e-04,1e-04,0.0019,0.001,1e-04,2e-04,2e-04,0.0082,3e-04,0.0014,5e-04,5e-04,3e-04,3e-04,1e-04,2e-04,1e-04,0.009,0.008,1e-04,0.004,1e-04,0,0.0039,0.0033,0.0011,3e-04,6e-04,0.003,0.0018,0
"DOM_C16",5e-04,2e-04,1e-04,2e-04,1e-04,0.0034,4e-04,1.0649,0.0612,0.0056,0.0057,0.0024,0.0087,6e-04,2e-04,2e-04,9e-04,9e-04,2e-04,4e-04,4e-04,0.0134,2e-04,0.0014,0.0015,8e-04,4e-04,8e-04,3e-04,6e-04,0.0037,0.0028,0.0061,0.0039,0.0017,0.0016,1e-04,0.0025,0.0013,0.0029,8e-04,7e-04,0.0018,0.0015,0
"DOM_C17_18",0,0,0,0,0,2e-04,0,0.0036,1.0076,3e-04,3e-04,3e-04,5e-04,0,0,0,0,0,0,0,0,7e-04,0,1e-04,1e-04,0,0,0,0,0,2e-04,2e-04,8e-04,2e-04,1e-04,1e-04,0,2e-04,1e-04,1e-04,0,0,1e-04,0,0
"DOM_C19",0.0061,0.0021,0.0022,0.0056,0.0025,0.0062,8e-04,0.0078,0.008,1.0177,0.0174,0.004,0.025,0.003,0.0058,0.0023,0.003,0.0032,0.0023,0.0064,0.0059,0.0022,0.0021,0.0013,0.0044,0.0021,0.0071,0.075,0.0296,0.0584,7e-04,0.0058,0.0036,6e-04,0.0018,0.0021,4e-04,0.0044,0.0101,0.0027,8e-04,0.0072,0.0015,0.0018,0
