"","A01_02","A03","B05_06","B07_08","B09","C10T12","C13T15","C16","C17_18","C19","C20","C21","C22","C23","C24","C25","C26","C27","C28","C29","C30","C31T33","D","E","F","G","H49","H50","H51","H52","H53","I","J58T60","J61","J62_63","K","L","M","N","O","P","Q","R","S","T"
"DOM_A01_02",1.154,0.0433,0.0054,0.0025,0.002,0.1864,0.0203,0.2517,0.0999,0.0017,0.0075,0.0088,0.0139,0.0062,0.0039,0.0038,0.0032,0.0042,0.0053,0,0.0039,0.0131,0.0093,0.0026,0.0121,0.0058,0.0035,0.0101,0.006,0.0046,0.0022,0.0746,0.0077,0.004,0.0025,0.0027,0.0019,0.003,0.0052,0.0068,0.0037,0.0064,0.0068,0.0111,0
"DOM_A03",0.0103,1.1653,0.0017,5e-04,5e-04,0.153,0.003,0.0031,0.0021,5e-04,0.0028,0.0142,0.002,0.0012,0.001,9e-04,7e-04,0.001,0.001,0,0.0012,0.0011,6e-04,5e-04,8e-04,0.0022,0.001,0.0055,0.002,5e-04,5e-04,0.0273,0.0012,7e-04,7e-04,6e-04,3e-04,5e-04,9e-04,0.0014,0.001,0.0021,0.0017,0.0024,0
"DOM_B05_06",6e-04,4e-04,1.0022,9e-04,0.0025,6e-04,5e-04,8e-04,0.0011,0.0243,0.0011,9e-04,7e-04,0.0019,0.0037,8e-04,4e-04,6e-04,7e-04,0,5e-04,5e-04,0.0078,6e-04,5e-04,3e-04,0.002,0.0012,0.0014,3e-04,4e-04,4e-04,3e-04,3e-04,2e-04,2e-04,1e-04,2e-04,3e-04,3e-04,2e-04,3e-04,3e-04,2e-04,0
"DOM_B07_08",0.016,0.0053,0.0297,1.0758,0.0465,0.0102,0.0145,0.0149,0.0148,0.0085,0.1672,0.0152,0.0476,0.2035,0.2628,0.0401,0.0203,0.0376,0.0307,0,0.0238,0.0201,0.0057,0.0058,0.0278,0.0052,0.0042,0.0036,0.0042,0.0036,0.0027,0.0058,0.0069,0.0062,0.0066,0.0053,0.0043,0.0052,0.0067,0.0035,0.0036,0.0048,0.0087,0.0035,0
"DOM_B09",5e-04,1e-04,6e-04,1e-04,1.0011,2e-04,2e-04,2e-04,2e-04,1e-04,0.0042,3e-04,8e-04,0.0087,4e-04,3e-04,3e-04,4e-04,4e-04,0,2e-04,2e-04,1e-04,1e-04,8e-04,1e-04,1e-04,0,1e-04,0,0,1e-04,1e-04,1e-04,0,0,1e-04,1e-04,1e-04,1e-04,1e-04,1e-04,3e-04,1e-04,0
"DOM_C10T12",0.0763,0.2535,0.0126,0.0035,0.0034,1.1421,0.0217,0.0226,0.015,0.0033,0.0191,0.0197,0.014,0.0083,0.0068,0.0061,0.0047,0.0067,0.0067,0,0.0082,0.0074,0.0043,0.0032,0.0059,0.0143,0.0068,0.0182,0.0136,0.0034,0.0034,0.1868,0.0083,0.0046,0.0046,0.0042,0.0018,0.0037,0.006,0.0094,0.0069,0.0117,0.0077,0.0132,0
"DOM_C13T15",0.0012,0.0014,7e-04,6e-04,5e-04,0.0016,1.0475,0.0014,0.0022,4e-04,0.0017,0.0018,0.0034,0.0015,0.0016,0.0012,0.0013,0.0018,0.0016,0,0.0019,0.0033,9e-04,9e-04,0.0025,7e-04,8e-04,7e-04,7e-04,4e-04,4e-04,0.0012,0.002,7e-04,7e-04,8e-04,4e-04,6e-04,8e-04,9e-04,5e-04,0.001,0.0012,9e-04,0
"DOM_C16",0.0046,0.0018,0.0036,0.0017,0.0014,0.0038,0.0047,1.1516,0.0063,7e-04,0.0017,0.0015,0.0019,0.005,0.0043,0.0058,0.0022,0.0031,0.003,0,0.0034,0.0369,0.003,0.0032,0.0411,0.0022,0.0015,0.0021,0.0016,0.0022,0.0011,0.0018,0.0034,0.0022,0.0012,0.0011,0.0049,8e-04,0.0018,0.0021,0.0015,0.0013,0.002,0.0024,0
"DOM_C17_18",0.0068,0.0105,0.0085,0.0089,0.0066,0.0227,0.0157,0.0164,1.1269,0.0056,0.0165,0.0341,0.0151,0.025,0.0106,0.0088,0.0133,0.0176,0.014,0,0.0081,0.0098,0.0307,0.0083,0.0071,0.0169,0.0063,0.0054,0.0068,0.008,0.0091,0.0094,0.0436,0.019,0.0054,0.0095,0.0024,0.0193,0.0094,0.0065,0.0075,0.0094,0.0114,0.0109,0
"DOM_C19",0.0177,0.0121,0.0144,0.01,0.0147,0.0109,0.0083,0.0121,0.0111,1.0153,0.0185,0.0054,0.0096,0.0192,0.0117,0.0067,0.0042,0.0071,0.0089,0,0.0065,0.0087,0.007,0.0089,0.0088,0.0066,0.0766,0.0463,0.0533,0.0051,0.0109,0.0061,0.0038,0.0033,0.0022,0.0018,0.0015,0.0028,0.0058,0.0052,0.0019,0.0052,0.0039,0.0063,0
"DOM_C20",0.0202,0.0092,0.0102,0.0097,0.0111,0.015,0.0253,0.0209,0.0281,0.0193,1.096,0.0252,0.1338,0.0338,0.0192,0.0214,0.0101,0.0179,0.02,0,0.0202,0.0195,0.0038,0.0064,0.0138,0.0047,0.006,0.0042,0.0042,0.0025,0.0031,0.007,0.0054,0.0038,0.0026,0.0033,0.0023,0.0029,0.005,0.0036,0.0034,0.0077,0.0037,0.0048,0
"DOM_C21",0.0044,0.0082,7e-04,5e-04,4e-04,0.0038,0.0015,0.0017,0.0013,4e-04,0.0031,1.055,0.0024,9e-04,8e-04,7e-04,0.002,0.0018,0.001,0,0.0012,0.001,4e-04,4e-04,6e-04,5e-04,5e-04,4e-04,7e-04,3e-04,3e-04,0.0011,0.002,6e-04,6e-04,5e-04,2e-04,9e-04,6e-04,0.0012,4e-04,0.0309,5e-04,5e-04,0
"DOM_C22",0.0075,0.008,0.0029,0.0044,0.0085,0.0128,0.0096,0.0049,0.01,0.0029,0.0132,0.0162,1.0404,0.007,0.0057,0.0071,0.0062,0.01,0.0271,0,0.0101,0.0096,0.0022,0.0023,0.0117,0.0079,0.0128,0.0024,0.0025,0.0021,0.0018,0.005,0.0029,0.0021,0.0014,0.0043,0.0018,0.0014,0.002,0.0018,0.0012,0.0029,0.0021,0.0026,0
"DOM_C23",0.0024,0.0026,0.0029,0.003,0.0044,0.0069,0.0038,0.0036,0.0022,7e-04,0.0037,0.007,0.0048,1.1467,0.0051,0.0103,0.0228,0.0351,0.0104,0,0.0085,0.0055,0.0015,0.0036,0.0685,0.0032,0.0019,0.002,0.0021,0.0026,0.0013,0.0033,0.0032,0.004,0.0015,0.0011,0.0081,0.0023,0.0014,0.003,0.0032,0.0019,0.0024,0.0028,0
"DOM_C24",0.0017,0.0015,0.0049,0.0031,0.0018,0.0021,0.0033,0.0033,0.0031,9e-04,0.003,0.0018,0.0055,0.0084,1.1204,0.1078,0.0174,0.0448,0.0654,0,0.044,0.0291,0.0019,0.0023,0.0215,0.0017,0.0022,0.0017,0.0018,0.0016,0.001,0.0013,0.0025,0.0027,0.0014,0.0013,0.0027,9e-04,0.0017,0.0018,0.001,0.0017,0.0014,0.0019,0
