"","A01_02","A03","B05_06","B07_08","B09","C10T12","C13T15","C16","C17_18","C19","C20","C21","C22","C23","C24","C25","C26","C27","C28","C29","C30","C31T33","D","E","F","G","H49","H50","H51","H52","H53","I","J58T60","J61","J62_63","K","L","M","N","O","P","Q","R","S","T"
"DOM_A01_02",1.0892,0.0014,0.0011,5e-04,8e-04,0.0759,0.0315,0.0575,5e-04,2e-04,4e-04,5e-04,0.0072,7e-04,4e-04,4e-04,8e-04,5e-04,5e-04,8e-04,6e-04,0.0015,4e-04,4e-04,0.0013,5e-04,4e-04,5e-04,6e-04,7e-04,4e-04,0.026,5e-04,4e-04,5e-04,6e-04,4e-04,6e-04,6e-04,0.0015,0.0015,7e-04,8e-04,7e-04,0
"DOM_A03",0.0413,1.0394,0.002,0.0019,0.0018,0.3652,0.0041,0.0044,0.002,4e-04,0.0019,0.0021,0.0024,0.0027,0.0013,0.0017,0.0018,0.0019,0.0019,0.0019,0.0017,0.0013,0.0013,0.0014,0.0022,0.0017,0.0015,0.0018,0.0023,0.003,0.0016,0.0564,0.0019,0.0016,0.002,0.0023,0.0014,0.0027,0.0024,0.003,0.0022,0.003,0.0025,0.0027,0
"DOM_B05_06",2e-04,0,1.0038,1e-04,0.0012,1e-04,1e-04,2e-04,2e-04,0.0234,2e-04,2e-04,3e-04,5e-04,7e-04,3e-04,1e-04,1e-04,2e-04,1e-04,1e-04,2e-04,0.0048,2e-04,1e-04,1e-04,1e-04,1e-04,1e-04,3e-04,2e-04,3e-04,2e-04,2e-04,2e-04,2e-04,1e-04,1e-04,2e-04,2e-04,2e-04,1e-04,1e-04,2e-04,0
"DOM_B07_08",2e-04,1e-04,0.0159,1.1522,0.0416,0.001,1e-04,2e-04,2e-04,0.0033,0.0017,0.0019,2e-04,0.0291,0.0249,0.002,8e-04,3e-04,8e-04,0.0011,6e-04,0.0012,3e-04,0.0062,0.0119,1e-04,1e-04,1e-04,1e-04,1e-04,1e-04,3e-04,1e-04,1e-04,1e-04,1e-04,7e-04,1e-04,1e-04,1e-04,1e-04,1e-04,1e-04,1e-04,0
"DOM_B09",0,1e-04,0.0019,2e-04,1.0008,0,0,0,0,3e-04,0,0,0,1e-04,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"DOM_C10T12",0.1239,0.0093,0.0061,0.0056,0.0055,1.0949,0.0123,0.0133,0.0059,0.0013,0.0055,0.0061,0.0071,0.008,0.0038,0.005,0.0054,0.0058,0.0056,0.0056,0.005,0.004,0.0039,0.0041,0.0067,0.0052,0.0044,0.0055,0.0068,0.0091,0.0047,0.1668,0.0056,0.0049,0.0058,0.0069,0.0042,0.008,0.0072,0.0091,0.0066,0.0091,0.0074,0.0082,0
"DOM_C13T15",0.0033,0.0254,0.0012,6e-04,0.0011,0.0097,1.1716,5e-04,3e-04,2e-04,2e-04,2e-04,0.0012,0.0012,9e-04,6e-04,3e-04,3e-04,4e-04,0.0045,0.0037,0.0075,3e-04,4e-04,7e-04,2e-04,2e-04,4e-04,4e-04,4e-04,2e-04,0.0096,2e-04,2e-04,2e-04,7e-04,1e-04,3e-04,0.0011,7e-04,2e-04,0.0016,0.0038,7e-04,0
"DOM_C16",3e-04,3e-04,0.0017,5e-04,0.0019,3e-04,2e-04,1.0944,3e-04,2e-04,2e-04,2e-04,2e-04,5e-04,2e-04,3e-04,0.0039,3e-04,4e-04,0.0042,0.0015,0.0177,4e-04,6e-04,0.0133,2e-04,2e-04,4e-04,5e-04,3e-04,2e-04,4e-04,1e-04,2e-04,2e-04,2e-04,9e-04,2e-04,2e-04,2e-04,3e-04,2e-04,0.001,5e-04,0
"DOM_C17_18",0.0014,5e-04,0.0025,7e-04,0.0029,0.0025,0.0015,0.0017,1.1169,7e-04,0.0026,0.0031,0.0013,0.0012,6e-04,0.0012,0.0016,0.0012,0.001,0.0013,9e-04,0.0019,0.0012,0.0018,0.0011,0.0031,0.0013,0.0013,0.0018,0.0025,0.0094,0.0031,0.0575,0.0021,0.005,0.0065,0.0037,0.0039,0.0034,0.0111,0.0514,9e-04,0.0164,0.0039,0
"DOM_C19",0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"DOM_C20",0.0063,9e-04,0.0062,0.0011,0.0057,0.0017,0.006,0.0041,0.0088,0.0033,1.0596,0.052,0.045,0.003,0.001,0.002,0.002,0.0014,0.0022,0.0032,0.0034,0.0033,0.001,0.0058,0.0056,0.0011,9e-04,8e-04,8e-04,0.0012,6e-04,0.0018,0.0049,5e-04,0.0043,9e-04,8e-04,0.0032,0.0072,0.0011,0.0012,0.0029,0.0014,0.0069,0
"DOM_C21",2e-04,1e-04,5e-04,2e-04,3e-04,3e-04,2e-04,3e-04,2e-04,1e-04,2e-04,1.0266,3e-04,3e-04,2e-04,2e-04,2e-04,2e-04,2e-04,2e-04,2e-04,2e-04,2e-04,2e-04,2e-04,2e-04,1e-04,1e-04,2e-04,2e-04,1e-04,2e-04,2e-04,1e-04,3e-04,3e-04,2e-04,0.0014,2e-04,0.0017,8e-04,0.0373,0.0011,3e-04,0
"DOM_C22",0.008,0.0041,0.008,0.0034,0.0098,0.0081,0.0058,0.0044,0.0032,0.0017,0.0048,0.0043,1.0742,0.0058,0.0014,0.0031,0.0282,0.0069,0.0035,0.0092,0.0082,0.0091,0.0037,0.0071,0.0157,0.0086,0.0112,0.0026,0.0021,0.0049,0.0018,0.0055,0.003,0.002,0.0025,0.0017,0.0017,0.0024,0.0027,0.0017,0.0018,0.0016,0.0045,0.0027,0
"DOM_C23",4e-04,1e-04,0.006,8e-04,0.0104,0.0019,2e-04,2e-04,2e-04,6e-04,2e-04,2e-04,2e-04,1.1524,0.0036,4e-04,0.0015,0.0033,3e-04,0.0035,0.0023,0.0036,4e-04,7e-04,0.0601,2e-04,2e-04,2e-04,2e-04,3e-04,1e-04,5e-04,2e-04,1e-04,2e-04,2e-04,0.0037,0.0011,2e-04,2e-04,1e-04,5e-04,3e-04,3e-04,0
"DOM_C24",0.0015,9e-04,0.015,0.0012,0.0148,0.0011,6e-04,0.0014,0.0011,0.0012,0.0012,8e-04,0.0011,0.0025,1.1383,0.0886,0.0338,0.0098,0.0363,0.0441,0.0212,0.0266,0.0087,0.0129,0.0232,6e-04,6e-04,0.0013,0.0011,0.0011,6e-04,0.0014,6e-04,8e-04,7e-04,6e-04,0.0017,7e-04,9e-04,7e-04,6e-04,4e-04,0.0018,9e-04,0
"DOM_C25",0.0063,0.0031,0.0254,0.0018,0.0199,0.004,0.0011,0.003,0.0016,0.003,0.0049,0.0016,0.002,0.0114,0.0039,1.0788,0.0189,0.0139,0.0382,0.0308,0.0617,0.0144,0.0219,0.0136,0.0546,0.001,7e-04,0.0022,0.0014,0.0018,0.0011,0.0025,0.001,0.0012,0.0011,0.0011,0.0038,0.0011,0.0014,0.0012,0.0014,6e-04,0.0016,0.0014,0
