"","A01_02","A03","B05_06","B07_08","B09","C10T12","C13T15","C16","C17_18","C19","C20","C21","C22","C23","C24","C25","C26","C27","C28","C29","C30","C31T33","D","E","F","G","H49","H50","H51","H52","H53","I","J58T60","J61","J62_63","K","L","M","N","O","P","Q","R","S","T"
"DOM_A01_02",1.0888,0.0422,0.0037,0.011,0.0104,0.4871,0.0563,0.424,0.1457,0.0096,0.0607,0.0326,0.1958,0.0145,0.0078,0.0128,0.0088,0.0114,0.0136,0.0145,0.1099,0.0304,0.0065,0.0118,0.0278,0.047,0.013,0.0107,0.0156,0.0123,0.0083,0.1428,0.0159,0.0071,0.0071,0.0092,0.0105,0.0076,0.0134,0.0226,0.0073,0.0235,0.0177,0.0049,0
"DOM_A03",0.0014,1.0817,2e-04,6e-04,6e-04,0.0122,0.0026,0.0013,0.0011,6e-04,0.0019,7e-04,0.0016,9e-04,6e-04,7e-04,4e-04,5e-04,5e-04,7e-04,0.0013,5e-04,4e-04,4e-04,8e-04,0.0048,9e-04,0.0013,0.0014,8e-04,6e-04,0.0572,6e-04,6e-04,7e-04,0.0014,8e-04,3e-04,0.0012,0.0013,5e-04,0.001,0.001,3e-04,0
"DOM_B05_06",0.0209,0.0933,1.0214,0.0325,0.0274,0.0219,0.0198,0.0258,0.02,0.4132,0.0676,0.0107,0.0307,0.0746,0.0193,0.0166,0.0066,0.0115,0.0108,0.0097,0.016,0.0122,0.0836,0.023,0.0419,0.0342,0.1017,0.063,0.1364,0.0388,0.0622,0.0235,0.0067,0.0052,0.0052,0.0071,0.0083,0.007,0.0173,0.0149,0.0074,0.014,0.0154,0.0088,0
"DOM_B07_08",0.0013,0.0013,0.0019,1.0021,0.0192,0.0017,0.0016,0.0021,0.0026,0.0024,0.0027,0.0019,0.0036,0.1448,0.0137,0.009,0.0025,0.0038,0.0059,0.003,0.0068,0.0187,0.0069,0.003,0.061,0.0035,0.0016,0.0018,0.0021,0.002,0.0011,0.0015,0.0014,0.0016,0.0034,9e-04,0.0033,0.0012,0.0029,0.0049,0.0024,0.0015,0.0022,8e-04,0
"DOM_B09",0.0041,0.0174,0.0548,0.0278,1.0561,0.0042,0.0038,0.0051,0.0047,0.0753,0.0128,0.0021,0.0061,0.0182,0.0079,0.0048,0.0014,0.0027,0.0028,0.0021,0.0037,0.0029,0.0153,0.0053,0.0129,0.0064,0.0189,0.0118,0.025,0.0078,0.0114,0.0045,0.0014,0.0011,0.0012,0.0014,0.0019,0.0014,0.0035,0.0033,0.0016,0.0027,0.003,0.0017,0
"DOM_C10T12",0.091,0.0865,0.0051,0.0145,0.0103,1.4455,0.0315,0.049,0.029,0.0159,0.1448,0.0302,0.0611,0.0187,0.0094,0.0158,0.0066,0.0138,0.0109,0.0113,0.0205,0.0175,0.0065,0.0116,0.0147,0.0602,0.0121,0.0118,0.016,0.0112,0.0098,0.295,0.0088,0.0057,0.0056,0.0095,0.0084,0.0049,0.0112,0.0274,0.005,0.0367,0.0368,0.0046,0
"DOM_C13T15",6e-04,7e-04,3e-04,0.001,0.0011,0.0012,1.172,0.0023,0.0167,6e-04,0.0014,0.0053,0.0088,0.0017,0.001,0.0015,9e-04,0.002,0.0018,0.0075,0.0022,0.0037,4e-04,0.001,0.001,0.0036,9e-04,7e-04,0.0012,9e-04,0.0061,0.003,0.0015,6e-04,5e-04,7e-04,7e-04,8e-04,0.001,0.0021,0.0011,0.0016,0.0012,4e-04,0
"DOM_C16",0.0029,0.0018,9e-04,0.0014,0.0026,0.0025,0.0021,1.0971,0.0639,0.0015,0.0061,0.0014,0.0033,0.0032,0.0013,0.0032,0.0032,0.0017,0.0021,0.0019,0.0076,0.0035,0.0049,0.0023,0.0432,0.0057,0.0013,0.0013,0.0017,0.0015,0.0015,0.0019,0.0058,0.0025,0.0037,0.0022,0.0031,0.0026,0.0036,0.0047,0.0024,0.0019,0.0023,9e-04,0
"DOM_C17_18",0.0049,0.0048,0.0034,0.0039,0.0051,0.0099,0.01,0.0113,1.1519,0.0053,0.0088,0.0061,0.0109,0.0118,0.0061,0.0075,0.0051,0.0068,0.0058,0.0062,0.0076,0.0091,0.0034,0.0037,0.0066,0.0264,0.0068,0.0072,0.0062,0.008,0.013,0.0089,0.088,0.024,0.0224,0.0283,0.0107,0.0323,0.0276,0.018,0.0091,0.0085,0.0129,0.0063,0
"DOM_C19",0.0518,0.2404,0.0488,0.0791,0.0609,0.051,0.0441,0.0617,0.0469,1.0775,0.1503,0.0244,0.0715,0.1542,0.0435,0.038,0.0152,0.0261,0.0242,0.022,0.0371,0.0271,0.1247,0.0509,0.0951,0.0861,0.2628,0.1625,0.3541,0.0977,0.1607,0.0549,0.0154,0.0114,0.0117,0.015,0.0191,0.0166,0.0425,0.0342,0.0163,0.0321,0.0358,0.0197,0
