"","A01_02","A03","B05_06","B07_08","B09","C10T12","C13T15","C16","C17_18","C19","C20","C21","C22","C23","C24","C25","C26","C27","C28","C29","C30","C31T33","D","E","F","G","H49","H50","H51","H52","H53","I","J58T60","J61","J62_63","K","L","M","N","O","P","Q","R","S","T"
"DOM_A01_02",1.1384,0.0024,0.0036,0.0033,0.0061,0.102,0.0069,0.168,0.0176,0.0034,0.024,0.0067,0.0051,0.004,0.0049,0.0048,0.005,0.004,0.0052,0.0053,0.0045,0.0067,0.0028,0.0046,0.0059,0.0072,0.0046,0.0027,0.0052,0.0059,0.004,0.0125,0.0031,0.004,0.0037,0.0016,0.0024,0.0042,0.0081,0.0021,0.0011,0.0043,0.0049,0.0062,0
"DOM_A03",1e-04,1.0276,0,0,1e-04,0.0022,0,1e-04,0,0,1e-04,1e-04,0,0,0,1e-04,1e-04,0,1e-04,1e-04,1e-04,0,0,0,1e-04,3e-04,1e-04,1e-04,1e-04,0.001,1e-04,4e-04,0,0,0,0,0,0,1e-04,1e-04,0,0,1e-04,1e-04,0
"DOM_B05_06",0.0032,0.0017,1.0082,0.0037,0.0044,0.004,0.0017,0.008,0.0028,0.0082,0.0049,0.0053,0.002,0.0079,0.0062,0.0027,0.0029,0.0026,0.0034,0.0022,0.0031,0.0024,0.0183,0.0048,0.0315,0.0042,0.0143,0.003,0.0027,0.0048,0.0023,0.0033,0.0017,0.0023,0.0027,0.0014,0.003,0.0019,0.0061,0.0013,0.0012,0.0033,0.0029,0.0109,0
"DOM_B07_08",0.0021,0.0015,9e-04,1.0846,0.0112,0.0103,0.0011,0.0024,0.004,0.0016,0.0348,0.0188,0.0017,0.0033,0.0349,0.0116,0.0041,0.0059,0.0172,0.004,0.0074,0.0036,0.0015,0.0084,0.0327,0.0028,0.0019,0.0011,0.0032,0.0046,0.004,0.0083,0.0029,0.0018,0.0011,0.001,0.004,0.0031,0.0058,0.0012,0.0011,0.0062,0.0053,0.0024,0
"DOM_B09",1e-04,2e-04,0.0033,0.0048,1.0148,1e-04,0,1e-04,2e-04,0.0017,3e-04,2e-04,1e-04,6e-04,0.0011,2e-04,1e-04,2e-04,2e-04,1e-04,2e-04,1e-04,4e-04,2e-04,7e-04,1e-04,3e-04,1e-04,2e-04,1e-04,1e-04,1e-04,0,1e-04,0,0,1e-04,1e-04,1e-04,0,0,1e-04,1e-04,1e-04,0
"DOM_C10T12",0.0086,0.0015,4e-04,8e-04,0.0016,1.2346,7e-04,0.0019,6e-04,3e-04,0.0012,0.0014,6e-04,5e-04,5e-04,6e-04,8e-04,5e-04,0.0012,7e-04,7e-04,8e-04,4e-04,4e-04,9e-04,0.0028,0.001,0.0021,0.0019,0.0013,9e-04,0.0948,6e-04,5e-04,6e-04,3e-04,7e-04,0.0019,0.0029,0.0014,0.001,0.0042,0.0051,0.0016,0
"DOM_C13T15",0.0015,6e-04,9e-04,0.0011,0.0028,0.0019,1.1208,0.0024,0.0028,8e-04,0.0014,0.0087,0.004,0.0012,0.0017,0.0018,0.0024,0.0014,0.0016,0.0811,0.0023,0.0044,0.0012,0.0022,0.0019,0.0039,0.0022,7e-04,0.0018,0.0025,0.0011,0.0017,0.0013,0.0011,7e-04,5e-04,0.0014,0.0015,0.0036,0.0025,4e-04,0.0014,0.0029,0.0068,0
"DOM_C16",0.0023,6e-04,7e-04,0.0012,0.0023,0.0024,0.0015,1.1786,0.0023,0.0012,0.0068,0.0012,0.0024,0.0011,0.002,0.0022,0.0016,0.0028,0.002,0.0016,0.0018,0.0174,7e-04,0.0015,0.0033,0.0021,0.0013,6e-04,0.0012,0.0027,0.0016,0.0011,0.0015,6e-04,6e-04,4e-04,0.0015,9e-04,0.0012,5e-04,3e-04,7e-04,0.001,0.0021,0
"DOM_C17_18",0.0038,0.0019,0.0021,0.0026,0.0063,0.0145,0.004,0.0071,1.2356,0.0021,0.0116,0.0094,0.0051,0.0063,0.0036,0.0041,0.0102,0.0036,0.0064,0.004,0.0096,0.0102,0.0017,0.0036,0.0046,0.011,0.0041,0.0025,0.0059,0.0061,0.0124,0.0081,0.0335,0.0042,0.006,0.0144,0.0025,0.0213,0.0088,0.0187,0.0044,0.0094,0.0128,0.0899,0
"DOM_C19",0.0278,0.0114,0.0055,0.0296,0.0258,0.0155,0.0048,0.0204,0.0074,1.01,0.0101,0.0097,0.0056,0.0129,0.0179,0.0094,0.0067,0.0074,0.0093,0.0074,0.0081,0.0072,0.0083,0.0181,0.024,0.0143,0.0971,0.0376,0.0804,0.0206,0.0243,0.0077,0.0041,0.005,0.0028,0.0027,0.0039,0.0048,0.0129,0.0026,0.0023,0.0055,0.0059,0.0063,0
"DOM_C20",0.0204,0.0012,0.0012,0.0054,0.0092,0.0117,0.0052,0.0156,0.0201,0.0261,1.0502,0.0114,0.0176,0.0048,0.0039,0.0066,0.0034,0.0071,0.0041,0.0037,0.0061,0.0127,0.0017,0.0038,0.0047,0.0044,0.0046,0.002,0.0279,0.0032,0.0029,0.0034,0.0035,0.0018,0.0019,0.0012,0.0012,0.0031,0.0052,0.0017,8e-04,0.0044,0.0032,0.0098,0
"DOM_C21",9e-04,1e-04,1e-04,4e-04,5e-04,5e-04,0.0011,0.0019,0.0016,9e-04,0.0015,1.0039,6e-04,6e-04,4e-04,4e-04,6e-04,8e-04,6e-04,4e-04,6e-04,6e-04,1e-04,3e-04,3e-04,3e-04,2e-04,1e-04,0.001,2e-04,2e-04,2e-04,8e-04,1e-04,2e-04,1e-04,1e-04,6e-04,4e-04,2e-04,1e-04,0.002,7e-04,6e-04,0
"DOM_C22",0.0036,0.0046,0.0034,0.0093,0.0097,0.0214,0.0042,0.0042,0.014,0.002,0.0032,0.005,1.289,0.0057,0.015,0.0122,0.0046,0.0168,0.0124,0.0055,0.014,0.018,0.0019,0.0181,0.0149,0.0083,0.0082,0.0016,0.003,0.0053,0.0029,0.0047,0.0025,0.0016,0.0014,0.0012,0.002,0.0035,0.0038,0.0085,0.001,0.0056,0.0031,0.0044,0
"DOM_C23",0.0038,0.0022,0.0014,0.0111,0.0099,0.0074,0.0026,0.0047,0.0035,0.0027,0.005,0.0042,0.0055,1.0943,0.0045,0.0042,0.005,0.0052,0.0061,0.0032,0.0045,0.0036,0.0021,0.0091,0.0433,0.0043,0.0034,0.0018,0.0039,0.0063,0.0026,0.0042,0.0022,0.0022,0.0016,0.0014,0.0051,0.003,0.0055,0.0018,0.0015,0.0044,0.0038,0.0055,0
"DOM_C24",0.0024,0.0026,0.0016,0.0053,0.0127,0.0042,0.0023,0.0039,0.0203,0.0017,0.0023,0.0038,0.0031,0.0074,1.2564,0.0834,0.0106,0.134,0.0579,0.0392,0.1246,0.0106,0.002,0.0081,0.0118,0.0143,0.0041,0.0023,0.0041,0.0038,0.0023,0.0042,0.002,0.0016,0.0015,0.0012,0.0018,0.0047,0.0062,0.0026,8e-04,0.0024,0.0025,0.0053,0
"DOM_C25",0.0063,0.0058,0.006,0.011,0.0332,0.0094,0.0062,0.0088,0.0065,0.0049,0.0074,0.0225,0.0145,0.0078,0.0286,1.1744,0.0165,0.0599,0.16,0.0215,0.0908,0.032,0.0041,0.0123,0.0299,0.011,0.0102,0.0037,0.0111,0.011,0.005,0.006,0.0035,0.0039,0.0033,0.0022,0.0047,0.0085,0.0095,0.0029,0.0017,0.0062,0.0057,0.0079,0
"DOM_C26",4e-04,2e-04,2e-04,4e-04,0.0019,6e-04,4e-04,5e-04,4e-04,3e-04,3e-04,6e-04,6e-04,4e-04,9e-04,0.0015,1.0485,0.0016,0.0024,0.0044,0.0011,0.0068,4e-04,5e-04,0.0011,0.0011,6e-04,5e-04,0.001,0.0015,0.0023,9e-04,0.0015,0.0042,0.0091,9e-04,4e-04,0.0023,0.0023,0.0021,5e-04,0.001,0.0022,0.0029,0
"DOM_C27",0.0014,7e-04,0.0016,0.0018,0.005,0.0022,0.0011,0.0019,0.0015,0.0018,0.0013,0.0031,0.0027,0.0015,0.0047,0.0041,0.0045,1.0815,0.0063,0.0388,0.0032,0.0083,0.0028,0.0019,0.0087,0.0021,0.0018,8e-04,0.0023,0.003,0.0015,0.0015,0.0012,0.0013,0.0015,6e-04,0.0026,0.0029,0.0021,0.0013,5e-04,0.0017,0.002,0.0023,0
"DOM_C28",0.0014,7e-04,8e-04,0.0025,0.0116,0.0022,0.0011,0.0014,0.0017,0.0015,0.0012,0.0035,0.0017,0.0078,0.0044,0.0049,0.0058,0.01,1.0159,0.0043,0.0036,0.0049,0.0014,0.0028,0.0082,0.0025,0.002,0.0013,0.004,0.003,0.0024,0.0019,0.0015,0.0019,0.0019,9e-04,0.0016,0.0028,0.0026,8e-04,6e-04,0.0019,0.0021,0.002,0
"DOM_C29",8e-04,7e-04,4e-04,8e-04,0.0023,0.0014,8e-04,0.0013,8e-04,7e-04,6e-04,0.0019,8e-04,7e-04,0.0015,0.0015,0.0132,0.0027,0.0017,1.0342,0.0108,0.0079,7e-04,0.0013,0.0018,0.0041,0.0098,8e-04,0.0029,0.0022,0.0019,0.0012,0.001,0.0013,0.0024,7e-04,7e-04,0.0014,0.0022,9e-04,5e-04,7e-04,0.0014,0.0013,0
"DOM_C30",6e-04,3e-04,4e-04,0.0012,8e-04,7e-04,3e-04,7e-04,4e-04,3e-04,3e-04,6e-04,3e-04,7e-04,6e-04,5e-04,9e-04,0.001,0.0014,8e-04,1.0511,4e-04,5e-04,0.0011,0.0012,0.0013,0.0095,0.0093,0.0114,0.0017,0.0032,5e-04,3e-04,3e-04,3e-04,2e-04,3e-04,4e-04,0.0018,0.0053,2e-04,4e-04,5e-04,0.0016,0
"DOM_C31T33",0.0047,0.0027,0.0025,0.0035,0.0354,0.0099,0.0054,0.0094,0.0064,0.0148,0.0048,0.0126,0.0088,0.0058,0.0411,0.0097,0.0266,0.0159,0.0113,0.0123,0.0233,1.0797,0.0059,0.0072,0.0143,0.0073,0.0062,0.003,0.0069,0.0074,0.0059,0.0108,0.0045,0.0056,0.0065,0.0055,0.0044,0.0077,0.0074,0.0022,0.002,0.007,0.0082,0.007,0
