"","A01_02","A03","B05_06","B07_08","B09","C10T12","C13T15","C16","C17_18","C19","C20","C21","C22","C23","C24","C25","C26","C27","C28","C29","C30","C31T33","D","E","F","G","H49","H50","H51","H52","H53","I","J58T60","J61","J62_63","K","L","M","N","O","P","Q","R","S","T"
"DOM_A01_02",1.11,0.0075,0,0.0038,0.0033,0.2154,0.0093,0.1825,0.1442,0.0023,0.0329,0.0107,0.021,0.0061,0.0055,0.0042,0.0039,0.005,0.0038,0.004,0.004,0.015,0.0048,0.0059,0.0081,0.0053,0.0033,0.0053,0.0043,0.0028,0.0029,0.0384,0.0153,0.0039,0.0045,0.0021,0.0018,0.0062,0.0082,0.0034,0.002,0.0088,0.0055,0.0088,0
"DOM_A03",3e-04,1.0265,0,1e-04,1e-04,0.002,1e-04,2e-04,2e-04,1e-04,2e-04,5e-04,1e-04,1e-04,1e-04,1e-04,1e-04,1e-04,1e-04,1e-04,1e-04,1e-04,3e-04,2e-04,1e-04,1e-04,1e-04,1e-04,1e-04,1e-04,1e-04,0.0023,1e-04,1e-04,1e-04,0,0,1e-04,1e-04,1e-04,0,2e-04,1e-04,1e-04,0
"DOM_B05_06",0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"DOM_B07_08",0.0015,0.0017,0,1.0616,0.0383,0.0021,7e-04,0.0013,0.0017,0.0127,0.0072,0.0014,0.0017,0.0525,0.0042,0.0033,8e-04,0.0023,0.0013,9e-04,9e-04,0.0013,0.0085,0.002,0.0088,8e-04,0.0021,0.0019,0.0027,0.001,6e-04,0.001,7e-04,6e-04,6e-04,3e-04,4e-04,7e-04,7e-04,8e-04,3e-04,6e-04,0.0011,8e-04,0
"DOM_B09",1e-04,2e-04,0,0.0023,1.0033,1e-04,0,1e-04,2e-04,0.0016,2e-04,1e-04,1e-04,6e-04,6e-04,1e-04,0,1e-04,1e-04,0,1e-04,1e-04,7e-04,1e-04,4e-04,0,2e-04,1e-04,3e-04,1e-04,0,1e-04,0,0,0,0,0,0,0,1e-04,0,0,1e-04,1e-04,0
"DOM_C10T12",0.1222,0.0233,0,0.003,0.0036,1.1612,0.0091,0.0222,0.0219,0.0012,0.0263,0.0183,0.0063,0.003,0.0024,0.0029,0.0027,0.0028,0.0023,0.0021,0.0021,0.0048,0.0018,0.0029,0.0032,0.0067,0.0025,0.0042,0.0048,0.0019,0.0022,0.1296,0.0082,0.0019,0.0031,0.0018,9e-04,0.0043,0.0034,0.0031,0.002,0.0204,0.0049,0.0036,0
"DOM_C13T15",0.0042,0.0069,0,0.0027,0.0026,0.0023,1.2553,0.002,0.003,5e-04,0.0027,0.0098,0.0119,0.0025,0.0014,0.0029,0.0015,0.0016,0.0016,0.0261,0.0061,0.0311,9e-04,0.0012,0.0022,0.0017,0.0011,0.0018,0.0013,8e-04,7e-04,0.0025,0.0027,0.0011,0.0011,4e-04,4e-04,0.0013,0.0015,6e-04,6e-04,0.0029,0.0138,0.0018,0
"DOM_C16",0.0066,0.0031,0,0.0031,0.003,0.0091,0.0018,1.2728,0.0135,0.001,0.004,0.0026,0.0043,0.0113,0.0175,0.0061,0.0022,0.0087,0.0048,0.0024,0.0049,0.0697,0.0027,0.0141,0.0299,0.0026,0.0028,0.0051,0.0026,0.0023,0.0018,0.003,0.0027,0.0021,0.0019,8e-04,0.0015,0.0023,0.0031,0.0022,9e-04,0.0019,0.0035,0.0024,0
"DOM_C17_18",0.0073,0.0084,0,0.0067,0.0057,0.0257,0.007,0.0129,1.2195,0.002,0.0126,0.0211,0.01,0.0141,0.0067,0.0067,0.0082,0.0068,0.006,0.0049,0.0069,0.01,0.0199,0.0055,0.0047,0.0086,0.0051,0.0107,0.005,0.0053,0.007,0.0076,0.0873,0.0085,0.0115,0.0054,0.0086,0.0168,0.0207,0.0041,0.007,0.007,0.0114,0.0132,0
"DOM_C19",0.0385,0.0726,0,0.0471,0.032,0.0248,0.0135,0.0247,0.0294,1.0746,0.0795,0.0192,0.0338,0.0438,0.0163,0.0188,0.01,0.0163,0.0129,0.0088,0.0108,0.0197,0.0336,0.0209,0.0278,0.0176,0.1178,0.0447,0.1811,0.0123,0.0141,0.0103,0.0119,0.007,0.0081,0.0055,0.002,0.0113,0.0147,0.0099,0.0043,0.0141,0.0155,0.0133,0
"DOM_C20",0.0204,0.0046,0,0.0137,0.0112,0.0132,0.0215,0.0218,0.0297,0.0159,1.1635,0.0569,0.1267,0.0251,0.0083,0.0164,0.0102,0.0335,0.0127,0.0163,0.0153,0.0179,0.0038,0.009,0.012,0.0048,0.005,0.0048,0.0051,0.0023,0.0023,0.0058,0.0092,0.0031,0.0046,0.0015,0.002,0.0049,0.0055,0.0022,0.0023,0.0147,0.0057,0.014,0
"DOM_C21",6e-04,5e-04,0,4e-04,3e-04,0.001,5e-04,6e-04,7e-04,4e-04,0.0011,1.0187,7e-04,5e-04,6e-04,5e-04,5e-04,5e-04,4e-04,3e-04,0.0011,5e-04,5e-04,3e-04,4e-04,7e-04,4e-04,7e-04,6e-04,4e-04,3e-04,5e-04,6e-04,4e-04,6e-04,2e-04,1e-04,8e-04,4e-04,3e-04,2e-04,0.0142,5e-04,4e-04,0
"DOM_C22",0.0046,0.003,0,0.0028,0.0029,0.0144,0.0104,0.0073,0.0057,0.0011,0.0099,0.0091,1.0359,0.0123,0.0034,0.011,0.017,0.0189,0.0152,0.0195,0.016,0.0218,0.002,0.0031,0.0125,0.0078,0.0044,0.0033,0.0025,0.0017,0.0016,0.0037,0.0052,0.0025,0.0031,0.001,0.001,0.0043,0.0062,0.0014,7e-04,0.0025,0.003,0.0026,0
