"","A01_02","A03","B05_06","B07_08","B09","C10T12","C13T15","C16","C17_18","C19","C20","C21","C22","C23","C24","C25","C26","C27","C28","C29","C30","C31T33","D","E","F","G","H49","H50","H51","H52","H53","I","J58T60","J61","J62_63","K","L","M","N","O","P","Q","R","S","T"
"DOM_A01_02",1.2071,0.0089,0.0061,0.0048,0.0118,0.2557,0.0666,0.2415,0.0604,0.0082,0.0088,0.0038,0.0092,0.0082,0.0043,0.0076,0.0023,0.0041,0.0056,0.0073,0.0076,0.0476,0.013,0.0115,0.0238,0.0098,0.0065,0.0064,0.0091,0.0094,8e-04,0.0886,0.0169,0.0036,0.0049,0.0023,0.0075,0.0094,0.0114,0.0094,0.0157,0.0172,0.0129,0.0081,0
"DOM_A03",0.0033,1.0012,4e-04,4e-04,6e-04,0.0386,5e-04,0.0011,5e-04,6e-04,5e-04,3e-04,5e-04,5e-04,3e-04,5e-04,3e-04,2e-04,4e-04,3e-04,6e-04,7e-04,4e-04,3e-04,5e-04,9e-04,6e-04,0.0026,0.0022,8e-04,1e-04,0.0122,6e-04,2e-04,3e-04,5e-04,2e-04,6e-04,8e-04,6e-04,0.0012,0.0018,7e-04,4e-04,0
"DOM_B05_06",0.0098,0.0041,1.0212,0.0119,0.0227,0.009,0.0054,0.0094,0.0107,0.2261,0.0324,0.0378,0.0083,0.0251,0.0079,0.0064,0.0014,0.0025,0.0067,0.0054,0.0054,0.007,0.2035,0.0159,0.0058,0.0069,0.0071,0.012,0.0048,0.0049,7e-04,0.0087,0.0046,0.0042,0.0031,0.0016,0.0036,0.0041,0.0038,0.0076,0.0117,0.011,0.0091,0.008,0
"DOM_B07_08",0.001,9e-04,0.0012,1.0096,0.0105,0.0021,4e-04,0.0013,0.0013,0.0015,0.0017,3e-04,9e-04,0.0527,0.0032,0.0012,2e-04,7e-04,9e-04,7e-04,9e-04,0.001,0.0043,0.0039,0.0099,8e-04,0.0015,0.0046,8e-04,0.0016,1e-04,0.0016,6e-04,3e-04,5e-04,2e-04,0.0013,0.0011,7e-04,0.002,7e-04,0.001,9e-04,0.0013,0
"DOM_B09",1e-04,4e-04,0.0019,0.0015,1.0031,1e-04,0,0,1e-04,0.0015,2e-04,1e-04,0,4e-04,1e-04,0,0,0,0,0,0,0,6e-04,1e-04,2e-04,0,1e-04,1e-04,0,1e-04,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"DOM_C10T12",0.0878,0.0118,0.0016,0.0015,0.0028,1.1764,0.0064,0.019,0.0064,0.0018,0.0054,0.0012,0.0031,0.0018,0.0011,0.0026,6e-04,9e-04,0.0018,0.0019,0.0019,0.0051,0.0019,0.0019,0.0034,0.0072,0.0025,0.003,0.0063,0.0026,2e-04,0.2079,0.0057,0.0012,0.002,0.001,0.0015,0.0049,0.0064,0.009,0.0227,0.0237,0.0083,0.0026,0
"DOM_C13T15",0.005,0.0238,0.0039,0.0046,0.0071,0.0057,1.1628,0.0071,0.0074,0.0049,0.0042,0.0013,0.0351,0.0041,0.0019,0.005,0.0042,0.0034,0.0063,0.0488,0.0054,0.0252,0.003,0.0051,0.0057,0.0047,0.0037,0.0051,0.0049,0.0031,6e-04,0.0094,0.0083,0.0024,0.0018,0.0011,0.0015,0.0054,0.0069,0.0098,0.004,0.0187,0.0071,0.0163,0
"DOM_C16",0.0191,0.0095,0.0119,0.0064,0.0221,0.0109,0.007,1.2441,0.012,0.0138,0.0113,0.0033,0.013,0.0171,0.0055,0.0145,0.0025,0.0106,0.0093,0.007,0.0151,0.1185,0.0137,0.0082,0.0982,0.0089,0.0117,0.0072,0.0125,0.0119,0.0011,0.0106,0.0103,0.0032,0.0064,0.0026,0.0204,0.0084,0.0102,0.0082,0.0068,0.0068,0.0156,0.0096,0
"DOM_C17_18",0.0101,0.0059,0.0082,0.0062,0.006,0.0198,0.0096,0.0154,1.1281,0.0066,0.012,0.0063,0.0122,0.0109,0.0032,0.0095,0.0048,0.0043,0.0087,0.0079,0.0057,0.0123,0.0056,0.0061,0.0089,0.0231,0.0064,0.0077,0.0088,0.0082,0.0036,0.0134,0.2085,0.0175,0.0256,0.0084,0.0037,0.0417,0.0294,0.0106,0.0128,0.0077,0.0211,0.0362,0
"DOM_C19",0.005,0.0063,0.0041,0.007,0.0084,0.0032,0.0012,0.0029,0.002,1.0055,0.0051,7e-04,0.0021,0.0033,0.002,0.0015,4e-04,6e-04,0.0016,0.0011,0.0012,0.0018,0.0049,0.0029,0.0028,0.0025,0.0108,0.0084,0.0068,0.0038,3e-04,0.0019,0.0013,0.0011,0.0012,4e-04,6e-04,0.0013,0.0014,0.0023,0.0014,0.0016,0.0014,0.0018,0
"DOM_C20",0.0226,0.0062,0.0347,0.0237,0.0448,0.0165,0.0201,0.0182,0.0271,0.0532,1.1086,0.0036,0.0986,0.0266,0.0271,0.0158,0.0039,0.009,0.0146,0.0362,0.0145,0.0209,0.012,0.0162,0.0147,0.0068,0.0052,0.0067,0.0062,0.0046,9e-04,0.0096,0.0093,0.0029,0.0057,0.0022,0.0099,0.01,0.0131,0.0061,0.0057,0.0211,0.0073,0.0152,0
"DOM_C21",4e-04,1e-04,0.0012,8e-04,5e-04,5e-04,7e-04,3e-04,3e-04,7e-04,0.0085,1.0766,9e-04,4e-04,0.001,2e-04,1e-04,1e-04,2e-04,4e-04,5e-04,3e-04,4e-04,4e-04,2e-04,2e-04,1e-04,2e-04,2e-04,1e-04,9e-04,3e-04,2e-04,1e-04,1e-04,0,1e-04,5e-04,4e-04,2e-04,1e-04,0.0044,2e-04,2e-04,0
"DOM_C22",0.0064,0.0064,0.0092,0.0076,0.0135,0.0175,0.0063,0.0085,0.013,0.0059,0.009,0.0018,1.0652,0.0106,0.0052,0.0074,0.0068,0.0123,0.0071,0.01,0.0058,0.008,0.0056,0.0085,0.0374,0.0066,0.0078,0.0036,0.0067,0.0039,7e-04,0.0067,0.0054,0.0024,0.0025,0.0015,0.0038,0.004,0.0051,0.0054,0.0031,0.0041,0.0045,0.0075,0
"DOM_C23",0.007,0.0031,0.0054,0.0061,0.0078,0.0087,0.0027,0.0137,0.0041,0.0089,0.0062,0.0025,0.0092,1.0982,0.0206,0.0107,0.0021,0.0069,0.0058,0.0056,0.0064,0.0084,0.0072,0.01,0.0681,0.0053,0.0056,0.0063,0.0055,0.0086,3e-04,0.0089,0.0035,0.002,0.0032,0.0015,0.012,0.0054,0.0051,0.0087,0.004,0.006,0.007,0.0068,0
"DOM_C24",3e-04,0.0028,3e-04,3e-04,6e-04,6e-04,2e-04,5e-04,3e-04,3e-04,4e-04,1e-04,6e-04,5e-04,1.0173,0.01,5e-04,0.0022,0.0072,0.003,0.004,0.0019,3e-04,5e-04,7e-04,2e-04,5e-04,2e-04,3e-04,3e-04,0,2e-04,1e-04,1e-04,1e-04,0,2e-04,2e-04,2e-04,2e-04,1e-04,1e-04,2e-04,2e-04,0
"DOM_C25",0.0149,0.0147,0.0206,0.0214,0.0351,0.0155,0.0075,0.0273,0.0104,0.0135,0.0314,0.0038,0.0213,0.0255,0.0148,1.1257,0.0136,0.0222,0.051,0.0317,0.075,0.0314,0.014,0.012,0.0491,0.0093,0.0148,0.0089,0.0111,0.0151,0.0017,0.0099,0.005,0.0041,0.0047,0.002,0.0104,0.0094,0.012,0.0104,0.0054,0.0055,0.0107,0.0075,0
"DOM_C26",6e-04,5e-04,6e-04,7e-04,6e-04,6e-04,3e-04,6e-04,0.0011,8e-04,6e-04,2e-04,0.0016,6e-04,3e-04,8e-04,1.0531,0.0049,9e-04,5e-04,8e-04,7e-04,8e-04,8e-04,0.0014,9e-04,7e-04,8e-04,0.0016,6e-04,1e-04,7e-04,0.0018,0.0049,0.0053,7e-04,3e-04,0.0018,0.0019,0.0015,7e-04,0.0042,0.0012,0.0023,0
"DOM_C27",0.0013,0.0012,0.0021,0.0016,0.0019,0.0013,8e-04,0.0015,0.001,0.002,0.0017,6e-04,0.0017,0.0016,9e-04,0.0016,0.0235,1.0342,0.0034,0.0011,0.0017,0.0021,0.0053,0.0017,0.0037,0.0015,0.0013,9e-04,0.002,0.0013,3e-04,0.0012,9e-04,0.0023,0.002,3e-04,6e-04,0.0019,0.0019,0.001,9e-04,0.0012,0.0013,0.0018,0
"DOM_C28",0.0039,0.002,0.0048,0.0054,0.008,0.0028,0.0016,0.0041,0.0038,0.0032,0.0038,8e-04,0.0039,0.0045,0.0016,0.0092,0.0018,0.0033,1.018,0.0036,0.0065,0.0058,0.0032,0.0026,0.0046,0.002,0.0019,0.0013,0.0029,0.0021,2e-04,0.0017,0.0014,6e-04,8e-04,4e-04,0.001,0.0017,0.0021,0.0021,9e-04,9e-04,0.0015,0.0018,0
"DOM_C29",0.001,4e-04,7e-04,0.0023,0.0027,8e-04,4e-04,0.0011,5e-04,7e-04,7e-04,3e-04,6e-04,0.0011,4e-04,0.0015,2e-04,4e-04,0.002,1.0231,0.0013,8e-04,5e-04,7e-04,9e-04,0.0014,0.0058,6e-04,0.0013,0.0015,1e-04,5e-04,4e-04,2e-04,2e-04,1e-04,2e-04,3e-04,8e-04,4e-04,2e-04,3e-04,3e-04,3e-04,0
"DOM_C30",0,0.004,0,0,0,2e-04,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0025,2e-04,0,0,0,0,1e-04,0.001,6e-04,0,0,1e-04,0,0,0,0,0,0,0,2e-04,0,0,2e-04,0,0
"DOM_C31T33",0.0186,0.0609,0.029,0.0167,0.0462,0.0162,0.0122,0.0341,0.0149,0.0393,0.0168,0.0048,0.0143,0.0257,0.0091,0.0188,0.0048,0.0087,0.0129,0.0147,0.0762,1.0797,0.0236,0.0097,0.0287,0.0137,0.0206,0.0158,0.0702,0.0187,0.0061,0.0181,0.0113,0.0072,0.0082,0.0048,0.0067,0.0119,0.0204,0.015,0.0167,0.0144,0.0528,0.0223,0
"DOM_D",0.0419,0.0153,0.0872,0.0579,0.0712,0.044,0.028,0.0466,0.0564,0.1612,0.171,0.0091,0.043,0.0817,0.0401,0.0328,0.007,0.0128,0.035,0.0279,0.028,0.0351,1.1321,0.0845,0.0252,0.0339,0.0267,0.0159,0.0177,0.0217,0.0034,0.0448,0.0238,0.022,0.0154,0.0083,0.0182,0.0188,0.0178,0.0378,0.0626,0.0556,0.0482,0.0417,0
"DOM_E",0.0027,0.0033,0.0029,0.002,0.0025,0.0054,0.0036,0.0031,0.0026,0.0205,0.0041,0.0012,0.0025,0.0025,0.0415,0.006,0.001,0.0014,0.0035,0.0027,0.0022,0.0034,0.0028,1.0206,0.0027,0.0066,0.0032,0.0034,0.0029,0.0037,3e-04,0.0086,0.0024,0.0021,0.0025,0.0014,0.0054,0.0054,0.0067,0.0206,0.0106,0.0108,0.0079,0.0089,0
"DOM_F",0.0177,0.0082,0.0168,0.0127,0.0186,0.0152,0.0087,0.019,0.0135,0.0266,0.0165,0.0052,0.011,0.0257,0.0189,0.0171,0.0045,0.019,0.017,0.0165,0.013,0.0129,0.0494,0.0461,1.0462,0.0255,0.0313,0.0143,0.0128,0.0184,0.0012,0.0206,0.0113,0.0088,0.0203,0.008,0.0338,0.0222,0.0197,0.0414,0.0267,0.0311,0.0305,0.0185,0
"DOM_G",0.1235,0.0728,0.0645,0.0757,0.1044,0.168,0.1218,0.1394,0.1097,0.1024,0.1239,0.1191,0.1228,0.0982,0.0746,0.086,0.0384,0.046,0.0729,0.0943,0.0741,0.1027,0.0812,0.0552,0.1052,1.0663,0.1065,0.068,0.0756,0.0855,0.0101,0.1338,0.0881,0.0282,0.0407,0.0173,0.0278,0.0587,0.0644,0.0544,0.0467,0.0635,0.0657,0.0622,0
"DOM_H49",0.0469,0.0223,0.0419,0.0481,0.0611,0.0397,0.0213,0.0469,0.0412,0.0421,0.0341,0.0207,0.0309,0.0555,0.0274,0.0267,0.0098,0.0141,0.0252,0.0264,0.022,0.0304,0.0271,0.0156,0.0359,0.0392,1.054,0.0635,0.0607,0.2329,0.0028,0.025,0.0193,0.0062,0.0122,0.0042,0.0071,0.0144,0.019,0.014,0.0124,0.0132,0.018,0.0239,0
"DOM_H50",0.0073,0.0066,0.0032,0.0043,0.0062,0.0069,0.0044,0.0063,0.0046,0.0056,0.0053,0.0057,0.0054,0.0047,0.0061,0.0054,0.0042,0.0038,0.005,0.0043,0.0045,0.0049,0.0035,0.0027,0.0047,0.0047,0.0071,1.0278,0.0187,0.0218,5e-04,0.0052,0.0046,0.0031,0.0038,0.0046,0.0014,0.0051,0.006,0.0028,0.0019,0.0026,0.0041,0.0038,0
"DOM_H51",4e-04,3e-04,2e-04,2e-04,4e-04,5e-04,3e-04,4e-04,4e-04,5e-04,4e-04,5e-04,4e-04,4e-04,7e-04,4e-04,2e-04,2e-04,3e-04,3e-04,3e-04,4e-04,4e-04,2e-04,4e-04,3e-04,4e-04,6e-04,1.0009,4e-04,6e-04,4e-04,3e-04,2e-04,5e-04,3e-04,1e-04,5e-04,6e-04,2e-04,1e-04,2e-04,5e-04,4e-04,0
"DOM_H52",0.0463,0.0364,0.0257,0.0469,0.0294,0.0295,0.0125,0.0429,0.0208,0.0249,0.017,0.0091,0.0219,0.0318,0.0123,0.0163,0.0057,0.01,0.0135,0.0148,0.0167,0.0267,0.0134,0.0092,0.019,0.0313,0.1404,0.2181,0.2019,1.1271,0.0019,0.0185,0.0116,0.004,0.0096,0.0036,0.0043,0.0106,0.0117,0.0122,0.0059,0.0069,0.0101,0.0129,0
"DOM_H53",6e-04,5e-04,3e-04,4e-04,5e-04,7e-04,4e-04,6e-04,8e-04,5e-04,6e-04,3e-04,6e-04,5e-04,3e-04,5e-04,2e-04,3e-04,5e-04,5e-04,5e-04,6e-04,7e-04,7e-04,6e-04,0.0016,8e-04,8e-04,9e-04,0.001,1.1433,8e-04,0.0053,0.0156,0.0021,0.0013,5e-04,0.0021,0.0018,0.0016,5e-04,6e-04,0.0013,0.0015,0
