"","A01_02","A03","B05_06","B07_08","B09","C10T12","C13T15","C16","C17_18","C19","C20","C21","C22","C23","C24","C25","C26","C27","C28","C29","C30","C31T33","D","E","F","G","H49","H50","H51","H52","H53","I","J58T60","J61","J62_63","K","L","M","N","O","P","Q","R","S","T"
"DOM_A01_02",1.1233,0.0358,0.0036,0.0055,0.002,0.1618,0.0157,0.1983,0.0733,0.0037,0.0226,0.0112,0.0111,0.0093,0.007,0.0067,0.0073,0.0072,0.0074,0.0069,0.0107,0.0088,0.0085,0.005,0.0062,0.0225,0.0114,0.0063,0.0133,0.0117,0.0037,0.0269,0.0095,0.0042,0.0058,0.0047,0.0027,0.0091,0.0158,0.0076,0.006,0.0061,0.0143,0.013,0
"DOM_A03",0.0025,1.0745,4e-04,7e-04,3e-04,0.0102,0.0016,0.0011,0.0011,4e-04,0.0013,0.001,0.0024,0.002,8e-04,8e-04,0.001,0.0012,0.001,0.0014,0.0017,9e-04,8e-04,6e-04,8e-04,0.0012,7e-04,7e-04,7e-04,7e-04,4e-04,0.0023,7e-04,4e-04,3e-04,5e-04,2e-04,7e-04,9e-04,8e-04,5e-04,5e-04,6e-04,6e-04,0
"DOM_B05_06",0.0024,0.0042,1.1083,0.0384,0.1368,0.0069,0.0021,0.0018,0.0023,0.1155,0.0043,0.0018,0.0016,0.003,0.008,0.0017,0.0012,0.0019,0.0015,0.0015,0.0018,0.0017,0.0296,0.0023,0.0027,0.0045,0.0043,0.0111,0.0076,0.0109,0.0025,0.0023,0.0023,0.0024,0.0014,9e-04,0.001,0.007,0.0035,0.0035,0.0015,0.0013,0.0021,0.0021,0
"DOM_B07_08",3e-04,5e-04,0.0065,1.0261,0.0024,4e-04,1e-04,2e-04,4e-04,8e-04,2e-04,2e-04,1e-04,0.0023,3e-04,2e-04,1e-04,2e-04,1e-04,1e-04,2e-04,1e-04,2e-04,5e-04,0.0021,1e-04,1e-04,1e-04,1e-04,6e-04,1e-04,1e-04,1e-04,1e-04,0,0,1e-04,4e-04,1e-04,1e-04,0,1e-04,1e-04,3e-04,0
"DOM_B09",3e-04,6e-04,0.012,6e-04,1.0282,9e-04,3e-04,2e-04,3e-04,0.0154,6e-04,2e-04,2e-04,4e-04,0.0011,2e-04,2e-04,3e-04,2e-04,2e-04,3e-04,3e-04,0.0032,3e-04,0.0012,6e-04,7e-04,0.0015,0.001,0.0016,3e-04,3e-04,3e-04,3e-04,2e-04,1e-04,1e-04,0.001,4e-04,4e-04,2e-04,2e-04,3e-04,3e-04,0
"DOM_C10T12",0.0832,0.0162,0.0017,0.0032,9e-04,1.0752,0.0406,0.0169,0.0122,0.0025,0.0488,0.0218,0.0052,0.0048,0.0036,0.0029,0.0035,0.0037,0.0043,0.0033,0.0047,0.0039,0.0032,0.0028,0.0044,0.0179,0.0042,0.0111,0.0055,0.011,0.002,0.14,0.0046,0.0027,0.0025,0.0025,0.001,0.0101,0.0273,0.0058,0.0167,0.0128,0.023,0.0098,0
"DOM_C13T15",0.003,0.003,0.001,0.0022,5e-04,0.0032,1.151,0.002,0.004,0.0012,0.0021,0.0022,0.0064,0.0128,0.0051,0.0023,0.0031,0.0048,0.0037,0.0047,0.0054,0.0123,0.0016,0.0165,0.0073,0.0045,0.0057,0.0044,0.0119,0.0128,0.0107,0.0037,0.0038,0.0114,0.0025,0.0048,0.0027,0.0092,0.011,0.0537,0.0054,0.008,0.0126,0.009,0
"DOM_C16",0.0019,0.0021,0.0011,0.0011,4e-04,0.0035,0.0028,1.1633,0.0055,7e-04,0.0031,0.0018,0.006,0.0067,0.0041,0.0075,0.0026,0.006,0.005,0.0028,0.0062,0.0147,0.0031,0.0011,0.0031,0.0019,0.0018,0.0011,0.0022,0.0084,6e-04,0.0013,0.0013,0.0012,7e-04,9e-04,0.0045,0.0013,0.0012,0.0014,0.001,0.002,0.0045,0.0033,0
"DOM_C17_18",0.0087,0.0077,0.0019,0.004,9e-04,0.0318,0.0145,0.0172,1.2735,0.0039,0.0416,0.0242,0.017,0.0158,0.0056,0.0086,0.009,0.0101,0.0102,0.0047,0.0188,0.0089,0.0061,0.004,0.0049,0.0069,0.0039,0.0042,0.0039,0.008,0.0111,0.0183,0.0566,0.0088,0.0044,0.0059,0.0014,0.009,0.0087,0.0076,0.0059,0.0057,0.0162,0.0391,0
"DOM_C19",0.0136,0.0176,0.0291,0.0102,0.0106,0.0129,0.0114,0.0099,0.012,1.0253,0.016,0.0086,0.0081,0.0166,0.0229,0.0095,0.0066,0.0103,0.008,0.0088,0.0101,0.0094,0.1356,0.0113,0.01,0.0289,0.0281,0.0827,0.0565,0.0218,0.0182,0.0086,0.0104,0.0148,0.0082,0.0053,0.0034,0.0189,0.0196,0.0211,0.0069,0.0066,0.01,0.0112,0
