"","A01_02","A03","B05_06","B07_08","B09","C10T12","C13T15","C16","C17_18","C19","C20","C21","C22","C23","C24","C25","C26","C27","C28","C29","C30","C31T33","D","E","F","G","H49","H50","H51","H52","H53","I","J58T60","J61","J62_63","K","L","M","N","O","P","Q","R","S","T"
"DOM_A01_02",1.2057,0.0055,0.0045,0.0063,0.0063,0.2401,0.012,0.2703,0.0751,0.0024,0.0071,0.0053,0.005,0.0074,0.0029,0.0025,0.0013,0.0022,0.003,0.0034,0.0051,0.0347,0.0105,0.0074,0.0124,0.0069,0.0038,0.0048,0.0069,0.005,0.0055,0.0512,0.0151,0.0028,0.0036,0.0027,0.0044,0.0089,0.0068,0.0048,0.0079,0.0055,0.0094,0.0084,0
"DOM_A03",3e-04,1.0012,1e-04,1e-04,1e-04,0.0081,1e-04,2e-04,1e-04,1e-04,2e-04,1e-04,1e-04,1e-04,0,0,0,0,1e-04,0,1e-04,1e-04,1e-04,0,1e-04,1e-04,1e-04,1e-04,3e-04,1e-04,1e-04,0.0048,1e-04,0,1e-04,0,0,1e-04,2e-04,1e-04,3e-04,2e-04,2e-04,1e-04,0
"DOM_B05_06",0.0086,0.0059,1.0121,0.0133,0.012,0.0067,0.0042,0.0074,0.0143,0.1088,0.0163,0.0253,0.0058,0.0126,0.0053,0.0028,8e-04,0.0018,0.0028,0.0027,0.0029,0.0043,0.1274,0.0083,0.0038,0.0044,0.0078,0.0114,0.0089,0.0055,0.0046,0.0068,0.0042,0.0023,0.002,0.0014,0.0042,0.0025,0.0028,0.0037,0.0071,0.0048,0.0085,0.0073,0
"DOM_B07_08",0.0027,0.0014,0.0111,1.0305,0.019,0.0018,0.0013,0.0021,0.003,0.0022,0.0235,0.0017,0.0032,0.0458,0.0018,0.001,3e-04,8e-04,0.001,8e-04,0.0014,0.0013,0.0126,0.0031,0.027,0.0015,0.0017,0.0048,0.0014,0.0019,0.0013,0.0018,0.0011,9e-04,7e-04,5e-04,0.0037,0.0011,0.0016,0.0025,0.0014,0.0011,0.0022,0.0027,0
"DOM_B09",0,0,2e-04,1e-04,1.0002,0,0,0,0,1e-04,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"DOM_C10T12",0.0345,0.0094,8e-04,9e-04,0.0012,1.1023,0.0046,0.0083,0.0032,5e-04,0.0165,0.0077,0.0013,0.001,4e-04,5e-04,3e-04,5e-04,8e-04,6e-04,8e-04,0.0055,9e-04,8e-04,0.0012,0.002,0.0012,0.0012,0.005,9e-04,8e-04,0.1118,0.0033,6e-04,0.0013,9e-04,7e-04,0.0036,0.0042,0.0036,0.0139,0.0083,0.0068,0.0033,0
"DOM_C13T15",0.0015,0.0113,0.0018,0.0021,0.0024,0.0019,1.1044,0.0018,0.0025,0.0012,0.0011,0.0014,0.006,0.0024,6e-04,0.0014,7e-04,0.003,0.0018,0.0117,0.0032,0.0165,0.0011,9e-04,0.002,0.0018,0.0012,0.0016,0.0022,0.0011,0.0015,0.0033,0.0023,5e-04,7e-04,6e-04,8e-04,0.003,0.0062,0.0018,0.0011,0.0032,0.0053,0.0054,0
"DOM_C16",0.0109,0.0052,0.0066,0.0086,0.0091,0.007,0.0061,1.1641,0.0112,0.0041,0.0056,0.0036,0.0112,0.0188,0.0036,0.0037,0.0019,0.0039,0.0044,0.0069,0.0099,0.0653,0.0317,0.0052,0.0397,0.0059,0.0047,0.0035,0.0059,0.0074,0.0038,0.0055,0.0042,0.0026,0.0022,0.002,0.0085,0.0049,0.0039,0.0043,0.0035,0.0045,0.0056,0.006,0
"DOM_C17_18",0.0055,0.0039,0.0044,0.0039,0.0028,0.0164,0.0131,0.0097,1.1021,0.0023,0.0056,0.0142,0.0055,0.006,0.003,0.0024,0.0024,0.0028,0.0047,0.003,0.0034,0.0057,0.0031,0.0052,0.0038,0.0119,0.0033,0.0041,0.0056,0.0032,0.0211,0.008,0.1791,0.0177,0.0228,0.0096,0.0023,0.0308,0.0111,0.0039,0.0087,0.0041,0.0117,0.0455,0
"DOM_C19",0.0174,0.0254,0.0183,0.0217,0.0236,0.0084,0.0034,0.0095,0.0053,1.0055,0.0073,0.0033,0.0043,0.0095,0.0041,0.003,0.001,0.0017,0.0028,0.0025,0.0038,0.0064,0.0096,0.0069,0.011,0.0053,0.0514,0.038,0.057,0.009,0.0069,0.0038,0.0027,0.0013,0.0017,0.0011,0.0021,0.0031,0.0044,0.0052,0.0035,0.0029,0.0051,0.0052,0
