"","A01_02","A03","B05_06","B07_08","B09","C10T12","C13T15","C16","C17_18","C19","C20","C21","C22","C23","C24","C25","C26","C27","C28","C29","C30","C31T33","D","E","F","G","H49","H50","H51","H52","H53","I","J58T60","J61","J62_63","K","L","M","N","O","P","Q","R","S","T"
"DOM_A01_02",1.0753,0.023,0.0316,0.0062,0.1011,0.3166,0.0114,0.0033,0.0033,0.0177,0.009,0.0088,0.0077,0.0033,0.003,0.003,0.0023,0.0029,0.0027,0.0017,0.0021,0.0019,0.0181,0.0032,0.0029,9e-04,0.0021,0.0026,0.0046,0.0024,0.0145,0.0408,9e-04,6e-04,5e-04,0.0108,5e-04,5e-04,0.0016,0.0034,4e-04,0.0051,8e-04,0.0016,0
"DOM_A03",1e-04,1.0077,0,0,0,0.0012,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0049,0,0,0,0,0,0,0,1e-04,0,1e-04,0,0,0
"DOM_B05_06",0.0051,0.0114,1.018,0.0298,0.0169,0.0324,0.0277,0.0219,0.0176,0.5336,0.0219,0.0241,0.0345,0.053,0.0534,0.033,0.0132,0.0212,0.0246,0.0182,0.0157,0.0159,0.5759,0.0306,0.0326,0.011,0.0469,0.0327,0.0737,0.0095,0.0035,0.0401,0.0101,0.0065,0.0054,0.0032,0.0054,0.0026,0.0049,0.0144,0.0051,0.0204,0.0104,0.0228,0
"DOM_B07_08",2e-04,1e-04,6e-04,1.0033,0.0013,3e-04,0.001,7e-04,0.0011,0.0016,0.0097,0.0054,0.0023,0.0227,0.0337,0.007,0.0047,0.0062,0.0062,0.005,0.0021,0.002,6e-04,8e-04,0.0092,2e-04,5e-04,2e-04,3e-04,1e-04,2e-04,0.0013,7e-04,3e-04,3e-04,1e-04,0.0013,3e-04,4e-04,5e-04,2e-04,0.001,2e-04,2e-04,0
"DOM_B09",4e-04,0.0112,0.0188,0.002,1.0678,8e-04,7e-04,5e-04,4e-04,0.01,7e-04,8e-04,9e-04,0.0012,0.0011,7e-04,4e-04,5e-04,6e-04,4e-04,6e-04,4e-04,0.0107,6e-04,0.0013,3e-04,0.001,7e-04,0.0023,0.0012,0.01,0.001,3e-04,3e-04,2e-04,0.0075,1e-04,1e-04,2e-04,0.0012,1e-04,5e-04,2e-04,5e-04,0
"DOM_C10T12",0.0549,0.023,0.0019,8e-04,0.0054,1.0275,0.0092,7e-04,0.0011,0.0013,0.004,0.0044,0.0014,5e-04,3e-04,5e-04,5e-04,5e-04,8e-04,3e-04,3e-04,5e-04,0.0011,3e-04,4e-04,4e-04,4e-04,0.0024,0.0015,9e-04,8e-04,0.0792,3e-04,2e-04,2e-04,6e-04,1e-04,6e-04,0.0015,0.002,3e-04,0.0059,3e-04,7e-04,0
"DOM_C13T15",2e-04,1e-04,1e-04,6e-04,6e-04,4e-04,1.1898,0.0029,0.0026,5e-04,0.0013,0.0014,0.0034,6e-04,0.0017,0.0015,0.0031,0.001,0.0011,0.0037,0.0038,0.0095,2e-04,7e-04,8e-04,5e-04,0.001,4e-04,0.0055,4e-04,1e-04,0.0015,4e-04,2e-04,2e-04,0,4e-04,5e-04,0.0014,0.001,3e-04,0.0018,5e-04,9e-04,0
"DOM_C16",2e-04,4e-04,9e-04,4e-04,6e-04,0.0016,5e-04,1.1264,0.0034,9e-04,5e-04,6e-04,0.0018,0.0018,0.0078,0.0049,0.0027,0.0046,0.0035,0.0023,0.0092,0.1993,6e-04,7e-04,0.0195,4e-04,0.0027,2e-04,3e-04,2e-04,1e-04,9e-04,4e-04,2e-04,2e-04,1e-04,0.0016,6e-04,0.0012,9e-04,5e-04,0.0013,0.0014,0.0018,0
"DOM_C17_18",0.0011,4e-04,9e-04,0.0017,0.0012,0.0097,0.0089,0.0113,1.0964,0.0023,0.0127,0.0148,0.0153,0.0167,0.0032,0.0078,0.0115,0.0104,0.0138,0.005,0.0032,0.0086,0.0014,0.0033,0.0043,0.0068,0.0033,7e-04,0.0018,0.004,0.0037,0.0087,0.015,0.0071,0.0074,0.0034,0.0016,0.0275,0.0293,0.0083,0.0051,0.0127,0.005,0.0075,0
"DOM_C19",0.0084,0.0217,0.0026,0.0478,0.0231,0.0448,0.0388,0.0159,0.0123,1.144,0.0333,0.0366,0.0335,0.0601,0.0253,0.0335,0.0099,0.018,0.0169,0.0144,0.0132,0.0159,0.0116,0.0081,0.0531,0.012,0.0845,0.0646,0.1279,0.0161,0.0023,0.0299,0.0066,0.0029,0.0031,0.0054,0.0062,0.0023,0.0049,0.0123,0.0011,0.007,0.0044,0.0028,0
"DOM_C20",0.0229,0.0011,0.0022,0.0053,0.0054,0.0113,0.038,0.0343,0.0125,0.0105,1.062,0.0703,0.1117,0.0155,0.0067,0.0119,0.0201,0.0269,0.0131,0.0123,0.0135,0.0137,0.002,0.0152,0.0047,0.0012,0.002,0.0015,0.0022,0.0014,8e-04,0.0059,8e-04,4e-04,6e-04,5e-04,0.0046,6e-04,0.006,0.004,0.001,0.0243,0.0023,0.0044,0
"DOM_C21",7e-04,2e-04,3e-04,0.0024,0.0016,0.0022,0.018,0.017,0.0061,0.0045,0.0251,1.0426,0.066,0.0075,0.0027,0.0049,0.0097,0.0132,0.0062,0.006,0.0053,0.0067,4e-04,0.0033,0.0021,4e-04,7e-04,6e-04,8e-04,6e-04,2e-04,0.0024,3e-04,2e-04,3e-04,1e-04,0.0011,3e-04,0.0029,0.0029,6e-04,0.0148,0.0011,0.0024,0
"DOM_C22",0.0013,5e-04,4e-04,9e-04,8e-04,0.0198,0.0052,0.0044,0.0046,0.0013,0.0072,0.008,1.0397,0.0011,7e-04,0.0039,0.0101,0.0261,0.0069,0.0288,0.0055,0.0052,5e-04,0.003,0.0048,8e-04,0.0024,4e-04,6e-04,0.0024,1e-04,0.0024,3e-04,2e-04,2e-04,1e-04,0.0011,3e-04,6e-04,9e-04,2e-04,0.0013,2e-04,4e-04,0
"DOM_C23",5e-04,3e-04,7e-04,0.0034,0.0023,0.0023,0.0047,0.0045,0.0014,0.0068,0.0071,0.0079,0.0141,1.11,0.0339,0.0148,0.0217,0.0228,0.0217,0.0219,0.0143,0.0073,0.0011,0.0027,0.0865,0.0026,0.0016,8e-04,0.0014,8e-04,6e-04,0.0069,0.0014,8e-04,0.0012,9e-04,0.0563,0.0021,0.0048,0.0085,0.0028,0.0287,0.0014,0.0025,0
