"","A01_02","A03","B05_06","B07_08","B09","C10T12","C13T15","C16","C17_18","C19","C20","C21","C22","C23","C24","C25","C26","C27","C28","C29","C30","C31T33","D","E","F","G","H49","H50","H51","H52","H53","I","J58T60","J61","J62_63","K","L","M","N","O","P","Q","R","S","T"
"DOM_A01_02",1.0786,0.0262,0.0204,0.0044,0.0681,0.3292,0.0122,0.003,0.0029,0.0129,0.0066,0.0084,0.0068,0.0026,0.0027,0.0026,0.0022,0.0026,0.0024,0.0017,0.0017,0.0019,0.0126,0.0025,0.0023,7e-04,0.0018,0.0023,0.0038,0.0021,0.0157,0.0404,7e-04,5e-04,4e-04,0.0082,4e-04,5e-04,0.0013,0.0026,4e-04,0.005,6e-04,0.0012,0
"DOM_A03",1e-04,1.0089,0,0,0,0.0011,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0044,0,0,0,0,0,0,0,0,0,1e-04,0,0,0
"DOM_B05_06",0.007,0.0202,1.0235,0.0331,0.0235,0.0435,0.0414,0.0329,0.0201,0.6163,0.0241,0.0341,0.0493,0.0672,0.0824,0.0543,0.0229,0.0346,0.04,0.03,0.0219,0.0261,0.6286,0.0367,0.0449,0.0138,0.0649,0.0454,0.1029,0.0151,0.0054,0.051,0.0127,0.008,0.007,0.0044,0.0071,0.0037,0.0063,0.0174,0.0061,0.0275,0.0125,0.0271,0
"DOM_B07_08",5e-04,1e-04,6e-04,1.0051,0.0022,5e-04,0.0016,0.0012,0.0013,0.002,0.014,0.0095,0.0037,0.0369,0.0356,0.0102,0.007,0.0088,0.0089,0.0071,0.0029,0.0034,7e-04,0.0011,0.0127,3e-04,6e-04,3e-04,4e-04,2e-04,4e-04,0.0013,9e-04,4e-04,4e-04,1e-04,0.0021,4e-04,5e-04,6e-04,2e-04,0.0017,2e-04,3e-04,0
"DOM_B09",5e-04,0.0195,0.0168,0.0016,1.0722,0.001,0.001,7e-04,4e-04,0.0103,7e-04,9e-04,0.0011,0.0014,0.0015,0.0011,6e-04,8e-04,9e-04,6e-04,7e-04,6e-04,0.0104,7e-04,0.0015,3e-04,0.0013,9e-04,0.0027,0.0016,0.0175,0.0012,3e-04,3e-04,2e-04,0.0092,1e-04,1e-04,2e-04,0.0012,1e-04,6e-04,2e-04,6e-04,0
"DOM_C10T12",0.0549,0.0285,0.0012,6e-04,0.0037,1.0289,0.0101,7e-04,9e-04,0.001,0.0032,0.0045,0.0013,4e-04,3e-04,5e-04,5e-04,5e-04,8e-04,4e-04,3e-04,6e-04,8e-04,2e-04,3e-04,4e-04,4e-04,0.0024,0.0015,0.0011,9e-04,0.0761,3e-04,2e-04,2e-04,5e-04,1e-04,6e-04,0.0013,0.0018,3e-04,0.0061,3e-04,6e-04,0
"DOM_C13T15",2e-04,1e-04,1e-04,4e-04,7e-04,4e-04,1.2158,0.0033,0.0025,4e-04,0.0011,0.0015,0.0038,6e-04,0.0023,0.002,0.0036,0.0013,0.0014,0.0044,0.0039,0.0122,2e-04,7e-04,9e-04,5e-04,0.001,4e-04,0.0064,5e-04,2e-04,0.0017,5e-04,2e-04,3e-04,0,3e-04,6e-04,0.0014,0.001,4e-04,0.0022,5e-04,0.001,0
"DOM_C16",2e-04,8e-04,6e-04,4e-04,6e-04,0.0018,6e-04,1.1182,0.0023,7e-04,4e-04,6e-04,0.0017,0.0015,0.0078,0.0053,0.0029,0.0047,0.0038,0.0025,0.0077,0.2065,5e-04,8e-04,0.0163,4e-04,0.0024,2e-04,3e-04,2e-04,2e-04,0.001,4e-04,2e-04,2e-04,1e-04,0.0017,6e-04,0.001,7e-04,4e-04,0.0013,0.0011,0.0015,0
"DOM_C17_18",0.0012,6e-04,9e-04,0.0016,0.0014,0.0106,0.011,0.0136,1.1005,0.0021,0.0115,0.0171,0.0183,0.0169,0.0042,0.0101,0.0143,0.0128,0.0172,0.0064,0.0038,0.0114,0.0014,0.0036,0.005,0.0072,0.0036,8e-04,0.002,0.0057,0.0048,0.0094,0.0154,0.0077,0.008,0.0039,0.0017,0.0315,0.0309,0.0087,0.0054,0.0148,0.0049,0.0079,0
"DOM_C19",0.0099,0.0316,0.0027,0.0481,0.0276,0.0516,0.0498,0.0196,0.0117,1.1234,0.031,0.0438,0.0412,0.0641,0.0336,0.0454,0.014,0.0242,0.0231,0.0197,0.0158,0.0217,0.0105,0.009,0.0608,0.0129,0.0957,0.0749,0.147,0.0215,0.0031,0.0331,0.0072,0.0033,0.0035,0.0064,0.007,0.0028,0.0053,0.0131,0.0012,0.0077,0.0046,0.003,0
