"","A01_02","A03","B05_06","B07_08","B09","C10T12","C13T15","C16","C17_18","C19","C20","C21","C22","C23","C24","C25","C26","C27","C28","C29","C30","C31T33","D","E","F","G","H49","H50","H51","H52","H53","I","J58T60","J61","J62_63","K","L","M","N","O","P","Q","R","S","T"
"DOM_A01_02",1.0514,0.0698,1e-04,3e-04,2e-04,0.2313,0.0016,4e-04,3e-04,1e-04,0.0032,6e-04,3e-04,2e-04,3e-04,5e-04,2e-04,2e-04,4e-04,3e-04,1e-04,2e-04,2e-04,4e-04,4e-04,5e-04,2e-04,3e-04,3e-04,2e-04,1e-04,0.0438,0.0027,2e-04,2e-04,0.001,2e-04,6e-04,5e-04,6e-04,4e-04,3e-04,0.0049,5e-04,0
"DOM_A03",1e-04,1,0,0,0,0.0011,0,0,0,0,0,0,9e-04,0,0,0,0,0,0,0,0,0,2e-04,6e-04,0,0,0,0,0,0,0,2e-04,8e-04,0,0,0,1e-04,0,0,4e-04,1e-04,2e-04,0.0018,4e-04,0
"DOM_B05_06",0.0016,0.0022,1.0006,0.0014,0.0024,0.001,0.003,7e-04,0.0013,0.0297,0.002,4e-04,0.0058,0.0034,9e-04,6e-04,4e-04,0.0014,5e-04,5e-04,2e-04,5e-04,0.0083,0.0034,7e-04,4e-04,0.0032,0.0017,0.0023,4e-04,1e-04,6e-04,5e-04,4e-04,3e-04,1e-04,1e-04,3e-04,6e-04,8e-04,3e-04,2e-04,7e-04,4e-04,0
"DOM_B07_08",7e-04,0.0235,2e-04,1.0121,2e-04,0.0014,0.0021,0.0031,9e-04,4e-04,0.0152,0.0015,8e-04,0.0411,0.0024,0.0011,7e-04,0.0015,7e-04,0.0092,8e-04,0.1002,4e-04,0.001,0.0133,3e-04,2e-04,3e-04,3e-04,5e-04,3e-04,7e-04,0.0013,3e-04,4e-04,3e-04,5e-04,4e-04,5e-04,0.0012,7e-04,0.002,0.0021,0.0023,0
"DOM_B09",1e-04,1e-04,0.0451,6e-04,1.0799,1e-04,2e-04,0,1e-04,0.0014,2e-04,0,3e-04,2e-04,1e-04,1e-04,0,1e-04,1e-04,0,0,1e-04,4e-04,3e-04,0.0047,1e-04,2e-04,1e-04,1e-04,1e-04,0,1e-04,2e-04,1e-04,0,1e-04,1e-04,1e-04,1e-04,2e-04,1e-04,1e-04,3e-04,4e-04,0
"DOM_C10T12",0.0276,0.0148,3e-04,9e-04,6e-04,1.1488,0.0031,4e-04,7e-04,2e-04,0.0041,0.0016,4e-04,4e-04,6e-04,0.0016,4e-04,5e-04,8e-04,7e-04,3e-04,4e-04,4e-04,6e-04,4e-04,0.0012,4e-04,0.0011,9e-04,4e-04,1e-04,0.102,0.0053,6e-04,6e-04,0.0024,3e-04,0.0011,8e-04,0.001,4e-04,9e-04,0.0082,0.0011,0
"DOM_C13T15",4e-04,7e-04,0,4e-04,1e-04,7e-04,1.0891,5e-04,0.0062,1e-04,0.0012,2e-04,0.0028,3e-04,9e-04,0.001,3e-04,9e-04,0.0017,0.0037,3e-04,6e-04,2e-04,4e-04,2e-04,5e-04,4e-04,2e-04,1e-04,2e-04,5e-04,0.0032,0.008,3e-04,2e-04,2e-04,1e-04,6e-04,6e-04,0.0022,3e-04,8e-04,0.013,3e-04,0
"DOM_C16",0.0015,7e-04,0,9e-04,1e-04,0.0011,0.0012,1.1621,0.0019,1e-04,0.0011,3e-04,0.0011,0.0024,0.0023,0.0016,4e-04,0.0011,0.0013,0.0043,2e-04,0.0068,2e-04,3e-04,0.007,2e-04,1e-04,2e-04,1e-04,2e-04,5e-04,3e-04,5e-04,1e-04,1e-04,1e-04,2e-04,2e-04,1e-04,5e-04,2e-04,2e-04,7e-04,7e-04,0
"DOM_C17_18",0.0114,0.0019,1e-04,0.0016,6e-04,0.013,0.0064,0.0165,1.1671,7e-04,0.0067,0.004,0.0078,0.0038,0.0024,0.0025,0.0028,0.0019,0.0036,0.0029,0.0013,0.0014,0.0011,0.002,0.0022,0.0038,0.0012,0.0014,0.0014,0.0029,0.0028,0.0049,0.0751,0.0035,0.0023,0.0022,9e-04,0.0088,0.0056,0.0023,0.0023,0.0015,0.0563,0.0033,0
"DOM_C19",0.0456,0.076,0.0033,0.0483,0.0074,0.0311,0.111,0.023,0.0446,1.1417,0.0693,0.0117,0.2188,0.0857,0.0265,0.0202,0.0129,0.0498,0.0162,0.0159,0.006,0.017,0.0837,0.058,0.0216,0.0133,0.122,0.0656,0.0881,0.0126,0.0043,0.0147,0.0179,0.0117,0.0107,0.0047,0.0026,0.0091,0.0214,0.0269,0.0093,0.005,0.0224,0.0127,0
"DOM_C20",0.0208,0.03,0.0011,0.0077,0.002,0.0144,0.0098,0.0078,0.026,0.012,1.0961,0.0481,0.0205,0.0094,0.0149,0.0108,0.0064,0.0059,0.011,0.0079,0.0039,0.0036,0.0036,0.0179,0.0089,0.0025,0.0019,0.0016,0.0017,0.0014,0.0011,0.0036,0.0086,0.0012,0.0027,9e-04,6e-04,0.0036,0.0054,0.004,0.0013,0.0055,0.0121,0.0018,0
"DOM_C21",0.0091,0.0028,1e-04,5e-04,2e-04,0.0117,0.001,0.0011,0.0015,9e-04,0.0493,1.1734,0.0014,6e-04,9e-04,7e-04,0.0011,5e-04,0.001,6e-04,4e-04,0.001,4e-04,0.0054,6e-04,4e-04,3e-04,2e-04,3e-04,4e-04,0.0015,0.0021,0.001,4e-04,0.0031,0.0019,1e-04,8e-04,5e-04,0.0033,3e-04,0.099,0.0017,6e-04,0
"DOM_C22",0.0085,0.0135,4e-04,0.0037,0.0012,0.0208,0.0165,0.0079,0.0147,0.0012,0.0099,0.0063,1.0263,0.0069,0.0034,0.0081,0.0038,0.0184,0.0105,0.0142,0.0027,0.0049,0.0017,0.0041,0.0072,0.0094,0.0052,0.001,0.001,7e-04,0.002,0.0046,0.0028,9e-04,0.0012,6e-04,4e-04,0.0011,0.0014,0.0028,6e-04,0.0016,0.0033,0.0014,0
"DOM_C23",0.0012,8e-04,4e-04,0.0141,0.0028,0.0054,0.0039,0.003,0.0017,6e-04,0.0058,0.0016,0.0017,1.0918,0.0119,0.0108,0.0021,0.0041,0.0036,0.0071,0.0054,0.0022,0.0018,0.0024,0.0634,9e-04,5e-04,8e-04,7e-04,0.0016,3e-04,0.0037,0.0021,0.0011,0.0011,9e-04,0.0022,9e-04,8e-04,0.0036,0.0012,9e-04,0.0037,0.0056,0
"DOM_C24",0.001,0.001,0.0025,0.0026,0.0034,0.0035,0.001,0.0045,0.0017,5e-04,0.0027,0.001,0.0052,0.0049,1.2411,0.0935,0.0054,0.0191,0.039,0.0425,0.0219,0.0085,0.0038,0.0022,0.0189,6e-04,9e-04,0.0011,8e-04,0.001,7e-04,0.0011,0.0012,0.0014,9e-04,4e-04,7e-04,8e-04,6e-04,0.0036,5e-04,5e-04,0.0018,0.0025,0
"DOM_C25",0.004,0.0043,8e-04,0.0029,6e-04,0.0089,0.0023,0.0135,0.0043,6e-04,0.0063,0.0019,0.0051,0.0062,0.0088,1.0405,0.0076,0.0849,0.0239,0.0113,0.0125,0.0039,0.0033,0.0026,0.0312,0.0019,9e-04,0.0011,9e-04,0.0014,3e-04,0.0027,0.0033,0.0013,9e-04,7e-04,0.0012,0.0027,0.0021,0.0046,9e-04,9e-04,0.0056,0.0087,0
"DOM_C26",0.0017,0.0072,0.0025,0.0025,0.0045,0.0038,0.003,0.0018,0.0053,0.0011,0.0036,0.0035,0.0031,0.0041,0.0045,0.0047,1.0737,0.0945,0.0249,0.0151,0.0969,0.003,0.0029,0.0032,0.0102,0.0039,0.0022,0.006,0.0048,0.0086,0.001,0.0029,0.0057,0.0244,0.0266,0.0065,0.0013,0.0139,0.0087,0.0441,0.0022,0.0036,0.0063,0.0051,0
"DOM_C27",2e-04,3e-04,1e-04,6e-04,1e-04,5e-04,4e-04,3e-04,5e-04,1e-04,5e-04,2e-04,4e-04,9e-04,0.0035,0.002,0.0029,1.0226,0.0064,0.0027,0.0027,7e-04,6e-04,4e-04,0.0051,0.0011,2e-04,3e-04,2e-04,5e-04,1e-04,3e-04,7e-04,0.001,9e-04,2e-04,2e-04,5e-04,4e-04,0.005,2e-04,2e-04,0.001,0.001,0
"DOM_C28",0.0016,0.0024,0.0019,0.0033,0.0023,0.0012,8e-04,7e-04,0.0016,3e-04,0.0015,5e-04,0.0011,9e-04,0.0021,0.002,0.0033,0.0015,1.0211,0.003,0.0031,0.001,0.0025,0.0013,0.003,4e-04,3e-04,7e-04,6e-04,0.0017,1e-04,4e-04,7e-04,7e-04,0.0018,2e-04,2e-04,5e-04,4e-04,0.0096,3e-04,2e-04,9e-04,9e-04,0
"DOM_C29",1e-04,1e-04,0,0,0,1e-04,1e-04,1e-04,0,1e-04,1e-04,0,1e-04,1e-04,1e-04,1e-04,0,1e-04,1e-04,1.0137,0,0,0,1e-04,1e-04,5e-04,2e-04,0,0,0,0,0,0,0,0,0,0,0,0,1e-04,0,0,0,0,0
"DOM_C30",4e-04,4e-04,0,2e-04,1e-04,5e-04,4e-04,4e-04,4e-04,6e-04,4e-04,2e-04,5e-04,5e-04,4e-04,3e-04,0.0029,0.0025,0.0028,0.0014,1.1004,9e-04,4e-04,3e-04,8e-04,0.001,5e-04,0.032,0.02,4e-04,1e-04,2e-04,6e-04,2e-04,2e-04,2e-04,1e-04,2e-04,3e-04,0.0248,1e-04,2e-04,9e-04,4e-04,0
"DOM_C31T33",0.0011,0.0012,1e-04,0.0012,3e-04,0.0024,0.0209,0.0354,0.0028,7e-04,0.0054,0.0091,0.0032,0.0028,0.002,0.0044,0.0046,0.0121,0.0029,0.1081,0.0057,1.2403,0.0015,0.0041,0.0086,0.0014,0.001,0.0018,0.0016,0.0023,0.0028,0.002,0.0067,0.0018,0.0029,0.0015,8e-04,0.0026,0.0029,0.0048,0.0057,0.0216,0.0096,0.0145,0
"DOM_D",0.0592,0.0172,0.0055,0.023,0.0055,0.0305,0.014,0.0098,0.0164,0.0084,0.0248,0.0079,0.0249,0.019,0.027,0.0112,0.0081,0.0088,0.0105,0.0093,0.0064,0.0049,1.0604,0.0195,0.0064,0.0074,0.0037,0.0061,0.0059,0.0174,0.0013,0.032,0.0085,0.0099,0.0047,0.0027,0.0038,0.0062,0.0051,0.014,0.0067,0.0061,0.0103,0.0132,0
"DOM_E",0.0207,0.0062,0.0028,0.0085,0.0024,0.0108,0.005,0.0036,0.0092,0.0033,0.009,0.0028,0.0088,0.0068,0.0099,0.0043,0.0029,0.0034,0.0039,0.0035,0.0024,0.0018,0.014,1.1592,0.0024,0.0027,0.0014,0.0024,0.0021,0.0062,5e-04,0.0149,0.0033,0.0036,0.0024,0.0012,0.0014,0.0022,0.0021,0.0057,0.0025,0.0027,0.0045,0.0049,0
"DOM_F",0.004,0.0033,0.002,0.0264,0.0036,0.0099,0.01,0.003,0.0185,0.0044,0.0169,0.0058,0.0079,0.0131,0.0045,0.0088,0.0058,0.011,0.0078,0.005,0.003,0.0048,0.0083,0.0253,1.0054,0.0098,0.0041,0.0084,0.0078,0.0224,0.0041,0.0199,0.029,0.0083,0.0056,0.0117,0.0306,0.0093,0.0082,0.0416,0.0167,0.011,0.0513,0.0851,0
"DOM_G",0.0602,0.0807,0.0063,0.0412,0.013,0.1243,0.1306,0.1029,0.0948,0.0938,0.0928,0.0807,0.1188,0.0873,0.0736,0.0498,0.0506,0.0886,0.0538,0.0971,0.049,0.0822,0.0557,0.0544,0.0624,1.0276,0.0693,0.0365,0.0448,0.0149,0.015,0.0632,0.0616,0.0209,0.0239,0.0099,0.0053,0.021,0.0272,0.0436,0.0113,0.0437,0.0718,0.0246,0
"DOM_H49",0.0176,0.0134,0.016,0.0057,0.0173,0.0107,0.0104,0.0259,0.007,0.0305,0.0083,0.0039,0.0117,0.0569,0.0075,0.0048,0.0035,0.0201,0.0059,0.0062,0.0032,0.01,0.0205,0.0179,0.0236,0.0188,1.1102,0.0678,0.0469,0.0111,0.005,0.0146,0.0233,0.0051,0.0036,0.0056,0.0015,0.0057,0.0057,0.0369,0.0438,0.0076,0.0355,0.0293,0
"DOM_H50",0.0041,0.0071,7e-04,0.0039,0.0017,0.0067,0.0073,0.0091,0.0069,0.0148,0.008,0.0034,0.0087,0.0105,0.008,0.0044,0.0026,0.0059,0.0046,0.0063,0.003,0.0133,0.0067,0.0041,0.0052,0.0031,0.0044,1.0416,0.0097,0.001,0.0024,0.0028,0.0032,0.0012,0.0011,0.0014,4e-04,0.0011,0.0016,0.0029,7e-04,0.0017,0.0035,0.0014,0
"DOM_H51",4e-04,9e-04,1e-04,5e-04,2e-04,7e-04,9e-04,0.0012,8e-04,0.0021,7e-04,4e-04,0.0011,0.0012,0.0011,6e-04,3e-04,7e-04,5e-04,8e-04,4e-04,0.0016,8e-04,5e-04,6e-04,1e-04,5e-04,2e-04,1.0002,1e-04,0,3e-04,4e-04,1e-04,1e-04,0,0,1e-04,1e-04,3e-04,1e-04,2e-04,4e-04,2e-04,0
"DOM_H52",0.0057,0.0075,7e-04,0.0044,0.0014,0.0094,0.0083,0.009,0.0087,0.0112,0.0132,0.0045,0.0096,0.0119,0.0078,0.0044,0.003,0.0068,0.0042,0.0072,0.0031,0.0131,0.0069,0.0046,0.0057,0.0174,0.0054,0.2463,0.2163,1.0014,0.0303,0.0041,0.0042,0.0019,0.0015,0.0013,5e-04,0.0015,0.0034,0.004,9e-04,0.0022,0.0045,0.0019,0
"DOM_H53",0.0011,6e-04,1e-04,9e-04,4e-04,0.0016,0.0021,9e-04,0.002,5e-04,0.0019,8e-04,0.0017,9e-04,0.001,0.0015,0.0036,0.007,0.0031,0.0012,0.002,0.0023,9e-04,0.0024,0.0013,0.0026,0.001,0.0015,0.0014,0.0025,1.2841,0.0022,0.0077,0.0203,0.0036,0.0045,0.001,0.0039,0.0033,0.0024,9e-04,0.001,0.0047,0.0017,0
"DOM_I",0.0018,0.0012,9e-04,0.0023,0.002,0.0051,0.0017,0.0017,0.0029,7e-04,0.0018,0.0013,0.0018,0.0022,0.0035,0.0044,0.0021,0.0027,0.006,0.0053,0.0015,0.0017,0.0027,0.0024,0.0021,0.0037,0.0029,0.0019,0.0023,0.0029,8e-04,1.0095,0.0095,0.0033,0.0027,0.0232,0.0017,0.0087,0.0057,0.0038,0.0033,0.0022,0.013,0.0076,0
