"","A01_02","A03","B05_06","B07_08","B09","C10T12","C13T15","C16","C17_18","C19","C20","C21","C22","C23","C24","C25","C26","C27","C28","C29","C30","C31T33","D","E","F","G","H49","H50","H51","H52","H53","I","J58T60","J61","J62_63","K","L","M","N","O","P","Q","R","S","T"
"DOM_A01_02",1.5523,0.0915,0.0479,0.0437,0.0442,0.8568,0.1167,0.3885,0.1116,0.0353,0.1082,0.1436,0.11,0.0403,0.0284,0.0268,0.0317,0.0283,0.0251,0.0306,0.0221,0.0933,0.0502,0.0531,0.0649,0.1152,0.046,0.0466,0.0586,0.0629,0.0427,0.4136,0.0707,0.0427,0.0495,0.0442,0.0459,0.0577,0.0699,0.1071,0.1058,0.1378,0.1701,0.104,0
"DOM_A03",0.0067,1.334,0.0053,0.0039,0.0049,0.0434,0.0029,0.0052,0.0042,0.0038,0.0052,0.0065,0.0034,0.0032,0.0025,0.0021,0.0033,0.0026,0.0025,0.0026,0.002,0.0051,0.004,0.0038,0.0031,0.0082,0.004,0.0071,0.0072,0.0058,0.0038,0.0682,0.0073,0.0043,0.0052,0.0038,0.0027,0.0053,0.0053,0.0058,0.0079,0.0112,0.011,0.0075,0
"DOM_B05_06",0.0027,0.0071,1.0338,0.0178,0.0157,0.0028,0.002,0.0047,0.0062,0.3014,0.0153,0.0047,0.0064,0.0129,0.0115,0.0049,0.0037,0.0047,0.004,0.0036,0.0029,0.0043,0.0832,0.0098,0.0072,0.0057,0.0265,0.0166,0.0295,0.011,0.0115,0.003,0.0046,0.0044,0.0038,0.0038,0.0041,0.0045,0.0054,0.0061,0.0054,0.0045,0.0052,0.0057,0
"DOM_B07_08",0.0025,0.0036,0.0225,1.1911,0.0359,0.0031,0.0018,0.0076,0.0107,0.0149,0.0471,0.0113,0.0125,0.1956,0.3142,0.067,0.0193,0.0459,0.0313,0.0235,0.0178,0.0214,0.0213,0.0224,0.0669,0.005,0.0063,0.0033,0.0044,0.0085,0.004,0.0028,0.0046,0.005,0.0036,0.0034,0.0124,0.0051,0.0041,0.007,0.0046,0.0049,0.0056,0.0074,0
"DOM_B09",0,3e-04,0.0061,0.0018,1.0023,0,0,1e-04,1e-04,0.0035,3e-04,1e-04,1e-04,6e-04,6e-04,2e-04,1e-04,1e-04,1e-04,1e-04,1e-04,1e-04,7e-04,2e-04,3e-04,1e-04,3e-04,2e-04,3e-04,2e-04,1e-04,1e-04,1e-04,1e-04,1e-04,1e-04,1e-04,1e-04,1e-04,1e-04,1e-04,1e-04,1e-04,1e-04,0
"DOM_C10T12",0.0461,0.0379,0.0073,0.0068,0.0071,1.0777,0.0136,0.0159,0.0133,0.0062,0.0262,0.0289,0.013,0.0066,0.0049,0.0043,0.0057,0.005,0.0042,0.0046,0.0034,0.0082,0.0065,0.0085,0.0057,0.0175,0.0075,0.0118,0.0156,0.0123,0.0077,0.179,0.0135,0.007,0.0102,0.0088,0.0047,0.0112,0.0131,0.02,0.0275,0.0415,0.0376,0.021,0
"DOM_C13T15",0.0027,0.0111,0.0109,0.0078,0.0081,0.0037,1.2036,0.0084,0.0131,0.0058,0.008,0.0096,0.0177,0.0082,0.0054,0.0065,0.0077,0.007,0.0063,0.0125,0.0064,0.0342,0.0065,0.0121,0.0085,0.0131,0.0092,0.0075,0.0108,0.0108,0.018,0.0069,0.0139,0.009,0.0064,0.0074,0.0043,0.0095,0.0135,0.02,0.0099,0.0245,0.0269,0.0281,0
"DOM_C16",0.0022,0.0039,0.0061,0.0081,0.007,0.0025,0.0021,1.2926,0.0279,0.0035,0.0052,0.0045,0.0061,0.0126,0.0055,0.0079,0.0054,0.0063,0.0053,0.0081,0.0106,0.1235,0.0075,0.0069,0.0514,0.0059,0.0052,0.0035,0.0045,0.0086,0.005,0.0028,0.009,0.0048,0.0044,0.0043,0.0133,0.0065,0.006,0.0059,0.0067,0.0049,0.01,0.0142,0
"DOM_C17_18",0.0015,0.0024,0.0042,0.0054,0.0048,0.0048,0.0038,0.0094,1.1796,0.0035,0.0116,0.0156,0.0101,0.0115,0.0037,0.0046,0.0079,0.0073,0.0043,0.0041,0.0028,0.0093,0.0046,0.0075,0.0047,0.011,0.0051,0.0037,0.0055,0.0096,0.0191,0.004,0.1113,0.0121,0.0206,0.0184,0.0046,0.0206,0.0161,0.0111,0.0177,0.008,0.0159,0.0131,0
"DOM_C19",0.0071,0.0205,0.0246,0.0368,0.0225,0.0069,0.0046,0.0109,0.0122,1.0624,0.0327,0.0104,0.0153,0.0232,0.0214,0.0099,0.0077,0.0099,0.0073,0.0074,0.0061,0.0098,0.0477,0.023,0.0153,0.0138,0.08,0.0507,0.0917,0.0294,0.032,0.0069,0.0099,0.0097,0.0084,0.0086,0.0065,0.0098,0.0135,0.0143,0.011,0.0098,0.0114,0.0133,0
