"","A01_02","A03","B05_06","B07_08","B09","C10T12","C13T15","C16","C17_18","C19","C20","C21","C22","C23","C24","C25","C26","C27","C28","C29","C30","C31T33","D","E","F","G","H49","H50","H51","H52","H53","I","J58T60","J61","J62_63","K","L","M","N","O","P","Q","R","S","T"
"DOM_A01_02",1.0737,0.0277,6e-04,0.0037,0.0031,0.1268,0.0331,0.1432,0.0423,0.004,0.0065,0.0033,0.0045,0.0059,0.0026,0.0087,0.0033,0.0034,0.0043,0.0033,0.0036,0.0068,0.0035,0.0033,0.0128,0.0087,0.0026,0.0024,0.003,0.0044,0.0028,0.0275,0.0105,0.0062,0.0046,0.002,0.0043,0.0052,0.007,0.0043,0.0021,0.004,0.0047,0.0045,0
"DOM_A03",0.0132,1.0738,3e-04,0.0015,8e-04,0.0966,0.0041,0.0029,0.0013,8e-04,0.0018,0.0011,0.0011,0.0015,8e-04,0.0011,9e-04,0.001,0.0018,9e-04,0.0014,0.0013,6e-04,6e-04,9e-04,0.0012,6e-04,0.0016,0.0013,0.0013,6e-04,0.0292,0.0016,0.0013,0.0014,6e-04,5e-04,0.001,0.0018,0.001,6e-04,0.003,9e-04,7e-04,0
"DOM_B05_06",0.0174,0.0264,1.0054,0.0339,0.0345,0.0155,0.0105,0.0157,0.0137,0.3755,0.0306,0.0063,0.0126,0.0471,0.0302,0.0167,0.0066,0.0211,0.0295,0.0117,0.0238,0.0136,0.0127,0.0117,0.0153,0.012,0.0377,0.0484,0.0448,0.0276,0.0144,0.0091,0.0072,0.0124,0.006,0.0047,0.0042,0.0071,0.0115,0.0076,0.0039,0.005,0.0056,0.0077,0
"DOM_B07_08",0.0012,0.0012,5e-04,1.0288,0.0037,0.0013,9e-04,0.0017,0.0019,0.0012,0.0131,0.0038,0.0023,0.0221,0.0066,0.0014,5e-04,0.0016,0.0015,0.0014,0.0022,0.0011,3e-04,0.001,0.004,4e-04,8e-04,6e-04,4e-04,7e-04,9e-04,7e-04,8e-04,7e-04,3e-04,2e-04,9e-04,4e-04,5e-04,8e-04,2e-04,3e-04,0.0013,5e-04,0
"DOM_B09",0.0045,0.0205,0.0485,0.0617,1.1257,0.0044,0.002,0.0027,0.0043,0.1912,0.0083,0.0012,0.0029,0.0156,0.0061,0.0026,0.001,0.0038,0.0028,0.002,0.0023,0.0021,0.0086,0.0031,0.01,0.0026,0.0086,0.01,0.0094,0.0068,0.0019,0.0025,0.0016,0.0025,0.001,9e-04,0.0018,0.0014,0.0021,0.0022,0.001,0.0012,0.0016,0.0017,0
"DOM_C10T12",0.1692,0.2602,0.0011,0.006,0.005,1.3317,0.0431,0.0267,0.0105,0.0051,0.015,0.0061,0.0061,0.0081,0.0042,0.0051,0.0045,0.005,0.0055,0.0042,0.0054,0.0065,0.0031,0.0036,0.0056,0.0076,0.0025,0.0059,0.0081,0.0073,0.0021,0.2067,0.0075,0.0078,0.0074,0.0033,0.003,0.0064,0.0117,0.007,0.0036,0.0159,0.0045,0.0042,0
"DOM_C13T15",7e-04,0.0027,4e-04,0.0014,9e-04,0.0013,1.0387,0.0011,7e-04,6e-04,0.001,2e-04,0.0019,0.0012,8e-04,0.0012,8e-04,0.001,0.002,0.0012,0.0016,0.0047,6e-04,0.0018,0.0016,9e-04,6e-04,8e-04,6e-04,0.0011,5e-04,0.0016,0.0014,8e-04,4e-04,3e-04,5e-04,0.001,0.0012,7e-04,4e-04,0.0014,0.0042,0.0024,0
"DOM_C16",0.0036,0.0046,8e-04,0.0051,0.0048,0.0045,0.0041,1.1471,0.0132,0.0041,0.0057,8e-04,0.0039,0.0069,0.0034,0.0048,0.0028,0.0037,0.0054,0.0043,0.0053,0.022,0.003,0.0098,0.0586,0.0063,0.0025,0.0024,0.0029,0.0048,0.0018,0.004,0.0038,0.0078,0.0019,0.0017,0.0176,0.0025,0.0026,0.0066,0.0024,0.002,0.0096,0.0043,0
"DOM_C17_18",0.0078,0.0221,0.0013,0.0094,0.0074,0.0169,0.0103,0.0084,1.1793,0.0213,0.0111,0.0082,0.0147,0.0131,0.005,0.0053,0.0049,0.0078,0.0073,0.0055,0.0061,0.0072,0.0036,0.0066,0.0073,0.0197,0.0072,0.0048,0.0058,0.0099,0.0401,0.0122,0.1508,0.0089,0.0061,0.0047,0.0051,0.0199,0.0116,0.0096,0.0078,0.0049,0.0183,0.0237,0
"DOM_C19",0.0141,0.0222,0.002,0.02,0.0217,0.0096,0.0063,0.0074,0.009,1.0974,0.0164,0.0032,0.0072,0.0308,0.013,0.0061,0.0028,0.0134,0.005,0.0051,0.0044,0.0058,0.0048,0.0085,0.0092,0.0092,0.0348,0.0449,0.0428,0.0227,0.0061,0.0059,0.0043,0.0057,0.0031,0.0026,0.0025,0.0045,0.0073,0.0042,0.0029,0.0038,0.003,0.0046,0
"DOM_C20",0.0253,0.0065,0.002,0.0208,0.0152,0.0122,0.0218,0.019,0.026,0.0129,1.1254,0.0014,0.116,0.0146,0.0087,0.0129,0.005,0.0211,0.0105,0.0329,0.0094,0.0153,0.0019,0.0109,0.0127,0.0035,0.0048,0.0058,0.0045,0.0049,0.0025,0.0092,0.0079,0.0045,0.0023,0.0019,0.0041,0.0068,0.0082,0.003,0.0036,0.0075,0.0067,0.0176,0
"DOM_C21",0.0013,0.0031,1e-04,0.0019,3e-04,0.0013,0.0024,4e-04,2e-04,0.0025,0.0013,1.011,3e-04,3e-04,9e-04,2e-04,1e-04,3e-04,3e-04,2e-04,6e-04,2e-04,1e-04,0.001,2e-04,1e-04,2e-04,2e-04,2e-04,2e-04,1e-04,0.001,1e-04,2e-04,1e-04,1e-04,1e-04,3e-04,2e-04,2e-04,1e-04,0.0043,1e-04,2e-04,0
"DOM_C22",0.0039,0.0086,7e-04,0.0036,0.0054,0.0078,0.0081,0.0036,0.0048,0.0033,0.0045,0.0029,1.0268,0.0047,0.0018,0.0039,0.0028,0.0055,0.0044,0.0079,0.0026,0.0074,0.0016,0.0084,0.0071,0.0033,0.0053,0.0014,0.0015,0.003,0.0011,0.0033,0.0027,0.0024,0.001,0.001,0.0022,0.0023,0.004,0.0016,0.0017,0.0015,0.0017,0.0029,0
"DOM_C23",0.004,0.0044,0.0016,0.0054,0.011,0.0041,0.0031,0.0162,0.0029,0.0046,0.0065,7e-04,0.0103,1.0663,0.0098,0.0131,0.0034,0.0131,0.0077,0.011,0.0059,0.0056,0.0022,0.0048,0.0449,0.0032,0.0018,0.0023,0.0027,0.0059,0.0013,0.0082,0.0023,0.0061,0.0018,0.0012,0.0085,0.0025,0.0026,0.0064,0.0028,0.0016,0.0032,0.0023,0
"DOM_C24",0.0019,0.0045,0.0012,0.0052,0.0083,0.0033,0.0105,0.0098,0.0071,0.0028,0.0081,6e-04,0.0093,0.0136,1.2431,0.0792,0.0111,0.1097,0.0436,0.0846,0.0331,0.0348,0.0015,0.04,0.0064,0.004,0.0024,0.0048,0.0044,0.0128,0.0017,0.0024,0.0028,0.0025,0.0014,9e-04,0.0018,0.002,0.0024,0.002,9e-04,0.0019,0.0027,0.0026,0
"DOM_C25",0.0059,0.0138,0.0038,0.0145,0.0181,0.0093,0.013,0.0159,0.0063,0.007,0.0078,0.0013,0.009,0.0214,0.0069,1.0403,0.0117,0.0161,0.0391,0.025,0.0605,0.0448,0.0048,0.0141,0.0229,0.0077,0.0058,0.0101,0.0086,0.0162,0.0036,0.0069,0.0048,0.0077,0.0031,0.0024,0.0044,0.0075,0.0078,0.0053,0.0021,0.0034,0.0057,0.0111,0
"DOM_C26",0.0019,0.0031,9e-04,0.0062,0.003,0.0027,0.0022,0.0032,0.0027,0.0017,0.0025,0.001,0.0022,0.004,0.003,0.0039,1.0587,0.0115,0.0116,0.0031,0.0068,0.0074,0.0021,0.0019,0.0037,0.0018,0.0018,0.0021,0.0023,0.0027,0.0015,0.0019,0.0038,0.0037,0.002,0.0021,0.0012,0.0091,0.006,0.0029,0.0014,0.0033,0.0031,0.0027,0
"DOM_C27",0.0028,0.0048,0.001,0.0077,0.0035,0.0033,0.0029,0.0043,0.0036,0.002,0.0052,5e-04,0.0029,0.0043,0.0104,0.0064,0.0193,1.0467,0.0134,0.0071,0.0152,0.0134,0.0048,0.0028,0.0132,0.0021,0.0025,0.0027,0.0024,0.0043,0.0015,0.0028,0.0024,0.0038,0.0014,0.0016,0.002,0.0023,0.0036,0.003,0.0012,0.0017,0.0069,0.0036,0
"DOM_C28",0.0059,0.0114,0.0055,0.0301,0.0116,0.013,0.0082,0.0188,0.0093,0.0058,0.017,0.0023,0.01,0.0226,0.0118,0.0233,0.0104,0.0193,1.0602,0.013,0.0382,0.017,0.0028,0.0054,0.0126,0.0047,0.0087,0.0087,0.0095,0.0112,0.0148,0.0049,0.0045,0.0111,0.004,0.0028,0.003,0.0036,0.0068,0.007,0.0017,0.0022,0.0054,0.0046,0
"DOM_C29",7e-04,0.001,2e-04,0.0011,0.001,0.0011,0.001,0.001,7e-04,6e-04,8e-04,2e-04,7e-04,0.001,8e-04,9e-04,9e-04,0.0014,0.0025,1.0092,0.0019,0.0011,3e-04,5e-04,9e-04,0.0035,0.0013,5e-04,6e-04,7e-04,6e-04,6e-04,5e-04,6e-04,3e-04,2e-04,3e-04,4e-04,6e-04,4e-04,2e-04,3e-04,5e-04,0.0011,0
"DOM_C30",0.0012,0.035,0.0031,0.0029,0.0015,0.0044,0.0016,0.0019,0.0015,0.002,0.0014,5e-04,0.0014,0.0023,0.0013,0.0016,0.0016,0.0014,0.0048,0.0017,1.0843,0.0404,4e-04,0.001,0.0014,0.0011,0.0019,0.0553,0.0188,0.0029,0.0011,0.0018,0.001,0.0012,9e-04,6e-04,6e-04,0.001,0.0024,0.0053,4e-04,6e-04,0.0011,0.0024,0
"DOM_C31T33",0.0066,0.0154,0.0054,0.0355,0.0108,0.0128,0.0139,0.0215,0.0153,0.0079,0.0108,0.0027,0.0119,0.0288,0.009,0.0194,0.0177,0.0136,0.0329,0.0131,0.034,1.0379,0.0033,0.0089,0.0137,0.0065,0.0121,0.0167,0.0199,0.0131,0.006,0.0071,0.0071,0.0131,0.0052,0.0039,0.0049,0.0058,0.0085,0.0047,0.0023,0.0038,0.0154,0.0142,0
"DOM_D",0.0343,0.014,0.003,0.0321,0.0278,0.0216,0.02,0.0256,0.0537,0.0274,0.0487,0.0065,0.0246,0.0252,0.1104,0.0244,0.0091,0.0216,0.0214,0.0271,0.0167,0.02,1.0419,0.0158,0.0117,0.0226,0.0093,0.0068,0.0088,0.0116,0.0076,0.0286,0.0163,0.0114,0.0068,0.0084,0.0078,0.0093,0.0095,0.0154,0.0165,0.0097,0.03,0.0381,0
"DOM_E",0.0036,0.0055,0.0014,0.0052,0.0078,0.0071,0.0066,0.0052,0.0179,0.0055,0.0052,0.002,0.006,0.0073,0.0218,0.0181,0.0045,0.0064,0.0061,0.0056,0.006,0.0073,0.0044,1.0708,0.0106,0.0175,0.0046,0.0029,0.0053,0.0067,0.0027,0.0151,0.0073,0.006,0.011,0.004,0.0159,0.0135,0.0075,0.0078,0.0054,0.0043,0.0045,0.0059,0
"DOM_F",0.0351,0.0204,0.0031,0.0319,0.0318,0.0209,0.0157,0.0231,0.0193,0.0392,0.0146,0.0059,0.0174,0.0247,0.0225,0.0147,0.0097,0.0119,0.0153,0.0129,0.0139,0.0133,0.0322,0.0538,1.1962,0.0293,0.0125,0.0136,0.0197,0.0452,0.0059,0.0291,0.0175,0.12,0.0141,0.0131,0.0998,0.0132,0.0128,0.1129,0.0184,0.017,0.0407,0.0218,0
"DOM_G",0.1109,0.1447,0.0139,0.0842,0.0773,0.1917,0.1646,0.1198,0.0996,0.0836,0.1071,0.0224,0.1001,0.0993,0.0707,0.0727,0.1079,0.1009,0.1043,0.0719,0.091,0.0978,0.0364,0.0593,0.105,1.0633,0.1363,0.0518,0.0607,0.0768,0.0668,0.1123,0.0747,0.0631,0.0432,0.0301,0.0365,0.0585,0.0779,0.048,0.0278,0.0384,0.0587,0.0757,0
"DOM_H49",0.0146,0.0204,0.0043,0.0411,0.0486,0.0276,0.0212,0.0257,0.0239,0.0206,0.0225,0.0073,0.0214,0.0306,0.0202,0.0156,0.0143,0.0182,0.0177,0.0151,0.0162,0.0208,0.0052,0.0102,0.0227,0.023,1.052,0.0233,0.0281,0.1121,0.0292,0.0152,0.0175,0.0176,0.0111,0.0072,0.0076,0.0125,0.0724,0.014,0.0147,0.009,0.0088,0.0134,0
"DOM_H50",0.0075,0.0136,0.0032,0.0202,0.0132,0.0135,0.0125,0.0133,0.013,0.0092,0.0125,0.0041,0.0128,0.0147,0.012,0.0096,0.01,0.0116,0.0114,0.0101,0.0116,0.0126,0.003,0.0062,0.0103,0.0112,0.0162,1.0886,0.0091,0.0267,0.0084,0.0085,0.0089,0.0087,0.0067,0.0044,0.0043,0.0078,0.0127,0.0069,0.0033,0.0036,0.0052,0.0076,0
"DOM_H51",0.0039,0.005,0.0019,0.0108,0.0066,0.0072,0.007,0.0073,0.0072,0.0081,0.0072,0.0037,0.0068,0.0095,0.007,0.0063,0.0066,0.0071,0.0079,0.0061,0.0091,0.0075,0.0024,0.0038,0.0065,0.0064,0.004,0.0048,1.0726,0.0125,0.017,0.0055,0.0086,0.0058,0.0136,0.006,0.0048,0.0114,0.0266,0.0082,0.005,0.0038,0.0077,0.0072,0
"DOM_H52",0.0088,0.0106,0.0022,0.0228,0.0186,0.0148,0.0121,0.0139,0.0131,0.01,0.0117,0.0043,0.0118,0.0167,0.0111,0.0089,0.0081,0.01,0.0099,0.0096,0.0091,0.0104,0.0056,0.009,0.0132,0.0163,0.0448,0.1534,0.1883,1.0299,0.0179,0.0095,0.01,0.0102,0.0077,0.0058,0.0058,0.0084,0.0178,0.0088,0.004,0.0048,0.0059,0.0086,0
"DOM_H53",0.0042,0.0055,0.0011,0.0098,0.0059,0.0064,0.0065,0.0074,0.007,0.0077,0.0069,0.004,0.0073,0.0099,0.0057,0.0069,0.0069,0.0073,0.0084,0.0068,0.0074,0.007,0.0051,0.0068,0.0068,0.01,0.0051,0.0063,0.0108,0.0182,1.1776,0.005,0.0387,0.056,0.0171,0.0273,0.0052,0.0117,0.0086,0.0068,0.0056,0.0046,0.0156,0.0123,0
"DOM_I",0.0059,0.008,0.0038,0.0198,0.0133,0.0133,0.013,0.0121,0.0131,0.0164,0.0139,0.0074,0.0131,0.0184,0.013,0.0119,0.013,0.0139,0.0151,0.0116,0.0174,0.0161,0.0083,0.0101,0.0114,0.0178,0.0069,0.0084,0.0346,0.0282,0.0056,1.011,0.0184,0.0268,0.0259,0.0124,0.0088,0.0201,0.0443,0.0167,0.0076,0.0081,0.0133,0.0123,0
"DOM_J58T60",0.008,0.01,0.0025,0.0142,0.0119,0.0132,0.013,0.0111,0.0112,0.0091,0.0155,0.0033,0.0111,0.0128,0.0088,0.0095,0.0115,0.0103,0.0117,0.0094,0.0111,0.0108,0.0112,0.0131,0.0135,0.0414,0.0115,0.0093,0.0117,0.0233,0.0066,0.0156,1.0588,0.0276,0.0202,0.0106,0.0118,0.0398,0.0244,0.0148,0.0259,0.0095,0.0226,0.0507,0
"DOM_J61",0.0143,0.0173,0.0036,0.0373,0.0191,0.0222,0.0235,0.0214,0.0222,0.0223,0.0196,0.0114,0.0209,0.0291,0.0211,0.0199,0.0219,0.0212,0.0241,0.0195,0.0274,0.0183,0.0139,0.024,0.019,0.0269,0.0263,0.0356,0.0308,0.0539,0.0065,0.016,0.0568,1.2301,0.0465,0.0448,0.0131,0.0329,0.0247,0.018,0.0142,0.0134,0.0294,0.0328,0
"DOM_J62_63",0.0069,0.0091,0.0034,0.0133,0.0101,0.0141,0.0134,0.0107,0.0097,0.0116,0.011,0.0059,0.0105,0.0132,0.0103,0.01,0.01,0.0105,0.0119,0.0097,0.0119,0.0112,0.018,0.0156,0.0166,0.0171,0.0092,0.0076,0.0143,0.0169,0.0041,0.0146,0.0169,0.0497,1.067,0.034,0.0139,0.0291,0.0198,0.0231,0.0102,0.0079,0.0122,0.012,0
"DOM_K",0.0316,0.0293,0.0095,0.0422,0.0439,0.0331,0.0258,0.0306,0.0315,0.0336,0.0265,0.0168,0.0267,0.0343,0.0264,0.0277,0.0265,0.0258,0.0319,0.0267,0.0335,0.0353,0.018,0.0366,0.0315,0.0366,0.0253,0.0385,0.0408,0.0547,0.0115,0.0287,0.0363,0.0341,0.0631,1.091,0.0792,0.0389,0.0309,0.034,0.0283,0.0262,0.033,0.0479,0
"DOM_L",0.0121,0.0158,0.003,0.0199,0.016,0.025,0.0304,0.0209,0.0197,0.0141,0.0156,0.0048,0.0248,0.0213,0.0122,0.0233,0.0245,0.022,0.0232,0.0194,0.0242,0.0287,0.0093,0.0135,0.0307,0.0756,0.0206,0.013,0.0188,0.0397,0.0122,0.0628,0.0251,0.0339,0.0342,0.026,1.0257,0.0312,0.0247,0.0258,0.0161,0.0131,0.0323,0.0265,0
"DOM_M",0.0211,0.0272,0.0129,0.0443,0.0898,0.0299,0.0284,0.0251,0.0241,0.0384,0.0303,0.0175,0.0259,0.0358,0.0233,0.0234,0.0261,0.0256,0.0291,0.0235,0.0308,0.0278,0.0234,0.0343,0.054,0.0408,0.0259,0.0282,0.0387,0.0614,0.0143,0.0511,0.0424,0.058,0.0765,0.0602,0.0357,1.1158,0.0662,0.0456,0.022,0.0161,0.0365,0.0471,0
"DOM_N",0.0132,0.017,0.0095,0.0377,0.0704,0.019,0.019,0.018,0.0192,0.025,0.0173,0.0077,0.0172,0.0248,0.0151,0.0194,0.0174,0.0184,0.0201,0.0168,0.0224,0.0336,0.0128,0.0192,0.0264,0.0261,0.0189,0.0308,0.0257,0.0583,0.023,0.0328,0.0288,0.0478,0.0457,0.0353,0.0228,0.0495,1.0718,0.0285,0.0174,0.014,0.022,0.0337,0
"DOM_O",0.0039,0.0043,0.0036,0.0089,0.0076,0.0059,0.0064,0.0058,0.0075,0.0111,0.0066,0.0041,0.0058,0.0086,0.007,0.0062,0.0064,0.0069,0.0079,0.006,0.0103,0.0118,0.0031,0.0115,0.0214,0.011,0.0054,0.0052,0.0085,0.0067,0.0021,0.0043,0.0081,0.0095,0.0062,0.0074,0.0072,0.0057,0.0044,1.0075,0.0056,0.0029,0.0097,0.0091,0
"DOM_P",0.0012,0.0016,0.0012,0.0037,0.0036,0.0023,0.0023,0.0023,0.003,0.0041,0.0027,0.0016,0.0024,0.0034,0.0027,0.0025,0.0027,0.0027,0.0031,0.0024,0.004,0.003,8e-04,0.0053,0.0034,0.004,0.0017,0.0016,0.0034,0.0026,8e-04,0.0013,0.0038,0.0047,0.0037,0.0053,0.0021,0.0023,0.0019,0.0045,1.006,0.0037,0.0132,0.005,0
"DOM_Q",0.0064,0.012,3e-04,0.001,0.0011,0.0024,0.0011,0.0035,0.0014,0.001,8e-04,3e-04,8e-04,0.0011,7e-04,0.0011,0.0013,0.0011,0.0012,8e-04,0.0016,0.0017,3e-04,0.0021,0.0017,0.0011,5e-04,6e-04,8e-04,8e-04,4e-04,9e-04,0.0018,0.001,8e-04,7e-04,7e-04,7e-04,7e-04,0.0016,5e-04,1.0006,0.0022,0.0011,0
"DOM_R",7e-04,9e-04,3e-04,0.0017,0.0012,0.0014,0.0014,0.0015,0.0044,0.0021,0.0019,0.0012,0.0016,0.0021,0.001,0.0016,0.0019,0.0018,0.0019,0.0018,0.0014,0.0022,5e-04,0.0014,0.0015,0.0012,7e-04,0.001,0.0011,0.0015,6e-04,0.0013,0.0093,0.0012,0.0017,0.0027,0.001,0.0026,0.0016,0.0025,0.0013,9e-04,1.0286,0.0024,0
