"","A01_02","A03","B05_06","B07_08","B09","C10T12","C13T15","C16","C17_18","C19","C20","C21","C22","C23","C24","C25","C26","C27","C28","C29","C30","C31T33","D","E","F","G","H49","H50","H51","H52","H53","I","J58T60","J61","J62_63","K","L","M","N","O","P","Q","R","S","T"
"DOM_A01_02",1.075,0.0069,0.005,0.0084,0.0081,0.2346,0.0259,0.2491,0.0244,0.0058,0.0061,0.0123,0.0169,0.0062,0.0034,0.0047,0.0022,0.0042,0.0052,0.0043,0.0079,0.0195,0.0041,0.0058,0.0097,0.0042,0.009,0.012,0.04,0.0223,0.0054,0.0726,0.0066,0.0018,0.0057,0.0023,0.0054,0.0104,0.0296,0.0271,0.0072,0.006,0.0045,0.0067,0
"DOM_A03",1e-04,1.0024,0,1e-04,4e-04,6e-04,1e-04,1e-04,1e-04,1e-04,1e-04,1e-04,1e-04,1e-04,1e-04,1e-04,0,1e-04,1e-04,1e-04,1e-04,1e-04,1e-04,1e-04,1e-04,2e-04,1e-04,1e-04,0.0019,0.0029,2e-04,0.012,2e-04,0,5e-04,1e-04,2e-04,8e-04,0.0037,4e-04,5e-04,4e-04,2e-04,3e-04,0
"DOM_B05_06",7e-04,9e-04,1.0042,0.0082,0.011,0.0031,0.0024,0.005,0.0071,0.0634,0.0043,0.0018,0.0069,0.0163,0.0158,0.0067,0.0012,0.0056,0.0058,0.0044,0.0054,0.0038,0.0718,0.0273,0.0055,0.0022,0.0067,0.0023,0.0061,0.0042,0.0096,0.0053,0.0052,0.0052,0.0032,0.0033,0.0046,0.0044,0.0029,0.0026,0.0045,0.006,0.0044,0.0052,0
"DOM_B07_08",5e-04,3e-04,0.0076,1.004,0.0107,0.0011,0.001,0.0014,0.0028,0.0086,0.0194,0.0012,0.0052,0.048,0.044,0.0107,9e-04,0.009,0.0087,0.0059,0.0095,0.0056,0.0046,0.0038,0.0206,0.0011,0.0014,0.001,0.0018,0.0013,0.0017,0.0018,0.0022,9e-04,9e-04,7e-04,0.003,0.0022,0.0016,8e-04,0.0012,0.0025,0.0013,0.0019,0
"DOM_B09",0,3e-04,0.0012,0.0017,1.0027,1e-04,1e-04,1e-04,2e-04,0.0107,2e-04,1e-04,2e-04,8e-04,3e-04,2e-04,0,2e-04,2e-04,1e-04,1e-04,1e-04,8e-04,5e-04,3e-04,1e-04,9e-04,2e-04,7e-04,2e-04,5e-04,1e-04,2e-04,1e-04,1e-04,1e-04,2e-04,1e-04,1e-04,1e-04,2e-04,1e-04,1e-04,1e-04,0
"DOM_C10T12",0.0084,0.0182,0.002,0.0057,0.0086,1.1001,0.0044,0.005,0.0049,0.0044,0.0102,0.0047,0.0056,0.0041,0.0032,0.0034,0.0015,0.0041,0.0035,0.0027,0.0032,0.0036,0.0042,0.0048,0.0034,0.002,0.0258,0.0038,0.0613,0.0297,0.0084,0.1105,0.0053,0.0015,0.0059,0.0025,0.0033,0.0097,0.0348,0.008,0.0077,0.006,0.0052,0.004,0
"DOM_C13T15",0.0128,0.0121,0.0085,0.0758,0.0248,0.0323,1.3362,0.0114,0.0275,0.0301,0.0267,0.03,0.0801,0.022,0.0159,0.0413,0.0051,0.0261,0.0316,0.0204,0.0286,0.097,0.0214,0.0242,0.0118,0.0053,0.0073,0.0734,0.0165,0.0141,0.0105,0.0181,0.0292,0.0041,0.0077,0.0044,0.0317,0.012,0.0362,0.0316,0.0108,0.0181,0.0245,0.0233,0
"DOM_C16",3e-04,0.002,0.0014,0.0024,0.0073,0.0022,9e-04,1.2734,0.0088,0.0021,0.0014,0.001,0.0023,0.0072,0.003,0.0065,8e-04,0.0038,0.0089,0.0083,0.0256,0.0687,0.0021,0.0082,0.0186,0.0016,0.0021,0.0013,0.0031,0.0016,0.0017,0.0015,0.0029,0.0012,0.0039,0.001,0.0039,0.002,0.002,7e-04,0.0017,0.0025,0.0014,0.0052,0
"DOM_C17_18",0.0015,0.0015,0.0041,0.0083,0.0163,0.0099,0.0047,0.0175,1.1355,0.0271,0.0167,0.0103,0.0243,0.023,0.0074,0.0236,0.0053,0.0138,0.0205,0.0146,0.0058,0.0072,0.0116,0.0109,0.0073,0.0137,0.0058,0.0036,0.0111,0.0073,0.0309,0.0089,0.1106,0.0086,0.0184,0.0222,0.0174,0.0518,0.0123,0.0058,0.0242,0.0179,0.0201,0.0212,0
"DOM_C19",0.0044,0.0088,0.01,0.045,0.0309,0.0099,0.005,0.0116,0.0168,1.0412,0.0172,0.0055,0.0166,0.0288,0.0196,0.0128,0.0032,0.0128,0.0123,0.0086,0.011,0.0095,0.0456,0.0276,0.0161,0.0058,0.0881,0.0217,0.0629,0.0149,0.0437,0.0096,0.0125,0.0067,0.0067,0.0071,0.011,0.0102,0.0062,0.0095,0.0132,0.0107,0.0084,0.0095,0
