"","A01_02","A03","B05_06","B07_08","B09","C10T12","C13T15","C16","C17_18","C19","C20","C21","C22","C23","C24","C25","C26","C27","C28","C29","C30","C31T33","D","E","F","G","H49","H50","H51","H52","H53","I","J58T60","J61","J62_63","K","L","M","N","O","P","Q","R","S","T"
"DOM_A01_02",1.1401,0.0244,0.0013,0.0043,0.0071,0.2908,0.0791,0.4096,0.0099,0.003,0.0185,0.0032,0.0172,0.015,0.0037,0.0054,0.0047,0.0052,0.0044,0.007,0.0127,0.0311,0.0024,0.0028,0.01,0.0133,0.0026,0.0045,0.0051,0.0024,0.0025,0.011,0.0038,0.0011,0.0028,9e-04,5e-04,0.0021,0.0017,0.002,0.0019,0.0039,0.0065,0.0022,0
"DOM_A03",4e-04,1.0002,0,0,0,0.0062,2e-04,2e-04,1e-04,0,1e-04,5e-04,1e-04,0,0,0,0,0,0,0,0,2e-04,0,0,0,1e-04,0,0,0,0,0,2e-04,0,0,0,0,0,0,0,0,0,1e-04,2e-04,0,0
"DOM_B05_06",0.0113,0.0432,1.0279,0.0223,0.0301,0.0125,0.0116,0.011,0.0267,0.5333,0.2429,0.3111,0.0563,0.0355,0.0315,0.0185,0.0062,0.0162,0.0144,0.0112,0.0113,0.0185,0.0682,0.0213,0.0135,0.003,0.054,0.0133,0.0689,0.0102,0.0142,0.0134,0.0116,0.0107,0.0072,0.0028,0.0027,0.0095,0.0057,0.0108,0.0023,0.0107,0.0101,0.0108,0
"DOM_B07_08",0.001,0.0112,0.002,1.0326,0.1667,0.0032,0.0015,0.0012,0.0031,0.0036,0.0078,9e-04,0.0045,0.1203,0.0816,0.0216,0.0029,0.0147,0.0113,0.0051,0.0095,0.0098,0.0258,0.006,0.0433,9e-04,0.0015,0.0016,0.0026,0.0015,0.0031,0.004,0.0041,8e-04,0.0012,6e-04,6e-04,0.0011,8e-04,0.0016,6e-04,0.0014,0.0013,0.0012,0
"DOM_B09",1e-04,4e-04,0.0089,0.0015,1.0012,1e-04,1e-04,1e-04,2e-04,0.0046,0.0021,0.0027,5e-04,5e-04,4e-04,2e-04,1e-04,2e-04,1e-04,1e-04,1e-04,2e-04,6e-04,2e-04,4e-04,0,5e-04,1e-04,6e-04,1e-04,1e-04,1e-04,1e-04,1e-04,1e-04,0,0,1e-04,1e-04,1e-04,0,1e-04,1e-04,1e-04,0
"DOM_C10T12",0.0676,0.0294,6e-04,0.0022,0.0016,1.1425,0.0271,0.0253,0.0081,0.0015,0.0088,0.0011,0.0045,0.0032,0.0016,0.0026,0.0013,0.0019,0.0021,0.0024,0.0023,0.0047,0.0011,0.0014,0.0016,0.0031,0.0021,0.002,0.0042,0.0021,0.0011,0.0359,0.004,7e-04,0.0058,0.001,3e-04,0.0026,0.002,0.0019,0.002,0.006,0.0167,0.0022,0
"DOM_C13T15",0.0038,0.0142,8e-04,0.0035,0.0029,0.0067,1.2858,0.0045,0.0519,0.0033,0.0079,0.0019,0.0229,0.0129,0.0089,0.0134,0.0072,0.0113,0.0099,0.0559,0.0208,0.0593,0.0022,0.006,0.0041,0.0071,0.009,0.0467,0.0126,0.0081,0.0074,0.009,0.0174,0.0021,0.0048,0.0023,0.001,0.0053,0.006,0.0113,0.0022,0.0086,0.0141,0.0058,0
"DOM_C16",0.0019,0.0013,8e-04,0.0073,0.0135,0.0028,0.0035,1.1078,0.0051,0.0017,0.0033,0.0023,0.0038,0.0086,0.0039,0.0059,0.0065,0.0057,0.0045,0.0041,0.0248,0.0631,0.0011,0.0022,0.0124,0.0108,0.0018,0.002,0.0037,0.0019,0.0024,0.001,0.002,0.0012,0.001,7e-04,4e-04,0.001,8e-04,0.001,4e-04,0.0027,0.0017,0.0011,0
"DOM_C17_18",0.0039,0.0038,0.0016,0.0035,0.0048,0.0155,0.0144,0.0057,1.2729,0.0056,0.0209,0.003,0.0256,0.0343,0.0064,0.0169,0.0102,0.0191,0.0138,0.012,0.0154,0.0266,0.0033,0.0068,0.0068,0.006,0.0094,0.0372,0.0144,0.0386,0.0546,0.0135,0.0467,0.0059,0.0154,0.0137,0.0082,0.0361,0.025,0.0172,0.0084,0.0111,0.0208,0.0103,0
"DOM_C19",0.01,0.0623,0.005,0.031,0.0224,0.0119,0.0076,0.0121,0.0165,1.0168,0.024,0.0037,0.0129,0.0392,0.0298,0.0161,0.0045,0.0116,0.0094,0.0092,0.0114,0.0119,0.0321,0.0164,0.0144,0.0021,0.0986,0.0213,0.1173,0.0096,0.0211,0.013,0.0081,0.0177,0.0039,0.0025,0.0017,0.0071,0.0039,0.0151,0.002,0.0065,0.0068,0.006,0
