"","A01_02","A03","B05_06","B07_08","B09","C10T12","C13T15","C16","C17_18","C19","C20","C21","C22","C23","C24","C25","C26","C27","C28","C29","C30","C31T33","D","E","F","G","H49","H50","H51","H52","H53","I","J58T60","J61","J62_63","K","L","M","N","O","P","Q","R","S","T"
"DOM_A01_02",1.1548,0.0206,0.0046,0.004,0.0085,0.3852,0.1231,0.0551,0.0246,0.0052,0.02,0.0177,0.0138,0.0098,0.0053,0.008,0.0095,0.0083,0.0095,0.0085,0.0088,0.0125,0.0029,0.0053,0.008,0.0038,0.0054,0.0072,0.01,0.0053,0.0041,0.1586,0.0092,0.0061,0.0049,0.0047,0.0032,0.0069,0.0102,0.0124,0.0078,0.0106,0.0114,0.0136,0
"DOM_A03",6e-04,1.0339,2e-04,1e-04,5e-04,0.0075,3e-04,3e-04,4e-04,2e-04,6e-04,8e-04,4e-04,3e-04,2e-04,4e-04,5e-04,4e-04,5e-04,4e-04,5e-04,3e-04,1e-04,1e-04,1e-04,1e-04,2e-04,4e-04,5e-04,1e-04,1e-04,0.0133,4e-04,2e-04,2e-04,2e-04,0,2e-04,2e-04,4e-04,3e-04,4e-04,4e-04,4e-04,0
"DOM_B05_06",0.0221,0.0255,1.0255,0.0304,0.0224,0.0161,0.0105,0.0188,0.0147,0.5779,0.0607,0.0258,0.0261,0.0282,0.0242,0.0137,0.0128,0.0175,0.0123,0.0113,0.0095,0.0133,0.1741,0.0244,0.0193,0.0094,0.0716,0.0315,0.079,0.0324,0.0174,0.0121,0.008,0.0094,0.0052,0.0076,0.0076,0.0073,0.0117,0.0106,0.0052,0.0064,0.007,0.0079,0
"DOM_B07_08",0.0014,0.0015,0.0057,1.0919,0.0011,0.0036,0.0021,0.003,0.0038,0.0118,0.0111,0.0102,0.0044,0.0958,0.1066,0.0227,0.0066,0.033,0.013,0.0113,0.0052,0.005,0.0025,0.0034,0.0289,0.0011,0.0034,0.0025,0.0042,0.0024,0.0018,0.0023,0.0019,0.0032,0.0011,9e-04,0.0046,0.0013,0.0061,0.0016,8e-04,0.0015,0.0012,0.0015,0
"DOM_B09",0.0046,0.0053,0.2049,0.0222,1.0373,0.0035,0.0024,0.0041,0.0033,0.1157,0.0127,0.0058,0.0056,0.0073,0.0065,0.0033,0.0031,0.0042,0.003,0.0027,0.0023,0.003,0.0351,0.0053,0.0051,0.0023,0.0148,0.0067,0.0164,0.0069,0.004,0.003,0.0025,0.0025,0.0021,0.0022,0.0018,0.0097,0.0061,0.0024,0.0013,0.0016,0.0023,0.002,0
"DOM_C10T12",0.0562,0.0193,0.0069,0.006,0.0135,1.1454,0.0184,0.0139,0.0241,0.0083,0.0335,0.0339,0.0164,0.0202,0.0119,0.0142,0.0173,0.0155,0.0164,0.0143,0.0152,0.0132,0.0036,0.0066,0.0088,0.0048,0.007,0.0112,0.0188,0.0066,0.0053,0.2744,0.0147,0.0104,0.0085,0.0076,0.0026,0.0093,0.0127,0.0216,0.0158,0.0231,0.0249,0.0243,0
"DOM_C13T15",0.0073,0.0092,0.0069,0.0025,0.0098,0.0106,1.2139,0.0074,0.0145,0.0059,0.0086,0.01,0.0369,0.0063,0.0034,0.0055,0.0067,0.0064,0.0089,0.0108,0.0068,0.0274,0.0026,0.0111,0.004,0.005,0.0062,0.0057,0.0094,0.012,0.0071,0.0142,0.0063,0.0052,0.0031,0.0031,0.0029,0.0058,0.0077,0.0083,0.0048,0.0081,0.0065,0.0181,0
"DOM_C16",0.0025,0.0012,0.0012,0.0013,8e-04,0.0038,0.0025,1.1424,0.0056,0.0014,0.003,0.0025,0.003,0.0037,0.0017,0.0052,0.0037,0.0043,0.0038,0.005,0.0024,0.0674,0.001,0.0146,0.0148,0.0071,0.0019,0.0014,0.0022,0.0021,0.0012,0.0036,0.0027,0.0022,0.0011,0.001,0.0024,0.0014,0.0034,0.0015,9e-04,0.001,0.002,0.0018,0
"DOM_C17_18",0.004,0.0112,0.0032,0.0161,0.0071,0.0195,0.01,0.0269,1.2533,0.004,0.0192,0.0229,0.0114,0.0269,0.0049,0.0103,0.0213,0.0144,0.0094,0.0083,0.0099,0.0166,0.0036,0.0067,0.0062,0.0098,0.0066,0.0078,0.0108,0.0056,0.0281,0.0131,0.0992,0.0088,0.0192,0.0261,0.0037,0.0272,0.0129,0.0092,0.0097,0.0073,0.0143,0.0177,0
"DOM_C19",0.037,0.0413,0.0078,0.0356,0.016,0.0234,0.0138,0.0274,0.0189,1.0631,0.071,0.0187,0.0364,0.0323,0.0215,0.0159,0.0146,0.0206,0.0149,0.0136,0.0122,0.0155,0.0279,0.0314,0.0137,0.0117,0.1205,0.0501,0.1315,0.0451,0.0262,0.0137,0.0092,0.0063,0.0055,0.0075,0.0046,0.0081,0.0112,0.0131,0.0041,0.0057,0.0073,0.0077,0
"DOM_C20",0.0248,0.0074,0.0043,0.017,0.0087,0.0191,0.0284,0.0266,0.0444,0.0151,1.1339,0.0386,0.1682,0.0207,0.0112,0.0184,0.0289,0.0334,0.0205,0.0208,0.0183,0.0291,0.0037,0.0104,0.0122,0.0046,0.0121,0.0105,0.0117,0.0088,0.0052,0.0126,0.0123,0.0062,0.0045,0.0039,0.0066,0.0067,0.0089,0.0044,0.0027,0.011,0.0064,0.0139,0
"DOM_C21",0.0085,0.0027,0.0018,0.003,0.0023,0.0123,0.0072,0.0094,0.0087,0.0055,0.0153,1.2358,0.0138,0.0058,0.0038,0.0053,0.0117,0.0077,0.009,0.0087,0.0052,0.0067,0.0022,0.0032,0.0051,0.0029,0.0044,0.004,0.0055,0.0043,0.0031,0.0078,0.0071,0.0104,0.0059,0.0041,0.0022,0.0075,0.0043,0.0024,0.0029,0.0637,0.0081,0.0274,0
"DOM_C22",0.0128,0.0135,0.0107,0.0079,0.0275,0.032,0.0417,0.0173,0.0491,0.0116,0.0773,0.035,1.0617,0.0173,0.0065,0.0166,0.029,0.0391,0.0523,0.0544,0.0381,0.0482,0.0056,0.0154,0.0156,0.0109,0.0324,0.0096,0.0259,0.0296,0.0107,0.0258,0.0131,0.0067,0.0059,0.0055,0.0043,0.0083,0.0085,0.0075,0.0035,0.0075,0.0082,0.0101,0
"DOM_C23",0.0024,0.0015,0.005,0.0042,0.0032,0.0082,0.0024,0.0066,0.0035,0.0042,0.0091,0.0082,0.0064,1.0897,0.0048,0.0072,0.0101,0.012,0.0088,0.0119,0.0036,0.0051,0.0058,0.0114,0.0994,0.0035,0.0057,0.0087,0.0178,0.0048,0.0031,0.0046,0.0037,0.0053,0.0025,0.0023,0.0154,0.003,0.0236,0.0031,0.0024,0.0039,0.0029,0.0039,0
"DOM_C24",0.0055,0.0078,0.0139,0.0088,0.0046,0.0107,0.007,0.022,0.0211,0.0123,0.0209,0.01,0.0259,0.0253,1.3993,0.243,0.0654,0.4111,0.1473,0.1076,0.0516,0.047,0.0087,0.0074,0.0385,0.0042,0.0113,0.0076,0.0091,0.01,0.01,0.0068,0.0118,0.015,0.0059,0.0035,0.0084,0.0053,0.0132,0.0041,0.0025,0.0035,0.0064,0.0053,0
"DOM_C25",0.0043,0.0095,0.0182,0.0043,0.0039,0.0079,0.0054,0.0174,0.0065,0.0126,0.014,0.0085,0.0094,0.007,0.0125,1.0476,0.0159,0.0458,0.0918,0.0817,0.0382,0.0238,0.0071,0.0065,0.0275,0.0029,0.0104,0.0075,0.0093,0.0107,0.0143,0.0049,0.0052,0.0071,0.0039,0.0026,0.0063,0.0034,0.0109,0.0028,0.0017,0.0022,0.0056,0.0036,0
"DOM_C26",0.0016,0.0018,0.002,0.0025,0.0036,0.0027,0.0022,0.0029,0.0071,0.0032,0.0041,0.0043,0.003,0.0027,0.0017,0.0041,1.228,0.0138,0.0113,0.0102,0.0033,0.0047,0.0029,0.0028,0.0066,0.0033,0.0041,0.0035,0.0055,0.0042,0.0032,0.0035,0.0697,0.024,0.0105,0.0049,0.0016,0.0072,0.0054,0.0042,0.0029,0.0079,0.007,0.0077,0
