"","A01_02","A03","B05_06","B07_08","B09","C10T12","C13T15","C16","C17_18","C19","C20","C21","C22","C23","C24","C25","C26","C27","C28","C29","C30","C31T33","D","E","F","G","H49","H50","H51","H52","H53","I","J58T60","J61","J62_63","K","L","M","N","O","P","Q","R","S","T"
"DOM_A01_02",1.15,0.0059,0.0262,0.0168,0.0172,0.2029,0.0075,0.4354,0.1525,0.0034,0.0132,0.0041,0.0113,0.0084,0.0111,0.0068,0.0056,0.0048,0.005,0.0053,0.0085,0.0119,0.0328,0.0132,0.0322,0.0063,0.0048,0.0189,0.0129,0.0096,0.006,0.0458,0.0139,0.0081,0.0068,0.0058,0.0052,0.0081,0.0074,0.0083,0.0062,0.0074,0.0104,0.0093,0
"DOM_A03",2e-04,1.0824,2e-04,1e-04,1e-04,0.0041,1e-04,2e-04,2e-04,1e-04,2e-04,1e-04,1e-04,1e-04,1e-04,1e-04,2e-04,1e-04,1e-04,1e-04,1e-04,1e-04,1e-04,1e-04,1e-04,1e-04,1e-04,3e-04,2e-04,6e-04,1e-04,0.0048,1e-04,2e-04,2e-04,3e-04,1e-04,3e-04,3e-04,2e-04,2e-04,3e-04,3e-04,3e-04,0
"DOM_B05_06",0.001,0.002,1.0024,0.0024,0.0015,0.0013,0.0013,0.0021,0.0028,5e-04,0.0011,3e-04,0.0014,0.002,0.0019,0.001,6e-04,6e-04,6e-04,8e-04,9e-04,0.001,0.0417,0.0014,0.001,9e-04,7e-04,6e-04,8e-04,8e-04,5e-04,0.0012,5e-04,0.0012,4e-04,8e-04,0.0013,5e-04,5e-04,0.0012,8e-04,8e-04,0.002,0.0022,0
"DOM_B07_08",0.002,8e-04,0.0159,1.0182,0.0164,0.002,0.0012,0.0023,0.0156,0.001,0.004,5e-04,0.0023,0.0656,0.0298,0.0068,0.0014,0.0022,0.0024,0.0021,0.0033,0.0028,0.0082,0.0015,0.0174,9e-04,9e-04,0.0011,0.0014,0.001,9e-04,0.001,0.0013,0.001,7e-04,6e-04,0.0013,7e-04,7e-04,0.0013,6e-04,6e-04,0.0012,0.001,0
"DOM_B09",5e-04,0.0017,0.0088,0.0132,1.0303,3e-04,3e-04,5e-04,9e-04,0.0163,0.0011,1e-04,5e-04,0.0031,0.0027,8e-04,1e-04,3e-04,3e-04,3e-04,5e-04,3e-04,0.0015,4e-04,0.0018,2e-04,0.0016,0.0011,0.0019,5e-04,4e-04,2e-04,1e-04,1e-04,1e-04,2e-04,3e-04,2e-04,2e-04,3e-04,1e-04,1e-04,3e-04,3e-04,0
"DOM_C10T12",0.0485,0.0044,0.0051,0.0042,0.0051,1.1342,0.0054,0.0214,0.0173,0.0039,0.0405,0.003,0.0068,0.0045,0.003,0.003,0.0041,0.0028,0.0028,0.0032,0.0036,0.0032,0.0038,0.0044,0.0059,0.0046,0.0038,0.0129,0.0084,0.0244,0.0042,0.1248,0.0042,0.0118,0.0117,0.0103,0.0037,0.0151,0.0122,0.008,0.0077,0.0101,0.012,0.0156,0
"DOM_C13T15",3e-04,4e-04,7e-04,5e-04,7e-04,6e-04,1.0347,6e-04,8e-04,3e-04,5e-04,0.0014,0.002,0.0023,9e-04,7e-04,7e-04,5e-04,6e-04,9e-04,0.0016,0.003,5e-04,0.0059,0.0013,6e-04,5e-04,0.0021,7e-04,0.0013,5e-04,7e-04,5e-04,6e-04,9e-04,9e-04,3e-04,0.002,0.0021,7e-04,3e-04,9e-04,6e-04,0.0014,0
"DOM_C16",0.0047,0.0037,0.0408,0.0261,0.0292,0.0061,0.0054,1.0853,0.0416,0.003,0.0045,0.0021,0.0068,0.0104,0.0198,0.0099,0.0043,0.0048,0.006,0.0069,0.0112,0.022,0.0398,0.0246,0.0692,0.0052,0.0038,0.0051,0.0065,0.0056,0.0037,0.0049,0.0043,0.0047,0.0032,0.0035,0.007,0.0057,0.0051,0.0061,0.0028,0.0027,0.0056,0.0074,0
"DOM_C17_18",0.0086,0.0066,0.0131,0.0141,0.0135,0.0303,0.0165,0.0159,1.1781,0.0084,0.021,0.0117,0.0256,0.0162,0.012,0.0098,0.0137,0.0119,0.0093,0.0081,0.0103,0.0106,0.008,0.0162,0.0119,0.0145,0.0081,0.0128,0.011,0.0156,0.0165,0.0128,0.0754,0.0275,0.0164,0.0103,0.0042,0.0151,0.0177,0.0096,0.0074,0.0096,0.028,0.0112,0
"DOM_C19",0.0273,0.0602,0.0651,0.0757,0.0532,0.0138,0.0117,0.0188,0.0198,1.249,0.0302,0.0041,0.0181,0.0214,0.0151,0.0074,0.0047,0.0056,0.0061,0.0092,0.0149,0.0055,0.0211,0.0084,0.018,0.009,0.101,0.0713,0.124,0.019,0.0249,0.0066,0.0047,0.0037,0.0025,0.0082,0.0082,0.0036,0.0076,0.0114,0.0052,0.0063,0.0123,0.0125,0
